volume,vwap,open,close,high,low,timestamp,transactions
1073650.0,506.2793,506.35,506.18,506.48,505.97,2024-04-26 06:30:00,9972
213015.0,506.0611,506.17,505.97,506.27,505.83,2024-04-26 06:31:00,2392
246087.0,505.8559,505.98,505.85,506.0,505.7,2024-04-26 06:32:00,2402
280938.0,506.1653,505.86,506.42,506.56,505.83,2024-04-26 06:33:00,2853
272788.0,506.5786,506.43,506.73,506.74,506.38,2024-04-26 06:34:00,2660
239410.0,506.6616,506.74,506.68,506.84,506.47,2024-04-26 06:35:00,2456
150483.0,506.6668,506.69,506.53,506.79,506.53,2024-04-26 06:36:00,1767
171260.0,506.6373,506.55,506.63,506.74,506.49,2024-04-26 06:37:00,1834
212060.0,506.7554,506.63,506.89,506.8999,506.62,2024-04-26 06:38:00,2237
477392.0,507.2089,506.87,507.29,507.47,506.84,2024-04-26 06:39:00,4351
204516.0,506.9542,507.28,506.8304,507.34,506.66,2024-04-26 06:40:00,2260
153409.0,506.9047,506.84,506.84,506.985,506.73,2024-04-26 06:41:00,1472
141545.0,506.8372,506.85,506.83,506.93,506.725,2024-04-26 06:42:00,1658
201855.0,506.7852,506.83,506.76,506.94,506.67,2024-04-26 06:43:00,2031
162064.0,506.8353,506.75,506.9,507.0098,506.65,2024-04-26 06:44:00,1545
167311.0,507.0137,506.9,507.05,507.11,506.9,2024-04-26 06:45:00,1612
118906.0,507.0115,507.06,507.1,507.11,506.92,2024-04-26 06:46:00,1391
175013.0,507.1977,507.0925,507.175,507.28,507.0925,2024-04-26 06:47:00,1965
185557.0,507.1589,507.16,506.9699,507.31,506.9699,2024-04-26 06:48:00,1946
159428.0,507.1765,506.97,507.38,507.38,506.97,2024-04-26 06:49:00,1673
232418.0,507.5328,507.38,507.81,507.84,507.2406,2024-04-26 06:50:00,2477
217292.0,507.8675,507.81,507.975,508.02,507.71,2024-04-26 06:51:00,2005
162891.0,507.8829,507.9708,507.8,508.1,507.6501,2024-04-26 06:52:00,1670
98602.0,507.837,507.82,507.93,507.95,507.71,2024-04-26 06:53:00,1252
123826.0,507.9344,507.93,507.99,507.9979,507.86,2024-04-26 06:54:00,1184
164419.0,508.1073,507.98,508.21,508.24,507.97,2024-04-26 06:55:00,1779
149838.0,508.0796,508.21,507.91,508.21,507.91,2024-04-26 06:56:00,1601
117954.0,508.0109,507.92,508.075,508.13,507.88,2024-04-26 06:57:00,1248
108497.0,507.9685,508.08,507.96,508.11,507.8802,2024-04-26 06:58:00,1180
144126.0,507.8889,507.9505,507.84,508.03,507.75,2024-04-26 06:59:00,1440
274247.0,507.873,507.84,507.92,508.05,507.65,2024-04-26 07:00:00,2489
187656.0,508.0769,507.95,508.15,508.2,507.93,2024-04-26 07:01:00,1873
149317.0,508.0952,508.16,508.19,508.27,507.93,2024-04-26 07:02:00,1830
147674.0,508.3267,508.18,508.6,508.6,508.1389,2024-04-26 07:03:00,1823
131931.0,508.5264,508.61,508.585,508.6599,508.42,2024-04-26 07:04:00,1642
142375.0,508.4759,508.59,508.43,508.64,508.33,2024-04-26 07:05:00,1488
220264.0,507.9141,508.4,508.0,508.4,507.73,2024-04-26 07:06:00,2357
129688.0,508.2472,507.9901,508.44,508.45,507.98,2024-04-26 07:07:00,1458
130884.0,508.5279,508.4313,508.5988,508.67,508.34,2024-04-26 07:08:00,1723
111920.0,508.6194,508.6,508.58,508.72,508.53,2024-04-26 07:09:00,1457
174136.0,508.6918,508.58,508.6324,508.835,508.56,2024-04-26 07:10:00,1952
160250.0,508.7534,508.63,508.77,508.86,508.62,2024-04-26 07:11:00,2738
166883.0,508.9269,508.77,508.9099,509.01,508.77,2024-04-26 07:12:00,3366
91619.0,508.8516,508.91,508.88,508.93,508.775,2024-04-26 07:13:00,2271
101853.0,508.8675,508.89,508.86,508.94,508.755,2024-04-26 07:14:00,2418
152923.0,508.7289,508.85,508.74,508.91,508.61,2024-04-26 07:15:00,2918
188166.0,508.8144,508.7499,508.93,508.93,508.72,2024-04-26 07:16:00,3010
120947.0,508.899,508.94,508.815,509.0,508.76,2024-04-26 07:17:00,2588
89856.0,508.7546,508.825,508.78,508.86,508.67,2024-04-26 07:18:00,2629
87285.0,508.6456,508.77,508.76,508.775,508.54,2024-04-26 07:19:00,2449
116179.0,508.6761,508.76,508.65,508.8,508.59,2024-04-26 07:20:00,2653
200046.0,508.5161,508.64,508.525,508.7,508.38,2024-04-26 07:21:00,3533
98017.0,508.6418,508.52,508.5595,508.75,508.5,2024-04-26 07:22:00,2598
93038.0,508.7093,508.55,508.78,508.8293,508.5287,2024-04-26 07:23:00,2604
97984.0,508.8658,508.79,508.88,508.925,508.79,2024-04-26 07:24:00,2413
166885.0,508.6762,508.87,508.655,508.875,508.58,2024-04-26 07:25:00,3246
85175.0,508.7102,508.65,508.78,508.79,508.64,2024-04-26 07:26:00,1009
