volume,vwap,open,close,high,low,timestamp,transactions
646119.0,513.4427,513.48,513.28,513.61,513.18,2024-04-10 06:30:00,6151
537554.0,513.0186,513.27,512.91,513.27,512.76,2024-04-10 06:31:00,5600
375498.0,513.1951,512.91,513.64,513.66,512.86,2024-04-10 06:32:00,3897
342086.0,513.396,513.63,513.2399,513.63,513.14,2024-04-10 06:33:00,3750
355749.0,513.1984,513.22,513.3899,513.3899,512.94,2024-04-10 06:34:00,3329
496225.0,513.5601,513.365,513.77,513.82,513.2,2024-04-10 06:35:00,4176
311268.0,513.6505,513.755,513.6,513.91,513.43,2024-04-10 06:36:00,3422
318138.0,513.3135,513.605,513.06,513.605,512.98,2024-04-10 06:37:00,3563
412444.0,513.5071,513.08,513.68,513.77,512.98,2024-04-10 06:38:00,4418
274057.0,513.4037,513.7,513.5,513.72,513.17,2024-04-10 06:39:00,3168
224945.0,513.2565,513.47,513.15,513.485,513.1,2024-04-10 06:40:00,2601
150336.0,513.2269,513.15,513.28,513.385,513.12,2024-04-10 06:41:00,1844
243429.0,513.245,513.26,513.12,513.51,513.1,2024-04-10 06:42:00,3013
174933.0,513.5165,513.1,513.68,513.74,513.06,2024-04-10 06:43:00,2164
294454.0,513.9277,513.72,514.0506,514.16,513.62,2024-04-10 06:44:00,3464
502387.0,513.5136,514.06,513.28,514.1,513.17,2024-04-10 06:45:00,5571
406451.0,513.2841,513.29,513.07,513.66,513.01,2024-04-10 06:46:00,4299
435468.0,512.9439,513.07,513.0212,513.17,512.72,2024-04-10 06:47:00,4111
222779.0,512.97,513.03,512.94,513.15,512.84,2024-04-10 06:48:00,2381
312591.0,512.9929,512.93,512.7601,513.39,512.67,2024-04-10 06:49:00,3670
277682.0,513.0649,512.78,513.3,513.39,512.72,2024-04-10 06:50:00,2831
313904.0,513.4916,513.31,513.78,513.84,513.21,2024-04-10 06:51:00,3405
228392.0,513.6029,513.77,513.46,513.82,513.34,2024-04-10 06:52:00,2492
258667.0,513.3803,513.46,513.72,513.75,513.14,2024-04-10 06:53:00,2955
