volume,vwap,open,close,high,low,timestamp,transactions
978272.0,501.7007,501.78,501.44,501.92,501.4,2024-04-23 06:30:00,8032
225486.0,501.6543,501.47,501.69,501.8,501.39,2024-04-23 06:31:00,2386
175504.0,501.7543,501.68,501.75,501.86,501.66,2024-04-23 06:32:00,1934
125777.0,501.6836,501.75,501.59,501.795,501.54,2024-04-23 06:33:00,1393
203321.0,501.3625,501.57,501.4,501.58,501.225,2024-04-23 06:34:00,1850
193026.0,501.4281,501.38,501.4,501.54,501.325,2024-04-23 06:35:00,1880
114293.0,501.4114,501.41,501.46,501.53,501.345,2024-04-23 06:36:00,1305
156669.0,501.5738,501.48,501.63,501.67,501.415,2024-04-23 06:37:00,1598
194081.0,501.7575,501.65,501.87,501.88,501.62,2024-04-23 06:38:00,1967
91575.0,501.8254,501.88,501.8029,501.93,501.71,2024-04-23 06:39:00,1140
125470.0,501.7515,501.79,501.758,501.85,501.64,2024-04-23 06:40:00,1352
99662.0,501.8499,501.75,501.96,501.97,501.74,2024-04-23 06:41:00,1156
163905.0,502.2022,501.965,502.285,502.36,501.96,2024-04-23 06:42:00,1794
174819.0,502.202,502.285,502.07,502.32,502.02,2024-04-23 06:43:00,1736
97098.0,501.9754,502.06,501.935,502.06,501.88,2024-04-23 06:44:00,1039
499528.0,502.7042,501.97,503.18,503.2,501.95,2024-04-23 06:45:00,4730
431156.0,503.0449,503.18,502.71,503.29,502.7,2024-04-23 06:46:00,3572
264959.0,502.9658,502.72,503.0697,503.095,502.72,2024-04-23 06:47:00,2476
220305.0,503.0849,503.07,502.99,503.21,502.88,2024-04-23 06:48:00,2022
185829.0,502.8805,502.99,502.88,503.09,502.76,2024-04-23 06:49:00,1942
331641.0,502.7756,502.88,502.505,503.015,502.43,2024-04-23 06:50:00,2950
145353.0,502.4185,502.49,502.48,502.54,502.28,2024-04-23 06:51:00,1640
105636.0,502.5995,502.471,502.73,502.74,502.47,2024-04-23 06:52:00,1281
106807.0,502.8365,502.72,503.0101,503.0199,502.63,2024-04-23 06:53:00,1241
150859.0,503.1306,503.01,503.2,503.22,503.0,2024-04-23 06:54:00,1546
263070.0,503.3763,503.2,503.48,503.535,503.19,2024-04-23 06:55:00,2206
285485.0,503.3837,503.48,503.08,503.69,503.0,2024-04-23 06:56:00,2557
302843.0,503.1341,503.08,503.02,503.315,503.01,2024-04-23 06:57:00,1531
177567.0,503.0492,503.02,503.05,503.13,502.92,2024-04-23 06:58:00,1774
111873.0,503.0827,503.05,503.07,503.17,503.02,2024-04-23 06:59:00,1342
177604.0,503.0134,503.08,503.01,503.19,502.83,2024-04-23 07:00:00,2214
170231.0,503.0625,503.04,503.02,503.26,502.91,2024-04-23 07:01:00,1947
138780.0,503.0027,503.01,502.92,503.1,502.9,2024-04-23 07:02:00,1545
140552.0,502.8992,502.91,502.84,503.02,502.77,2024-04-23 07:03:00,1794
222216.0,503.0231,502.84,503.05,503.21,502.69,2024-04-23 07:04:00,2236
136656.0,503.1829,503.05,503.22,503.3297,502.975,2024-04-23 07:05:00,1572
127515.0,503.338,503.21,503.47,503.475,503.2,2024-04-23 07:06:00,1555
173554.0,503.4437,503.4817,503.43,503.5899,503.25,2024-04-23 07:07:00,1989
200225.0,503.6205,503.42,503.62,503.71,503.42,2024-04-23 07:08:00,1790
124624.0,503.558,503.63,503.34,503.695,503.32,2024-04-23 07:09:00,2154
133472.0,503.3677,503.321,503.44,503.5,503.275,2024-04-23 07:10:00,2956
111588.0,503.3881,503.42,503.4,503.59,503.2413,2024-04-23 07:11:00,2680
105867.0,503.4563,503.4,503.54,503.55,503.3822,2024-04-23 07:12:00,2581
180622.0,503.456,503.54,503.17,503.73,503.17,2024-04-23 07:13:00,3522
122138.0,503.2943,503.18,503.31,503.395,503.17,2024-04-23 07:14:00,2627
175044.0,503.3234,503.3,503.3,503.5,503.21,2024-04-23 07:15:00,3394
101606.0,503.4253,503.3,503.45,503.5,503.3,2024-04-23 07:16:00,2647
134773.0,503.5286,503.44,503.56,503.62,503.42,2024-04-23 07:17:00,2928
112366.0,503.5611,503.59,503.5409,503.63,503.48,2024-04-23 07:18:00,2732
111970.0,503.6108,503.55,503.65,503.77,503.45,2024-04-23 07:19:00,2661
207076.0,503.8437,503.64,503.89,503.96,503.64,2024-04-23 07:20:00,3343
140353.0,503.9291,503.9,503.9,503.99,503.89,2024-04-23 07:21:00,2641
170185.0,503.7552,503.895,503.62,503.905,503.62,2024-04-23 07:22:00,2887
142179.0,503.5142,503.61,503.59,503.62,503.42,2024-04-23 07:23:00,2097
124653.0,503.5976,503.59,503.62,503.66,503.53,2024-04-23 07:24:00,1331
135692.0,503.6409,503.61,503.875,503.875,503.475,2024-04-23 07:25:00,1547
176660.0,504.0001,503.87,504.01,504.09,503.86,2024-04-23 07:26:00,1908
177405.0,504.1408,504.01,504.27,504.29,503.94,2024-04-23 07:27:00,2071
188238.0,504.2965,504.28,504.31,504.365,504.24,2024-04-23 07:28:00,1807
137022.0,504.342,504.32,504.33,504.4,504.285,2024-04-23 07:29:00,1340
209301.0,504.5294,504.33,504.7,504.745,504.33,2024-04-23 07:30:00,2212
492413.0,504.9544,504.7,504.89,505.04,504.7,2024-04-23 07:31:00,4057
287405.0,504.9676,504.89,504.97,505.09,504.84,2024-04-23 07:32:00,2758
258228.0,505.0224,504.97,505.01,505.13,504.93,2024-04-23 07:33:00,2490
205632.0,504.9979,505.02,505.02,505.085,504.93,2024-04-23 07:34:00,2202
245482.0,504.8282,504.99,504.71,505.02,504.69,2024-04-23 07:35:00,2713
244065.0,504.761,504.71,504.615,504.93,504.6,2024-04-23 07:36:00,2528
236568.0,504.5286,504.61,504.55,504.63,504.3903,2024-04-23 07:37:00,2081
97585.0,504.4705,504.56,504.52,504.58,504.37,2024-04-23 07:38:00,1223
149849.0,504.5432,504.51,504.53,504.6,504.5,2024-04-23 07:39:00,1511
136650.0,504.5925,504.5398,504.68,504.7199,504.48,2024-04-23 07:40:00,1277
133079.0,504.5994,504.6851,504.65,504.72,504.52,2024-04-23 07:41:00,1326
366983.0,501.129,504.66,504.73,504.7706,504.6,2024-04-23 07:42:00,1099
146129.0,504.72,504.73,504.815,504.835,504.59,2024-04-23 07:43:00,1448
138589.0,504.7487,504.815,504.65,504.87,504.615,2024-04-23 07:44:00,1590
258204.0,504.4618,504.64,504.33,504.64,504.315,2024-04-23 07:45:00,2318
212977.0,504.3787,504.34,504.48,504.49,504.3,2024-04-23 07:46:00,1806
156080.0,504.4028,504.48,504.35,504.51,504.3,2024-04-23 07:47:00,1757
178727.0,504.3625,504.34,504.485,504.4861,504.26,2024-04-23 07:48:00,1648
93502.0,504.5132,504.49,504.53,504.58,504.435,2024-04-23 07:49:00,1051
143742.0,504.5166,504.53,504.52,504.65,504.41,2024-04-23 07:50:00,1371
112643.0,504.4772,504.525,504.5101,504.6,504.36,2024-04-23 07:51:00,1270
147109.0,504.6883,504.51,504.71,504.78,504.51,2024-04-23 07:52:00,1395
102716.0,504.7008,504.71,504.7181,504.75,504.65,2024-04-23 07:53:00,1058
89830.0,504.7448,504.72,504.79,504.825,504.645,2024-04-23 07:54:00,879
142588.0,504.8375,504.78,504.91,504.93,504.7,2024-04-23 07:55:00,1381
197282.0,504.9943,504.9,505.025,505.05,504.9,2024-04-23 07:56:00,1642
245669.0,505.174,505.03,505.1601,505.32,505.03,2024-04-23 07:57:00,2559
180098.0,505.1725,505.16,505.17,505.275,505.06,2024-04-23 07:58:00,1689
172827.0,505.2432,505.165,505.21,505.33,505.145,2024-04-23 07:59:00,1411
162919.0,505.2374,505.22,505.15,505.34,505.125,2024-04-23 08:00:00,1738
278916.0,504.7495,505.14,504.455,505.15,504.45,2024-04-23 08:01:00,2602
323788.0,504.2861,504.45,504.14,504.5199,504.11,2024-04-23 08:02:00,2770
186506.0,504.2666,504.145,504.32,504.4342,504.105,2024-04-23 08:03:00,1832
184259.0,504.2476,504.32,504.24,504.36,504.14,2024-04-23 08:04:00,1695
