volume,vwap,open,close,high,low,timestamp,transactions
1160012.0,523.4857,523.52,523.32,523.7,523.31,2024-04-04 06:30:00,9016
355346.0,523.3301,523.31,523.2796,523.42,523.22,2024-04-04 06:31:00,3255
501276.0,521.2865,523.27,523.25,523.38,523.23,2024-04-04 06:32:00,2301
423749.0,523.3267,523.26,523.37,523.38,523.24,2024-04-04 06:33:00,3149
216072.0,523.4551,523.38,523.53,523.5399,523.37,2024-04-04 06:34:00,1755
556885.0,521.637,523.53,523.525,523.64,523.52,2024-04-04 06:35:00,2801
268184.0,523.5027,523.53,523.4399,523.57,523.41,2024-04-04 06:36:00,2254
188985.0,523.417,523.435,523.29,523.52,523.26,2024-04-04 06:37:00,1937
235043.0,523.2078,523.29,523.23,523.31,523.15,2024-04-04 06:38:00,2253
230639.0,523.0785,523.25,523.0599,523.25,522.94,2024-04-04 06:39:00,2309
195433.0,523.0891,523.06,523.15,523.16,523.01,2024-04-04 06:40:00,1690
153374.0,523.1693,523.15,523.18,523.25,523.085,2024-04-04 06:41:00,1421
149705.0,523.1838,523.18,523.23,523.26,523.105,2024-04-04 06:42:00,1390
127598.0,523.2714,523.22,523.2199,523.35,523.2,2024-04-04 06:43:00,1454
134035.0,523.1381,523.21,523.14,523.2322,523.08,2024-04-04 06:44:00,1550
156946.0,523.1833,523.14,523.18,523.26,523.105,2024-04-04 06:45:00,1568
134637.0,523.1312,523.185,523.05,523.24,523.0101,2024-04-04 06:46:00,1464
148917.0,523.0445,523.059,523.09,523.1199,522.98,2024-04-04 06:47:00,1416
155404.0,523.0857,523.1,522.99,523.2,522.99,2024-04-04 06:48:00,1678
108290.0,523.0913,522.99,523.16,523.16,522.99,2024-04-04 06:49:00,1192
382714.0,520.5878,523.16,523.0501,523.2,522.99,2024-04-04 06:50:00,1442
178146.0,522.9363,523.06,522.8,523.09,522.77,2024-04-04 06:51:00,1949
162667.0,522.8008,522.7999,522.82,522.865,522.735,2024-04-04 06:52:00,1594
114789.0,522.8591,522.82,522.8902,522.93,522.81,2024-04-04 06:53:00,1179
80703.0,522.8235,522.885,522.8,522.89,522.76,2024-04-04 06:54:00,958
110553.0,522.7888,522.81,522.8,522.86,522.7,2024-04-04 06:55:00,1118
335182.0,520.162,522.815,522.86,522.86,522.74,2024-04-04 06:56:00,983
159755.0,522.6843,522.855,522.63,522.855,522.58,2024-04-04 06:57:00,1574
113790.0,522.6771,522.63,522.6957,522.76,522.6,2024-04-04 06:58:00,1103
130107.0,522.772,522.69,522.84,522.87,522.68,2024-04-04 06:59:00,1446
173207.0,522.9352,522.84,522.9412,523.0,522.82,2024-04-04 07:00:00,1679
113604.0,522.9408,522.95,522.89,523.04,522.81,2024-04-04 07:01:00,1298
62715.0,522.9128,522.88,522.97,522.97,522.858,2024-04-04 07:02:00,884
80204.0,522.9561,522.97,522.89,523.0,522.88,2024-04-04 07:03:00,951
61514.0,522.9113,522.8989,522.88,522.955,522.87,2024-04-04 07:04:00,880
74210.0,522.9123,522.89,522.84,522.98,522.84,2024-04-04 07:05:00,1084
