volume,vwap,open,close,high,low,timestamp,transactions
1190608.0,497.8362,497.83,497.6939,498.07,497.52,2024-04-22 06:30:00,12887
215969.0,497.5054,497.7,497.21,497.71,497.19,2024-04-22 06:31:00,2422
322006.0,497.4447,497.2,497.5,497.7,497.1501,2024-04-22 06:32:00,2778
241205.0,497.5994,497.51,497.79,497.82,497.3601,2024-04-22 06:33:00,2318
188971.0,497.4322,497.78,497.22,497.79,497.2,2024-04-22 06:34:00,1866
243470.0,497.1181,497.23,497.19,497.27,496.92,2024-04-22 06:35:00,2532
158362.0,497.2099,497.2,497.11,497.33,497.0301,2024-04-22 06:36:00,1940
158206.0,497.064,497.11,497.05,497.19,496.95,2024-04-22 06:37:00,1813
201333.0,497.1643,497.04,497.209,497.275,497.04,2024-04-22 06:38:00,1984
155362.0,497.2139,497.21,497.24,497.29,497.08,2024-04-22 06:39:00,1635
147937.0,497.0726,497.23,497.05,497.23,496.99,2024-04-22 06:40:00,1758
133123.0,497.2163,497.08,497.2,497.34,497.08,2024-04-22 06:41:00,1510
170401.0,496.9959,497.185,496.95,497.24,496.74,2024-04-22 06:42:00,1726
195519.0,496.9864,496.93,496.905,497.085,496.87,2024-04-22 06:43:00,1685
217299.0,497.0821,496.915,497.29,497.32,496.82,2024-04-22 06:44:00,1478
126302.0,497.254,497.29,497.4,497.4,497.1101,2024-04-22 06:45:00,1474
204923.0,497.5256,497.4,497.51,497.64,497.39,2024-04-22 06:46:00,2242
156946.0,497.4301,497.5,497.38,497.53,497.345,2024-04-22 06:47:00,1524
237249.0,497.681,497.3986,497.79,497.87,497.395,2024-04-22 06:48:00,2285
104015.0,497.8384,497.79,497.95,497.96,497.705,2024-04-22 06:49:00,1253
182959.0,497.8953,497.96,497.84,498.01,497.76,2024-04-22 06:50:00,1607
128529.0,497.7869,497.84,497.72,497.88,497.69,2024-04-22 06:51:00,1274
109885.0,497.8038,497.715,497.86,497.885,497.7084,2024-04-22 06:52:00,1211
115167.0,497.8728,497.87,497.92,497.95,497.8,2024-04-22 06:53:00,1116
148576.0,497.834,497.92,497.8,497.94,497.69,2024-04-22 06:54:00,1551
125272.0,497.8447,497.81,497.8597,497.96,497.745,2024-04-22 06:55:00,1277
153284.0,497.9068,497.8501,497.89,497.98,497.82,2024-04-22 06:56:00,1457
114405.0,497.9263,497.9,497.975,497.995,497.8403,2024-04-22 06:57:00,1128
