volume,vwap,open,close,high,low,timestamp,transactions
422017.0,529.9803,529.88,530.12,530.24,529.86,2024-05-16 06:30:00,3886
158090.0,530.1179,530.14,530.13,530.24,529.99,2024-05-16 06:31:00,1908
142298.0,530.1364,530.15,530.06,530.21,530.06,2024-05-16 06:32:00,1445
184946.0,530.1389,530.07,530.09,530.23,530.045,2024-05-16 06:33:00,2130
147179.0,530.0895,530.08,530.1,530.19,530.01,2024-05-16 06:34:00,1541
167778.0,530.0563,530.1,530.0799,530.13,529.96,2024-05-16 06:35:00,1960
104521.0,530.1109,530.07,530.13,530.19,530.0,2024-05-16 06:36:00,1585
150951.0,530.2323,530.14,530.185,530.3,530.14,2024-05-16 06:37:00,2031
102457.0,530.2649,530.19,530.27,530.33,530.19,2024-05-16 06:38:00,1628
80302.0,530.2704,530.2799,530.25,530.325,530.21,2024-05-16 06:39:00,1329
133776.0,530.0818,530.235,530.0799,530.235,530.0299,2024-05-16 06:40:00,1737
82632.0,530.0975,530.075,530.11,530.16,530.035,2024-05-16 06:41:00,1262
102399.0,530.1374,530.12,530.16,530.185,530.087,2024-05-16 06:42:00,1150
134833.0,530.0044,530.155,530.0,530.155,529.94,2024-05-16 06:43:00,1585
99156.0,530.0401,529.995,530.0275,530.11,529.975,2024-05-16 06:44:00,1240
91727.0,530.0563,530.02,530.09,530.105,530.02,2024-05-16 06:45:00,1133
63682.0,530.1164,530.1,530.08,530.17,530.03,2024-05-16 06:46:00,956
77205.0,530.1414,530.075,530.15,530.2,530.07,2024-05-16 06:47:00,976
62240.0,530.144,530.16,530.16,530.195,530.09,2024-05-16 06:48:00,887
68411.0,530.1638,530.165,530.18,530.22,530.115,2024-05-16 06:49:00,1008
91255.0,530.2464,530.19,530.24,530.29,530.18,2024-05-16 06:50:00,1224
77282.0,530.174,530.2394,530.18,530.25,530.12,2024-05-16 06:51:00,1186
40095.0,530.2103,530.18,530.245,530.27,530.14,2024-05-16 06:52:00,694
59332.0,530.2367,530.24,530.2199,530.28,530.195,2024-05-16 06:53:00,815
93416.0,530.1676,530.23,530.21,530.24,530.105,2024-05-16 06:54:00,1076
89123.0,530.191,530.22,530.22,530.23,530.1401,2024-05-16 06:55:00,1202
98488.0,530.2219,530.23,530.18,530.26,530.18,2024-05-16 06:56:00,1198
144492.0,530.1003,530.18,530.08,530.19,530.03,2024-05-16 06:57:00,1683
135884.0,530.0617,530.09,530.1703,530.1703,530.0,2024-05-16 06:58:00,1450
77081.0,530.2272,530.18,530.22,530.2799,530.16,2024-05-16 06:59:00,1010
87618.0,530.2188,530.21,530.22,530.2712,530.18,2024-05-16 07:00:00,1098
75747.0,530.1738,530.22,530.16,530.24,530.14,2024-05-16 07:01:00,1021
59462.0,530.1578,530.165,530.17,530.18,530.13,2024-05-16 07:02:00,878
154361.0,530.1117,530.16,530.16,530.17,530.05,2024-05-16 07:03:00,1510
59178.0,530.0941,530.165,530.11,530.17,530.01,2024-05-16 07:04:00,844
92274.0,530.1643,530.105,530.14,530.225,530.105,2024-05-16 07:05:00,1073
119458.0,530.0213,530.15,529.965,530.165,529.92,2024-05-16 07:06:00,1631
256992.0,529.7289,529.96,529.69,529.96,529.55,2024-05-16 07:07:00,3256
126703.0,529.8253,529.68,529.96,529.985,529.68,2024-05-16 07:08:00,1564
211511.0,530.0591,529.965,530.0688,530.12,529.965,2024-05-16 07:09:00,2160
77469.0,530.1235,530.07,530.17,530.19,530.06,2024-05-16 07:10:00,1198
92506.0,530.1818,530.17,530.19,530.22,530.12,2024-05-16 07:11:00,1777
113626.0,530.2357,530.18,530.3637,530.39,530.12,2024-05-16 07:12:00,3101
170988.0,530.3771,530.36,530.435,530.46,530.26,2024-05-16 07:13:00,3603
102605.0,530.3736,530.44,530.35,530.44,530.32,2024-05-16 07:14:00,2689
175163.0,530.467,530.36,530.46,530.55,530.35,2024-05-16 07:15:00,3280
75640.0,530.4084,530.45,530.43,530.48,530.37,2024-05-16 07:16:00,2274
90048.0,530.4767,530.44,530.46,530.54,530.43,2024-05-16 07:17:00,2210
107375.0,530.5243,530.47,530.5115,530.555,530.47,2024-05-16 07:18:00,2226
99013.0,530.5525,530.52,530.5801,530.63,530.48,2024-05-16 07:19:00,2251
88992.0,530.5385,530.58,530.52,530.59,530.49,2024-05-16 07:20:00,2310
182581.0,530.5911,530.51,530.69,530.69,530.46,2024-05-16 07:21:00,2927
107941.0,530.6806,530.68,530.7,530.72,530.635,2024-05-16 07:22:00,2603
94093.0,530.7117,530.7,530.7127,530.77,530.64,2024-05-16 07:23:00,2149
79951.0,530.7039,530.72,530.72,530.74,530.64,2024-05-16 07:24:00,2307
89972.0,530.7301,530.72,530.72,530.76,530.7,2024-05-16 07:25:00,2517
127854.0,530.7061,530.715,530.7,530.77,530.62,2024-05-16 07:26:00,1742
87301.0,530.67,530.71,530.675,530.72,530.63,2024-05-16 07:27:00,1112
36657.0,530.6454,530.67,530.69,530.69,530.61,2024-05-16 07:28:00,614
63652.0,530.7126,530.7,530.63,530.78,530.61,2024-05-16 07:29:00,869
101631.0,530.7074,530.64,530.715,530.75,530.635,2024-05-16 07:30:00,1253
40700.0,530.6815,530.72,530.695,530.73,530.645,2024-05-16 07:31:00,612
78569.0,530.6691,530.69,530.6401,530.745,530.605,2024-05-16 07:32:00,940
143202.0,530.5919,530.63,530.6285,530.635,530.52,2024-05-16 07:33:00,963
56825.0,530.6221,530.62,530.5603,530.6599,530.56,2024-05-16 07:34:00,734
61086.0,530.572,530.57,530.63,530.63,530.51,2024-05-16 07:35:00,784
83436.0,530.6579,530.64,530.66,530.715,530.61,2024-05-16 07:36:00,831
46715.0,530.7139,530.66,530.74,530.76,530.655,2024-05-16 07:37:00,574
93930.0,530.6397,530.7513,530.62,530.755,530.58,2024-05-16 07:38:00,891
72189.0,530.5908,530.62,530.62,530.64,530.56,2024-05-16 07:39:00,651
47129.0,530.6154,530.63,530.615,530.64,530.57,2024-05-16 07:40:00,545
40937.0,530.6725,530.6113,530.71,530.729,530.6021,2024-05-16 07:41:00,638
62439.0,530.7731,530.7312,530.73,530.81,530.7207,2024-05-16 07:42:00,809
47883.0,530.7755,530.725,530.82,530.84,530.725,2024-05-16 07:43:00,707
88480.0,530.8712,530.8299,530.909,530.93,530.82,2024-05-16 07:44:00,1159
103444.0,530.9251,530.9,530.93,530.95,530.8723,2024-05-16 07:45:00,887
58421.0,530.914,530.93,530.93,530.94,530.8799,2024-05-16 07:46:00,776
