volume,vwap,open,close,high,low,timestamp,transactions
478522.0,523.6851,523.59,523.72,523.95,523.54,2024-05-31 06:30:00,4536
176402.0,523.612,523.69,523.6628,523.7,523.481,2024-05-31 06:31:00,1558
112977.0,523.5676,523.65,523.49,523.695,523.41,2024-05-31 06:32:00,1178
163306.0,523.4992,523.47,523.4301,523.66,523.36,2024-05-31 06:33:00,1505
101278.0,523.504,523.43,523.5311,523.65,523.4,2024-05-31 06:34:00,1223
149315.0,523.7673,523.55,523.9,523.91,523.55,2024-05-31 06:35:00,1341
139103.0,523.9503,523.9,524.135,524.135,523.86,2024-05-31 06:36:00,1309
167734.0,524.2329,524.14,524.21,524.34,524.14,2024-05-31 06:37:00,1405
148766.0,524.1142,524.21,524.15,524.27,524.01,2024-05-31 06:38:00,1426
139677.0,524.356,524.15,524.4599,524.46,524.15,2024-05-31 06:39:00,1265
119996.0,524.6112,524.46,524.67,524.7,524.46,2024-05-31 06:40:00,1234
150424.0,524.449,524.69,524.47,524.69,524.35,2024-05-31 06:41:00,1308
119038.0,524.5506,524.51,524.5651,524.67,524.42,2024-05-31 06:42:00,1356
106828.0,524.6816,524.61,524.7309,524.7541,524.57,2024-05-31 06:43:00,1009
110986.0,524.6809,524.74,524.62,524.81,524.56,2024-05-31 06:44:00,977
120622.0,524.4559,524.63,524.205,524.7,524.205,2024-05-31 06:45:00,1238
137231.0,524.119,524.21,523.78,524.52,523.77,2024-05-31 06:46:00,1524
193093.0,523.6817,523.78,523.85,523.87,523.45,2024-05-31 06:47:00,1716
87763.0,523.834,523.82,523.78,523.93,523.695,2024-05-31 06:48:00,884
47973.0,523.7725,523.8,523.76,523.85,523.67,2024-05-31 06:49:00,527
106600.0,523.5472,523.77,523.58,523.82,523.35,2024-05-31 06:50:00,1006
87539.0,523.5432,523.56,523.6,523.62,523.45,2024-05-31 06:51:00,736
69954.0,523.4851,523.61,523.35,523.65,523.31,2024-05-31 06:52:00,819
141017.0,523.25,523.34,523.23,523.385,523.13,2024-05-31 06:53:00,1344
122175.0,523.2122,523.21,523.13,523.33,523.1205,2024-05-31 06:54:00,1121
100987.0,523.0899,523.15,523.055,523.2194,522.94,2024-05-31 06:55:00,1142
95564.0,523.1672,523.07,523.22,523.25,523.0558,2024-05-31 06:56:00,848
91610.0,523.2829,523.21,523.28,523.39,523.1001,2024-05-31 06:57:00,888
60571.0,523.2026,523.285,523.13,523.35,523.11,2024-05-31 06:58:00,676
59816.0,523.2092,523.15,523.15,523.3,523.12,2024-05-31 06:59:00,710
176158.0,522.875,523.14,522.76,523.2,522.7,2024-05-31 07:00:00,1786
164416.0,522.6803,522.76,522.83,522.85,522.48,2024-05-31 07:01:00,2042
117716.0,522.7543,522.83,522.7201,522.8399,522.64,2024-05-31 07:02:00,1071
119753.0,522.7964,522.72,522.88,522.92,522.65,2024-05-31 07:03:00,1214
88531.0,523.0056,522.895,523.06,523.17,522.88,2024-05-31 07:04:00,1024
76267.0,523.0374,523.0475,522.96,523.21,522.889,2024-05-31 07:05:00,900
44913.0,522.9957,522.9512,522.99,523.0899,522.945,2024-05-31 07:06:00,637
77859.0,523.1334,522.99,523.16,523.21,522.98,2024-05-31 07:07:00,794
76973.0,523.1393,523.17,523.075,523.21,523.05,2024-05-31 07:08:00,790
35141.0,523.0669,523.06,523.04,523.12,522.97,2024-05-31 07:09:00,690
104874.0,522.8504,523.06,522.83,523.07,522.75,2024-05-31 07:10:00,1005
72035.0,522.7532,522.8,522.735,522.83,522.64,2024-05-31 07:11:00,873
78481.0,522.6276,522.735,522.57,522.7793,522.49,2024-05-31 07:12:00,1033
111227.0,522.2715,522.5401,522.21,522.5401,522.08,2024-05-31 07:13:00,2455
121542.0,522.0379,522.1997,521.9701,522.3099,521.89,2024-05-31 07:14:00,2968
165120.0,521.8086,521.97,521.9442,522.0,521.69,2024-05-31 07:15:00,2981
166662.0,521.9715,521.94,521.87,522.12,521.78,2024-05-31 07:16:00,2916
209711.0,521.6651,521.84,521.74,521.84,521.54,2024-05-31 07:17:00,2802
131248.0,521.7257,521.74,521.86,521.94,521.5,2024-05-31 07:18:00,2421
142064.0,521.8514,521.86,521.64,522.02,521.61,2024-05-31 07:19:00,2903
129384.0,521.7493,521.64,521.77,521.9,521.51,2024-05-31 07:20:00,2571
90864.0,521.6664,521.77,521.59,521.78,521.561,2024-05-31 07:21:00,2314
128192.0,521.6066,521.59,521.6,521.75,521.47,2024-05-31 07:22:00,2789
129330.0,521.4949,521.59,521.47,521.63,521.41,2024-05-31 07:23:00,2619
282986.0,521.1017,521.45,520.955,521.455,520.86,2024-05-31 07:24:00,4067
175350.0,521.1909,520.955,521.2601,521.36,520.955,2024-05-31 07:25:00,3410
155445.0,521.2499,521.27,521.375,521.375,521.12,2024-05-31 07:26:00,3529
188384.0,521.4074,521.36,521.52,521.55,521.26,2024-05-31 07:27:00,3256
72567.0,521.341,521.52,521.2,521.54,521.2,2024-05-31 07:28:00,2558
96153.0,521.2518,521.21,521.105,521.41,521.0201,2024-05-31 07:29:00,2477
222513.0,520.8089,521.09,520.8,521.1,520.66,2024-05-31 07:30:00,2161
138894.0,520.8633,520.8,520.89,520.97,520.77,2024-05-31 07:31:00,1280
126779.0,520.8349,520.89,520.75,520.98,520.6537,2024-05-31 07:32:00,1487
154160.0,520.7087,520.74,520.66,520.925,520.59,2024-05-31 07:33:00,1715
303478.0,520.4848,520.65,520.59,520.69,520.38,2024-05-31 07:34:00,2824
196425.0,520.4244,520.585,520.43,520.62,520.32,2024-05-31 07:35:00,1791
186213.0,520.4346,520.42,520.48,520.54,520.325,2024-05-31 07:36:00,1598
142835.0,520.4074,520.49,520.45,520.49,520.34,2024-05-31 07:37:00,1511
213474.0,520.6979,520.43,520.68,520.85,520.4,2024-05-31 07:38:00,1915
117362.0,520.7287,520.67,520.82,520.86,520.6268,2024-05-31 07:39:00,1323
351217.0,522.1646,520.81,520.76,520.84,520.565,2024-05-31 07:40:00,1183
134065.0,520.7409,520.76,520.74,520.84,520.67,2024-05-31 07:41:00,1480
115262.0,520.5188,520.75,520.54,520.75,520.36,2024-05-31 07:42:00,1281
85591.0,520.4771,520.52,520.43,520.61,520.345,2024-05-31 07:43:00,1057
59975.0,520.4505,520.445,520.47,520.505,520.395,2024-05-31 07:44:00,1017
114844.0,520.638,520.45,520.58,520.75,520.45,2024-05-31 07:45:00,1451
94058.0,520.4863,520.58,520.37,520.615,520.33,2024-05-31 07:46:00,1196
123824.0,520.3897,520.3717,520.455,520.54,520.27,2024-05-31 07:47:00,1425
93245.0,520.5234,520.46,520.6,520.6,520.45,2024-05-31 07:48:00,1177
145947.0,520.5479,520.61,520.375,520.705,520.36,2024-05-31 07:49:00,1133
81254.0,520.4216,520.375,520.39,520.53,520.36,2024-05-31 07:50:00,979
80997.0,520.3241,520.395,520.3488,520.395,520.23,2024-05-31 07:51:00,1081
119550.0,520.4365,520.35,520.469,520.53,520.31,2024-05-31 07:52:00,1193
55140.0,520.3672,520.45,520.37,520.46,520.31,2024-05-31 07:53:00,830
46738.0,520.4197,520.37,520.4099,520.47,520.37,2024-05-31 07:54:00,718
132838.0,520.6674,520.41,520.81,520.84,520.35,2024-05-31 07:55:00,1370
127306.0,520.9189,520.82,521.01,521.05,520.815,2024-05-31 07:56:00,1414
118636.0,521.0484,521.0106,520.99,521.15,520.97,2024-05-31 07:57:00,1135
129453.0,521.0451,520.99,521.03,521.11,520.985,2024-05-31 07:58:00,1073
79524.0,520.8952,521.01,520.87,521.05,520.77,2024-05-31 07:59:00,924
64996.0,520.8271,520.88,520.78,520.91,520.68,2024-05-31 08:00:00,812
68430.0,520.8059,520.78,520.66,520.94,520.65,2024-05-31 08:01:00,818
125621.0,520.4895,520.66,520.31,520.745,520.24,2024-05-31 08:02:00,1374
