volume,vwap,open,close,high,low,timestamp,transactions
869940.0,513.5989,513.75,513.42,513.79,513.41,2024-05-06 06:30:00,8450
222440.0,513.4959,513.42,513.45,513.56,513.37,2024-05-06 06:31:00,2778
240411.0,513.4538,513.45,513.4,513.605,513.3,2024-05-06 06:32:00,2719
243882.0,513.4365,513.41,513.49,513.52,513.37,2024-05-06 06:33:00,2302
177570.0,513.5139,513.5,513.61,513.64,513.44,2024-05-06 06:34:00,2064
165918.0,513.6579,513.64,513.61,513.75,513.57,2024-05-06 06:35:00,2044
170212.0,513.5694,513.61,513.68,513.69,513.5,2024-05-06 06:36:00,1874
206213.0,513.8409,513.67,513.93,513.95,513.67,2024-05-06 06:37:00,2108
206164.0,514.0202,513.94,514.1,514.14,513.89,2024-05-06 06:38:00,2342
173399.0,514.0066,514.1,513.94,514.12,513.93,2024-05-06 06:39:00,1865
220787.0,514.0337,513.95,514.06,514.07,513.94,2024-05-06 06:40:00,1955
151041.0,513.9726,514.06,513.91,514.08,513.88,2024-05-06 06:41:00,1655
134131.0,514.0025,513.91,514.06,514.08,513.91,2024-05-06 06:42:00,1613
204248.0,514.1465,514.055,514.14,514.19,514.055,2024-05-06 06:43:00,2060
148060.0,514.1898,514.14,514.19,514.2575,514.125,2024-05-06 06:44:00,1568
142946.0,514.2523,514.18,514.24,514.325,514.18,2024-05-06 06:45:00,1665
102746.0,514.2015,514.255,514.24,514.27,514.14,2024-05-06 06:46:00,1369
102471.0,514.2327,514.23,514.23,514.26,514.18,2024-05-06 06:47:00,1274
146360.0,514.2743,514.23,514.2901,514.36,514.22,2024-05-06 06:48:00,1693
132286.0,514.2513,514.2999,514.28,514.33,514.1999,2024-05-06 06:49:00,1466
248951.0,514.1993,514.27,514.11,514.35,514.08,2024-05-06 06:50:00,2371
184865.0,514.2316,514.105,514.225,514.31,514.105,2024-05-06 06:51:00,1754
100262.0,514.2132,514.23,514.23,514.26,514.17,2024-05-06 06:52:00,1245
