volume,vwap,open,close,high,low,timestamp,transactions
609127.0,525.8203,525.83,525.99,526.01,525.71,2024-05-15 06:30:00,5553
207838.0,526.0927,525.99,526.07,526.2,525.95,2024-05-15 06:31:00,2947
284681.0,526.2163,526.08,526.315,526.37,526.07,2024-05-15 06:32:00,2665
225920.0,526.4374,526.32,526.42,526.53,526.26,2024-05-15 06:33:00,2160
201737.0,526.3768,526.42,526.45,526.46,526.26,2024-05-15 06:34:00,2124
322731.0,526.5267,526.45,526.64,526.68,526.41,2024-05-15 06:35:00,2871
287926.0,526.5563,526.64,526.59,526.75,526.42,2024-05-15 06:36:00,2564
244760.0,526.4202,526.58,526.18,526.595,526.15,2024-05-15 06:37:00,2454
230931.0,526.1673,526.19,526.26,526.3,526.04,2024-05-15 06:38:00,2345
210670.0,526.3514,526.26,526.38,526.42,526.23,2024-05-15 06:39:00,2123
221111.0,526.4537,526.38,526.64,526.65,526.29,2024-05-15 06:40:00,2047
196762.0,526.6701,526.63,526.7,526.8,526.55,2024-05-15 06:41:00,2062
142461.0,526.6311,526.7,526.4912,526.79,526.46,2024-05-15 06:42:00,1651
178390.0,526.4029,526.515,526.34,526.515,526.3,2024-05-15 06:43:00,2029
167303.0,526.2291,526.345,526.18,526.36,526.1,2024-05-15 06:44:00,1730
296655.0,526.0663,526.17,526.26,526.29,525.88,2024-05-15 06:45:00,2482
195760.0,526.219,526.26,526.0,526.4,525.925,2024-05-15 06:46:00,1959
162032.0,526.0082,526.01,526.02,526.135,525.9,2024-05-15 06:47:00,1614
143131.0,526.0764,526.06,526.0064,526.2,525.95,2024-05-15 06:48:00,1567
251296.0,525.8376,526.0,525.7111,526.03,525.6,2024-05-15 06:49:00,2644
223485.0,525.5102,525.7,525.42,525.715,525.37,2024-05-15 06:50:00,2317
408550.0,525.3653,525.42,525.39,525.515,525.185,2024-05-15 06:51:00,3243
185281.0,525.3522,525.38,525.34,525.47,525.24,2024-05-15 06:52:00,1793
214201.0,525.3395,525.34,525.26,525.48,525.245,2024-05-15 06:53:00,1629
137917.0,525.2905,525.26,525.3799,525.39,525.18,2024-05-15 06:54:00,1457
154056.0,525.4176,525.4,525.425,525.5188,525.31,2024-05-15 06:55:00,1603
126677.0,525.4512,525.4201,525.53,525.57,525.28,2024-05-15 06:56:00,1399
109514.0,525.565,525.53,525.6,525.655,525.45,2024-05-15 06:57:00,1188
109356.0,525.5523,525.62,525.52,525.63,525.49,2024-05-15 06:58:00,1159
175300.0,525.6665,525.54,525.67,525.725,525.54,2024-05-15 06:59:00,1491
205286.0,525.7962,525.67,525.951,525.975,525.635,2024-05-15 07:00:00,2151
194983.0,525.9487,525.96,525.96,526.0999,525.81,2024-05-15 07:01:00,1976
176735.0,525.8506,525.97,525.81,525.99,525.76,2024-05-15 07:02:00,1977
90179.0,525.9424,525.8166,526.04,526.0897,525.8,2024-05-15 07:03:00,1238
156980.0,526.1551,526.065,526.22,526.24,526.0501,2024-05-15 07:04:00,1696
152769.0,526.1956,526.22,526.2,526.3,526.08,2024-05-15 07:05:00,1649
135963.0,526.2159,526.22,526.225,526.28,526.15,2024-05-15 07:06:00,1434
157304.0,526.2977,526.2,526.255,526.37,526.2,2024-05-15 07:07:00,1807
278260.0,526.4431,526.255,526.475,526.56,526.24,2024-05-15 07:08:00,2247
162297.0,526.434,526.46,526.31,526.535,526.2524,2024-05-15 07:09:00,1581
123525.0,526.2705,526.32,526.24,526.37,526.1801,2024-05-15 07:10:00,1542
209655.0,526.2394,526.23,526.27,526.31,526.1499,2024-05-15 07:11:00,1818
137686.0,526.3133,526.275,526.25,526.39,526.23,2024-05-15 07:12:00,2794
134512.0,526.0864,526.26,526.03,526.27,525.97,2024-05-15 07:13:00,2913
81618.0,526.0922,526.0368,526.16,526.16,526.0,2024-05-15 07:14:00,2483
76626.0,526.1482,526.17,526.085,526.24,526.06,2024-05-15 07:15:00,2160
92504.0,526.1021,526.09,526.23,526.25,526.01,2024-05-15 07:16:00,2614
91544.0,526.261,526.2201,526.3,526.32,526.1805,2024-05-15 07:17:00,2462
80638.0,526.3959,526.3036,526.405,526.47,526.3,2024-05-15 07:18:00,2522
88692.0,526.3632,526.41,526.395,526.42,526.305,2024-05-15 07:19:00,2397
133698.0,526.4126,526.395,526.42,526.47,526.345,2024-05-15 07:20:00,2814
79882.0,526.4587,526.43,526.415,526.51,526.375,2024-05-15 07:21:00,2179
52498.0,526.4379,526.44,526.45,526.49,526.36,2024-05-15 07:22:00,1915
97379.0,526.5502,526.48,526.57,526.61,526.48,2024-05-15 07:23:00,2351
83823.0,526.5649,526.58,526.505,526.64,526.49,2024-05-15 07:24:00,2177
96222.0,526.456,526.5,526.425,526.56,526.38,2024-05-15 07:25:00,2476
144423.0,526.369,526.42,526.4,526.4501,526.3,2024-05-15 07:26:00,2565
73180.0,526.3656,526.4,526.31,526.42,526.3,2024-05-15 07:27:00,1016
91181.0,526.3394,526.31,526.41,526.43,526.27,2024-05-15 07:28:00,1118
79599.0,526.433,526.4,526.39,526.485,526.34,2024-05-15 07:29:00,1047
68649.0,526.4133,526.41,526.47,526.4801,526.32,2024-05-15 07:30:00,934
71044.0,526.5099,526.49,526.53,526.545,526.47,2024-05-15 07:31:00,1064
75434.0,526.5759,526.52,526.65,526.655,526.485,2024-05-15 07:32:00,963
99102.0,526.705,526.65,526.74,526.77,526.64,2024-05-15 07:33:00,1321
123675.0,526.7573,526.7501,526.74,526.86,526.67,2024-05-15 07:34:00,1402
75065.0,526.739,526.74,526.77,526.78,526.7,2024-05-15 07:35:00,1034
202918.0,526.9472,526.77,526.92,527.05,526.77,2024-05-15 07:36:00,2219
113641.0,526.9828,526.92,527.035,527.045,526.91,2024-05-15 07:37:00,1236
138811.0,527.0342,527.02,526.925,527.11,526.9,2024-05-15 07:38:00,1542
164973.0,526.9076,526.9201,526.9201,526.945,526.85,2024-05-15 07:39:00,1532
112039.0,526.942,526.925,527.03,527.03,526.83,2024-05-15 07:40:00,1292
77696.0,527.076,527.03,527.1,527.13,527.01,2024-05-15 07:41:00,1012
90770.0,527.0489,527.095,527.07,527.13,526.9901,2024-05-15 07:42:00,1087
79388.0,527.1268,527.08,527.1498,527.17,527.07,2024-05-15 07:43:00,984
99204.0,527.1383,527.15,527.18,527.19,527.1,2024-05-15 07:44:00,1183
171273.0,527.1177,527.17,527.08,527.2,527.055,2024-05-15 07:45:00,1894
105053.0,527.1044,527.0788,527.14,527.14,527.045,2024-05-15 07:46:00,1149
104821.0,527.17,527.15,527.175,527.21,527.11,2024-05-15 07:47:00,1099
75729.0,527.1887,527.18,527.2,527.23,527.135,2024-05-15 07:48:00,987
67685.0,527.1779,527.2,527.195,527.21,527.14,2024-05-15 07:49:00,974
165807.0,527.1788,527.19,527.13,527.25,527.11,2024-05-15 07:50:00,1931
153535.0,527.0667,527.13,527.06,527.16,526.975,2024-05-15 07:51:00,1715
102919.0,526.9964,527.07,527.01,527.0999,526.925,2024-05-15 07:52:00,1120
93565.0,527.0402,527.01,527.02,527.08,526.99,2024-05-15 07:53:00,1041
49674.0,526.9993,527.02,526.95,527.04,526.95,2024-05-15 07:54:00,777
63946.0,527.0058,526.955,527.05,527.05,526.94,2024-05-15 07:55:00,850
74639.0,527.0819,527.05,527.06,527.14,527.05,2024-05-15 07:56:00,893
87965.0,527.0431,527.06,527.07,527.12,526.985,2024-05-15 07:57:00,1015
43863.0,527.0552,527.065,527.0501,527.09,527.03,2024-05-15 07:58:00,703
58974.0,527.054,527.05,527.15,527.16,526.99,2024-05-15 07:59:00,830
122510.0,527.216,527.16,527.24,527.2682,527.142,2024-05-15 08:00:00,1444
80189.0,527.1914,527.24,527.2,527.25,527.15,2024-05-15 08:01:00,1084
46836.0,527.2098,527.21,527.22,527.24,527.19,2024-05-15 08:02:00,759
95233.0,527.2009,527.23,527.24,527.26,527.1551,2024-05-15 08:03:00,1617
66570.0,527.2187,527.25,527.1788,527.2804,527.17,2024-05-15 08:04:00,825
57087.0,527.2359,527.18,527.28,527.28,527.17,2024-05-15 08:05:00,700
97166.0,527.2749,527.28,527.29,527.31,527.2302,2024-05-15 08:06:00,1309
175700.0,527.4645,527.3,527.5498,527.58,527.3,2024-05-15 08:07:00,1749
176640.0,527.7267,527.545,527.81,527.86,527.545,2024-05-15 08:08:00,2058
74806.0,527.7235,527.81,527.6793,527.8101,527.65,2024-05-15 08:09:00,930
87000.0,527.6644,527.67,527.73,527.75,527.5801,2024-05-15 08:10:00,976
62987.0,527.698,527.73,527.695,527.7665,527.64,2024-05-15 08:11:00,802
97661.0,527.7189,527.7,527.715,527.745,527.7,2024-05-15 08:12:00,1086
81475.0,527.7858,527.715,527.8501,527.875,527.68,2024-05-15 08:13:00,843
100955.0,527.8953,527.86,527.9388,527.96,527.832,2024-05-15 08:14:00,1080
149079.0,527.9581,527.9399,528.0,528.0,527.87,2024-05-15 08:15:00,1609
129284.0,527.9237,528.0,527.9,528.0,527.841,2024-05-15 08:16:00,1383
126819.0,527.8593,527.91,527.9201,527.9201,527.8,2024-05-15 08:17:00,1266
96865.0,527.938,527.925,527.98,527.99,527.87,2024-05-15 08:18:00,1005
233787.0,528.0034,527.98,528.0283,528.08,527.94,2024-05-15 08:19:00,1656
88434.0,528.0108,528.02,527.935,528.0901,527.93,2024-05-15 08:20:00,941
73476.0,527.9829,527.935,528.0662,528.07,527.9099,2024-05-15 08:21:00,758
104663.0,528.0094,528.06,528.06,528.06,527.95,2024-05-15 08:22:00,956
74441.0,527.9589,528.06,527.9093,528.065,527.87,2024-05-15 08:23:00,909
60187.0,527.8864,527.91,527.88,527.93,527.85,2024-05-15 08:24:00,693
136537.0,527.7666,527.8998,527.74,527.91,527.685,2024-05-15 08:25:00,1304
119943.0,527.8009,527.74,527.825,527.87,527.71,2024-05-15 08:26:00,1126
42893.0,527.82,527.83,527.805,527.87,527.7806,2024-05-15 08:27:00,611
89326.0,527.8923,527.81,527.98,527.99,527.8,2024-05-15 08:28:00,888
93480.0,528.0497,527.98,528.08,528.11,527.975,2024-05-15 08:29:00,995
100378.0,528.0909,528.075,528.1,528.13,528.05,2024-05-15 08:30:00,1082
71790.0,528.095,528.1085,528.02,528.16,528.015,2024-05-15 08:31:00,907
54474.0,528.0612,528.025,528.02,528.13,528.02,2024-05-15 08:32:00,712
107604.0,528.0916,528.02,528.155,528.17,528.01,2024-05-15 08:33:00,1130
73213.0,528.0842,528.15,528.005,528.17,528.0,2024-05-15 08:34:00,919
167893.0,527.947,528.0,527.975,528.0099,527.9305,2024-05-15 08:35:00,1098
82480.0,527.9894,527.975,527.995,528.04,527.95,2024-05-15 08:36:00,813
64187.0,527.9494,527.98,527.88,528.015,527.86,2024-05-15 08:37:00,796
82006.0,527.8447,527.89,527.76,527.91,527.7501,2024-05-15 08:38:00,1010
77113.0,527.7824,527.76,527.81,527.82,527.73,2024-05-15 08:39:00,968
61871.0,527.8901,527.82,527.95,527.95,527.815,2024-05-15 08:40:00,766
65183.0,527.9709,527.945,527.96,528.02,527.925,2024-05-15 08:41:00,767
62298.0,527.9743,527.965,527.97,528.01,527.94,2024-05-15 08:42:00,658
