volume,vwap,open,close,high,low,timestamp,transactions
1025496.0,532.8066,532.96,532.53,533.07,532.53,2024-05-23 06:30:00,7498
297031.0,532.3825,532.56,532.27,532.57,532.22,2024-05-23 06:31:00,2222
241073.0,532.0883,532.24,532.12,532.26,532.0,2024-05-23 06:32:00,1585
244742.0,532.0202,532.11,531.93,532.17,531.82,2024-05-23 06:33:00,2304
240284.0,531.8904,531.91,531.86,532.0,531.81,2024-05-23 06:34:00,1653
233435.0,531.9268,531.84,532.0299,532.07,531.79,2024-05-23 06:35:00,1849
173016.0,531.9331,532.03,531.74,532.05,531.71,2024-05-23 06:36:00,1818
125931.0,531.7453,531.75,531.87,531.89,531.6209,2024-05-23 06:37:00,1327
149380.0,531.8772,531.875,531.94,531.98,531.81,2024-05-23 06:38:00,1455
145381.0,531.866,531.93,531.84,531.93,531.82,2024-05-23 06:39:00,1275
204287.0,531.6145,531.83,531.68,531.83,531.5102,2024-05-23 06:40:00,1627
160679.0,531.4606,531.71,531.46,531.71,531.3499,2024-05-23 06:41:00,1608
119637.0,531.4532,531.4699,531.48,531.55,531.4,2024-05-23 06:42:00,1201
111547.0,531.5991,531.5,531.64,531.67,531.475,2024-05-23 06:43:00,1071
153088.0,531.7489,531.64,531.77,531.81,531.6301,2024-05-23 06:44:00,1299
233990.0,531.3784,531.68,531.52,531.72,531.03,2024-05-23 06:45:00,2253
131468.0,531.4325,531.5,531.5483,531.59,531.32,2024-05-23 06:46:00,1336
170250.0,531.2454,531.55,531.1,531.55,531.04,2024-05-23 06:47:00,1649
242360.0,530.863,531.09,530.86,531.11,530.72,2024-05-23 06:48:00,2638
106270.0,530.8131,530.8689,530.97,530.985,530.66,2024-05-23 06:49:00,1338
241503.0,530.7727,530.98,530.53,531.03,530.43,2024-05-23 06:50:00,2111
237246.0,530.2521,530.525,530.1499,530.54,530.04,2024-05-23 06:51:00,2142
211920.0,530.049,530.135,530.06,530.1999,529.93,2024-05-23 06:52:00,2150
161191.0,529.9433,530.07,529.96,530.1,529.8,2024-05-23 06:53:00,1644
194576.0,529.7148,529.95,529.74,529.955,529.545,2024-05-23 06:54:00,1839
166504.0,529.7917,529.73,529.79,529.895,529.625,2024-05-23 06:55:00,1499
180788.0,529.781,529.79,529.755,529.97,529.62,2024-05-23 06:56:00,1736
97452.0,529.7527,529.75,529.8367,529.8899,529.59,2024-05-23 06:57:00,1055
161096.0,529.8662,529.84,529.8305,529.987,529.7599,2024-05-23 06:58:00,1563
93115.0,529.8143,529.83,529.96,529.97,529.7,2024-05-23 06:59:00,1010
239230.0,530.1801,529.93,530.41,530.44,529.842,2024-05-23 07:00:00,2470
165902.0,530.437,530.4,530.2,530.55,530.2,2024-05-23 07:01:00,1685
88940.0,530.0284,530.19,529.95,530.2079,529.89,2024-05-23 07:02:00,1156
110742.0,529.7315,529.94,529.74,529.98,529.56,2024-05-23 07:03:00,1438
104872.0,529.8852,529.73,530.0699,530.08,529.73,2024-05-23 07:04:00,1075
87808.0,530.1575,530.06,530.25,530.2701,530.04,2024-05-23 07:05:00,1053
55647.0,530.2295,530.23,530.22,530.3,530.18,2024-05-23 07:06:00,731
139381.0,530.1079,530.2,529.93,530.29,529.915,2024-05-23 07:07:00,1213
49849.0,529.9366,529.95,530.18,530.18,529.7903,2024-05-23 07:08:00,751
94560.0,530.2672,530.22,530.285,530.3699,530.1799,2024-05-23 07:09:00,996
138368.0,530.5972,530.29,530.71,530.77,530.27,2024-05-23 07:10:00,1438
107540.0,530.7571,530.73,530.83,530.9,530.61,2024-05-23 07:11:00,1781
71314.0,530.7465,530.85,530.75,530.87,530.63,2024-05-23 07:12:00,2347
34062.0,530.7735,530.78,530.68,530.89,530.68,2024-05-23 07:13:00,2141
43707.0,530.8129,530.695,530.77,530.93,530.695,2024-05-23 07:14:00,2252
49202.0,530.7967,530.8,530.87,530.925,530.7,2024-05-23 07:15:00,2132
89517.0,530.9067,530.9087,530.78,530.99,530.76,2024-05-23 07:16:00,2325
98383.0,530.4952,530.78,530.56,530.78,530.33,2024-05-23 07:17:00,2436
54824.0,530.5235,530.5304,530.45,530.65,530.4,2024-05-23 07:18:00,1985
48009.0,530.4108,530.45,530.44,530.51,530.28,2024-05-23 07:19:00,1880
67718.0,530.2365,530.44,530.15,530.5,530.035,2024-05-23 07:20:00,2144
139949.0,529.8975,530.13,529.92,530.13,529.76,2024-05-23 07:21:00,2578
104633.0,529.8149,529.9102,529.895,529.96,529.73,2024-05-23 07:22:00,2379
101122.0,530.0003,529.9,529.98,530.14,529.87,2024-05-23 07:23:00,2173
45378.0,530.0323,529.9701,530.07,530.13,529.9162,2024-05-23 07:24:00,1947
70242.0,530.0038,530.05,529.9,530.0617,529.89,2024-05-23 07:25:00,2196
76295.0,529.9316,529.91,530.018,530.095,529.83,2024-05-23 07:26:00,1923
88030.0,530.1218,530.02,530.14,530.26,529.9701,2024-05-23 07:27:00,977
50421.0,530.2368,530.155,530.28,530.3,530.155,2024-05-23 07:28:00,695
68651.0,530.342,530.2844,530.4499,530.45,530.23,2024-05-23 07:29:00,903
93330.0,530.1596,530.46,530.035,530.51,529.985,2024-05-23 07:30:00,1123
51491.0,530.2131,530.03,530.245,530.35,530.0,2024-05-23 07:31:00,697
93630.0,530.3579,530.25,530.37,530.54,530.09,2024-05-23 07:32:00,1070
38554.0,530.3778,530.38,530.42,530.44,530.32,2024-05-23 07:33:00,599
95402.0,530.2232,530.43,530.175,530.43,530.115,2024-05-23 07:34:00,923
44789.0,530.2919,530.17,530.3,530.4,530.15,2024-05-23 07:35:00,661
74672.0,530.4456,530.315,530.4935,530.57,530.315,2024-05-23 07:36:00,756
86359.0,530.6417,530.4887,530.66,530.73,530.48,2024-05-23 07:37:00,1036
39222.0,530.6416,530.66,530.59,530.715,530.5701,2024-05-23 07:38:00,665
69592.0,530.7685,530.58,530.86,530.86,530.5765,2024-05-23 07:39:00,695
58218.0,530.8219,530.85,530.81,530.8801,530.71,2024-05-23 07:40:00,739
68818.0,530.7699,530.81,530.79,530.85,530.67,2024-05-23 07:41:00,746
45853.0,530.7165,530.78,530.63,530.85,530.59,2024-05-23 07:42:00,710
88827.0,530.4334,530.61,530.43,530.615,530.31,2024-05-23 07:43:00,1048
42113.0,530.4261,530.4,530.3601,530.52,530.3536,2024-05-23 07:44:00,705
54036.0,530.4236,530.38,530.3999,530.5101,530.34,2024-05-23 07:45:00,764
80781.0,530.4108,530.385,530.44,530.55,530.3204,2024-05-23 07:46:00,806
59708.0,530.2989,530.43,530.235,530.45,530.19,2024-05-23 07:47:00,746
68941.0,530.1117,530.23,530.14,530.2593,530.04,2024-05-23 07:48:00,839
45469.0,530.1176,530.15,530.09,530.235,530.06,2024-05-23 07:49:00,638
111174.0,529.9215,530.0888,529.84,530.1,529.81,2024-05-23 07:50:00,1231
87514.0,529.8337,529.84,529.75,529.93,529.74,2024-05-23 07:51:00,849
65018.0,529.8425,529.77,529.7701,529.9299,529.76,2024-05-23 07:52:00,662
