volume,vwap,open,close,high,low,timestamp,transactions
348720.0,529.2874,529.28,529.2,529.4,529.13,2024-05-21 06:30:00,3945
187812.0,529.2228,529.21,529.11,529.3631,529.07,2024-05-21 06:31:00,2111
130662.0,529.3611,529.17,529.43,529.5,529.16,2024-05-21 06:32:00,1491
107372.0,529.4298,529.42,529.45,529.49,529.3409,2024-05-21 06:33:00,1580
72804.0,529.4997,529.47,529.52,529.605,529.43,2024-05-21 06:34:00,1268
101043.0,529.4354,529.52,529.41,529.61,529.32,2024-05-21 06:35:00,1299
95386.0,529.474,529.42,529.5,529.54,529.38,2024-05-21 06:36:00,867
111218.0,529.4926,529.52,529.5,529.57,529.42,2024-05-21 06:37:00,1231
78992.0,529.4782,529.5,529.49,529.54,529.419,2024-05-21 06:38:00,984
117193.0,529.4954,529.5,529.52,529.56,529.4,2024-05-21 06:39:00,1360
61237.0,529.5022,529.54,529.505,529.54,529.46,2024-05-21 06:40:00,1240
63523.0,529.5082,529.5,529.545,529.57,529.45,2024-05-21 06:41:00,975
47528.0,529.5551,529.54,529.5999,529.6,529.5,2024-05-21 06:42:00,820
57279.0,529.6402,529.58,529.67,529.6712,529.57,2024-05-21 06:43:00,863
46139.0,529.6786,529.67,529.68,529.71,529.64,2024-05-21 06:44:00,787
121424.0,529.5765,529.66,529.555,529.66,529.49,2024-05-21 06:45:00,1573
81415.0,529.4222,529.5512,529.385,529.5512,529.33,2024-05-21 06:46:00,1178
55563.0,529.4993,529.38,529.57,529.57,529.38,2024-05-21 06:47:00,929
109994.0,529.5251,529.5715,529.54,529.59,529.455,2024-05-21 06:48:00,1730
47259.0,529.5783,529.55,529.5899,529.63,529.51,2024-05-21 06:49:00,928
43577.0,529.6254,529.6,529.65,529.69,529.5708,2024-05-21 06:50:00,793
61634.0,529.5515,529.655,529.54,529.67,529.49,2024-05-21 06:51:00,821
54784.0,529.5987,529.53,529.63,529.69,529.53,2024-05-21 06:52:00,867
21743.0,529.6243,529.64,529.64,529.66,529.58,2024-05-21 06:53:00,494
34778.0,529.6508,529.64,529.665,529.69,529.6,2024-05-21 06:54:00,512
64268.0,529.5955,529.66,529.6188,529.66,529.56,2024-05-21 06:55:00,801
56175.0,529.629,529.62,529.5904,529.67,529.58,2024-05-21 06:56:00,797
103943.0,529.5532,529.58,529.59,529.66,529.465,2024-05-21 06:57:00,1093
75894.0,529.6047,529.59,529.58,529.66,529.53,2024-05-21 06:58:00,837
58151.0,529.5625,529.59,529.52,529.6,529.485,2024-05-21 06:59:00,763
69554.0,529.623,529.53,529.6887,529.6954,529.52,2024-05-21 07:00:00,920
59834.0,529.6654,529.69,529.65,529.72,529.59,2024-05-21 07:01:00,860
58844.0,529.6815,529.65,529.76,529.77,529.5887,2024-05-21 07:02:00,898
92590.0,529.8126,529.77,529.8599,529.88,529.74,2024-05-21 07:03:00,1246
82164.0,529.856,529.85,529.85,529.8813,529.81,2024-05-21 07:04:00,1034
43231.0,529.8321,529.86,529.81,529.88,529.77,2024-05-21 07:05:00,805
58645.0,529.7823,529.81,529.82,529.85,529.72,2024-05-21 07:06:00,774
29500.0,529.7577,529.82,529.79,529.82,529.7,2024-05-21 07:07:00,546
25779.0,529.8533,529.79,529.88,529.88,529.79,2024-05-21 07:08:00,573
26231.0,529.8521,529.8701,529.85,529.88,529.825,2024-05-21 07:09:00,635
83327.0,529.9172,529.8496,529.8299,529.98,529.82,2024-05-21 07:10:00,1070
36004.0,529.8179,529.82,529.835,529.84,529.78,2024-05-21 07:11:00,688
37601.0,529.7917,529.84,529.765,529.84,529.75,2024-05-21 07:12:00,1664
99630.0,529.7262,529.77,529.79,529.8,529.6412,2024-05-21 07:13:00,2743
57201.0,529.8365,529.8,529.8599,529.88,529.8,2024-05-21 07:14:00,2115
29307.0,529.861,529.85,529.88,529.92,529.825,2024-05-21 07:15:00,1816
27861.0,529.8692,529.89,529.84,529.91,529.83,2024-05-21 07:16:00,1969
24836.0,529.8673,529.84,529.9001,529.91,529.805,2024-05-21 07:17:00,1834
28329.0,529.826,529.9099,529.765,529.9099,529.76,2024-05-21 07:18:00,1662
36123.0,529.7443,529.765,529.76,529.77,529.71,2024-05-21 07:19:00,2050
55337.0,529.7796,529.78,529.8,529.82,529.73,2024-05-21 07:20:00,2090
35942.0,529.7883,529.8,529.79,529.82,529.75,2024-05-21 07:21:00,2018
51562.0,529.8353,529.785,529.865,529.88,529.78,2024-05-21 07:22:00,2015
45736.0,529.8749,529.875,529.83,529.93,529.81,2024-05-21 07:23:00,1896
35509.0,529.8699,529.84,529.88,529.9042,529.84,2024-05-21 07:24:00,1789
71197.0,529.9098,529.8797,529.87,529.94,529.87,2024-05-21 07:25:00,2313
29824.0,529.8862,529.875,529.885,529.91,529.86,2024-05-21 07:26:00,1623
26674.0,529.9066,529.885,529.96,529.965,529.87,2024-05-21 07:27:00,1407
32332.0,529.9568,529.9603,530.0,530.0,529.9,2024-05-21 07:28:00,602
38273.0,530.0005,529.9923,530.015,530.03,529.975,2024-05-21 07:29:00,674
54124.0,530.0173,530.02,530.06,530.095,529.93,2024-05-21 07:30:00,876
