volume,vwap,open,close,high,low,timestamp,transactions
776174.0,607.5846,607.5,607.5555,607.86,607.42,2025-01-31 06:30:00,6782
229184.0,607.5225,607.58,607.77,607.78,607.34,2025-01-31 06:31:00,2663
135716.0,607.7352,607.74,607.51,607.88,607.48,2025-01-31 06:32:00,1647
173127.0,607.4684,607.53,607.37,607.65,607.31,2025-01-31 06:33:00,2197
124945.0,607.355,607.4,607.39,607.49,607.18,2025-01-31 06:34:00,1614
131987.0,607.3861,607.42,607.26,607.5,607.24,2025-01-31 06:35:00,1764
127574.0,607.1839,607.23,607.28,607.29,607.06,2025-01-31 06:36:00,1707
112142.0,607.3566,607.26,607.467,607.51,607.21,2025-01-31 06:37:00,1518
83658.0,607.6572,607.445,607.62,607.83,607.445,2025-01-31 06:38:00,1154
80998.0,607.6327,607.66,607.6607,607.74,607.545,2025-01-31 06:39:00,981
69722.0,607.7288,607.67,607.74,607.84,607.65,2025-01-31 06:40:00,1188
62970.0,607.8838,607.76,607.9,607.98,607.71,2025-01-31 06:41:00,972
87568.0,607.8296,607.91,607.71,607.925,607.7035,2025-01-31 06:42:00,1126
52886.0,607.6339,607.71,607.57,607.775,607.51,2025-01-31 06:43:00,977
77532.0,607.6695,607.56,607.775,607.79,607.56,2025-01-31 06:44:00,1121
102365.0,607.7066,607.76,607.5,607.79,607.5,2025-01-31 06:45:00,1210
40437.0,607.6478,607.52,607.7,607.75,607.5,2025-01-31 06:46:00,871
57917.0,607.7217,607.71,607.85,607.87,607.58,2025-01-31 06:47:00,882
59030.0,607.8581,607.845,607.88,607.91,607.81,2025-01-31 06:48:00,904
78671.0,607.8404,607.91,607.58,607.995,607.54,2025-01-31 06:49:00,1261
60570.0,607.4669,607.58,607.54,607.6066,607.3599,2025-01-31 06:50:00,953
52931.0,607.5291,607.52,607.6298,607.66,607.38,2025-01-31 06:51:00,865
84813.0,607.7539,607.65,607.74,607.85,607.5801,2025-01-31 06:52:00,1140
64669.0,607.8543,607.7401,607.9,607.99,607.69,2025-01-31 06:53:00,960
77370.0,607.9878,607.89,607.9701,608.1,607.88,2025-01-31 06:54:00,1123
74742.0,608.0319,607.95,608.0,608.12,607.95,2025-01-31 06:55:00,1065
66227.0,607.9432,608.02,607.9051,608.05,607.86,2025-01-31 06:56:00,1094
