volume,vwap,open,close,high,low,timestamp,transactions
351281,604.0546,603.96,604.03,604.22,603.95,2025-01-30 06:30:00,4259
151379,604.1528,604.015,604.185,604.3,603.93,2025-01-30 06:31:00,1832
79934,604.1873,604.2,604.23,604.29,603.98,2025-01-30 06:32:00,1175
137779,604.0261,604.24,603.965,604.24,603.87,2025-01-30 06:33:00,1671
147660,603.7974,603.94,603.72,603.94,603.6913,2025-01-30 06:34:00,1483
143551,603.5358,603.72,603.43,603.78,603.3711,2025-01-30 06:35:00,1729
83000,603.5417,603.45,603.58,603.63,603.43,2025-01-30 06:36:00,1162
81153,603.7275,603.59,603.88,603.88,603.53,2025-01-30 06:37:00,1334
91679,604.1683,603.9,604.42,604.47,603.9,2025-01-30 06:38:00,1463
114430,604.5224,604.43,604.51,604.6,604.33,2025-01-30 06:39:00,1386
144737,604.581,604.54,604.51,604.7,604.51,2025-01-30 06:40:00,1555
107431,604.4322,604.505,604.2,604.56,604.2,2025-01-30 06:41:00,1278
121712,604.2555,604.2,604.0,604.51,603.95,2025-01-30 06:42:00,1400
68445,604.1123,603.99,604.44,604.505,603.95,2025-01-30 06:43:00,1001
41288,604.3944,604.42,604.43,604.47,604.32,2025-01-30 06:44:00,787
58150,604.5104,604.44,604.56,604.6,604.32,2025-01-30 06:45:00,929
82554,604.6792,604.59,604.8,604.83,604.55,2025-01-30 06:46:00,1021
96650,605.0385,604.8,605.11,605.2,604.7631,2025-01-30 06:47:00,1538
106839,605.3094,605.12,605.3401,605.41,605.12,2025-01-30 06:48:00,1308
134026,605.5732,605.36,605.7201,605.79,605.35,2025-01-30 06:49:00,1479
111697,605.6808,605.71,605.7218,605.9,605.56,2025-01-30 06:50:00,1430
208443,605.8747,605.74,605.82,605.98,605.73,2025-01-30 06:51:00,2024
108700,605.6999,605.83,605.61,605.849,605.57,2025-01-30 06:52:00,1378
131505,605.4238,605.64,605.18,605.66,605.15,2025-01-30 06:53:00,1328
67703,605.2762,605.1677,605.51,605.52,605.1,2025-01-30 06:54:00,1062
66226,605.5969,605.505,605.68,605.75,605.48,2025-01-30 06:55:00,889
52632,605.766,605.67,605.89,605.92,605.625,2025-01-30 06:56:00,896
198764,605.4042,605.87,605.395,605.89,605.1237,2025-01-30 06:57:00,2607
88854,604.989,605.4,604.78,605.4,604.76,2025-01-30 06:58:00,1204
83878,604.7977,604.79,604.94,605.0,604.58,2025-01-30 06:59:00,1192
61441,604.6898,604.94,604.6285,604.96,604.4705,2025-01-30 07:00:00,1113
48558,604.5803,604.615,604.47,604.7195,604.4,2025-01-30 07:01:00,822
196719,603.9891,604.5099,603.66,604.62,603.52,2025-01-30 07:02:00,2263
263046,603.3371,603.64,603.435,603.65,603.09,2025-01-30 07:03:00,2937
198905,603.454,603.43,603.8699,603.87,603.17,2025-01-30 07:04:00,2118
