volume,vwap,open,close,high,low,timestamp,transactions
1566731.0,590.1965,590.325,590.03,590.69,589.58,2025-01-15 06:30:00,12067
298965.0,590.1161,590.02,590.4832,590.57,589.76,2025-01-15 06:31:00,3568
219955.0,590.7105,590.49,590.82,590.94,590.47,2025-01-15 06:32:00,2767
232012.0,590.8113,590.85,590.7801,590.94,590.61,2025-01-15 06:33:00,2439
186119.0,590.6932,590.81,590.68,590.94,590.45,2025-01-15 06:34:00,2271
332782.0,587.4324,590.68,590.16,590.85,590.09,2025-01-15 06:35:00,2432
248263.0,590.062,590.17,590.0,590.3118,589.87,2025-01-15 06:36:00,2405
198689.0,589.7027,590.0,589.495,590.1,589.46,2025-01-15 06:37:00,2363
178673.0,589.4228,589.49,589.785,589.815,589.195,2025-01-15 06:38:00,2107
174407.0,590.0081,589.79,590.11,590.27,589.74,2025-01-15 06:39:00,2159
279264.0,586.7488,590.14,590.71,590.74,590.14,2025-01-15 06:40:00,1845
166442.0,590.7801,590.715,590.88,590.91,590.63,2025-01-15 06:41:00,1853
133233.0,590.8595,590.87,590.73,590.98,590.72,2025-01-15 06:42:00,1692
166915.0,590.9691,590.71,591.1931,591.1931,590.66,2025-01-15 06:43:00,1911
153632.0,591.183,591.17,591.16,591.24,590.97,2025-01-15 06:44:00,1649
143190.0,591.2296,591.16,591.25,591.34,591.04,2025-01-15 06:45:00,1692
167860.0,591.3587,591.25,591.36,591.55,591.23,2025-01-15 06:46:00,2041
131752.0,591.5634,591.37,591.605,591.7,591.34,2025-01-15 06:47:00,1582
441261.0,591.8507,591.6199,591.9038,592.0,591.6001,2025-01-15 06:48:00,2152
227162.0,592.0279,591.91,592.1126,592.14,591.89,2025-01-15 06:49:00,2342
170805.0,591.9106,592.11,591.9,592.13,591.73,2025-01-15 06:50:00,1900
84610.0,591.9113,591.89,592.02,592.03,591.74,2025-01-15 06:51:00,1236
81863.0,591.9525,591.99,591.74,592.09,591.73,2025-01-15 06:52:00,1301
137907.0,591.4333,591.75,591.55,591.7801,591.22,2025-01-15 06:53:00,2140
92156.0,591.5691,591.55,591.43,591.71,591.34,2025-01-15 06:54:00,1298
133243.0,591.2173,591.43,591.26,591.43,591.02,2025-01-15 06:55:00,1870
105517.0,591.6226,591.3,591.8,591.8,591.3,2025-01-15 06:56:00,1640
174655.0,591.7449,591.8091,591.87,591.89,591.55,2025-01-15 06:57:00,2247
111779.0,591.7773,591.8681,591.85,591.9201,591.66,2025-01-15 06:58:00,1608
186339.0,591.9869,591.85,591.93,592.13,591.77,2025-01-15 06:59:00,2085
149673.0,592.1158,591.95,592.24,592.29,591.91,2025-01-15 07:00:00,1993
181604.0,592.2724,592.25,592.15,592.4056,592.11,2025-01-15 07:01:00,2269
147346.0,592.2566,592.14,592.39,592.4,592.14,2025-01-15 07:02:00,1926
117238.0,592.3869,592.38,592.41,592.44,592.28,2025-01-15 07:03:00,1703
157638.0,592.2076,592.39,592.14,592.41,592.06,2025-01-15 07:04:00,1758
163375.0,592.064,592.165,591.89,592.24,591.86,2025-01-15 07:05:00,1874
119470.0,591.829,591.9,592.01,592.03,591.7,2025-01-15 07:06:00,1759
114984.0,591.8046,591.97,591.68,592.04,591.56,2025-01-15 07:07:00,1700
165221.0,592.0949,591.72,592.3199,592.34,591.72,2025-01-15 07:08:00,3770
116699.0,592.2321,592.31,592.1,592.36,592.0729,2025-01-15 07:09:00,4032
138143.0,592.16,592.11,592.19,592.3,592.01,2025-01-15 07:10:00,2681
71477.0,592.2675,592.1958,592.29,592.33,592.18,2025-01-15 07:11:00,1191
98788.0,592.4309,592.3,592.35,592.57,592.22,2025-01-15 07:12:00,1398
126401.0,592.5407,592.33,592.575,592.67,592.285,2025-01-15 07:13:00,1326
92564.0,592.4016,592.575,592.29,592.59,592.26,2025-01-15 07:14:00,1268
78202.0,592.3302,592.3,592.45,592.48,592.2,2025-01-15 07:15:00,1146
73277.0,592.4894,592.47,592.54,592.58,592.39,2025-01-15 07:16:00,1257
123770.0,592.7242,592.55,592.84,592.9,592.55,2025-01-15 07:17:00,1608
119969.0,592.895,592.83,592.89,592.9402,592.8101,2025-01-15 07:18:00,1383
112942.0,592.8919,592.89,592.88,592.97,592.835,2025-01-15 07:19:00,1527
212817.0,592.553,592.89,592.5,592.9,592.39,2025-01-15 07:20:00,2037
68826.0,592.5203,592.475,592.65,592.66,592.3601,2025-01-15 07:21:00,1060
197101.0,592.6344,592.65,592.53,592.73,592.49,2025-01-15 07:22:00,2190
134140.0,592.4844,592.55,592.515,592.57,592.4,2025-01-15 07:23:00,1413
89827.0,592.5238,592.52,592.53,592.6,592.42,2025-01-15 07:24:00,1166
100807.0,592.3185,592.54,592.21,592.54,592.09,2025-01-15 07:25:00,1384
214038.0,586.343,592.23,592.3,592.41,592.18,2025-01-15 07:26:00,1180
95722.0,592.2995,592.31,592.35,592.365,592.22,2025-01-15 07:27:00,1559
113879.0,592.2952,592.35,592.43,592.45,592.19,2025-01-15 07:28:00,1526
102727.0,592.3983,592.4229,592.33,592.465,592.29,2025-01-15 07:29:00,1314
53002.0,592.441,592.34,592.44,592.53,592.3181,2025-01-15 07:30:00,1023
49125.0,592.3143,592.41,592.22,592.46,592.16,2025-01-15 07:31:00,991
103464.0,592.1135,592.215,592.28,592.3359,591.99,2025-01-15 07:32:00,1704
117487.0,592.0227,592.24,591.82,592.31,591.75,2025-01-15 07:33:00,1615
107864.0,592.0173,591.814,592.17,592.21,591.77,2025-01-15 07:34:00,1431
139294.0,591.9844,592.16,591.68,592.22,591.65,2025-01-15 07:35:00,1817
153791.0,591.4381,591.67,591.4,591.68,591.27,2025-01-15 07:36:00,1882
99934.0,591.5335,591.41,591.61,591.7,591.33,2025-01-15 07:37:00,1328
123191.0,591.969,591.6171,592.07,592.09,591.59,2025-01-15 07:38:00,1423
112232.0,591.9119,592.07,591.74,592.085,591.6668,2025-01-15 07:39:00,1298
71910.0,591.6304,591.68,591.6701,591.735,591.45,2025-01-15 07:40:00,1134
61322.0,591.7269,591.67,591.99,591.99,591.575,2025-01-15 07:41:00,1158
131959.0,592.0675,591.99,591.96,592.14,591.93,2025-01-15 07:42:00,1548
64331.0,591.8889,591.96,591.86,591.99,591.8037,2025-01-15 07:43:00,984
86961.0,591.6978,591.845,591.71,591.845,591.61,2025-01-15 07:44:00,1184
52279.0,591.7421,591.69,591.78,591.86,591.56,2025-01-15 07:45:00,952
46842.0,591.8234,591.76,591.74,591.93,591.66,2025-01-15 07:46:00,1008
77535.0,591.589,591.73,591.51,591.77,591.43,2025-01-15 07:47:00,1082
83408.0,591.5321,591.51,591.5,591.61,591.42,2025-01-15 07:48:00,1145
109846.0,591.31,591.4837,591.334,591.5,591.17,2025-01-15 07:49:00,1350
84817.0,591.2484,591.35,591.39,591.4,591.099,2025-01-15 07:50:00,1164
83711.0,591.2427,591.4,591.25,591.41,591.09,2025-01-15 07:51:00,1190
87471.0,591.5198,591.25,591.825,591.83,591.17,2025-01-15 07:52:00,1167
73371.0,591.7275,591.83,591.76,591.88,591.585,2025-01-15 07:53:00,1012
63767.0,591.7591,591.79,591.74,591.8719,591.59,2025-01-15 07:54:00,1006
56736.0,591.8427,591.73,591.8399,591.9785,591.665,2025-01-15 07:55:00,931
66848.0,591.7168,591.84,591.67,591.89,591.58,2025-01-15 07:56:00,883
75980.0,591.6887,591.68,591.7305,591.8,591.585,2025-01-15 07:57:00,860
132543.0,591.4688,591.72,591.31,591.72,591.25,2025-01-15 07:58:00,1172
54688.0,591.3269,591.39,591.17,591.415,591.15,2025-01-15 07:59:00,752
127320.0,591.7659,591.17,591.75,591.96,591.17,2025-01-15 08:00:00,1644
66208.0,591.5382,591.74,591.63,591.74,591.4101,2025-01-15 08:01:00,996
36746.0,591.6971,591.62,591.725,591.865,591.54,2025-01-15 08:02:00,704
56272.0,591.6867,591.74,591.57,591.8,591.555,2025-01-15 08:03:00,888
57926.0,591.6498,591.56,591.7,591.74,591.52,2025-01-15 08:04:00,703
47328.0,591.7944,591.7,591.8,591.91,591.6933,2025-01-15 08:05:00,1048
57605.0,591.8315,591.82,591.68,592.0,591.645,2025-01-15 08:06:00,1011
82147.0,591.7899,591.65,591.45,591.65,591.37,2025-01-15 08:07:00,932
182005.0,591.4786,591.44,591.1801,591.44,590.98,2025-01-15 08:08:00,1278
45535.0,591.2826,591.18,591.4,591.4,591.1076,2025-01-15 08:09:00,825
56417.0,591.2672,591.39,591.3301,591.44,591.13,2025-01-15 08:10:00,936
52453.0,591.3375,591.32,591.34,591.43,591.27,2025-01-15 08:11:00,730
60316.0,591.3811,591.37,591.59,591.59,591.27,2025-01-15 08:12:00,849
40930.0,591.6052,591.6,591.61,591.67,591.55,2025-01-15 08:13:00,718
34119.0,591.5695,591.59,591.56,591.64,591.495,2025-01-15 08:14:00,675
