volume,vwap,open,close,high,low,timestamp,transactions
1547851.0,595.358,594.81,596.495,596.4993,594.64,2025-01-27 06:30:00,17982
684073.0,597.007,596.495,597.41,597.53,596.39,2025-01-27 06:31:00,7207
414592.0,597.4526,597.4,597.4,597.65,597.25,2025-01-27 06:32:00,4856
850398.0,599.1054,597.4,597.61,597.88,597.14,2025-01-27 06:33:00,6427
664221.0,601.4888,597.61,597.38,597.7,597.18,2025-01-27 06:34:00,4664
480714.0,597.1828,597.38,597.23,597.45,596.96,2025-01-27 06:35:00,4671
380438.0,597.4291,597.22,597.53,597.88,596.9,2025-01-27 06:36:00,4132
337421.0,597.4749,597.54,597.44,597.68,597.19,2025-01-27 06:37:00,3917
498205.0,603.046,597.49,598.1299,598.23,597.455,2025-01-27 06:38:00,3212
327029.0,598.2315,598.12,598.3199,598.45,598.03,2025-01-27 06:39:00,3382
246161.0,597.9637,598.31,597.79,598.35,597.65,2025-01-27 06:40:00,2954
232232.0,597.6761,597.76,597.71,598.06,597.37,2025-01-27 06:41:00,2820
155720.0,597.9239,597.73,597.67,598.185,597.58,2025-01-27 06:42:00,2300
416921.0,603.9646,597.68,597.87,597.92,597.2606,2025-01-27 06:43:00,2271
142139.0,597.901,597.86,597.57,598.12,597.54,2025-01-27 06:44:00,2065
211271.0,597.8005,597.61,597.95,598.06,597.46,2025-01-27 06:45:00,3146
194336.0,597.8509,597.945,598.09,598.13,597.58,2025-01-27 06:46:00,2900
119417.0,598.0643,598.075,598.07,598.1974,597.921,2025-01-27 06:47:00,2181
193837.0,598.1424,598.02,598.02,598.27,598.0,2025-01-27 06:48:00,2708
224882.0,597.9396,598.01,598.0,598.15,597.71,2025-01-27 06:49:00,2790
138903.0,597.9061,597.99,597.77,598.22,597.57,2025-01-27 06:50:00,2495
167760.0,597.8929,597.76,598.15,598.185,597.715,2025-01-27 06:51:00,2423
159062.0,598.1395,598.12,598.36,598.4,598.01,2025-01-27 06:52:00,2320
167327.0,598.267,598.39,598.185,598.41,598.13,2025-01-27 06:53:00,2372
219104.0,598.3721,598.13,598.2,598.58,598.115,2025-01-27 06:54:00,2635
222288.0,598.0993,598.19,598.03,598.28,597.88,2025-01-27 06:55:00,2745
124432.0,598.199,598.03,598.33,598.5,597.9903,2025-01-27 06:56:00,2016
129998.0,598.3427,598.32,598.3898,598.63,598.08,2025-01-27 06:57:00,2100
127405.0,598.446,598.38,598.505,598.56,598.345,2025-01-27 06:58:00,1861
133287.0,598.5483,598.505,598.62,598.665,598.37,2025-01-27 06:59:00,1862
203458.0,598.5539,598.59,598.49,598.7,598.47,2025-01-27 07:00:00,2363
143865.0,598.227,598.46,598.2,598.51,598.0201,2025-01-27 07:01:00,2264
103611.0,598.19,598.2,598.28,598.34,598.05,2025-01-27 07:02:00,1857
325835.0,601.8632,598.23,597.83,598.24,597.75,2025-01-27 07:03:00,2677
127853.0,597.6178,597.82,597.615,597.91,597.46,2025-01-27 07:04:00,2177
191074.0,597.6998,597.64,597.82,597.87,597.5,2025-01-27 07:05:00,2385
143128.0,597.6212,597.83,597.49,597.937,597.38,2025-01-27 07:06:00,2045
175497.0,597.778,597.47,598.188,598.19,597.37,2025-01-27 07:07:00,2378
125357.0,598.0092,598.19,597.59,598.3,597.54,2025-01-27 07:08:00,1994
142393.0,597.676,597.55,597.745,597.9399,597.44,2025-01-27 07:09:00,2163
150580.0,597.8737,597.73,597.8,598.06,597.58,2025-01-27 07:10:00,2145
138764.0,598.0171,597.81,597.98,598.17,597.67,2025-01-27 07:11:00,1915
178870.0,597.8242,597.99,597.64,598.0,597.62,2025-01-27 07:12:00,2259
159057.0,597.5692,597.64,597.5999,597.73,597.39,2025-01-27 07:13:00,2173
146387.0,597.7999,597.58,597.73,598.0251,597.58,2025-01-27 07:14:00,2097
103253.0,597.7696,597.71,597.605,598.01,597.51,2025-01-27 07:15:00,1812
168115.0,597.2786,597.6,597.08,597.69,597.03,2025-01-27 07:16:00,2567
218036.0,597.0979,597.05,596.93,597.35,596.93,2025-01-27 07:17:00,2717
370732.0,604.5539,596.91,596.98,597.2365,596.9,2025-01-27 07:18:00,1821
173959.0,596.8551,596.9767,596.88,597.02,596.67,2025-01-27 07:19:00,2349
143978.0,597.0899,596.86,597.19,597.36,596.85,2025-01-27 07:20:00,2178
153875.0,597.2578,597.17,597.09,597.49,597.07,2025-01-27 07:21:00,1947
114046.0,597.1688,597.08,597.34,597.37,596.93,2025-01-27 07:22:00,1845
152547.0,597.7607,597.34,598.01,598.13,597.27,2025-01-27 07:23:00,2245
121550.0,598.0761,598.03,598.21,598.28,597.8116,2025-01-27 07:24:00,1889
176544.0,598.1501,598.18,598.31,598.38,597.995,2025-01-27 07:25:00,2158
146895.0,598.225,598.28,597.91,598.53,597.89,2025-01-27 07:26:00,2109
124233.0,598.262,597.92,598.5,598.5,597.8916,2025-01-27 07:27:00,1770
140600.0,598.4816,598.51,598.7,598.73,598.33,2025-01-27 07:28:00,2073
294708.0,599.0165,598.68,599.0,599.21,598.68,2025-01-27 07:29:00,3433
194724.0,598.8764,598.99,598.975,599.01,598.72,2025-01-27 07:30:00,2308
111580.0,598.9818,598.96,599.03,599.24,598.7257,2025-01-27 07:31:00,1861
85026.0,598.9595,599.05,599.13,599.1963,598.76,2025-01-27 07:32:00,1587
131053.0,599.2661,599.09,599.26,599.4198,599.0861,2025-01-27 07:33:00,1918
163980.0,599.2234,599.28,599.47,599.5,599.0,2025-01-27 07:34:00,2260
144666.0,599.2511,599.48,599.27,599.57,598.83,2025-01-27 07:35:00,2236
80895.0,599.1356,599.27,599.1,599.3,599.0101,2025-01-27 07:36:00,1499
81251.0,599.1615,599.124,599.1,599.265,599.04,2025-01-27 07:37:00,1512
119295.0,599.0205,599.13,598.96,599.18,598.87,2025-01-27 07:38:00,1844
104042.0,599.3089,598.95,599.2199,599.54,598.94,2025-01-27 07:39:00,1803
119320.0,599.429,599.23,599.45,599.65,599.22,2025-01-27 07:40:00,1828
91215.0,599.3643,599.44,599.5,599.6,599.17,2025-01-27 07:41:00,1479
116905.0,599.5254,599.49,599.57,599.69,599.43,2025-01-27 07:42:00,1755
128104.0,599.4039,599.58,599.16,599.58,599.16,2025-01-27 07:43:00,1815
94253.0,599.2855,599.16,599.465,599.57,599.03,2025-01-27 07:44:00,1631
114562.0,599.3554,599.45,599.335,599.4896,599.21,2025-01-27 07:45:00,1767
87547.0,599.3033,599.335,599.12,599.56,599.05,2025-01-27 07:46:00,1543
375750.0,605.0633,599.08,598.895,599.15,598.77,2025-01-27 07:47:00,1769
192392.0,604.8924,598.87,598.83,598.95,598.755,2025-01-27 07:48:00,1343
251102.0,598.7466,598.8999,598.715,598.8999,598.51,2025-01-27 07:49:00,1757
75476.0,598.9848,598.73,598.91,599.1899,598.73,2025-01-27 07:50:00,2588
65858.0,598.8545,598.89,598.72,599.17,598.7,2025-01-27 07:51:00,3663
83879.0,598.747,598.72,598.775,599.01,598.555,2025-01-27 07:52:00,4028
61713.0,598.6756,598.78,598.661,598.79,598.46,2025-01-27 07:53:00,1569
101637.0,598.8932,598.68,599.15,599.2,598.68,2025-01-27 07:54:00,1496
73290.0,599.1097,599.13,598.89,599.3099,598.8,2025-01-27 07:55:00,1226
127767.0,598.6624,598.86,598.4,598.9,598.4,2025-01-27 07:56:00,1844
144055.0,598.3193,598.41,598.19,598.59,598.14,2025-01-27 07:57:00,1802
86634.0,598.2503,598.24,598.38,598.39,598.17,2025-01-27 07:58:00,1410
341155.0,605.4867,598.365,598.08,598.435,598.04,2025-01-27 07:59:00,1452
107195.0,598.0086,598.09,597.98,598.16,597.88,2025-01-27 08:00:00,1892
89988.0,598.0816,597.97,597.88,598.25,597.86,2025-01-27 08:01:00,1564
95455.0,597.8807,597.875,597.91,598.08,597.73,2025-01-27 08:02:00,1471
105701.0,597.6876,597.9399,597.65,597.94,597.56,2025-01-27 08:03:00,1562
99470.0,597.6731,597.65,597.71,597.7999,597.555,2025-01-27 08:04:00,1393
340362.0,605.3835,597.77,597.66,597.82,597.611,2025-01-27 08:05:00,1481
150182.0,597.4726,597.68,597.15,597.765,597.14,2025-01-27 08:06:00,1751
248363.0,602.8185,597.13,597.53,597.62,597.08,2025-01-27 08:07:00,1468
121912.0,597.3551,597.515,597.3199,597.62,597.205,2025-01-27 08:08:00,1397
86064.0,597.1356,597.28,597.125,597.28,597.02,2025-01-27 08:09:00,1493
135785.0,597.3604,597.1395,597.485,597.5399,597.13,2025-01-27 08:10:00,1506
130233.0,597.4874,597.48,597.55,597.65,597.32,2025-01-27 08:11:00,1505
181590.0,604.8122,597.52,597.38,597.65,597.23,2025-01-27 08:12:00,1086
70964.0,597.4493,597.37,597.43,597.55,597.31,2025-01-27 08:13:00,1112
75747.0,597.4186,597.39,597.45,597.62,597.34,2025-01-27 08:14:00,1161
55093.0,597.4844,597.45,597.49,597.68,597.4,2025-01-27 08:15:00,1039
57278.0,597.6275,597.48,597.73,597.77,597.47,2025-01-27 08:16:00,1166
85214.0,597.6765,597.74,597.69,597.93,597.48,2025-01-27 08:17:00,1456
52503.0,597.5715,597.69,597.56,597.71,597.47,2025-01-27 08:18:00,1112
53885.0,597.578,597.53,597.55,597.68,597.4799,2025-01-27 08:19:00,1122
68005.0,597.4655,597.58,597.32,597.69,597.32,2025-01-27 08:20:00,1140
78044.0,597.3504,597.32,597.39,597.47,597.19,2025-01-27 08:21:00,1437
322619.0,605.7007,597.415,597.04,597.42,597.03,2025-01-27 08:22:00,1407
226639.0,596.8883,597.05,596.7,597.245,596.7,2025-01-27 08:23:00,1763
204747.0,603.7638,596.86,596.78,596.95,596.73,2025-01-27 08:24:00,1280
56293.0,596.731,596.81,596.69,596.85,596.63,2025-01-27 08:25:00,1127
88055.0,596.6622,596.67,596.665,596.76,596.55,2025-01-27 08:26:00,1257
97206.0,596.5549,596.65,596.37,596.78,596.35,2025-01-27 08:27:00,1643
113533.0,596.3684,596.385,596.3199,596.52,596.29,2025-01-27 08:28:00,1371
100013.0,596.4675,596.33,596.51,596.73,596.29,2025-01-27 08:29:00,1352
102821.0,596.5123,596.5,596.53,596.64,596.4,2025-01-27 08:30:00,1263
79485.0,596.4636,596.52,596.44,596.67,596.35,2025-01-27 08:31:00,1482
76823.0,596.4347,596.43,596.44,596.555,596.36,2025-01-27 08:32:00,1164
51723.0,596.4929,596.45,596.47,596.57,596.42,2025-01-27 08:33:00,1026
