volume,vwap,open,close,high,low,timestamp,transactions
838777.0,550.0801,549.83,550.122,550.63,549.78,2025-03-31 06:30:00,11584
258220.0,550.0155,550.13,549.96,550.21,549.81,2025-03-31 06:31:00,3388
273265.0,549.62,549.98,549.43,549.99,549.34,2025-03-31 06:32:00,3447
395384.0,549.0801,549.4,548.87,549.42,548.84,2025-03-31 06:33:00,4928
327831.0,548.6658,548.89,548.69,548.95,548.33,2025-03-31 06:34:00,4600
389793.0,548.897,548.68,548.97,549.12,548.6,2025-03-31 06:35:00,5214
386732.0,549.3128,548.96,549.34,549.66,548.89,2025-03-31 06:36:00,4657
211053.0,549.1351,549.33,548.98,549.51,548.835,2025-03-31 06:37:00,3524
317306.0,548.7775,548.95,549.0899,549.0899,548.55,2025-03-31 06:38:00,3771
178729.0,549.0217,549.1,549.015,549.25,548.71,2025-03-31 06:39:00,2830
190052.0,548.5019,549.02,548.37,549.14,548.21,2025-03-31 06:40:00,3903
246959.0,548.0827,548.35,548.15,548.39,547.89,2025-03-31 06:41:00,3876
203534.0,548.026,548.13,548.31,548.3938,547.72,2025-03-31 06:42:00,3246
176724.0,548.1349,548.32,547.96,548.43,547.83,2025-03-31 06:43:00,2707
376075.0,550.4717,547.9,547.4214,548.05,547.38,2025-03-31 06:44:00,4561
315414.0,547.162,547.42,547.035,547.5,546.94,2025-03-31 06:45:00,4649
325009.0,547.3477,547.02,547.56,547.69,546.87,2025-03-31 06:46:00,4260
311593.0,547.627,547.58,547.42,547.79,547.4,2025-03-31 06:47:00,3588
262581.0,547.2433,547.42,547.41,547.43,547.02,2025-03-31 06:48:00,3424
262804.0,547.6373,547.4,547.7025,547.86,547.35,2025-03-31 06:49:00,3516
274437.0,547.6696,547.64,547.965,548.09,547.31,2025-03-31 06:50:00,3302
437062.0,550.5427,547.95,548.7201,548.8975,547.75,2025-03-31 06:51:00,3806
286741.0,548.8418,548.73,548.7575,549.055,548.52,2025-03-31 06:52:00,3295
180354.0,548.8712,548.77,549.155,549.24,548.481,2025-03-31 06:53:00,2676
168873.0,549.2373,549.18,549.31,549.42,549.0601,2025-03-31 06:54:00,2584
199302.0,549.6104,549.3,549.865,549.91,549.1601,2025-03-31 06:55:00,2910
198737.0,550.0842,549.87,550.021,550.3,549.87,2025-03-31 06:56:00,2904
218118.0,550.2016,550.02,550.09,550.54,549.93,2025-03-31 06:57:00,2635
176027.0,549.9531,550.08,549.844,550.26,549.68,2025-03-31 06:58:00,2521
174796.0,549.6372,549.89,549.74,549.94,549.45,2025-03-31 06:59:00,2337
166068.0,550.2013,549.75,550.51,550.5175,549.64,2025-03-31 07:00:00,2465
200843.0,550.7871,550.51,550.865,551.04,550.51,2025-03-31 07:01:00,2991
221454.0,551.0133,550.84,550.815,551.18,550.815,2025-03-31 07:02:00,2341
235011.0,550.554,550.82,550.2708,550.86,550.26,2025-03-31 07:03:00,2861
