volume,vwap,open,close,high,low,timestamp,transactions
575655.0,571.1282,570.9,571.68,571.99,570.8,2025-03-07 06:30:00,6443
211137.0,571.846,571.69,571.74,572.06,571.565,2025-03-07 06:31:00,2761
212106.0,571.7635,571.71,572.14,572.2,571.38,2025-03-07 06:32:00,2563
208585.0,571.9648,572.15,572.44,572.53,571.4975,2025-03-07 06:33:00,2607
239828.0,572.555,572.45,572.7929,573.0,572.24,2025-03-07 06:34:00,2740
261269.0,572.7846,572.81,572.64,573.07,572.34,2025-03-07 06:35:00,3168
190343.0,572.0237,572.66,571.69,572.66,571.66,2025-03-07 06:36:00,2626
198297.0,571.5052,571.69,571.5463,571.7599,571.29,2025-03-07 06:37:00,2382
184357.0,572.2618,571.53,572.67,572.74,571.46,2025-03-07 06:38:00,2597
133754.0,572.3624,572.63,572.156,572.688,572.06,2025-03-07 06:39:00,1843
252859.0,573.1429,572.23,573.49,573.81,572.14,2025-03-07 06:40:00,3030
369300.0,573.5598,573.42,573.755,573.8,573.1,2025-03-07 06:41:00,3108
206873.0,573.8985,573.76,573.72,574.09,573.66,2025-03-07 06:42:00,2919
180840.0,573.9075,573.67,574.2401,574.39,573.455,2025-03-07 06:43:00,2202
268153.0,574.3356,574.24,573.825,574.79,573.69,2025-03-07 06:44:00,3223
157887.0,574.0486,573.825,574.2,574.29,573.7678,2025-03-07 06:45:00,2158
144856.0,574.4028,574.19,574.21,574.7,574.19,2025-03-07 06:46:00,1918
170723.0,574.7098,574.22,574.795,575.06,574.22,2025-03-07 06:47:00,2248
225492.0,575.3012,574.79,575.4762,575.64,574.715,2025-03-07 06:48:00,3288
174625.0,575.4498,575.49,575.38,575.79,575.11,2025-03-07 06:49:00,2186
148541.0,575.285,575.37,574.95,575.7,574.93,2025-03-07 06:50:00,2257
100829.0,575.3408,575.04,575.38,575.6,574.98,2025-03-07 06:51:00,1642
168635.0,575.6359,575.37,575.435,575.9,575.34,2025-03-07 06:52:00,2176
142696.0,575.8441,575.485,575.92,576.0,575.44,2025-03-07 06:53:00,1801
139326.0,575.7147,575.905,575.6403,575.95,575.46,2025-03-07 06:54:00,1871
157954.0,575.8185,575.67,575.93,576.0679,575.51,2025-03-07 06:55:00,2067
209806.0,575.2058,575.94,574.92,575.96,574.76,2025-03-07 06:56:00,2459
238327.0,574.7669,574.91,574.938,574.94,574.56,2025-03-07 06:57:00,2644
168085.0,574.5531,574.9299,574.24,575.31,574.13,2025-03-07 06:58:00,2176
319650.0,574.093,574.25,573.95,574.35,573.87,2025-03-07 06:59:00,2853
275626.0,573.1361,573.95,573.1207,574.0036,572.75,2025-03-07 07:00:00,3267
459779.0,573.7336,573.13,573.79,574.07,573.11,2025-03-07 07:01:00,4188
159410.0,574.0296,573.87,574.17,574.26,573.64,2025-03-07 07:02:00,2077
143219.0,574.2567,574.23,574.41,574.53,574.03,2025-03-07 07:03:00,1902
143749.0,574.6851,574.43,574.71,574.93,574.37,2025-03-07 07:04:00,1806
90306.0,574.4798,574.68,574.64,574.74,574.17,2025-03-07 07:05:00,1449
63292.0,574.66,574.56,574.61,574.87,574.35,2025-03-07 07:06:00,1256
81948.0,574.8282,574.63,574.76,575.069,574.53,2025-03-07 07:07:00,1468
113272.0,574.6616,574.78,574.51,575.03,574.35,2025-03-07 07:08:00,1276
86714.0,574.5377,574.54,574.65,574.775,574.21,2025-03-07 07:09:00,1760
60141.0,574.6687,574.63,574.5364,574.87,574.4,2025-03-07 07:10:00,1249
72247.0,574.324,574.47,574.2399,574.73,574.13,2025-03-07 07:11:00,1257
103684.0,573.9221,574.19,573.96,574.23,573.56,2025-03-07 07:12:00,1724
83845.0,573.4643,573.9101,573.28,574.0,573.08,2025-03-07 07:13:00,1317
60858.0,573.2635,573.27,573.2,573.45,573.035,2025-03-07 07:14:00,1179
249863.0,572.7275,573.17,572.75,573.26,572.46,2025-03-07 07:15:00,2811
153552.0,572.6552,572.75,572.84,572.88,572.32,2025-03-07 07:16:00,1800
239213.0,572.2153,572.77,572.2082,572.77,571.81,2025-03-07 07:17:00,3210
152461.0,572.1165,572.2223,572.5,572.57,571.77,2025-03-07 07:18:00,2005
109882.0,572.3529,572.5,572.21,572.57,572.1515,2025-03-07 07:19:00,1452
346539.0,572.5418,572.27,572.7,572.73,571.93,2025-03-07 07:20:00,2613
155407.0,572.3035,572.72,572.56,572.72,572.08,2025-03-07 07:21:00,2114
68615.0,572.3451,572.58,572.29,572.59,572.13,2025-03-07 07:22:00,1353
114285.0,572.6467,572.28,572.8,572.85,572.26,2025-03-07 07:23:00,1776
205223.0,573.1944,572.81,573.2,573.63,572.81,2025-03-07 07:24:00,2516
92958.0,572.7179,573.15,572.77,573.1656,572.38,2025-03-07 07:25:00,1651
41805.0,572.7573,572.75,572.71,572.9099,572.62,2025-03-07 07:26:00,1011
64702.0,572.6089,572.755,572.8597,572.8699,572.32,2025-03-07 07:27:00,1303
107526.0,572.2978,572.84,572.22,572.86,571.95,2025-03-07 07:28:00,1894
83158.0,572.224,572.22,572.36,572.42,572.02,2025-03-07 07:29:00,1357
116890.0,572.0035,572.35,571.85,572.35,571.81,2025-03-07 07:30:00,1632
342136.0,570.9765,571.81,570.88,571.81,570.64,2025-03-07 07:31:00,3801
588724.0,570.6061,570.87,570.179,570.87,569.54,2025-03-07 07:32:00,9326
414032.0,571.0337,570.22,570.34,570.54,569.975,2025-03-07 07:33:00,3640
208948.0,570.0278,570.33,570.04,570.35,569.84,2025-03-07 07:34:00,2432
175357.0,569.6691,570.03,569.38,570.05,569.27,2025-03-07 07:35:00,2651
322348.0,569.4397,569.3499,569.5,569.72,569.04,2025-03-07 07:36:00,3413
492297.0,571.006,569.54,569.0985,569.58,568.95,2025-03-07 07:37:00,3146
182760.0,568.9759,569.07,568.95,569.28,568.75,2025-03-07 07:38:00,3096
190566.0,569.2303,568.97,569.14,569.55,568.97,2025-03-07 07:39:00,4945
192308.0,568.8828,569.17,568.79,569.22,568.6,2025-03-07 07:40:00,4962
287976.0,568.5782,568.79,568.68,568.83,568.4281,2025-03-07 07:41:00,4145
528329.0,570.9025,568.68,569.18,569.4,568.65,2025-03-07 07:42:00,2927
186446.0,569.2802,569.18,569.445,569.48,569.04,2025-03-07 07:43:00,2575
203965.0,569.6195,569.46,569.64,569.85,569.21,2025-03-07 07:44:00,2761
272137.0,569.9792,569.63,570.36,570.4,569.42,2025-03-07 07:45:00,2822
265086.0,570.254,570.3501,569.66,570.68,569.66,2025-03-07 07:46:00,3185
189209.0,569.7096,569.66,569.8388,570.15,569.41,2025-03-07 07:47:00,2209
490414.0,569.9273,569.81,570.94,571.75,569.3201,2025-03-07 07:48:00,4072
1125654.0,571.8683,570.98,571.86,573.0,570.2,2025-03-07 07:49:00,12590
454257.0,571.3361,571.82,571.11,572.125,570.66,2025-03-07 07:50:00,4706
254814.0,570.8119,571.14,570.51,571.33,570.39,2025-03-07 07:51:00,2865
126603.0,570.8056,570.49,570.51,571.15,570.46,2025-03-07 07:52:00,1953
175991.0,570.2552,570.51,570.46,570.61,569.92,2025-03-07 07:53:00,2382
319777.0,571.0654,570.43,570.92,571.51,570.43,2025-03-07 07:54:00,3604
132414.0,571.1769,570.91,571.01,571.46,570.83,2025-03-07 07:55:00,1854
86740.0,570.9722,570.93,571.0075,571.19,570.72,2025-03-07 07:56:00,1387
114791.0,570.5184,571.01,570.545,571.1,570.21,2025-03-07 07:57:00,1667
104352.0,570.7031,570.52,570.97,571.07,570.42,2025-03-07 07:58:00,1638
82004.0,570.9025,570.94,570.91,571.13,570.58,2025-03-07 07:59:00,1485
89226.0,570.7434,570.92,570.73,571.095,570.35,2025-03-07 08:00:00,1532
83382.0,570.7253,570.72,570.48,570.93,570.44,2025-03-07 08:01:00,1422
80684.0,570.2795,570.48,570.28,570.56,570.06,2025-03-07 08:02:00,1271
101792.0,570.088,570.22,570.36,570.46,569.86,2025-03-07 08:03:00,1672
92247.0,570.6107,570.26,570.3599,570.83,570.25,2025-03-07 08:04:00,1494
45191.0,570.3671,570.309,570.27,570.53,570.16,2025-03-07 08:05:00,952
88249.0,570.2493,570.32,570.47,570.65,570.01,2025-03-07 08:06:00,1477
149507.0,570.8939,570.55,570.705,571.26,570.29,2025-03-07 08:07:00,2049
60230.0,570.4608,570.69,570.55,570.71,570.29,2025-03-07 08:08:00,1133
47774.0,570.7202,570.56,570.54,570.95,570.46,2025-03-07 08:09:00,1014
104515.0,570.3988,570.59,570.2,570.84,570.2,2025-03-07 08:10:00,1348
425074.0,570.3276,570.16,570.44,570.53,570.0,2025-03-07 08:11:00,1163
84310.0,570.2299,570.455,570.26,570.49,569.96,2025-03-07 08:12:00,1321
56516.0,570.2516,570.17,570.26,570.42,570.13,2025-03-07 08:13:00,936
65275.0,570.3552,570.24,570.3,570.44,570.21,2025-03-07 08:14:00,975
88163.0,570.0286,570.37,569.8,570.5,569.77,2025-03-07 08:15:00,1748
131279.0,569.5262,569.83,569.64,569.87,569.2438,2025-03-07 08:16:00,2101
137671.0,569.4994,569.64,569.62,569.75,569.31,2025-03-07 08:17:00,1869
94269.0,569.3778,569.72,569.2818,569.8085,569.05,2025-03-07 08:18:00,1615
125914.0,569.0884,569.29,569.06,569.38,568.94,2025-03-07 08:19:00,1816
56536.0,569.164,569.08,568.98,569.32,568.98,2025-03-07 08:20:00,1288
149522.0,568.7614,568.98,568.98,569.0,568.51,2025-03-07 08:21:00,2210
85463.0,568.9721,568.98,568.975,569.13,568.79,2025-03-07 08:22:00,1401
86017.0,568.8978,568.97,568.95,569.06,568.75,2025-03-07 08:23:00,1662
143434.0,568.7391,568.93,568.59,568.965,568.52,2025-03-07 08:24:00,1871
301536.0,568.3659,568.57,568.09,568.67,568.04,2025-03-07 08:25:00,3893
280918.0,567.692,568.11,567.6669,568.11,567.4304,2025-03-07 08:26:00,4700
188961.0,567.863,567.6338,567.93,568.15,567.6,2025-03-07 08:27:00,2398
453165.0,567.6592,567.95,567.6,568.16,567.51,2025-03-07 08:28:00,1649
178809.0,567.5578,567.55,567.63,567.69,567.37,2025-03-07 08:29:00,2172
155205.0,567.719,567.67,567.4,567.92,567.39,2025-03-07 08:30:00,2179
161088.0,567.7448,567.41,567.7701,568.02,567.34,2025-03-07 08:31:00,2274
235189.0,570.4261,567.77,567.58,567.86,567.51,2025-03-07 08:32:00,1571
140174.0,567.8268,567.57,567.743,568.035,567.5,2025-03-07 08:33:00,2053
92522.0,567.6872,567.72,567.58,567.95,567.53,2025-03-07 08:34:00,1564
78444.0,567.6177,567.57,567.59,567.75,567.5003,2025-03-07 08:35:00,1486
183586.0,567.3921,567.65,567.36,567.74,567.23,2025-03-07 08:36:00,2264
196194.0,567.2138,567.33,567.09,567.45,567.06,2025-03-07 08:37:00,2418
88988.0,567.1586,567.06,567.2,567.31,567.02,2025-03-07 08:38:00,1680
304109.0,567.1398,567.23,567.19,567.4,566.93,2025-03-07 08:39:00,3857
444012.0,570.3003,567.15,567.0,567.22,566.86,2025-03-07 08:40:00,2560
494287.0,566.8076,566.99,566.58,567.0,566.45,2025-03-07 08:41:00,3247
278911.0,569.4929,566.56,566.54,567.0,566.4212,2025-03-07 08:42:00,2285
287495.0,569.2547,566.53,566.66,566.72,566.32,2025-03-07 08:43:00,2418
279377.0,567.0167,566.71,567.11,567.2,566.7038,2025-03-07 08:44:00,3007
177307.0,567.0619,567.06,566.9,567.3,566.86,2025-03-07 08:45:00,2388
174400.0,567.1349,566.8486,567.13,567.35,566.77,2025-03-07 08:46:00,2388
132987.0,566.8079,567.12,566.81,567.1699,566.6,2025-03-07 08:47:00,2062
227160.0,566.6748,566.83,566.37,566.91,566.34,2025-03-07 08:48:00,2226
238344.0,566.4352,566.39,566.56,566.7,566.2,2025-03-07 08:49:00,2767
160670.0,566.3172,566.6,566.4238,566.73,566.12,2025-03-07 08:50:00,2590
128871.0,566.4825,566.41,566.4,566.61,566.3,2025-03-07 08:51:00,2123
263460.0,566.0497,566.44,565.83,566.58,565.8,2025-03-07 08:52:00,4199
182905.0,565.8566,565.82,565.77,566.09,565.63,2025-03-07 08:53:00,2422
198738.0,566.0643,565.7738,566.39,566.4,565.75,2025-03-07 08:54:00,2369
248224.0,566.4027,566.4,566.59,566.73,566.096,2025-03-07 08:55:00,3056
216116.0,566.7753,566.57,566.86,566.98,566.4852,2025-03-07 08:56:00,3039
155338.0,566.7449,566.86,566.895,566.9199,566.56,2025-03-07 08:57:00,2418
384787.0,570.7785,566.89,566.7299,567.0,566.69,2025-03-07 08:58:00,2198
146157.0,566.9235,566.74,567.1,567.2099,566.62,2025-03-07 08:59:00,2281
281183.0,567.467,567.12,567.685,567.9,567.06,2025-03-07 09:00:00,3297
170136.0,567.5195,567.7,567.5099,567.77,567.12,2025-03-07 09:01:00,2381
122962.0,567.7617,567.4866,567.93,567.95,567.41,2025-03-07 09:02:00,1894
270167.0,568.17,567.9,568.26,568.396365,567.695,2025-03-07 09:03:00,3201
375127.0,568.1121,568.3,567.35,568.6695,567.3402,2025-03-07 09:04:00,4281
202247.0,567.6596,567.47,567.32,567.95,567.3,2025-03-07 09:05:00,2794
142429.0,567.0082,567.32,566.73,567.45,566.68,2025-03-07 09:06:00,1898
148050.0,566.8666,566.7,566.92,567.11,566.5,2025-03-07 09:07:00,1892
146995.0,566.9741,566.89,566.57,567.26,566.5142,2025-03-07 09:08:00,1781
165097.0,566.423,566.55,566.46,566.61,566.13,2025-03-07 09:09:00,1922
128410.0,566.5498,566.51,566.63,566.8,566.32,2025-03-07 09:10:00,2095
117469.0,566.2024,566.6565,565.9838,566.68,565.86,2025-03-07 09:11:00,1965
129167.0,566.1529,565.99,566.17,566.3,565.98,2025-03-07 09:12:00,1563
198111.0,566.2196,566.165,566.52,566.58,565.93,2025-03-07 09:13:00,2704
191718.0,566.8848,566.5582,566.9775,567.14,566.48,2025-03-07 09:14:00,2646
159334.0,566.9157,566.98,566.95,567.12,566.54,2025-03-07 09:15:00,1837
74603.0,566.6841,566.95,566.3,566.99,566.3,2025-03-07 09:16:00,1344
165752.0,566.2059,566.3,566.18,566.52,565.89,2025-03-07 09:17:00,1964
88070.0,566.146,566.19,566.04,566.3,566.01,2025-03-07 09:18:00,1520
109885.0,566.0124,566.03,566.16,566.21,565.8,2025-03-07 09:19:00,1834
147180.0,566.3035,566.19,566.45,566.48,565.99,2025-03-07 09:20:00,2007
133371.0,566.3747,566.425,566.58,566.61,566.11,2025-03-07 09:21:00,1817
167191.0,566.9254,566.56,567.01,567.29,566.47,2025-03-07 09:22:00,2202
143810.0,567.283,566.97,567.149,567.65,566.97,2025-03-07 09:23:00,2197
108585.0,567.3326,567.1,567.555,567.61,567.04,2025-03-07 09:24:00,1497
112932.0,567.6325,567.55,567.72,567.96,567.2751,2025-03-07 09:25:00,1836
139037.0,567.8281,567.71,567.47,568.02,567.4213,2025-03-07 09:26:00,2036
112793.0,567.8501,567.5,568.005,568.1,567.46,2025-03-07 09:27:00,1765
79599.0,567.8614,568.02,567.79,568.09,567.65,2025-03-07 09:28:00,1296
110411.0,567.9042,567.785,568.08,568.09,567.74,2025-03-07 09:29:00,1806
234822.0,567.7768,568.06,567.88,568.09,567.49,2025-03-07 09:30:00,3433
123972.0,567.6514,567.9,567.48,567.92,567.44,2025-03-07 09:31:00,2022
241876.0,568.1376,567.45,568.3,568.4,567.45,2025-03-07 09:32:00,2724
327861.0,568.8065,568.27,569.11,569.3,568.27,2025-03-07 09:33:00,4092
285182.0,569.3983,569.14,569.4,569.55,569.105,2025-03-07 09:34:00,2952
243451.0,568.9976,569.4,569.0501,569.4185,568.8,2025-03-07 09:35:00,2544
152352.0,569.172,569.08,569.56,569.59,568.86,2025-03-07 09:36:00,1826
