volume,vwap,open,close,high,low,timestamp,transactions
344225.0,575.2936,575.19,575.375,575.54,575.19,2025-03-26 06:30:00,4691
118434.0,575.3721,575.38,575.31,575.49,575.27,2025-03-26 06:31:00,1411
81821.0,575.4738,575.31,575.34,575.62,575.29,2025-03-26 06:32:00,1213
163288.0,575.0165,575.34,574.95,575.34,574.87,2025-03-26 06:33:00,1877
111192.0,574.9533,574.965,575.01,575.11,574.74,2025-03-26 06:34:00,1743
128401.0,575.188,575.025,575.51,575.51,574.99,2025-03-26 06:35:00,1900
74871.0,575.4956,575.53,575.3687,575.59,575.3488,2025-03-26 06:36:00,1336
72208.0,575.5372,575.39,575.64,575.66,575.34,2025-03-26 06:37:00,1244
95256.0,575.726,575.62,575.86,575.9,575.61,2025-03-26 06:38:00,1568
297644.0,575.6709,575.82,575.81,576.12,575.29,2025-03-26 06:39:00,4166
137900.0,576.0628,575.8,576.1499,576.19,575.78,2025-03-26 06:40:00,2014
143989.0,575.9243,576.1262,575.9,576.33,575.78,2025-03-26 06:41:00,1698
85550.0,575.7864,575.9,575.61,575.9599,575.6,2025-03-26 06:42:00,1155
48034.0,575.5768,575.605,575.6576,575.67,575.43,2025-03-26 06:43:00,1010
39018.0,575.6613,575.63,575.8,575.8,575.52,2025-03-26 06:44:00,953
58418.0,575.7684,575.805,575.59,575.89,575.59,2025-03-26 06:45:00,1047
82691.0,575.3779,575.54,575.19,575.59,575.1838,2025-03-26 06:46:00,1377
141247.0,575.1258,575.17,575.17,575.2469,574.9637,2025-03-26 06:47:00,1711
71726.0,575.0561,575.15,575.07,575.22,574.91,2025-03-26 06:48:00,1153
110611.0,574.9064,575.06,574.88,575.08,574.76,2025-03-26 06:49:00,1568
132362.0,574.7231,574.88,574.76,574.88,574.58,2025-03-26 06:50:00,1986
115990.0,574.8031,574.74,574.59,574.99,574.5401,2025-03-26 06:51:00,1666
120772.0,574.5933,574.56,574.6,574.75,574.51,2025-03-26 06:52:00,1521
197647.0,574.3534,574.59,574.39,574.59,574.06,2025-03-26 06:53:00,2319
170601.0,574.3676,574.38,574.34,574.49,574.1999,2025-03-26 06:54:00,1579
93413.0,574.2168,574.35,574.15,574.3699,574.075,2025-03-26 06:55:00,1471
129736.0,574.0743,574.13,574.03,574.25,573.96,2025-03-26 06:56:00,1908
198225.0,573.6875,574.02,573.56,574.0251,573.46,2025-03-26 06:57:00,2503
206770.0,573.596,573.54,573.8499,573.85,573.33,2025-03-26 06:58:00,2163
117891.0,573.8127,573.8499,573.63,573.9197,573.6204,2025-03-26 06:59:00,1442
147764.0,573.7719,573.62,573.825,573.96,573.51,2025-03-26 07:00:00,1778
119075.0,573.7924,573.82,573.83,573.91,573.54,2025-03-26 07:01:00,1538
302023.0,574.0537,573.83,574.1107,574.52,573.66,2025-03-26 07:02:00,3167
171348.0,574.1744,574.13,573.97,574.44,573.9363,2025-03-26 07:03:00,1865
86665.0,573.8955,573.98,573.81,574.18,573.65,2025-03-26 07:04:00,1438
92483.0,573.8668,573.805,573.8747,574.015,573.62,2025-03-26 07:05:00,1586
111782.0,573.9896,573.88,573.94,574.15,573.7363,2025-03-26 07:06:00,1695
76739.0,574.011,573.935,573.9099,574.18,573.75,2025-03-26 07:07:00,1292
77727.0,573.8313,573.9,573.8702,573.98,573.7,2025-03-26 07:08:00,1233
167274.0,573.5527,573.865,573.6036,573.865,573.32,2025-03-26 07:09:00,1794
64665.0,573.7175,573.625,573.78,573.84,573.55,2025-03-26 07:10:00,1373
61133.0,573.772,573.8,573.82,573.87,573.62,2025-03-26 07:11:00,1231
80497.0,573.6379,573.82,573.65,573.82,573.49,2025-03-26 07:12:00,1357
70376.0,573.7831,573.66,573.66,573.94,573.595,2025-03-26 07:13:00,1273
69932.0,573.961,573.65,574.0199,574.09,573.65,2025-03-26 07:14:00,1238
89547.0,573.973,574.03,573.66,574.21,573.65,2025-03-26 07:15:00,1496
84946.0,573.702,573.6718,573.68,573.87,573.5388,2025-03-26 07:16:00,1427
55767.0,573.7071,573.67,573.745,573.83,573.56,2025-03-26 07:17:00,1208
43147.0,573.7514,573.75,573.65,573.88,573.62,2025-03-26 07:18:00,1216
122416.0,573.4328,573.635,573.35,573.635,573.35,2025-03-26 07:19:00,1914
237082.0,573.015,573.34,572.9,573.3855,572.74,2025-03-26 07:20:00,3544
192256.0,572.8535,572.905,572.81,572.9599,572.69,2025-03-26 07:21:00,1989
160665.0,572.7217,572.8,572.675,572.85,572.6,2025-03-26 07:22:00,2025
158055.0,572.6539,572.66,572.68,572.8199,572.486,2025-03-26 07:23:00,1954
140303.0,572.8677,572.67,572.95,573.08,572.67,2025-03-26 07:24:00,1738
101854.0,573.0034,572.9388,573.03,573.1869,572.885,2025-03-26 07:25:00,1564
104403.0,573.0243,573.04,573.09,573.179,572.87,2025-03-26 07:26:00,1333
137813.0,573.2134,573.067,573.24,573.3,573.067,2025-03-26 07:27:00,1600
63106.0,573.2752,573.24,573.24,573.34,573.1901,2025-03-26 07:28:00,1273
46274.0,573.3046,573.23,573.375,573.44,573.1261,2025-03-26 07:29:00,1193
57265.0,573.3115,573.37,573.28,573.39,573.23,2025-03-26 07:30:00,1245
97837.0,573.4489,573.28,573.54,573.55,573.195,2025-03-26 07:31:00,2925
53708.0,573.4665,573.52,573.5,573.54,573.4,2025-03-26 07:32:00,3259
60136.0,573.4371,573.4999,573.39,573.53,573.33,2025-03-26 07:33:00,1189
49539.0,573.3466,573.37,573.43,573.43,573.29,2025-03-26 07:34:00,1082
48912.0,573.3997,573.415,573.46,573.5,573.28,2025-03-26 07:35:00,1273
83990.0,573.5198,573.455,573.43,573.61,573.3873,2025-03-26 07:36:00,1500
52796.0,573.4643,573.45,573.54,573.555,573.36,2025-03-26 07:37:00,1193
115996.0,573.6317,573.54,573.5175,573.71,573.5175,2025-03-26 07:38:00,1804
53020.0,573.3876,573.5606,573.37,573.5606,573.3,2025-03-26 07:39:00,1188
43195.0,573.4547,573.35,573.52,573.532,573.34,2025-03-26 07:40:00,1035
47347.0,573.4229,573.51,573.5632,573.5632,573.31,2025-03-26 07:41:00,1012
40378.0,573.4362,573.555,573.3519,573.58,573.31,2025-03-26 07:42:00,1067
38215.0,573.3359,573.34,573.34,573.395,573.3,2025-03-26 07:43:00,875
71189.0,573.3719,573.33,573.45,573.47,573.29,2025-03-26 07:44:00,1163
46741.0,573.3795,573.43,573.33,573.51,573.28,2025-03-26 07:45:00,1093
117182.0,573.0815,573.33,573.07,573.33,572.95,2025-03-26 07:46:00,1723
46028.0,573.0919,573.05,573.065,573.185,572.97,2025-03-26 07:47:00,845
52215.0,573.0199,573.07,572.94,573.125,572.94,2025-03-26 07:48:00,945
79867.0,572.924,572.945,572.9,572.99,572.87,2025-03-26 07:49:00,930
86397.0,573.2047,572.92,573.31,573.37,572.92,2025-03-26 07:50:00,1395
88960.0,573.4291,573.33,573.475,573.5,573.32,2025-03-26 07:51:00,1262
53885.0,573.4973,573.485,573.575,573.58,573.405,2025-03-26 07:52:00,1005
84351.0,573.7067,573.5834,573.785,573.83,573.565,2025-03-26 07:53:00,1404
572469.0,573.602,573.775,573.63,573.82,573.55,2025-03-26 07:54:00,1796
48290.0,573.6129,573.65,573.61,573.665,573.54,2025-03-26 07:55:00,922
61308.0,573.3888,573.59,573.235,573.68,573.21,2025-03-26 07:56:00,1036
35355.0,573.3316,573.2502,573.31,573.41,573.25,2025-03-26 07:57:00,794
40265.0,573.4772,573.32,573.56,573.57,573.31,2025-03-26 07:58:00,821
36850.0,573.3785,573.56,573.44,573.56,573.26,2025-03-26 07:59:00,874
723366.0,573.0227,573.42,573.6,573.6799,573.31,2025-03-26 08:00:00,961
41733.0,573.5011,573.6,573.5375,573.63,573.3712,2025-03-26 08:01:00,799
37316.0,573.6639,573.56,573.7213,573.755,573.54,2025-03-26 08:02:00,723
62268.0,573.7602,573.71,573.63,573.84,573.63,2025-03-26 08:03:00,1034
43831.0,573.6075,573.6254,573.67,573.72,573.52,2025-03-26 08:04:00,709
17880.0,573.6483,573.66,573.67,573.705,573.6,2025-03-26 08:05:00,563
42804.0,573.6672,573.655,573.68,573.73,573.59,2025-03-26 08:06:00,829
24937.0,573.6076,573.69,573.6099,573.71,573.5315,2025-03-26 08:07:00,697
31940.0,573.68,573.6298,573.7297,573.73,573.61,2025-03-26 08:08:00,591
29894.0,573.7267,573.7439,573.7,573.77,573.6587,2025-03-26 08:09:00,585
43711.0,573.7625,573.69,573.76,573.84,573.69,2025-03-26 08:10:00,659
43053.0,573.6275,573.76,573.5588,573.78,573.53,2025-03-26 08:11:00,700
30628.0,573.5579,573.562,573.44,573.67,573.43,2025-03-26 08:12:00,631
44326.0,573.5132,573.4347,573.4591,573.65,573.39,2025-03-26 08:13:00,822
31751.0,573.4638,573.44,573.54,573.5699,573.38,2025-03-26 08:14:00,640
44338.0,573.4146,573.54,573.47,573.57,573.3,2025-03-26 08:15:00,725
31755.0,573.4615,573.46,573.38,573.51,573.38,2025-03-26 08:16:00,657
17877.0,573.4303,573.375,573.37,573.5197,573.3602,2025-03-26 08:17:00,479
34403.0,573.3165,573.3504,573.2799,573.44,573.18,2025-03-26 08:18:00,678
37330.0,573.3148,573.25,573.34,573.4,573.22,2025-03-26 08:19:00,593
32175.0,573.2683,573.33,573.19,573.39,573.19,2025-03-26 08:20:00,637
60884.0,573.1651,573.2,573.27,573.29,573.0232,2025-03-26 08:21:00,827
51047.0,573.121,573.28,572.94,573.28,572.94,2025-03-26 08:22:00,920
83182.0,572.9624,572.94,572.89,573.1199,572.85,2025-03-26 08:23:00,953
37287.0,572.8798,572.88,572.84,572.92,572.84,2025-03-26 08:24:00,820
130134.0,572.5631,572.85,572.61,572.87,572.36,2025-03-26 08:25:00,1714
68362.0,572.529,572.59,572.66,572.67,572.41,2025-03-26 08:26:00,993
97668.0,572.4445,572.66,572.34,572.66,572.28,2025-03-26 08:27:00,1050
126686.0,572.1327,572.33,572.18,572.33,571.95,2025-03-26 08:28:00,1832
67929.0,572.2927,572.1575,572.34,572.38,572.14,2025-03-26 08:29:00,838
85161.0,572.5295,572.315,572.645,572.69,572.2825,2025-03-26 08:30:00,1252
71112.0,572.7067,572.65,572.63,572.78,572.6299,2025-03-26 08:31:00,972
66639.0,572.723,572.65,572.74,572.78,572.61,2025-03-26 08:32:00,864
57243.0,572.693,572.74,572.64,572.79,572.6001,2025-03-26 08:33:00,841
36858.0,572.5399,572.63,572.43,572.68,572.4,2025-03-26 08:34:00,700
32805.0,572.5121,572.43,572.62,572.62,572.4132,2025-03-26 08:35:00,714
166356.0,574.6948,572.6,572.52,572.63,572.43,2025-03-26 08:36:00,712
24003.0,572.4777,572.52,572.51,572.54,572.4233,2025-03-26 08:37:00,570
32196.0,572.454,572.48,572.47,572.52,572.39,2025-03-26 08:38:00,651
30152.0,572.5057,572.42,572.58,572.595,572.42,2025-03-26 08:39:00,532
52649.0,572.6735,572.56,572.52,572.7599,572.51,2025-03-26 08:40:00,914
34291.0,572.3969,572.51,572.37,572.53,572.3088,2025-03-26 08:41:00,711
70380.0,572.2342,572.3491,572.29,572.41,572.1,2025-03-26 08:42:00,964
47822.0,572.1576,572.2908,572.06,572.31,572.02,2025-03-26 08:43:00,667
163912.0,574.6228,572.02,572.07,572.16,572.005,2025-03-26 08:44:00,737
44799.0,572.057,572.06,572.015,572.12,572.0,2025-03-26 08:45:00,655
24422.0,572.0685,572.01,572.09,572.17,571.99,2025-03-26 08:46:00,557
46651.0,572.062,572.1,572.1,572.15,571.92,2025-03-26 08:47:00,592
76701.0,571.8546,572.1,571.73,572.1099,571.71,2025-03-26 08:48:00,899
68801.0,571.6715,571.7299,571.75,571.7899,571.54,2025-03-26 08:49:00,940
36026.0,571.7009,571.76,571.57,571.838,571.57,2025-03-26 08:50:00,588
72237.0,571.5244,571.56,571.4588,571.63,571.41,2025-03-26 08:51:00,930
154806.0,571.1062,571.45,571.08,571.45,570.92,2025-03-26 08:52:00,1960
239201.0,570.8896,571.06,570.97,571.06,570.7,2025-03-26 08:53:00,2122
158983.0,571.0799,570.97,571.12,571.2399,570.92,2025-03-26 08:54:00,1871
70072.0,571.0329,571.11,571.04,571.17,570.9,2025-03-26 08:55:00,1050
538694.0,570.6105,571.04,570.52,571.36,570.12,2025-03-26 08:56:00,5118
134578.0,570.6145,570.53,570.71,570.83,570.36,2025-03-26 08:57:00,1656
70927.0,570.7321,570.75,570.685,570.83,570.62,2025-03-26 08:58:00,1076
113086.0,570.6459,570.68,570.66,570.71,570.515,2025-03-26 08:59:00,1318
133964.0,570.4918,570.66,570.62,570.69,570.26,2025-03-26 09:00:00,1566
138496.0,570.6581,570.61,570.68,570.77,570.48,2025-03-26 09:01:00,1619
93124.0,570.577,570.65,570.46,570.76,570.46,2025-03-26 09:02:00,930
73813.0,570.3808,570.47,570.24,570.54,570.24,2025-03-26 09:03:00,1125
53678.0,570.4193,570.24,570.41,570.48,570.23,2025-03-26 09:04:00,980
174208.0,570.653,570.4299,570.75,570.84,570.38,2025-03-26 09:05:00,1646
144793.0,570.8521,570.7301,570.85,571.0,570.69,2025-03-26 09:06:00,1629
92261.0,570.7401,570.84,570.6002,570.85,570.6,2025-03-26 09:07:00,1181
64965.0,570.6703,570.6,570.74,570.8388,570.56,2025-03-26 09:08:00,932
36982.0,570.657,570.74,570.57,570.74,570.56,2025-03-26 09:09:00,707
42507.0,570.6414,570.5612,570.83,570.8399,570.52,2025-03-26 09:10:00,906
80629.0,570.8565,570.83,570.88,570.94,570.77,2025-03-26 09:11:00,1195
66333.0,570.7096,570.89,570.62,570.91,570.48,2025-03-26 09:12:00,1013
56249.0,570.5633,570.6175,570.4868,570.66,570.46,2025-03-26 09:13:00,802
49776.0,570.5563,570.49,570.69,570.7,570.45,2025-03-26 09:14:00,740
45938.0,570.5407,570.69,570.46,570.69,570.41,2025-03-26 09:15:00,818
29306.0,570.453,570.44,570.45,570.5095,570.4,2025-03-26 09:16:00,587
54788.0,570.5091,570.46,570.59,570.64,570.4,2025-03-26 09:17:00,803
60926.0,570.4443,570.605,570.44,570.61,570.32,2025-03-26 09:18:00,899
44303.0,570.4289,570.4373,570.35,570.54,570.34,2025-03-26 09:19:00,679
105554.0,570.3128,570.35,570.31,570.43,570.2048,2025-03-26 09:20:00,1254
83237.0,570.4759,570.29,570.68,570.6825,570.24,2025-03-26 09:21:00,1043
228373.0,573.278,570.68,570.5335,570.81,570.53,2025-03-26 09:22:00,1104
38612.0,570.4461,570.53,570.4599,570.54,570.3301,2025-03-26 09:23:00,728
27055.0,570.4286,570.46,570.46,570.49,570.35,2025-03-26 09:24:00,623
47856.0,570.5864,570.455,570.61,570.69,570.45,2025-03-26 09:25:00,901
39199.0,570.7417,570.625,570.74,570.81,570.625,2025-03-26 09:26:00,729
68069.0,570.7956,570.72,570.8099,570.88,570.7001,2025-03-26 09:27:00,762
53059.0,570.7653,570.8,570.8664,570.8668,570.7,2025-03-26 09:28:00,802
153401.0,571.0417,570.9,571.07,571.12,570.881,2025-03-26 09:29:00,1491
125163.0,571.1659,571.07,571.345,571.3499,571.03,2025-03-26 09:30:00,1355
88443.0,571.3222,571.345,571.31,571.39,571.2201,2025-03-26 09:31:00,1188
69831.0,571.1809,571.31,570.9625,571.33,570.955,2025-03-26 09:32:00,891
102642.0,570.7779,570.955,570.64,570.955,570.5831,2025-03-26 09:33:00,1009
43812.0,570.8305,570.65,570.75,570.96,570.65,2025-03-26 09:34:00,755
68220.0,571.0232,570.74,571.1,571.12,570.74,2025-03-26 09:35:00,927
27213.0,571.1091,571.14,571.1599,571.17,571.04,2025-03-26 09:36:00,651
32248.0,570.9656,571.16,570.915,571.16,570.85,2025-03-26 09:37:00,577
42703.0,570.6715,570.855,570.68,570.855,570.58,2025-03-26 09:38:00,715
29749.0,570.621,570.64,570.57,570.68,570.55,2025-03-26 09:39:00,550
57957.0,570.6496,570.64,570.72,570.7313,570.57,2025-03-26 09:40:00,608
57576.0,570.7881,570.702,570.86,570.88,570.68,2025-03-26 09:41:00,935
19372.0,570.747,570.81,570.735,570.85,570.64,2025-03-26 09:42:00,481
140540.0,570.5057,570.72,570.5,570.7399,570.43,2025-03-26 09:43:00,1018
79415.0,570.4061,570.5,570.4,570.53,570.3114,2025-03-26 09:44:00,812
58452.0,570.4658,570.39,570.55,570.57,570.35,2025-03-26 09:45:00,875
48063.0,570.4085,570.54,570.38,570.54,570.3101,2025-03-26 09:46:00,614
127326.0,570.3503,570.36,570.44,570.5,570.31,2025-03-26 09:47:00,592
50633.0,570.6028,570.48,570.72,570.72,570.4303,2025-03-26 09:48:00,748
65524.0,570.8418,570.74,570.87,570.9,570.74,2025-03-26 09:49:00,951
58647.0,570.7452,570.8256,570.58,570.95,570.55,2025-03-26 09:50:00,826
38399.0,570.5737,570.57,570.47,570.68,570.47,2025-03-26 09:51:00,626
104596.0,570.4028,570.5,570.2702,570.52,570.2,2025-03-26 09:52:00,891
108358.0,570.1124,570.25,570.0632,570.3309,569.93,2025-03-26 09:53:00,2299
68167.0,569.9743,570.07,569.94,570.0803,569.9,2025-03-26 09:54:00,907
68208.0,569.8965,569.94,569.835,569.98,569.815,2025-03-26 09:55:00,894
89539.0,569.6536,569.84,569.565,569.905,569.46,2025-03-26 09:56:00,1290
111170.0,569.4686,569.558,569.4,569.56,569.28,2025-03-26 09:57:00,1241
70257.0,569.569,569.4,569.7085,569.72,569.355,2025-03-26 09:58:00,1030
67159.0,569.5103,569.71,569.49,569.73,569.34,2025-03-26 09:59:00,980
94606.0,569.5711,569.49,569.61,569.7,569.39,2025-03-26 10:00:00,1124
78178.0,569.5724,569.56,569.585,569.65,569.45,2025-03-26 10:01:00,963
141321.0,569.6917,569.575,569.92,569.94,569.49,2025-03-26 10:02:00,1406
45711.0,569.8082,569.89,569.7396,569.94,569.64,2025-03-26 10:03:00,724
53646.0,569.6256,569.7075,569.5616,569.71,569.53,2025-03-26 10:04:00,657
41139.0,569.5619,569.54,569.63,569.63,569.48,2025-03-26 10:05:00,759
77653.0,569.6925,569.6,569.75,569.86,569.49,2025-03-26 10:06:00,1271
38123.0,569.6483,569.74,569.65,569.77,569.55,2025-03-26 10:07:00,528
26029.0,569.6971,569.65,569.73,569.79,569.6,2025-03-26 10:08:00,568
42105.0,569.7393,569.73,569.81,569.81,569.6675,2025-03-26 10:09:00,632
67649.0,569.8829,569.7668,569.92,569.96,569.69,2025-03-26 10:10:00,819
242952.0,572.663,569.9,569.8386,569.945,569.71,2025-03-26 10:11:00,609
163272.0,574.1548,569.83,570.02,570.04,569.77,2025-03-26 10:12:00,584
116109.0,569.9834,570.0,569.822485,570.1999,569.75,2025-03-26 10:13:00,1272
43831.0,569.9134,569.86,569.91,570.01,569.8,2025-03-26 10:14:00,680
64571.0,569.743,569.89,569.6262,569.91,569.59,2025-03-26 10:15:00,1047
69257.0,569.6232,569.58,569.795,569.85,569.444,2025-03-26 10:16:00,840
132118.0,569.3005,569.79,569.3197,569.79,569.1,2025-03-26 10:17:00,1228
118937.0,569.0691,569.305,569.04,569.305,568.98,2025-03-26 10:18:00,1420
119017.0,569.1283,569.0,569.14,569.28,568.9602,2025-03-26 10:19:00,1214
101643.0,569.3457,569.115,569.32,569.43,569.09,2025-03-26 10:20:00,1112
100223.0,569.055,569.31,569.1,569.31,568.9199,2025-03-26 10:21:00,1034
64964.0,569.2338,569.08,569.25,569.31,569.08,2025-03-26 10:22:00,1004
42996.0,569.1882,569.24,569.21,569.28,569.11,2025-03-26 10:23:00,704
42455.0,569.2705,569.22,569.28,569.3499,569.18,2025-03-26 10:24:00,735
58990.0,569.1739,569.27,568.99,569.36,568.93,2025-03-26 10:25:00,900
44217.0,569.1339,568.95,569.255,569.26,568.95,2025-03-26 10:26:00,749
31516.0,569.178,569.241,569.23,569.27,569.1,2025-03-26 10:27:00,626
63464.0,568.948,569.17,569.08,569.17,568.78,2025-03-26 10:28:00,1064
52374.0,569.099,569.08,568.95,569.22,568.95,2025-03-26 10:29:00,815
94325.0,568.853,568.965,568.7999,568.985,568.76,2025-03-26 10:30:00,1150
115781.0,568.6141,568.77,568.5201,568.77,568.48,2025-03-26 10:31:00,1651
118593.0,568.4614,568.52,568.38,568.53,568.38,2025-03-26 10:32:00,1484
72925.0,568.3492,568.38,568.22,568.45,568.21,2025-03-26 10:33:00,1143
213923.0,572.4834,568.25,568.26,568.44,568.14,2025-03-26 10:34:00,1150
65747.0,568.335,568.28,568.2263,568.46,568.22,2025-03-26 10:35:00,1070
106811.0,568.1556,568.2,568.16,568.29,568.03,2025-03-26 10:36:00,1453
140799.0,568.0355,568.105,568.03,568.13,567.96,2025-03-26 10:37:00,1884
69554.0,568.0981,568.02,568.1,568.17,568.02,2025-03-26 10:38:00,762
108648.0,568.2049,568.08,568.36,568.37,567.94,2025-03-26 10:39:00,1335
229948.0,568.5376,568.33,568.61,568.82,568.33,2025-03-26 10:40:00,2457
165605.0,568.875,568.6196,569.005,569.06,568.61,2025-03-26 10:41:00,2130
149193.0,569.0973,568.985,569.12,569.28,568.88,2025-03-26 10:42:00,1620
85021.0,568.9231,569.12,568.6631,569.12,568.66,2025-03-26 10:43:00,851
