volume,vwap,open,close,high,low,timestamp,transactions
747634.0,570.6055,570.8,570.2262,570.9,570.2262,2025-03-24 06:30:00,9005
316135.0,570.4277,570.2,570.2953,570.6162,570.2,2025-03-24 06:31:00,2849
228930.0,570.4835,570.29,570.585,570.59,570.29,2025-03-24 06:32:00,2475
287258.0,570.8437,570.585,570.86,570.99,570.585,2025-03-24 06:33:00,2322
206032.0,570.8761,570.88,570.88,571.0,570.7801,2025-03-24 06:34:00,2379
294223.0,571.0131,570.88,571.01,571.17,570.83,2025-03-24 06:35:00,2700
179845.0,571.1062,571.005,571.265,571.28,570.955,2025-03-24 06:36:00,1992
248120.0,571.3538,571.29,571.42,571.5,571.25,2025-03-24 06:37:00,2205
230835.0,571.7958,571.39,571.89,571.96,571.38,2025-03-24 06:38:00,2389
197259.0,571.8426,571.9,571.85,572.0,571.755,2025-03-24 06:39:00,2195
140426.0,572.0951,571.87,572.16,572.26,571.87,2025-03-24 06:40:00,1950
283153.0,572.2088,572.13,572.215,572.31,572.01,2025-03-24 06:41:00,2139
193364.0,572.014,572.24,571.8,572.26,571.71,2025-03-24 06:42:00,2198
145479.0,571.8995,571.7797,571.9451,572.06,571.76,2025-03-24 06:43:00,1954
145690.0,571.9383,571.95,572.04,572.08,571.705,2025-03-24 06:44:00,2138
445742.0,572.0718,572.02,572.085,572.45,571.65,2025-03-24 06:45:00,4584
167835.0,572.072,572.09,572.36,572.37,571.84,2025-03-24 06:46:00,2421
172401.0,572.4706,572.36,572.37,572.62,572.3202,2025-03-24 06:47:00,2547
93803.0,572.4627,572.4,572.48,572.54,572.29,2025-03-24 06:48:00,1640
128365.0,572.5,572.48,572.6,572.6,572.31,2025-03-24 06:49:00,2070
176964.0,572.5972,572.6,572.6204,572.72,572.38,2025-03-24 06:50:00,2363
103610.0,572.5684,572.64,572.6162,572.65,572.5,2025-03-24 06:51:00,1677
125062.0,572.6296,572.6263,572.63,572.73,572.44,2025-03-24 06:52:00,1781
101693.0,572.6702,572.62,572.79,572.8093,572.51,2025-03-24 06:53:00,1491
109691.0,572.6752,572.79,572.6418,572.84,572.5644,2025-03-24 06:54:00,1587
107466.0,572.7185,572.665,572.7,572.79,572.59,2025-03-24 06:55:00,1330
119796.0,572.7689,572.7199,572.88,572.9,572.64,2025-03-24 06:56:00,1416
107306.0,572.916,572.87,572.92,572.98,572.86,2025-03-24 06:57:00,1454
109144.0,572.7928,572.93,572.795,572.9528,572.62,2025-03-24 06:58:00,1456
109246.0,572.7486,572.82,572.74,572.92,572.65,2025-03-24 06:59:00,1320
99917.0,572.7853,572.735,572.6075,572.91,572.59,2025-03-24 07:00:00,1478
1156964.0,572.6495,572.61,572.74,572.78,572.52,2025-03-24 07:01:00,1929
123732.0,572.7093,572.74,572.75,572.79,572.63,2025-03-24 07:02:00,1509
101879.0,572.5922,572.77,572.65,572.79,572.45,2025-03-24 07:03:00,1533
240159.0,568.311,572.64,572.58,572.76,572.46,2025-03-24 07:04:00,1349
93194.0,572.521,572.59,572.52,572.64,572.45,2025-03-24 07:05:00,1345
127433.0,572.4293,572.52,572.29,572.53,572.27,2025-03-24 07:06:00,1693
116764.0,572.4062,572.3,572.47,572.6448,572.22,2025-03-24 07:07:00,1641
98644.0,572.2816,572.45,572.3,572.46,572.21,2025-03-24 07:08:00,1219
113413.0,572.1511,572.28,572.1393,572.3391,572.01,2025-03-24 07:09:00,1304
118660.0,572.3734,572.1163,572.487,572.56,572.1,2025-03-24 07:10:00,1421
72766.0,572.4595,572.485,572.3999,572.61,572.27,2025-03-24 07:11:00,1223
73128.0,572.4287,572.385,572.59,572.62,572.15,2025-03-24 07:12:00,1238
93857.0,572.7104,572.59,572.7601,572.78,572.59,2025-03-24 07:13:00,1405
86421.0,572.7738,572.76,572.82,572.87,572.7,2025-03-24 07:14:00,1250
212034.0,572.9467,572.82,572.87,573.03,572.8,2025-03-24 07:15:00,2300
122457.0,572.9458,572.9,573.025,573.04,572.77,2025-03-24 07:16:00,1528
106819.0,572.9588,573.025,572.98,573.03,572.855,2025-03-24 07:17:00,1238
86933.0,572.9202,572.98,572.88,573.03,572.73,2025-03-24 07:18:00,1312
100730.0,573.009,572.885,573.03,573.08,572.88,2025-03-24 07:19:00,1321
68773.0,572.9915,573.0236,573.02,573.04,572.91,2025-03-24 07:20:00,1103
165431.0,573.1563,573.03,573.24,573.27,573.02,2025-03-24 07:21:00,1738
97657.0,573.2026,573.23,573.24,573.28,573.15,2025-03-24 07:22:00,1481
97414.0,573.1888,573.23,573.2,573.275,573.09,2025-03-24 07:23:00,1311
70612.0,573.2596,573.19,573.25,573.32,573.19,2025-03-24 07:24:00,1116
