volume,vwap,open,close,high,low,timestamp,transactions
414543.0,567.1458,567.18,567.3205,567.36,566.81,2025-03-27 06:30:00,4308
147006.0,567.287,567.31,567.27,567.52,566.9612,2025-03-27 06:31:00,1788
134305.0,566.8283,567.23,566.46,567.3176,566.4,2025-03-27 06:32:00,1620
179589.0,566.2507,566.47,566.052,566.47,566.04,2025-03-27 06:33:00,1920
235053.0,566.1614,566.07,566.28,566.48,565.93,2025-03-27 06:34:00,2410
169928.0,566.0085,566.3,566.02,566.42,565.72,2025-03-27 06:35:00,2149
126942.0,565.9776,566.05,565.83,566.3599,565.73,2025-03-27 06:36:00,1764
190618.0,565.6223,565.832,565.51,565.86,565.4201,2025-03-27 06:37:00,2088
169100.0,565.5549,565.5,565.52,565.77,565.35,2025-03-27 06:38:00,1881
172365.0,565.4754,565.53,565.385,565.6425,565.34,2025-03-27 06:39:00,1727
174869.0,565.4721,565.37,565.63,565.69,565.29,2025-03-27 06:40:00,2130
237790.0,565.3218,565.63,565.21,565.65,565.09,2025-03-27 06:41:00,2476
148015.0,565.261,565.2,565.1449,565.47,565.04,2025-03-27 06:42:00,1784
222904.0,565.1651,565.11,565.53,565.54,564.94,2025-03-27 06:43:00,2989
168912.0,565.4563,565.54,565.5653,565.6,565.3,2025-03-27 06:44:00,1990
264139.0,565.8499,565.56,565.8501,566.0,565.56,2025-03-27 06:45:00,2597
207035.0,565.939,565.86,565.76,566.199,565.62,2025-03-27 06:46:00,2261
159558.0,565.8337,565.765,565.93,565.99,565.595,2025-03-27 06:47:00,1709
76431.0,565.8652,565.85,566.08,566.12,565.61,2025-03-27 06:48:00,1296
127958.0,566.4682,566.1,566.56,566.77,566.1,2025-03-27 06:49:00,1670
177063.0,566.9159,566.62,567.0509,567.19,566.55,2025-03-27 06:50:00,1809
104657.0,567.1009,567.055,566.855,567.3,566.855,2025-03-27 06:51:00,1407
112570.0,566.8179,566.865,566.815,566.96,566.6,2025-03-27 06:52:00,1380
111472.0,566.6736,566.79,567.03,567.04,566.46,2025-03-27 06:53:00,1406
482816.0,567.6583,567.02,567.77,567.94,566.98,2025-03-27 06:54:00,4905
725753.0,568.0555,567.82,568.0899,568.23,567.7284,2025-03-27 06:55:00,3962
133903.0,568.1722,568.0747,568.3,568.39,567.87,2025-03-27 06:56:00,1634
89249.0,568.1862,568.31,568.26,568.32,567.98,2025-03-27 06:57:00,1249
120813.0,568.2653,568.245,568.3,568.43,568.0703,2025-03-27 06:58:00,1449
121994.0,568.2597,568.3,568.33,568.36,568.1,2025-03-27 06:59:00,1307
174744.0,568.6259,568.31,568.81,568.9,568.13,2025-03-27 07:00:00,2164
223921.0,568.651,568.7901,568.59,568.89,568.4598,2025-03-27 07:01:00,1830
184936.0,568.6152,568.58,568.64,568.94,568.38,2025-03-27 07:02:00,1811
115853.0,568.5022,568.66,568.3,568.74,568.3,2025-03-27 07:03:00,1288
179194.0,568.4743,568.3,568.53,568.64,568.3,2025-03-27 07:04:00,1520
51490.0,568.5435,568.51,568.51,568.7,568.3905,2025-03-27 07:05:00,1003
87152.0,568.6229,568.49,568.79,568.815,568.32,2025-03-27 07:06:00,1278
111205.0,568.3516,568.765,568.415,568.78,568.21,2025-03-27 07:07:00,1296
140995.0,568.1195,568.43,567.84,568.43,567.83,2025-03-27 07:08:00,1702
129211.0,568.0526,567.8298,568.27,568.34,567.7891,2025-03-27 07:09:00,1621
68461.0,567.8716,568.25,567.63,568.25,567.53,2025-03-27 07:10:00,1129
121018.0,567.7411,567.65,567.94,568.06,567.56,2025-03-27 07:11:00,1461
62990.0,568.0252,567.9,568.25,568.26,567.83,2025-03-27 07:12:00,1109
142335.0,568.5101,568.3,568.62,568.73,568.3,2025-03-27 07:13:00,1565
118169.0,568.8619,568.72,568.87,569.07,568.7,2025-03-27 07:14:00,1686
70005.0,568.7209,568.89,568.55,568.94,568.44,2025-03-27 07:15:00,1228
52808.0,568.6102,568.51,568.51,568.72,568.44,2025-03-27 07:16:00,871
45570.0,568.5066,568.52,568.7599,568.77,568.35,2025-03-27 07:17:00,932
73793.0,568.701,568.77,568.68,568.82,568.58,2025-03-27 07:18:00,1112
92992.0,569.0806,568.69,569.09,569.2597,568.69,2025-03-27 07:19:00,1542
151266.0,568.7879,569.09,568.36,569.2,568.32,2025-03-27 07:20:00,1797
71458.0,568.4594,568.36,568.45,568.545,568.275,2025-03-27 07:21:00,1050
32937.0,568.5415,568.4399,568.4098,568.68,568.3632,2025-03-27 07:22:00,828
27930.0,568.3485,568.407,568.3051,568.48,568.2416,2025-03-27 07:23:00,698
38430.0,568.5277,568.24,568.6363,568.67,568.23,2025-03-27 07:24:00,832
41270.0,568.7612,568.6,568.8068,568.99,568.52,2025-03-27 07:25:00,869
28513.0,568.8556,568.86,568.86,568.97,568.7502,2025-03-27 07:26:00,1402
38674.0,568.9095,568.88,568.92,569.0499,568.8,2025-03-27 07:27:00,2681
78474.0,568.9907,568.91,569.1964,569.25,568.88,2025-03-27 07:28:00,1012
176145.0,569.4207,569.18,569.52,569.58,569.1461,2025-03-27 07:29:00,1837
114091.0,569.4314,569.52,569.35,569.64,569.315,2025-03-27 07:30:00,1404
188862.0,569.446,569.34,569.31,569.62,569.25,2025-03-27 07:31:00,1876
46407.0,569.5026,569.32,569.73,569.75,569.27,2025-03-27 07:32:00,953
113798.0,569.6294,569.73,569.53,569.78,569.53,2025-03-27 07:33:00,1262
88458.0,569.6688,569.5444,569.71,569.785,569.53,2025-03-27 07:34:00,923
89528.0,569.7617,569.72,569.866,569.866,569.66,2025-03-27 07:35:00,1171
163517.0,569.6878,569.88,569.6,569.91,569.6,2025-03-27 07:36:00,1599
103410.0,569.8912,569.61,570.03,570.04,569.61,2025-03-27 07:37:00,1311
166845.0,570.2505,570.04,570.44,570.49,570.04,2025-03-27 07:38:00,2014
151209.0,570.3223,570.42,570.2,570.455,570.2,2025-03-27 07:39:00,1528
157686.0,570.1705,570.2,570.39,570.39,570.01,2025-03-27 07:40:00,1833
82985.0,570.3481,570.39,570.38,570.47,570.23,2025-03-27 07:41:00,1337
120396.0,570.4321,570.41,570.41,570.575,570.28,2025-03-27 07:42:00,1545
65453.0,570.5064,570.405,570.4,570.6,570.37,2025-03-27 07:43:00,1180
83860.0,570.3762,570.395,570.41,570.46,570.29,2025-03-27 07:44:00,1440
66776.0,570.461,570.42,570.52,570.5983,570.35,2025-03-27 07:45:00,1124
55216.0,570.4146,570.53,570.37,570.53,570.3,2025-03-27 07:46:00,1047
87421.0,570.2909,570.34,570.18,570.47,570.14,2025-03-27 07:47:00,1342
137823.0,570.0847,570.16,570.1544,570.23,569.97,2025-03-27 07:48:00,1827
96956.0,570.0541,570.18,569.97,570.26,569.88,2025-03-27 07:49:00,1342
56296.0,570.0328,569.98,569.79,570.22,569.79,2025-03-27 07:50:00,982
58697.0,569.9631,569.8,570.2,570.2,569.72,2025-03-27 07:51:00,1079
89939.0,570.3167,570.21,570.24,570.34,570.17,2025-03-27 07:52:00,827
93932.0,570.4895,570.25,570.5293,570.65,570.23,2025-03-27 07:53:00,1213
76541.0,570.5646,570.58,570.66,570.69,570.46,2025-03-27 07:54:00,995
92456.0,570.6589,570.69,570.725,570.75,570.59,2025-03-27 07:55:00,1056
147853.0,570.565,570.73,570.45,570.79,570.27,2025-03-27 07:56:00,1521
42240.0,570.4863,570.43,570.54,570.59,570.41,2025-03-27 07:57:00,761
55537.0,570.5431,570.54,570.545,570.6,570.45,2025-03-27 07:58:00,741
38709.0,570.6427,570.52,570.7999,570.7999,570.48,2025-03-27 07:59:00,723
63441.0,570.752,570.8,570.805,570.88,570.63,2025-03-27 08:00:00,1079
143977.0,570.6949,570.79,570.6799,570.9,570.6,2025-03-27 08:01:00,1180
56625.0,570.6853,570.6751,570.56,570.8,570.54,2025-03-27 08:02:00,781
83543.0,570.4685,570.55,570.54,570.6,570.37,2025-03-27 08:03:00,1117
31428.0,570.6539,570.57,570.6988,570.73,570.51,2025-03-27 08:04:00,685
45667.0,570.6483,570.68,570.63,570.8098,570.52,2025-03-27 08:05:00,793
68698.0,570.6929,570.652,570.75,570.78,570.58,2025-03-27 08:06:00,813
53427.0,570.6867,570.745,570.6668,570.7891,570.56,2025-03-27 08:07:00,879
312454.0,570.4531,570.66,570.25,570.675,570.21,2025-03-27 08:08:00,1156
82895.0,570.1536,570.26,570.11,570.26,570.09,2025-03-27 08:09:00,916
140516.0,570.3768,570.12,570.661,570.75,570.05,2025-03-27 08:10:00,1565
86519.0,570.5599,570.65,570.61,570.77,570.3305,2025-03-27 08:11:00,1229
39309.0,570.5859,570.63,570.582,570.7,570.42,2025-03-27 08:12:00,781
42855.0,570.542,570.59,570.45,570.64,570.43,2025-03-27 08:13:00,809
35775.0,570.5939,570.46,570.7,570.71,570.46,2025-03-27 08:14:00,726
65740.0,570.4466,570.7,570.41,570.7,570.28,2025-03-27 08:15:00,1011
64645.0,570.3408,570.425,570.24,570.53,570.24,2025-03-27 08:16:00,849
45383.0,570.3377,570.235,570.47,570.5,570.1722,2025-03-27 08:17:00,704
37480.0,570.5756,570.47,570.62,570.694,570.44,2025-03-27 08:18:00,615
45463.0,570.7589,570.6,570.785,570.88,570.6,2025-03-27 08:19:00,768
62690.0,570.4948,570.76,570.32,570.78,570.29,2025-03-27 08:20:00,966
42752.0,570.4076,570.31,570.47,570.52,570.27,2025-03-27 08:21:00,672
36191.0,570.2884,570.4793,570.17,570.524,570.09,2025-03-27 08:22:00,677
35065.0,570.3444,570.2,570.3701,570.45,570.1701,2025-03-27 08:23:00,611
26886.0,570.4427,570.44,570.44,570.48,570.39,2025-03-27 08:24:00,534
32298.0,570.4182,570.43,570.51,570.54,570.26,2025-03-27 08:25:00,697
28817.0,570.4359,570.5,570.33,570.57,570.27,2025-03-27 08:26:00,506
32808.0,570.2661,570.34,570.185,570.355,570.15,2025-03-27 08:27:00,642
57810.0,570.1181,570.21,570.145,570.23,570.04,2025-03-27 08:28:00,686
60344.0,569.9527,570.14,569.86,570.17,569.81,2025-03-27 08:29:00,969
129242.0,569.5422,569.88,569.32,569.88,569.28,2025-03-27 08:30:00,1814
114858.0,569.4834,569.34,569.37,569.62,569.3,2025-03-27 08:31:00,1321
77106.0,569.3189,569.39,569.4,569.44,569.16,2025-03-27 08:32:00,990
70974.0,569.2042,569.38,569.172,569.44,569.06,2025-03-27 08:33:00,966
99653.0,569.0587,569.19,569.0,569.19,568.92,2025-03-27 08:34:00,1321
149262.0,569.168,568.99,569.195,569.27,568.99,2025-03-27 08:35:00,1593
75247.0,569.0668,569.1856,569.0601,569.19,568.93,2025-03-27 08:36:00,919
82041.0,568.9068,569.09,568.92,569.13,568.79,2025-03-27 08:37:00,1006
60399.0,568.7725,568.91,568.59,568.92,568.59,2025-03-27 08:38:00,886
142536.0,568.5027,568.5888,568.68,568.71,568.41,2025-03-27 08:39:00,1457
71300.0,568.6038,568.69,568.44,568.75,568.43,2025-03-27 08:40:00,971
79413.0,568.3199,568.45,568.21,568.4888,568.17,2025-03-27 08:41:00,1185
131434.0,568.4603,568.19,568.51,568.66,568.15,2025-03-27 08:42:00,1498
48956.0,568.4889,568.565,568.405,568.59,568.32,2025-03-27 08:43:00,803
50430.0,568.3862,568.405,568.395,568.5099,568.1902,2025-03-27 08:44:00,878
74945.0,568.3307,568.41,568.3239,568.4999,568.2,2025-03-27 08:45:00,1030
76681.0,568.2902,568.31,568.175,568.38,568.13,2025-03-27 08:46:00,1018
84761.0,568.0369,568.18,568.0,568.23,567.89,2025-03-27 08:47:00,1161
38059.0,568.0413,568.0,567.99,568.12,567.9112,2025-03-27 08:48:00,675
49961.0,567.968,568.05,567.92,568.05,567.87,2025-03-27 08:49:00,752
114954.0,568.2304,567.9499,568.31,568.37,567.91,2025-03-27 08:50:00,1170
143251.0,568.4661,568.33,568.54,568.6,568.32,2025-03-27 08:51:00,1577
108047.0,568.4085,568.55,568.18,568.6,568.08,2025-03-27 08:52:00,1225
40966.0,568.3025,568.2,568.25,568.44,568.15,2025-03-27 08:53:00,624
41526.0,568.2695,568.28,568.4,568.4,568.2,2025-03-27 08:54:00,567
28545.0,568.227,568.37,568.215,568.37,568.1012,2025-03-27 08:55:00,608
38448.0,568.1493,568.22,568.2001,568.2499,568.06,2025-03-27 08:56:00,659
26641.0,568.1451,568.17,568.09,568.26,568.09,2025-03-27 08:57:00,509
74343.0,567.9547,568.09,567.92,568.091,567.9,2025-03-27 08:58:00,900
40351.0,567.9286,567.92,567.94,568.025,567.85,2025-03-27 08:59:00,754
112464.0,567.9407,567.96,568.1,568.1,567.79,2025-03-27 09:00:00,1279
39554.0,568.062,568.02,568.1,568.19,567.85,2025-03-27 09:01:00,723
32281.0,568.0651,568.14,568.15,568.185,567.94,2025-03-27 09:02:00,600
88330.0,568.3817,568.17,568.405,568.47,568.17,2025-03-27 09:03:00,1027
30260.0,568.4535,568.4,568.47,568.52,568.38,2025-03-27 09:04:00,605
81268.0,568.5677,568.5,568.5068,568.69,568.4516,2025-03-27 09:05:00,991
110101.0,568.7986,568.5,569.0232,569.04,568.5,2025-03-27 09:06:00,1232
79477.0,569.0716,569.0001,568.87,569.26,568.85,2025-03-27 09:07:00,1123
44972.0,568.7744,568.91,568.9,568.93,568.67,2025-03-27 09:08:00,781
39370.0,569.095,568.8798,569.12,569.21,568.875,2025-03-27 09:09:00,780
52572.0,568.8404,569.14,568.67,569.16,568.56,2025-03-27 09:10:00,918
49187.0,568.8436,568.66,568.88,568.93,568.5901,2025-03-27 09:11:00,758
23586.0,568.9056,568.89,568.8201,568.98,568.76,2025-03-27 09:12:00,618
48416.0,568.7983,568.876,568.88,568.95,568.71,2025-03-27 09:13:00,706
72861.0,568.609,568.95,568.89,568.995,568.8101,2025-03-27 09:14:00,482
33589.0,568.9526,568.89,569.17,569.2,568.77,2025-03-27 09:15:00,607
75618.0,569.3516,569.17,569.3502,569.48,569.17,2025-03-27 09:16:00,1043
39616.0,569.4729,569.4,569.5199,569.5497,569.34,2025-03-27 09:17:00,654
38607.0,569.5747,569.53,569.5999,569.65,569.47,2025-03-27 09:18:00,718
45620.0,569.638,569.595,569.551,569.73,569.5212,2025-03-27 09:19:00,743
93418.0,569.7822,569.61,569.76,569.9102,569.5687,2025-03-27 09:20:00,1006
79807.0,569.5987,569.77,569.52,569.8401,569.47,2025-03-27 09:21:00,1055
82056.0,569.2277,569.515,569.48,569.64,568.9468,2025-03-27 09:22:00,572
55192.0,569.3619,569.475,569.29,569.49,569.27,2025-03-27 09:23:00,679
25777.0,569.2707,569.28,569.25,569.32,569.2,2025-03-27 09:24:00,491
75902.0,568.9557,569.26,568.78,569.26,568.78,2025-03-27 09:25:00,1052
38977.0,568.8724,568.8,568.9237,569.0638,568.72,2025-03-27 09:26:00,658
34950.0,568.8247,568.9,568.9286,568.99,568.73,2025-03-27 09:27:00,577
26116.0,568.9228,568.9245,568.811,569.005,568.81,2025-03-27 09:28:00,514
46253.0,568.6598,568.79,568.645,568.84,568.53,2025-03-27 09:29:00,593
59159.0,568.8004,568.65,569.02,569.07,568.65,2025-03-27 09:30:00,702
30780.0,569.111,569.04,569.06,569.27,568.979,2025-03-27 09:31:00,592
17383.0,569.1601,569.06,569.2532,569.27,569.04,2025-03-27 09:32:00,404
42196.0,569.2131,569.24,569.13,569.3,569.13,2025-03-27 09:33:00,569
45945.0,568.8955,569.11,568.8088,569.1499,568.7,2025-03-27 09:34:00,735
33033.0,568.663,568.79,568.5202,568.85,568.52,2025-03-27 09:35:00,612
46779.0,568.5645,568.52,568.6,568.6599,568.47,2025-03-27 09:36:00,681
75244.0,568.4901,568.64,568.38,568.81,568.31,2025-03-27 09:37:00,885
43599.0,568.4495,568.36,568.455,568.55,568.34,2025-03-27 09:38:00,664
28174.0,568.6056,568.4685,568.61,568.69,568.465,2025-03-27 09:39:00,437
19229.0,568.5742,568.594,568.7532,568.7532,568.43,2025-03-27 09:40:00,446
21517.0,568.7473,568.7579,568.775,568.8296,568.67,2025-03-27 09:41:00,473
26423.0,568.7032,568.83,568.59,568.8473,568.565,2025-03-27 09:42:00,392
28910.0,568.779,568.5193,568.9193,568.96,568.5193,2025-03-27 09:43:00,571
23225.0,568.7126,568.95,568.68,568.96,568.57,2025-03-27 09:44:00,477
43722.0,568.6816,568.64,568.625,568.85,568.56,2025-03-27 09:45:00,597
42928.0,568.4771,568.565,568.42,568.5709,568.4,2025-03-27 09:46:00,628
58100.0,568.1969,568.415,568.1199,568.415,568.0334,2025-03-27 09:47:00,676
65306.0,567.9251,568.055,567.81,568.0777,567.81,2025-03-27 09:48:00,883
89327.0,567.6585,567.81,567.53,567.835,567.51,2025-03-27 09:49:00,1013
192844.0,567.2904,567.5,567.28,567.6,567.12,2025-03-27 09:50:00,1713
73622.0,567.3267,567.26,567.3326,567.48,567.08,2025-03-27 09:51:00,903
48081.0,567.1772,567.31,567.28,567.32,567.07,2025-03-27 09:52:00,628
56336.0,567.3536,567.24,567.2719,567.46,567.225,2025-03-27 09:53:00,703
72348.0,567.2155,567.225,567.38,567.38,567.12,2025-03-27 09:54:00,799
249465.0,567.2142,567.39,567.06,567.4,567.03,2025-03-27 09:55:00,643
109947.0,566.9434,567.07,567.05,567.11,566.8,2025-03-27 09:56:00,1301
57940.0,566.787,567.0088,566.82,567.025,566.635,2025-03-27 09:57:00,800
