volume,vwap,open,close,high,low,timestamp,transactions
740431.0,567.6799,567.59,568.26,568.31,567.38,2025-03-10 06:30:00,9819
322414.0,568.5076,568.25,568.6339,568.79,568.02,2025-03-10 06:31:00,3107
267094.0,567.7793,568.65,567.62,568.65,567.4,2025-03-10 06:32:00,2916
356935.0,567.0458,567.65,566.695,567.69,566.47,2025-03-10 06:33:00,4345
232988.0,566.7703,566.7099,567.15,567.15,566.36,2025-03-10 06:34:00,2734
367942.0,567.8299,567.15,568.02,568.18,567.11,2025-03-10 06:35:00,3577
307057.0,567.8527,568.025,567.63,568.14,567.35,2025-03-10 06:36:00,2805
206489.0,567.5868,567.64,567.82,567.8599,567.3,2025-03-10 06:37:00,2278
310632.0,567.8752,567.84,567.93,568.18,567.62,2025-03-10 06:38:00,2484
188563.0,568.2169,567.94,568.385,568.47,567.73,2025-03-10 06:39:00,2470
237571.0,568.4925,568.33,568.9899,569.0164,568.03,2025-03-10 06:40:00,3282
143196.0,568.9104,568.9875,568.66,569.245,568.6,2025-03-10 06:41:00,2247
119703.0,568.8493,568.68,568.9199,569.0685,568.51,2025-03-10 06:42:00,2066
179107.0,568.9395,568.8917,568.85,569.28,568.7095,2025-03-10 06:43:00,2363
180912.0,569.1669,568.8705,569.17,569.54,568.73,2025-03-10 06:44:00,2510
159059.0,569.1565,569.17,569.16,569.46,568.87,2025-03-10 06:45:00,2125
111905.0,569.0073,569.14,568.62,569.35,568.62,2025-03-10 06:46:00,1936
171911.0,568.2352,568.63,568.43,568.6401,567.91,2025-03-10 06:47:00,2583
136131.0,568.0581,568.45,568.08,568.47,567.83,2025-03-10 06:48:00,2102
215598.0,568.3079,568.07,568.41,568.66,567.72,2025-03-10 06:49:00,2809
183018.0,568.64,568.42,568.605,568.97,568.26,2025-03-10 06:50:00,2354
240949.0,568.2638,568.62,567.7,568.9,567.58,2025-03-10 06:51:00,3309
143488.0,567.6466,567.7201,567.68,567.91,567.33,2025-03-10 06:52:00,2119
215723.0,567.4896,567.65,567.105,567.65,567.07,2025-03-10 06:53:00,2401
246497.0,566.9223,567.09,566.99,567.17,566.67,2025-03-10 06:54:00,3002
226781.0,567.311,567.0,567.55,567.71,567.0,2025-03-10 06:55:00,3009
190906.0,567.6533,567.56,567.74,568.04,567.22,2025-03-10 06:56:00,2447
124785.0,567.908,567.73,568.01,568.13,567.68,2025-03-10 06:57:00,2020
86724.0,568.0452,567.965,567.9,568.36,567.78,2025-03-10 06:58:00,2087
115892.0,567.5043,567.89,567.36,567.916784,567.3,2025-03-10 06:59:00,2112
201763.0,566.7175,567.32,567.11,567.32,566.38,2025-03-10 07:00:00,3373
202890.0,566.533,567.1,566.29,567.11,566.27,2025-03-10 07:01:00,2791
240576.0,566.128,566.32,566.2399,566.395,565.96,2025-03-10 07:02:00,3651
153311.0,566.3469,566.23,566.1,566.66,566.02,2025-03-10 07:03:00,2324
260078.0,565.9093,566.105,565.9,566.14,565.66,2025-03-10 07:04:00,3523
361359.0,569.5628,565.94,566.1,566.4,565.78,2025-03-10 07:05:00,3249
200904.0,565.7956,566.12,565.94,566.12,565.67,2025-03-10 07:06:00,2940
226641.0,566.0966,565.955,565.9102,566.36,565.91,2025-03-10 07:07:00,3357
273296.0,565.8851,565.94,565.94,566.17,565.66,2025-03-10 07:08:00,3284
237709.0,566.0552,565.91,565.845,566.31,565.78,2025-03-10 07:09:00,3114
241757.0,565.7881,565.87,565.94,566.1,565.51,2025-03-10 07:10:00,3515
177237.0,566.1578,565.96,566.36,566.47,565.83,2025-03-10 07:11:00,2769
243515.0,566.4363,566.34,566.64,566.76,566.1,2025-03-10 07:12:00,3271
288486.0,570.6386,566.65,566.27,566.745,566.12,2025-03-10 07:13:00,2490
123599.0,566.3414,566.29,566.36,566.4899,566.2126,2025-03-10 07:14:00,2012
198127.0,566.5853,566.35,566.61,566.9996,566.13,2025-03-10 07:15:00,2680
146045.0,566.5943,566.58,566.51,566.82,566.285,2025-03-10 07:16:00,2193
130907.0,566.1888,566.5,566.08,566.56,565.98,2025-03-10 07:17:00,2017
110276.0,566.0549,566.08,565.94,566.22,565.93,2025-03-10 07:18:00,1753
157067.0,565.75,565.96,565.765,565.98,565.585,2025-03-10 07:19:00,2571
114646.0,565.7328,565.92,565.56,566.04,565.51,2025-03-10 07:20:00,2149
248159.0,565.6869,565.53,565.63,566.14,565.1731,2025-03-10 07:21:00,3675
117040.0,565.4856,565.65,565.64,565.69,565.34,2025-03-10 07:22:00,1958
179563.0,566.1943,565.645,566.32,566.54,565.62,2025-03-10 07:23:00,2498
148707.0,566.1908,566.32,566.35,566.47,565.86,2025-03-10 07:24:00,2136
172543.0,566.4238,566.35,566.43,566.6,566.28,2025-03-10 07:25:00,2454
164021.0,566.2103,566.41,566.13,566.58,565.88,2025-03-10 07:26:00,2549
86827.0,566.0241,566.23,565.81,566.32,565.77,2025-03-10 07:27:00,1744
91157.0,565.7281,565.81,565.71,565.82,565.6,2025-03-10 07:28:00,1894
103911.0,565.6234,565.79,565.515,565.8,565.395,2025-03-10 07:29:00,1930
279572.0,565.3979,565.53,565.53,565.64,565.175,2025-03-10 07:30:00,3495
170667.0,565.7177,565.51,565.6,566.05,565.44,2025-03-10 07:31:00,3342
204287.0,565.2644,565.6,565.21,565.75,565.1,2025-03-10 07:32:00,5160
274979.0,565.0684,565.215,565.09,565.24,564.96,2025-03-10 07:33:00,8167
426730.0,568.0664,565.05,564.665,565.1,564.51,2025-03-10 07:34:00,6213
