volume,vwap,open,close,high,low,timestamp,transactions
410263.0,558.1054,558.49,557.67,558.56,557.27,2025-03-13 06:30:00,5644
134904.0,557.9287,557.62,557.91,558.24,557.515,2025-03-13 06:31:00,1767
104282.0,558.2058,557.88,558.08,558.4296,557.88,2025-03-13 06:32:00,1315
129783.0,557.7033,558.11,557.59,558.22,557.4399,2025-03-13 06:33:00,1827
94301.0,557.8909,557.58,558.32,558.37,557.39,2025-03-13 06:34:00,1283
124874.0,558.2184,558.35,558.255,558.49,557.89,2025-03-13 06:35:00,1751
258620.0,557.961,558.22,557.44,558.67,557.26,2025-03-13 06:36:00,3026
87747.0,557.7432,557.4,558.01,558.25,557.32,2025-03-13 06:37:00,1628
118312.0,558.1552,558.09,558.23,558.3,557.86,2025-03-13 06:38:00,1432
107201.0,557.901,558.23,558.1,558.24,557.68,2025-03-13 06:39:00,1907
99140.0,558.178,558.01,557.9,558.46,557.79,2025-03-13 06:40:00,1680
82328.0,558.0416,557.91,558.07,558.29,557.8,2025-03-13 06:41:00,1424
105215.0,558.4614,558.03,558.17,558.718,558.03,2025-03-13 06:42:00,1489
146075.0,557.7654,558.17,557.81,558.195,557.3307,2025-03-13 06:43:00,1984
165611.0,557.5769,557.78,557.075,557.84,557.07,2025-03-13 06:44:00,1803
126554.0,556.9922,557.13,557.37,557.43,556.74,2025-03-13 06:45:00,2130
105923.0,557.1722,557.39,557.02,557.53,556.94,2025-03-13 06:46:00,1461
375102.0,557.3039,556.945,557.31,557.36,556.7801,2025-03-13 06:47:00,1610
88529.0,557.049,557.35,557.03,557.36,556.78,2025-03-13 06:48:00,1411
80412.0,556.8314,557.02,556.7291,557.05,556.69,2025-03-13 06:49:00,1238
179056.0,556.5848,556.71,556.225,557.03,556.05,2025-03-13 06:50:00,2442
150676.0,556.336,556.19,556.54,556.55,556.11,2025-03-13 06:51:00,1722
94200.0,556.2443,556.45,556.33,556.52,556.08,2025-03-13 06:52:00,1493
107831.0,556.0078,556.31,556.065,556.3113,555.88,2025-03-13 06:53:00,1792
211687.0,555.7122,556.06,555.55,556.0999,555.27,2025-03-13 06:54:00,2921
143362.0,555.4788,555.53,555.59,555.74,555.18,2025-03-13 06:55:00,2112
193743.0,555.1664,555.64,554.84,555.66,554.72,2025-03-13 06:56:00,3294
200900.0,554.7175,554.9,554.92,555.01,554.47,2025-03-13 06:57:00,2635
204612.0,554.8649,554.93,555.2,555.22,554.6,2025-03-13 06:58:00,2436
167483.0,555.1389,555.21,555.03,555.28,554.96,2025-03-13 06:59:00,2241
209557.0,554.7803,555.02,555.13,555.26,554.45,2025-03-13 07:00:00,2972
129103.0,554.9838,555.11,555.01,555.15,554.77,2025-03-13 07:01:00,1749
336653.0,554.7993,555.02,555.065,555.12,554.74,2025-03-13 07:02:00,1923
219349.0,555.7297,555.11,555.7,556.13,555.02,2025-03-13 07:03:00,2860
117638.0,555.4951,555.73,555.63,555.77,555.249,2025-03-13 07:04:00,1417
184831.0,556.393,555.66,556.43,556.61,555.63,2025-03-13 07:05:00,2471
158688.0,556.2096,556.43,556.41,556.64,556.02,2025-03-13 07:06:00,1925
102124.0,556.3728,556.42,556.59,556.63,556.03,2025-03-13 07:07:00,1632
133671.0,556.3775,556.5,556.43,556.725,556.09,2025-03-13 07:08:00,1863
116386.0,556.501,556.39,556.44,556.73,556.33,2025-03-13 07:09:00,3090
110346.0,556.4398,556.42,556.39,556.62,556.25,2025-03-13 07:10:00,3302
120113.0,556.2029,556.38,556.11,556.63,555.91,2025-03-13 07:11:00,2066
188365.0,556.8165,556.09,557.23,557.31,556.04,2025-03-13 07:12:00,2781
156589.0,557.1407,557.215,556.9,557.3314,556.9,2025-03-13 07:13:00,2295
205623.0,557.3914,556.89,557.6402,557.81,556.7303,2025-03-13 07:14:00,2993
177272.0,557.5698,557.695,557.64,557.86,557.34,2025-03-13 07:15:00,2749
102924.0,557.5152,557.62,557.54,557.7,557.34,2025-03-13 07:16:00,1654
84489.0,557.7696,557.55,557.755,557.96,557.47,2025-03-13 07:17:00,1662
72700.0,557.6849,557.73,557.85,557.94,557.445,2025-03-13 07:18:00,1481
142849.0,558.2026,557.86,558.1951,558.4506,557.82,2025-03-13 07:19:00,2057
109464.0,558.2868,558.21,558.31,558.48,558.11,2025-03-13 07:20:00,1769
158834.0,558.0202,558.32,558.01,558.43,557.7007,2025-03-13 07:21:00,2121
108914.0,557.8495,558.02,557.825,558.06,557.65,2025-03-13 07:22:00,1667
111520.0,557.6592,557.82,557.73,557.87,557.49,2025-03-13 07:23:00,1844
109236.0,558.0023,557.72,558.4064,558.46,557.54,2025-03-13 07:24:00,1873
186560.0,558.7117,558.4,558.57,559.105,558.22,2025-03-13 07:25:00,2789
99860.0,558.5639,558.59,558.44,558.77,558.43,2025-03-13 07:26:00,1516
93204.0,558.2167,558.44,558.2297,558.46,557.97,2025-03-13 07:27:00,1528
123945.0,557.7808,558.21,557.32,558.28,557.2701,2025-03-13 07:28:00,1817
103360.0,557.2689,557.32,557.115,557.5,556.98,2025-03-13 07:29:00,1736
127280.0,557.8009,557.13,557.935,558.27,557.13,2025-03-13 07:30:00,1815
64630.0,557.9652,557.94,557.69,558.37,557.67,2025-03-13 07:31:00,1314
55982.0,557.6981,557.64,557.75,557.85,557.55,2025-03-13 07:32:00,1114
132382.0,557.3952,557.78,557.23,557.88,557.08,2025-03-13 07:33:00,2002
98480.0,557.219,557.24,557.27,557.53,557.0,2025-03-13 07:34:00,1483
145016.0,557.222,557.26,557.0,557.58,556.79,2025-03-13 07:35:00,1805
239952.0,556.5383,556.97,556.34,556.97,556.24,2025-03-13 07:36:00,2441
87472.0,556.543,556.33,556.52,556.8,556.26,2025-03-13 07:37:00,1287
92047.0,556.401,556.515,556.44,556.6536,556.16,2025-03-13 07:38:00,1299
63594.0,556.2853,556.41,556.42,556.57,556.04,2025-03-13 07:39:00,1147
79948.0,556.3239,556.41,556.28,556.57,556.1,2025-03-13 07:40:00,1480
63542.0,556.1767,556.32,556.21,556.3599,556.01,2025-03-13 07:41:00,1292
111970.0,556.0096,556.22,556.0283,556.26,555.78,2025-03-13 07:42:00,1565
161910.0,556.7708,555.9603,556.36,556.39,555.9,2025-03-13 07:43:00,1524
68107.0,556.3723,556.34,556.38,556.53,556.09,2025-03-13 07:44:00,1212
94006.0,556.5553,556.32,556.66,556.8,556.22,2025-03-13 07:45:00,1483
144371.0,556.5771,556.72,556.32,556.84,556.32,2025-03-13 07:46:00,1408
59629.0,556.246,556.29,556.21,556.51,556.04,2025-03-13 07:47:00,1108
72440.0,555.9354,556.21,556.0,556.26,555.73,2025-03-13 07:48:00,1105
43416.0,555.9742,556.01,556.06,556.14,555.7569,2025-03-13 07:49:00,792
57398.0,556.3741,556.07,556.3899,556.55,555.98,2025-03-13 07:50:00,1156
99797.0,556.8215,556.375,556.8,557.12,556.375,2025-03-13 07:51:00,1662
68919.0,556.9504,556.8,556.7109,557.15,556.6963,2025-03-13 07:52:00,1319
68384.0,557.082,556.69,557.1912,557.37,556.66,2025-03-13 07:53:00,1209
103289.0,556.8447,557.24,556.6705,557.24,556.54,2025-03-13 07:54:00,1464
66311.0,556.5403,556.64,556.6544,556.71,556.35,2025-03-13 07:55:00,1157
45080.0,556.2963,556.73,556.1021,556.73,556.08,2025-03-13 07:56:00,1042
131694.0,555.8909,556.06,555.89,556.139,555.76,2025-03-13 07:57:00,1786
95581.0,555.7122,555.86,555.82,555.86,555.56,2025-03-13 07:58:00,1455
80354.0,555.8241,555.76,555.98,556.03,555.615,2025-03-13 07:59:00,1308
169673.0,556.6122,556.0,556.58,556.91,556.0,2025-03-13 08:00:00,2076
60212.0,556.6598,556.58,556.55,556.84,556.49,2025-03-13 08:01:00,1220
36004.0,556.5806,556.64,556.545,556.72,556.43,2025-03-13 08:02:00,906
42389.0,556.6358,556.59,556.6,556.73,556.45,2025-03-13 08:03:00,857
37386.0,556.5459,556.62,556.6,556.67,556.39,2025-03-13 08:04:00,890
78050.0,556.7753,556.59,556.525,556.97,556.45,2025-03-13 08:05:00,1286
63861.0,556.3047,556.43,556.23,556.62,556.1,2025-03-13 08:06:00,1019
117891.0,555.8073,556.19,555.65,556.19,555.57,2025-03-13 08:07:00,1648
74042.0,555.4153,555.63,555.221,555.7,555.16,2025-03-13 08:08:00,1406
132298.0,555.104,555.23,555.18,555.34,554.97,2025-03-13 08:09:00,1969
110856.0,555.3983,555.19,555.4,555.58,555.15,2025-03-13 08:10:00,1456
77863.0,555.2955,555.38,555.26,555.46,555.17,2025-03-13 08:11:00,1143
133618.0,554.9809,555.26,555.1499,555.4,554.69,2025-03-13 08:12:00,1924
75628.0,555.0235,555.14,555.0,555.2,554.82,2025-03-13 08:13:00,1153
55146.0,554.9742,555.0,555.02,555.05,554.84,2025-03-13 08:14:00,965
43253.0,554.9173,555.06,554.74,555.12,554.71,2025-03-13 08:15:00,1073
134146.0,554.9887,554.75,555.025,555.2,554.6,2025-03-13 08:16:00,1456
109883.0,555.0374,555.06,555.06,555.2299,554.88,2025-03-13 08:17:00,1291
61048.0,555.0159,555.07,555.13,555.14,554.87,2025-03-13 08:18:00,995
44253.0,555.0569,555.13,555.2399,555.27,554.88,2025-03-13 08:19:00,803
61987.0,555.0161,555.1363,555.09,555.2,554.89,2025-03-13 08:20:00,981
51134.0,554.87,555.085,554.8,555.085,554.73,2025-03-13 08:21:00,959
67031.0,554.7587,554.885,554.6999,554.98,554.6,2025-03-13 08:22:00,982
81622.0,554.8172,554.64,554.8799,554.96,554.62,2025-03-13 08:23:00,1053
56506.0,555.0109,554.94,555.09,555.13,554.83,2025-03-13 08:24:00,1243
164689.0,555.0099,555.11,554.6,555.3999,554.51,2025-03-13 08:25:00,2139
128895.0,554.5428,554.61,554.4188,554.865,554.3025,2025-03-13 08:26:00,1852
80000.0,554.2456,554.41,554.2299,554.46,554.14,2025-03-13 08:27:00,1346
108374.0,554.4591,554.22,554.6096,554.74,554.21,2025-03-13 08:28:00,1467
58606.0,554.3612,554.64,554.2837,554.66,554.17,2025-03-13 08:29:00,1182
111370.0,554.4854,554.25,554.4,554.74,554.22,2025-03-13 08:30:00,1790
90021.0,554.3399,554.4,554.14,554.48,554.12,2025-03-13 08:31:00,1125
137768.0,554.3246,554.16,554.56,554.64,554.0664,2025-03-13 08:32:00,2012
88866.0,554.6945,554.56,554.5,554.8363,554.5,2025-03-13 08:33:00,1393
41710.0,554.4068,554.54,554.3678,554.6,554.24,2025-03-13 08:34:00,885
121827.0,553.9584,554.36,553.8399,554.375,553.72,2025-03-13 08:35:00,2395
243522.0,553.3143,553.84,553.15,553.84,553.04,2025-03-13 08:36:00,3071
177734.0,553.2146,553.1599,553.2,553.42,553.07,2025-03-13 08:37:00,2057
296865.0,555.5039,553.12,552.84,553.17,552.62,2025-03-13 08:38:00,2788
162308.0,552.9744,552.84,552.9699,553.14,552.75,2025-03-13 08:39:00,2016
89274.0,552.7544,552.99,552.63,553.07,552.57,2025-03-13 08:40:00,1703
119916.0,552.7322,552.66,552.78,552.86,552.53,2025-03-13 08:41:00,1895
300149.0,553.343,552.73,553.36,554.0,552.63,2025-03-13 08:42:00,4000
288946.0,553.9823,553.37,554.09,554.4,553.28,2025-03-13 08:43:00,3363
352524.0,554.6343,554.1,554.28,555.16,554.08,2025-03-13 08:44:00,4561
