volume,vwap,open,close,high,low,timestamp,transactions
567808.0,564.6194,564.8,564.17,565.02,564.13,2025-03-18 06:30:00,5117
159754.0,564.1835,564.19,564.3,564.35,564.08,2025-03-18 06:31:00,1842
182899.0,564.4462,564.32,564.38,564.64,564.17,2025-03-18 06:32:00,1598
99593.0,564.5688,564.37,564.495,564.7,564.37,2025-03-18 06:33:00,1415
167300.0,564.1542,564.5,564.05,564.56,563.95,2025-03-18 06:34:00,1862
210914.0,563.7966,564.06,563.805,564.06,563.59,2025-03-18 06:35:00,2561
178700.0,563.5748,563.795,563.491,563.795,563.38,2025-03-18 06:36:00,2216
258034.0,563.1417,563.47,563.11,563.47,562.95,2025-03-18 06:37:00,2773
207107.0,563.117,563.1099,563.2037,563.36,562.8407,2025-03-18 06:38:00,2276
193495.0,562.9657,563.2999,562.79,563.3799,562.62,2025-03-18 06:39:00,2543
200803.0,562.4946,562.76,562.61,562.8,562.28,2025-03-18 06:40:00,2568
260160.0,562.7881,562.59,563.02,563.11,562.345,2025-03-18 06:41:00,2861
141800.0,563.0969,563.0294,563.24,563.32,562.94,2025-03-18 06:42:00,1946
149222.0,563.2285,563.24,562.9,563.42,562.87,2025-03-18 06:43:00,2047
402628.0,562.1235,562.9099,561.75,562.9099,561.6728,2025-03-18 06:44:00,5429
291359.0,561.4378,561.72,561.64,561.7674,561.13,2025-03-18 06:45:00,3543
150135.0,561.6132,561.64,561.45,561.835,561.4401,2025-03-18 06:46:00,2238
160201.0,561.6514,561.44,561.6,561.89,561.37,2025-03-18 06:47:00,2334
156998.0,561.5797,561.6,561.71,561.8699,561.34,2025-03-18 06:48:00,2303
288366.0,562.0095,561.67,561.89,562.28,561.63,2025-03-18 06:49:00,3615
135372.0,561.8017,561.88,561.5883,562.21,561.5307,2025-03-18 06:50:00,2354
144255.0,561.9281,561.55,562.07,562.17,561.48,2025-03-18 06:51:00,2513
160832.0,561.6245,562.08,561.58,562.08,561.43,2025-03-18 06:52:00,2581
147288.0,561.4229,561.555,561.59,561.69,561.25,2025-03-18 06:53:00,2365
132691.0,561.5188,561.65,561.35,561.84,561.26,2025-03-18 06:54:00,1943
158137.0,561.1126,561.35,561.11,561.41,560.97,2025-03-18 06:55:00,2535
173120.0,561.1713,561.09,561.2897,561.4691,560.86,2025-03-18 06:56:00,2642
125406.0,560.9751,561.23,560.92,561.23,560.8,2025-03-18 06:57:00,2373
187921.0,560.8409,560.9,561.05,561.06,560.635,2025-03-18 06:58:00,2758
157303.0,561.0353,561.02,560.77,561.18,560.77,2025-03-18 06:59:00,2508
206623.0,560.4685,560.78,560.37,560.79,560.32,2025-03-18 07:00:00,2698
173742.0,560.5681,560.37,560.615,560.8799,560.3,2025-03-18 07:01:00,2427
176879.0,560.709,560.6,560.5,560.87,560.46,2025-03-18 07:02:00,2338
124619.0,560.4555,560.52,560.54,560.69,560.24,2025-03-18 07:03:00,1990
436856.0,564.2623,560.5,561.005,561.07,560.38,2025-03-18 07:04:00,2578
144438.0,561.039,560.99,561.17,561.28,560.85,2025-03-18 07:05:00,2759
318716.0,561.2383,561.16,561.3901,561.4897,560.85,2025-03-18 07:06:00,3118
115892.0,561.4879,561.38,561.41,561.6617,561.2318,2025-03-18 07:07:00,2294
114292.0,561.3315,561.44,561.11,561.57,561.03,2025-03-18 07:08:00,1975
101893.0,561.0881,561.09,561.5,561.57,560.645,2025-03-18 07:09:00,1916
97383.0,561.3792,561.49,561.11,561.61,561.11,2025-03-18 07:10:00,1663
252787.0,560.8938,561.12,560.91,561.41,560.56,2025-03-18 07:11:00,3703
137229.0,560.878,560.88,560.91,561.06,560.71,2025-03-18 07:12:00,1529
