volume,vwap,open,close,high,low,timestamp,transactions
1111162.0,579.4587,579.71,579.44,579.82,579.14,2025-03-04 06:30:00,11826
634157.0,579.3476,579.39,578.74,579.79,578.7,2025-03-04 06:31:00,6969
404668.0,578.6296,578.76,578.1999,579.01,578.04,2025-03-04 06:32:00,5572
375279.0,578.2344,578.1999,578.3,578.59,578.01,2025-03-04 06:33:00,4892
436160.0,578.5689,578.28,578.5599,578.89,578.24,2025-03-04 06:34:00,5136
525880.0,578.748,578.56,578.785,579.14,578.47,2025-03-04 06:35:00,6206
393563.0,579.1935,578.77,579.4799,579.88,578.53,2025-03-04 06:36:00,5286
380884.0,579.529,579.47,579.79,579.85,579.14,2025-03-04 06:37:00,4349
328502.0,579.9553,579.79,580.02,580.21,579.61,2025-03-04 06:38:00,4332
549278.0,581.5211,579.99,579.16,580.05,579.08,2025-03-04 06:39:00,3896
357798.0,579.4189,579.11,579.53,579.95,578.71,2025-03-04 06:40:00,4604
335072.0,578.996,579.445,579.32,579.52,578.71,2025-03-04 06:41:00,4580
274044.0,578.6657,579.29,578.18,579.29,578.18,2025-03-04 06:42:00,3873
427154.0,577.8661,578.18,578.04,578.44,577.59,2025-03-04 06:43:00,6041
362592.0,578.4894,578.05,578.48,579.095,577.705,2025-03-04 06:44:00,5343
205589.0,578.325,578.44,578.16,578.57,578.03,2025-03-04 06:45:00,3336
380323.0,580.4055,578.16,578.73,579.27,578.1,2025-03-04 06:46:00,3803
371703.0,580.555,578.73,578.87,579.2,578.58,2025-03-04 06:47:00,3246
257570.0,579.0649,578.78,578.89,579.61,578.6,2025-03-04 06:48:00,3539
499457.0,581.1521,578.89,578.03,578.97,577.95,2025-03-04 06:49:00,3585
292326.0,577.5346,578.05,577.5445,578.22,577.21,2025-03-04 06:50:00,4168
196534.0,577.354,577.56,577.76,577.78,576.93,2025-03-04 06:51:00,3679
185470.0,577.5746,577.76,577.35,578.03,577.2399,2025-03-04 06:52:00,2938
195402.0,576.8654,577.25,576.83,577.25,576.51,2025-03-04 06:53:00,3436
185542.0,576.8753,576.76,577.06,577.23,576.59,2025-03-04 06:54:00,2919
