volume,vwap,open,close,high,low,timestamp,transactions
511939.0,565.5113,565.53,565.45,565.76,565.25,2025-03-28 06:30:00,4567
190468.0,565.1377,565.46,564.87,565.48,564.81,2025-03-28 06:31:00,2740
204244.0,565.0213,564.88,564.9301,565.22,564.84,2025-03-28 06:32:00,2404
124998.0,564.6539,564.99,564.51,565.1301,564.43,2025-03-28 06:33:00,1569
129546.0,564.7184,564.51,565.0399,565.04,564.37,2025-03-28 06:34:00,1498
210224.0,565.2062,565.04,565.145,565.4599,564.99,2025-03-28 06:35:00,2177
176522.0,565.5834,565.19,565.7499,565.8558,565.155,2025-03-28 06:36:00,1598
160265.0,565.9453,565.75,565.7924,566.16,565.68,2025-03-28 06:37:00,1902
95220.0,565.9207,565.79,566.15,566.25,565.67,2025-03-28 06:38:00,1320
250802.0,566.2106,566.13,566.01,566.2675,565.89,2025-03-28 06:39:00,2096
90968.0,565.9113,565.97,565.928,566.1986,565.74,2025-03-28 06:40:00,1416
68230.0,565.7235,565.92,565.6,566.01,565.505,2025-03-28 06:41:00,1222
92179.0,565.6754,565.55,566.125,566.21,565.19,2025-03-28 06:42:00,1309
226431.0,565.8023,566.19,565.37,566.2486,565.31,2025-03-28 06:43:00,2665
97849.0,565.1989,565.39,565.01,565.49,565.01,2025-03-28 06:44:00,1306
173417.0,565.1909,565.04,565.059,565.44,564.91,2025-03-28 06:45:00,1572
114469.0,565.0383,565.085,564.995,565.23,564.805,2025-03-28 06:46:00,1395
69368.0,565.234,565.02,565.36,565.56,564.825,2025-03-28 06:47:00,1143
163399.0,565.1437,565.35,565.15,565.4,565.04,2025-03-28 06:48:00,1169
41639.0,565.0354,565.2,565.11,565.21,564.83,2025-03-28 06:49:00,889
55264.0,565.1964,565.13,565.38,565.38,565.03,2025-03-28 06:50:00,963
84279.0,564.9026,565.3819,564.68,565.3962,564.61,2025-03-28 06:51:00,1362
97670.0,564.5207,564.67,564.28,564.75,564.24,2025-03-28 06:52:00,1415
110633.0,564.2407,564.23,564.35,564.38,564.11,2025-03-28 06:53:00,1324
42656.0,564.476,564.3125,564.37,564.65,564.28,2025-03-28 06:54:00,876
71172.0,564.1649,564.35,564.05,564.385,564.04,2025-03-28 06:55:00,1040
127971.0,563.9612,564.03,563.96,564.1399,563.84,2025-03-28 06:56:00,1965
129545.0,563.9733,563.89,564.005,564.0738,563.85,2025-03-28 06:57:00,1141
89821.0,564.08,564.0,564.0,564.224,563.955,2025-03-28 06:58:00,982
61353.0,563.9266,563.98,563.9399,564.0291,563.76,2025-03-28 06:59:00,1075
450100.0,563.6934,563.84,563.875,564.36,562.92,2025-03-28 07:00:00,5089
162954.0,563.737,563.85,563.9776,564.05,563.44,2025-03-28 07:01:00,1794
97832.0,563.9092,563.9101,564.12,564.16,563.66,2025-03-28 07:02:00,1096
123542.0,563.9814,564.13,563.73,564.33,563.68,2025-03-28 07:03:00,1577
64614.0,563.7306,563.72,563.665,563.87,563.56,2025-03-28 07:04:00,1291
104625.0,563.4929,563.73,563.364,563.74,563.34,2025-03-28 07:05:00,1314
153764.0,563.1393,563.36,562.9374,563.42,562.89,2025-03-28 07:06:00,1666
197174.0,562.7962,562.9,562.88,562.94,562.6542,2025-03-28 07:07:00,2140
228581.0,562.3847,562.91,562.23,562.93,562.08,2025-03-28 07:08:00,2486
180918.0,562.2118,562.28,562.28,562.3738,562.02,2025-03-28 07:09:00,1853
293645.0,562.2703,562.3,562.12,562.48,561.9603,2025-03-28 07:10:00,3143
247428.0,562.0588,562.12,562.14,562.18,561.91,2025-03-28 07:11:00,2564
465481.0,561.5647,562.1,561.33,562.1199,561.3,2025-03-28 07:12:00,4052
213112.0,561.3962,561.34,561.36,561.52,561.2,2025-03-28 07:13:00,2360
245026.0,561.3671,561.36,561.38,561.55,561.15,2025-03-28 07:14:00,2555
275050.0,561.2887,561.39,561.36,561.4981,561.08,2025-03-28 07:15:00,2605
294256.0,561.0884,561.35,561.16,561.49,560.88,2025-03-28 07:16:00,3108
196261.0,561.2035,561.14,561.26,561.4,561.01,2025-03-28 07:17:00,2119
184508.0,560.9911,561.26,560.93,561.26,560.88,2025-03-28 07:18:00,2129
209504.0,560.8002,560.92,560.76,560.94,560.63,2025-03-28 07:19:00,2137
161621.0,560.7398,560.75,560.58,560.95,560.45,2025-03-28 07:20:00,1972
248377.0,560.6191,560.5825,560.83,560.89,560.3,2025-03-28 07:21:00,2541
237418.0,560.8579,560.83,560.84,560.98,560.68,2025-03-28 07:22:00,2602
175892.0,560.8247,560.83,560.72,560.95,560.67,2025-03-28 07:23:00,1901
160374.0,560.5874,560.67,560.53,560.71,560.49,2025-03-28 07:24:00,1718
317446.0,563.1026,560.55,560.3809,560.6,560.272,2025-03-28 07:25:00,3427
408382.0,560.0873,560.38,559.82,560.42,559.8188,2025-03-28 07:26:00,7174
275036.0,559.9165,559.81,559.91,560.08,559.77,2025-03-28 07:27:00,5030
734866.0,563.5008,559.89,559.58,559.9,559.49,2025-03-28 07:28:00,3478
139982.0,559.5845,559.6,559.57,559.68,559.49,2025-03-28 07:29:00,1821
336463.0,559.8508,559.565,559.9576,560.15,559.55,2025-03-28 07:30:00,3523
238461.0,559.729,559.97,559.61,560.13,559.38,2025-03-28 07:31:00,2855
227246.0,559.4239,559.61,559.1415,559.7599,559.1415,2025-03-28 07:32:00,2413
299816.0,559.0514,559.17,559.0,559.2029,558.83,2025-03-28 07:33:00,3633
175321.0,558.9737,558.97,559.07,559.15,558.77,2025-03-28 07:34:00,2331
158052.0,559.0013,559.07,558.91,559.19,558.822,2025-03-28 07:35:00,2050
378292.0,561.6079,558.92,558.54,559.09,558.47,2025-03-28 07:36:00,2706
181492.0,558.5077,558.5,558.59,558.65,558.33,2025-03-28 07:37:00,2088
218274.0,558.8342,558.59,559.08,559.13,558.54,2025-03-28 07:38:00,2527
409540.0,561.6652,559.0799,559.36,559.47,559.02,2025-03-28 07:39:00,3229
400925.0,561.8423,559.35,559.43,559.57,559.26,2025-03-28 07:40:00,2866
292202.0,562.623,559.43,559.35,559.43,558.99,2025-03-28 07:41:00,2180
183210.0,559.5208,559.33,559.66,559.72,559.24,2025-03-28 07:42:00,2265
296498.0,559.6262,559.62,559.77,559.78,559.48,2025-03-28 07:43:00,2266
105228.0,559.4965,559.75,559.6,559.7695,559.33,2025-03-28 07:44:00,1599
123556.0,559.4589,559.6,559.515,559.6587,559.22,2025-03-28 07:45:00,1647
212480.0,559.0487,559.5,558.665,559.5,558.665,2025-03-28 07:46:00,2466
198804.0,558.8241,558.66,558.9088,558.94,558.6,2025-03-28 07:47:00,1793
98548.0,558.8824,558.91,558.8,559.0,558.7,2025-03-28 07:48:00,1295
95101.0,558.7195,558.78,558.7957,558.83,558.62,2025-03-28 07:49:00,1273
91816.0,558.6998,558.77,558.668,558.84,558.61,2025-03-28 07:50:00,1251
110041.0,559.1033,558.64,559.05,559.43,558.63,2025-03-28 07:51:00,1726
101235.0,558.8115,559.03,558.78,559.1599,558.6888,2025-03-28 07:52:00,1314
58173.0,558.9448,558.79,558.92,559.06,558.7737,2025-03-28 07:53:00,1041
99992.0,559.0745,558.96,559.15,559.21,558.9,2025-03-28 07:54:00,1283
87902.0,558.8763,559.16,558.79,559.17,558.75,2025-03-28 07:55:00,1147
171023.0,558.6137,558.79,558.57,558.81,558.38,2025-03-28 07:56:00,2457
114367.0,558.4746,558.53,558.54,558.555,558.39,2025-03-28 07:57:00,1350
190579.0,558.5246,558.54,558.58,558.7099,558.26,2025-03-28 07:58:00,2169
120088.0,558.7364,558.61,558.79,558.9,558.59,2025-03-28 07:59:00,1868
121311.0,558.5236,558.8,558.46,558.84,558.31,2025-03-28 08:00:00,1692
442317.0,560.669,558.41,558.06,558.44,557.9,2025-03-28 08:01:00,3834
173395.0,557.9305,558.01,557.895,558.09,557.77,2025-03-28 08:02:00,2125
116869.0,557.9083,557.87,557.966,558.12,557.78,2025-03-28 08:03:00,1464
112095.0,557.9189,557.901,557.87,558.04,557.8399,2025-03-28 08:04:00,1500
263379.0,558.2586,557.87,558.375,558.65,557.86,2025-03-28 08:05:00,2890
153136.0,558.2301,558.36,558.5,558.53,557.97,2025-03-28 08:06:00,2001
97924.0,558.3969,558.49,558.14,558.53,558.11,2025-03-28 08:07:00,1139
53337.0,558.1501,558.15,558.2,558.25,558.06,2025-03-28 08:08:00,942
331951.0,558.1669,558.2,558.2358,558.35,558.11,2025-03-28 08:09:00,1152
652766.0,558.888,558.25,558.95,559.35,558.13,2025-03-28 08:10:00,5805
177184.0,558.8349,558.96,558.6801,559.03,558.64,2025-03-28 08:11:00,1737
109381.0,558.7504,558.72,558.73,558.98,558.498,2025-03-28 08:12:00,1500
138285.0,558.8031,558.7399,558.92,558.9699,558.65,2025-03-28 08:13:00,1628
191353.0,558.9935,558.94,558.93,559.17,558.82,2025-03-28 08:14:00,2027
166008.0,558.8054,558.9499,558.58,559.0998,558.56,2025-03-28 08:15:00,1896
115042.0,558.666,558.57,558.77,558.95,558.44,2025-03-28 08:16:00,1683
