volume,vwap,open,close,high,low,timestamp,transactions
2681161.0,561.9237,562.17,562.0197,562.33,561.41,2025-03-12 06:30:00,21529
317791.0,562.6182,562.0,562.81,562.99,561.93,2025-03-12 06:31:00,3321
270209.0,562.8014,562.81,562.78,563.1,562.6,2025-03-12 06:32:00,2936
331426.0,562.9403,562.78,562.71,563.11,562.7,2025-03-12 06:33:00,3505
341555.0,562.6889,562.73,562.43,563.05,562.2549,2025-03-12 06:34:00,3801
332618.0,562.593,562.43,562.42,563.0,562.33,2025-03-12 06:35:00,3576
2768399.0,562.5099,562.42,562.53,562.73,562.38,2025-03-12 06:36:00,2790
407494.0,560.3991,562.52,561.62,562.704,561.61,2025-03-12 06:37:00,3413
462389.0,558.7959,561.6,562.22,562.22,561.32,2025-03-12 06:38:00,2959
168978.0,562.3188,562.19,562.32,562.49,562.06,2025-03-12 06:39:00,2281
203961.0,562.227,562.33,562.14,562.68,561.79,2025-03-12 06:40:00,2697
416981.0,558.5894,562.11,562.25,562.2591,561.6124,2025-03-12 06:41:00,2170
208921.0,561.7497,562.2999,561.42,562.4,561.32,2025-03-12 06:42:00,2245
265574.0,561.0762,561.44,560.8,561.57,560.71,2025-03-12 06:43:00,3361
318452.0,560.4454,560.8,560.62,560.82,560.06,2025-03-12 06:44:00,3585
193225.0,561.0762,560.66,561.258,561.41,560.66,2025-03-12 06:45:00,2342
115524.0,560.9046,561.32,560.78,561.35,560.6,2025-03-12 06:46:00,2077
131732.0,560.7617,560.79,560.58,561.07,560.46,2025-03-12 06:47:00,2024
241799.0,559.9528,560.555,559.8,560.64,559.42,2025-03-12 06:48:00,3446
216398.0,559.9907,559.7527,560.29,560.37,559.7,2025-03-12 06:49:00,2153
151615.0,560.5105,560.29,560.65,560.7,560.29,2025-03-12 06:50:00,2136
130846.0,560.533,560.67,560.24,560.86,560.1712,2025-03-12 06:51:00,1773
739115.0,560.1473,560.19,560.16,561.8,560.01,2025-03-12 06:52:00,6127
231528.0,560.3189,560.13,560.1401,560.74,560.02,2025-03-12 06:53:00,2562
262758.0,559.9084,560.18,559.6,560.27,559.57,2025-03-12 06:54:00,3254
179708.0,559.4638,559.6,559.31,559.995,559.17,2025-03-12 06:55:00,2822
276404.0,558.8162,559.33,558.44,559.43,558.34,2025-03-12 06:56:00,3886
369120.0,557.9143,558.46,558.96,558.96,558.37,2025-03-12 06:57:00,2952
121279.0,558.9718,558.96,559.14,559.21,558.75,2025-03-12 06:58:00,1738
175643.0,559.3936,559.075,559.48,559.5805,559.075,2025-03-12 06:59:00,2163
171404.0,559.1563,559.46,559.11,559.47,558.9402,2025-03-12 07:00:00,2367
217959.0,559.3892,559.1,559.2599,559.82,559.04,2025-03-12 07:01:00,2841
96460.0,559.0168,559.27,558.785,559.43,558.7002,2025-03-12 07:02:00,1809
484325.0,557.9722,558.7301,559.07,559.24,557.98,2025-03-12 07:03:00,4470
164038.0,559.2442,559.06,559.31,559.57,558.91,2025-03-12 07:04:00,2229
192246.0,559.6919,559.32,559.65,560.04,559.29,2025-03-12 07:05:00,2287
148084.0,560.0386,559.64,560.0363,560.25,559.62,2025-03-12 07:06:00,1844
129662.0,560.0034,560.04,559.87,560.41,559.64,2025-03-12 07:07:00,1941
104008.0,559.874,559.89,560.13,560.2672,559.53,2025-03-12 07:08:00,1605
122364.0,560.127,560.1,560.2199,560.36,559.94,2025-03-12 07:09:00,1483
73916.0,560.2624,560.22,560.21,560.5805,560.04,2025-03-12 07:10:00,1267
151904.0,559.7423,560.25,559.4439,560.29,559.36,2025-03-12 07:11:00,1892
123862.0,559.2229,559.41,559.41,559.54,558.89,2025-03-12 07:12:00,1702
56277.0,559.4998,559.43,559.6957,559.72,559.23,2025-03-12 07:13:00,1038
94943.0,559.5476,559.7097,559.39,559.92,559.14,2025-03-12 07:14:00,1352
101610.0,559.0293,559.4,558.91,559.4,558.76,2025-03-12 07:15:00,1589
195220.0,558.5561,558.9,558.58,558.9,558.33,2025-03-12 07:16:00,2243
125392.0,558.4788,558.58,558.56,558.66,558.23,2025-03-12 07:17:00,1464
142738.0,558.5156,558.58,558.87,558.88,558.235,2025-03-12 07:18:00,1762
86920.0,558.9639,558.824,559.2,559.23,558.75,2025-03-12 07:19:00,1282
69826.0,559.296,559.16,559.38,559.53,559.05,2025-03-12 07:20:00,1294
81025.0,559.4795,559.35,559.1701,559.72,559.0721,2025-03-12 07:21:00,1240
90711.0,559.2624,559.2323,559.04,559.56,558.99,2025-03-12 07:22:00,1200
136596.0,558.5042,559.02,558.24,559.16,558.03,2025-03-12 07:23:00,1812
126707.0,558.3746,558.26,558.535,558.68,558.04,2025-03-12 07:24:00,1504
91395.0,558.5721,558.52,558.47,558.8,558.39,2025-03-12 07:25:00,1267
151054.0,558.828,558.46,558.95,559.01,558.46,2025-03-12 07:26:00,1505
106888.0,559.3055,558.93,559.14,559.55,558.9,2025-03-12 07:27:00,1468
102902.0,559.2949,559.16,559.38,559.58,559.03,2025-03-12 07:28:00,1272
60330.0,559.2607,559.43,559.01,559.54,558.98,2025-03-12 07:29:00,1188
65074.0,559.0083,559.07,558.73,559.27,558.72,2025-03-12 07:30:00,1247
154685.0,558.3224,558.75,558.12,558.9,558.0,2025-03-12 07:31:00,2068
201836.0,557.6815,558.1,557.75,558.1,557.45,2025-03-12 07:32:00,2999
205324.0,557.78,557.8,557.55,558.11,557.4,2025-03-12 07:33:00,2265
139187.0,557.478,557.58,557.58,557.65,557.28,2025-03-12 07:34:00,3987
113655.0,557.531,557.49,557.7,557.76,557.19,2025-03-12 07:35:00,3100
136461.0,557.6613,557.71,557.53,557.93,557.43,2025-03-12 07:36:00,1320
212167.0,556.7535,557.48,557.41,557.48,557.08,2025-03-12 07:37:00,1492
54558.0,557.3174,557.46,557.4,557.48,557.19,2025-03-12 07:38:00,1117
88287.0,557.3481,557.42,557.14,557.47,557.0701,2025-03-12 07:39:00,1325
151127.0,557.0032,557.14,556.87,557.31,556.67,2025-03-12 07:40:00,2378
243519.0,556.5992,556.91,556.7,557.17,556.27,2025-03-12 07:41:00,2912
167444.0,556.9153,556.71,557.14,557.24,556.68,2025-03-12 07:42:00,1984
103032.0,556.8096,557.11,556.8,557.1599,556.47,2025-03-12 07:43:00,1649
114594.0,556.5981,556.78,556.58,556.89,556.48,2025-03-12 07:44:00,1468
136692.0,556.5577,556.55,556.719,556.74,556.37,2025-03-12 07:45:00,1792
113476.0,556.5185,556.72,556.38,556.81,556.26,2025-03-12 07:46:00,1652
107510.0,556.7483,556.41,556.79,556.95,556.41,2025-03-12 07:47:00,1500
151791.0,556.4602,556.71,556.28,556.73,556.25,2025-03-12 07:48:00,1783
213859.0,556.1188,556.27,556.22,556.4095,555.96,2025-03-12 07:49:00,2948
106074.0,556.2323,556.22,556.46,556.5,555.97,2025-03-12 07:50:00,1459
