volume,vwap,open,close,high,low,timestamp,transactions
600278.0,605.6424,605.63,605.67,605.8,605.51,2024-12-04 06:30:00,5586
192396.0,605.6415,605.66,605.65,605.73,605.55,2024-12-04 06:31:00,1663
165984.0,605.8527,605.65,605.9,605.955,605.65,2024-12-04 06:32:00,1587
135187.0,605.8981,605.92,605.92,605.98,605.82,2024-12-04 06:33:00,1432
148536.0,605.9287,605.91,605.78,606.05,605.75,2024-12-04 06:34:00,1642
101455.0,605.8139,605.8,605.839,605.88,605.76,2024-12-04 06:35:00,1347
89938.0,605.8334,605.84,605.86,605.9299,605.78,2024-12-04 06:36:00,1306
105744.0,605.7584,605.85,605.6,605.89,605.58,2024-12-04 06:37:00,1375
88725.0,605.6357,605.61,605.65,605.68,605.5799,2024-12-04 06:38:00,1158
40696.0,605.6442,605.65,605.6199,605.71,605.54,2024-12-04 06:39:00,802
73464.0,605.6418,605.6,605.65,605.71,605.59,2024-12-04 06:40:00,995
70315.0,605.6689,605.65,605.68,605.7399,605.62,2024-12-04 06:41:00,908
44757.0,605.7374,605.68,605.73,605.82,605.68,2024-12-04 06:42:00,951
44771.0,605.6903,605.73,605.69,605.74,605.65,2024-12-04 06:43:00,797
35141.0,605.6916,605.68,605.69,605.7497,605.63,2024-12-04 06:44:00,701
56560.0,605.6621,605.7,605.6,605.75,605.57,2024-12-04 06:45:00,874
34981.0,605.6915,605.62,605.77,605.79,605.6,2024-12-04 06:46:00,716
58013.0,605.812,605.76,605.85,605.88,605.76,2024-12-04 06:47:00,1091
57602.0,605.8256,605.86,605.79,605.91,605.74,2024-12-04 06:48:00,1086
31384.0,605.8005,605.79,605.78,605.85,605.76,2024-12-04 06:49:00,755
72930.0,605.8484,605.78,606.0,606.01,605.72,2024-12-04 06:50:00,1256
68842.0,605.8927,605.99,605.91,606.01,605.8325,2024-12-04 06:51:00,1070
46258.0,605.9063,605.91,605.95,605.955,605.86,2024-12-04 06:52:00,871
37316.0,605.9228,605.95,605.95,605.975,605.87,2024-12-04 06:53:00,763
96131.0,606.0243,605.95,606.08,606.08,605.95,2024-12-04 06:54:00,1134
108614.0,606.1085,606.09,606.1011,606.16,606.07,2024-12-04 06:55:00,1209
72720.0,606.084,606.105,606.02,606.21,605.97,2024-12-04 06:56:00,1168
48340.0,605.9846,606.01,605.99,606.04,605.94,2024-12-04 06:57:00,855
41394.0,605.9229,606.0,605.8675,606.0164,605.83,2024-12-04 06:58:00,743
43105.0,605.8408,605.87,605.89,605.89,605.79,2024-12-04 06:59:00,780
326836.0,605.6234,605.88,605.5399,605.92,605.4,2024-12-04 07:00:00,3589
116992.0,605.5946,605.54,605.61,605.715,605.49,2024-12-04 07:01:00,1328
39626.0,605.6191,605.615,605.64,605.72,605.54,2024-12-04 07:02:00,851
112025.0,605.6463,605.66,605.6,605.79,605.57,2024-12-04 07:03:00,1376
