volume,vwap,open,close,high,low,timestamp,transactions
362667.0,599.5958,599.5,599.88,599.93,599.41,2024-12-26 06:30:00,6400
118658.0,599.7328,599.875,599.89,599.99,599.5199,2024-12-26 06:31:00,1531
154041.0,599.9503,599.96,599.7895,600.1763,599.72,2024-12-26 06:32:00,1739
166364.0,599.7391,599.78,599.76,599.96,599.52,2024-12-26 06:33:00,1897
122442.0,599.9068,599.76,599.91,599.98,599.75,2024-12-26 06:34:00,1678
143155.0,599.7845,599.93,599.67,599.93,599.5568,2024-12-26 06:35:00,1943
82295.0,599.7221,599.66,599.87,599.9,599.55,2024-12-26 06:36:00,1334
82760.0,599.967,599.87,600.03,600.07,599.85,2024-12-26 06:37:00,1457
86449.0,600.1273,600.0,600.26,600.27,599.895,2024-12-26 06:38:00,1302
114714.0,600.0905,600.25,599.8891,600.25,599.86,2024-12-26 06:39:00,1604
87555.0,599.971,599.86,600.0,600.055,599.86,2024-12-26 06:40:00,1182
64332.0,600.0076,599.99,599.9999,600.13,599.86,2024-12-26 06:41:00,1100
90217.0,599.8721,599.98,599.91,600.02,599.77,2024-12-26 06:42:00,1371
82524.0,599.8592,599.92,599.8174,600.015,599.72,2024-12-26 06:43:00,1010
49679.0,599.8146,599.78,599.8659,599.9299,599.671,2024-12-26 06:44:00,968
64435.0,599.8842,599.87,599.81,599.97,599.765,2024-12-26 06:45:00,1011
62803.0,599.9105,599.83,600.05,600.0899,599.78,2024-12-26 06:46:00,1089
28076.0,600.0398,600.05,600.12,600.14,599.865,2024-12-26 06:47:00,821
52796.0,600.1098,600.12,599.97,600.22,599.97,2024-12-26 06:48:00,1022
48409.0,599.889,599.95,599.76,599.98,599.7,2024-12-26 06:49:00,1105
148048.0,599.4957,599.78,599.5001,599.8299,599.3123,2024-12-26 06:50:00,1924
53740.0,599.5839,599.5,599.66,599.68,599.46,2024-12-26 06:51:00,821
104091.0,599.3446,599.665,599.1882,599.76,599.14,2024-12-26 06:52:00,1519
132720.0,598.714,599.21,598.23,599.22,598.1501,2024-12-26 06:53:00,2354
110912.0,598.2969,598.24,598.38,598.44,598.0825,2024-12-26 06:54:00,1742
142734.0,598.6231,598.39,598.6532,598.78,598.39,2024-12-26 06:55:00,1773
63857.0,598.925,598.7,599.05,599.11,598.7,2024-12-26 06:56:00,1304
85688.0,599.3562,599.09,599.48,599.5064,599.021,2024-12-26 06:57:00,1349
55758.0,599.4032,599.49,599.41,599.54,599.2415,2024-12-26 06:58:00,1105
130200.0,599.8063,599.42,599.9,600.1,599.41,2024-12-26 06:59:00,2677
108682.0,599.9582,599.92,600.02,600.09,599.81,2024-12-26 07:00:00,1751
69295.0,600.0873,600.0,600.06,600.2,599.94,2024-12-26 07:01:00,1357
66816.0,600.0595,600.0,600.1099,600.18,599.95,2024-12-26 07:02:00,1151
88018.0,600.1231,600.08,600.11,600.23,599.99,2024-12-26 07:03:00,1307
112673.0,600.2094,600.15,600.16,600.28,600.04,2024-12-26 07:04:00,1359
81801.0,600.2376,600.1501,600.11,600.4,600.043,2024-12-26 07:05:00,1360
79274.0,600.0488,600.11,599.91,600.2199,599.85,2024-12-26 07:06:00,1237
155590.0,599.9018,599.91,600.02,600.16,599.91,2024-12-26 07:07:00,1040
99051.0,599.9,600.02,599.92,600.04,599.77,2024-12-26 07:08:00,1434
58244.0,599.6553,599.91,599.5299,599.97,599.47,2024-12-26 07:09:00,1081
70888.0,599.6977,599.51,599.53,599.8399,599.51,2024-12-26 07:10:00,1324
60945.0,599.5866,599.54,599.67,599.7299,599.485,2024-12-26 07:11:00,1023
35301.0,599.7735,599.69,599.69,599.8599,599.6,2024-12-26 07:12:00,746
33973.0,599.6679,599.68,599.77,599.78,599.56,2024-12-26 07:13:00,668
37530.0,599.7248,599.77,599.77,599.83,599.55,2024-12-26 07:14:00,805
33611.0,599.7025,599.77,599.7,599.79,599.64,2024-12-26 07:15:00,742
22434.0,599.5908,599.69,599.54,599.73,599.49,2024-12-26 07:16:00,659
67694.0,599.5907,599.55,599.57,599.655,599.41,2024-12-26 07:17:00,839
26677.0,599.4958,599.535,599.5,599.56,599.44,2024-12-26 07:18:00,589
35097.0,599.4893,599.51,599.49,599.56,599.44,2024-12-26 07:19:00,679
47698.0,599.5195,599.495,599.5322,599.6,599.41,2024-12-26 07:20:00,823
40156.0,599.6376,599.53,599.79,599.8,599.47,2024-12-26 07:21:00,758
75222.0,599.9684,599.77,600.1,600.1,599.745,2024-12-26 07:22:00,1136
67134.0,600.076,600.08,600.08,600.15,600.0,2024-12-26 07:23:00,990
83210.0,600.1261,600.06,600.18,600.21,599.95,2024-12-26 07:24:00,1014
81148.0,600.1379,600.17,600.19,600.225,600.03,2024-12-26 07:25:00,1041
63389.0,600.2197,600.2,600.28,600.28,600.18,2024-12-26 07:26:00,904
56570.0,600.2804,600.28,600.3,600.32,600.24,2024-12-26 07:27:00,854
256548.0,600.7685,600.3,600.08,600.305,600.01,2024-12-26 07:28:00,1201
39351.0,600.2141,600.09,600.29,600.29,600.09,2024-12-26 07:29:00,769
38140.0,600.2982,600.285,600.33,600.36,600.26,2024-12-26 07:30:00,756
36683.0,600.3216,600.33,600.37,600.37,600.2401,2024-12-26 07:31:00,728
71099.0,600.3998,600.37,600.405,600.44,600.3538,2024-12-26 07:32:00,975
36950.0,600.4253,600.44,600.37,600.47,600.37,2024-12-26 07:33:00,731
75838.0,600.3654,600.37,600.37,600.39,600.34,2024-12-26 07:34:00,834
49751.0,600.321,600.3754,600.245,600.4,600.17,2024-12-26 07:35:00,934
30576.0,600.2867,600.23,600.36,600.36,600.22,2024-12-26 07:36:00,685
126934.0,600.4039,600.37,600.41,600.44,600.35,2024-12-26 07:37:00,1289
45816.0,600.4082,600.41,600.415,600.44,600.385,2024-12-26 07:38:00,714
46733.0,600.3328,600.41,600.3,600.44,600.24,2024-12-26 07:39:00,812
38517.0,600.3112,600.295,600.21,600.39,600.21,2024-12-26 07:40:00,730
77216.0,600.008,600.21,599.92,600.21,599.89,2024-12-26 07:41:00,1179
43906.0,599.8934,599.9098,600.04,600.05,599.79,2024-12-26 07:42:00,858
31215.0,600.0943,600.04,600.1246,600.15,600.04,2024-12-26 07:43:00,696
70238.0,600.1446,600.13,599.97,600.2799,599.97,2024-12-26 07:44:00,1014
61890.0,600.0493,599.95,600.16,600.1658,599.85,2024-12-26 07:45:00,666
43944.0,600.1565,600.15,600.2,600.2499,600.07,2024-12-26 07:46:00,714
38509.0,600.3374,600.235,600.435,600.445,600.235,2024-12-26 07:47:00,836
60486.0,600.4154,600.435,600.39,600.47,600.35,2024-12-26 07:48:00,890
42063.0,600.418,600.4,600.43,600.435,600.36,2024-12-26 07:49:00,691
82472.0,600.4508,600.42,600.465,600.49,600.3812,2024-12-26 07:50:00,836
163501.0,600.4765,600.46,600.51,600.55,600.365,2024-12-26 07:51:00,1568
72721.0,600.5788,600.51,600.5801,600.71,600.5,2024-12-26 07:52:00,1247
20379.0,600.5876,600.59,600.63,600.63,600.53,2024-12-26 07:53:00,568
19595.0,600.5949,600.63,600.56,600.64,600.545,2024-12-26 07:54:00,460
34146.0,600.4722,600.57,600.4,600.57,600.39,2024-12-26 07:55:00,630
27680.0,600.5407,600.42,600.6,600.61,600.42,2024-12-26 07:56:00,503
31789.0,600.6825,600.6,600.719,600.72,600.59,2024-12-26 07:57:00,586
38307.0,600.7832,600.71,600.886,600.886,600.69,2024-12-26 07:58:00,697
52021.0,600.8738,600.87,600.88,600.91,600.83,2024-12-26 07:59:00,819
43799.0,600.8439,600.89,600.6866,600.94,600.68,2024-12-26 08:00:00,3117
53739.0,600.7225,600.68,600.87,600.87,600.61,2024-12-26 08:01:00,2993
45771.0,600.9308,600.85,600.985,600.99,600.85,2024-12-26 08:02:00,885
30471.0,600.9457,600.985,600.9008,601.0,600.87,2024-12-26 08:03:00,623
24427.0,600.9607,600.9099,600.9601,600.99,600.9099,2024-12-26 08:04:00,456
