volume,vwap,open,close,high,low,timestamp,transactions
356990.0,605.7007,605.78,605.5,605.78,605.5,2024-12-11 06:30:00,3479
106113.0,605.7116,605.5,605.81,605.85,605.5,2024-12-11 06:31:00,1321
128564.0,605.843,605.825,605.93,605.93,605.78,2024-12-11 06:32:00,1491
198668.0,605.9366,605.93,605.88,606.0,605.79,2024-12-11 06:33:00,1944
86263.0,605.9735,605.89,605.97,606.03,605.87,2024-12-11 06:34:00,1434
134321.0,606.0204,605.97,606.05,606.07,605.97,2024-12-11 06:35:00,1526
155019.0,605.994,606.05,605.995,606.09,605.91,2024-12-11 06:36:00,1577
74981.0,605.9867,605.99,605.89,606.06,605.89,2024-12-11 06:37:00,1062
109171.0,605.9552,605.91,605.86,606.01,605.86,2024-12-11 06:38:00,1307
158820.0,605.8736,605.855,605.835,605.94,605.82,2024-12-11 06:39:00,1196
115815.0,605.9431,605.83,605.93,605.99,605.82,2024-12-11 06:40:00,1233
72566.0,606.0311,605.94,606.095,606.13,605.91,2024-12-11 06:41:00,1104
64851.0,605.9916,606.079,605.92,606.1,605.91,2024-12-11 06:42:00,936
44365.0,605.9942,605.93,606.0099,606.03,605.93,2024-12-11 06:43:00,765
69011.0,606.0516,606.01,606.02,606.089,606.01,2024-12-11 06:44:00,908
209922.0,606.1712,606.01,606.3099,606.34,605.96,2024-12-11 06:45:00,1797
123860.0,606.3418,606.31,606.37,606.4299,606.28,2024-12-11 06:46:00,1384
143319.0,606.4499,606.37,606.5,606.56,606.2808,2024-12-11 06:47:00,1539
105671.0,606.4899,606.53,606.45,606.58,606.41,2024-12-11 06:48:00,1180
92221.0,606.3591,606.4501,606.335,606.47,606.3,2024-12-11 06:49:00,1290
116013.0,606.4086,606.34,606.4113,606.5,606.33,2024-12-11 06:50:00,1626
105588.0,606.5027,606.4275,606.48,606.56,606.4,2024-12-11 06:51:00,1296
65786.0,606.5036,606.48,606.51,606.54,606.43,2024-12-11 06:52:00,973
111920.0,606.5054,606.51,606.57,606.59,606.39,2024-12-11 06:53:00,1354
81312.0,606.5226,606.56,606.54,606.57,606.4761,2024-12-11 06:54:00,1077
112007.0,606.599,606.54,606.515,606.655,606.51,2024-12-11 06:55:00,1242
136415.0,606.4548,606.53,606.435,606.56,606.3901,2024-12-11 06:56:00,1246
75993.0,606.4679,606.4308,606.49,606.5,606.4308,2024-12-11 06:57:00,912
64009.0,606.5249,606.485,606.46,606.59,606.45,2024-12-11 06:58:00,970
64745.0,606.558,606.47,606.61,606.64,606.4205,2024-12-11 06:59:00,889
66234.0,606.488,606.6,606.5,606.62,606.4,2024-12-11 07:00:00,1083
80886.0,606.4109,606.51,606.395,606.51,606.34,2024-12-11 07:01:00,982
73284.0,606.4156,606.39,606.425,606.48,606.3201,2024-12-11 07:02:00,1182
59848.0,606.3778,606.43,606.37,606.435,606.34,2024-12-11 07:03:00,976
89670.0,606.3944,606.37,606.46,606.48,606.3301,2024-12-11 07:04:00,1223
122724.0,606.6136,606.47,606.6995,606.75,606.46,2024-12-11 07:05:00,1582
54314.0,606.6771,606.7,606.69,606.75,606.6,2024-12-11 07:06:00,920
71822.0,606.7321,606.72,606.735,606.78,606.6501,2024-12-11 07:07:00,1006
38569.0,606.7221,606.73,606.72,606.75,606.7,2024-12-11 07:08:00,769
150343.0,606.7415,606.72,606.86,606.87,606.68,2024-12-11 07:09:00,1321
124896.0,606.895,606.85,606.995,607.0,606.84,2024-12-11 07:10:00,1399
109588.0,607.0438,607.0,606.97,607.14,606.9368,2024-12-11 07:11:00,1460
115375.0,607.0118,606.95,607.03,607.1099,606.8901,2024-12-11 07:12:00,1187
60661.0,607.0173,607.025,607.04,607.06,606.97,2024-12-11 07:13:00,850
115455.0,607.1789,607.04,607.18,607.25,607.04,2024-12-11 07:14:00,1301
88298.0,607.1208,607.18,607.095,607.18,607.065,2024-12-11 07:15:00,1277
97544.0,606.9255,607.095,606.76,607.11,606.76,2024-12-11 07:16:00,1348
54667.0,606.8934,606.77,606.97,606.99,606.77,2024-12-11 07:17:00,872
52974.0,606.8141,606.99,606.76,606.99,606.74,2024-12-11 07:18:00,865
39474.0,606.8188,606.76,606.8,606.87,606.7562,2024-12-11 07:19:00,750
44353.0,606.823,606.8074,606.8,606.91,606.76,2024-12-11 07:20:00,949
205213.0,604.199,606.815,606.645,606.815,606.52,2024-12-11 07:21:00,1141
76408.0,606.6478,606.66,606.7,606.72,606.56,2024-12-11 07:22:00,1865
30676.0,606.658,606.71,606.685,606.72,606.6,2024-12-11 07:23:00,2837
50128.0,606.686,606.69,606.68,606.73,606.63,2024-12-11 07:24:00,823
31812.0,606.6449,606.68,606.705,606.71,606.59,2024-12-11 07:25:00,690
37457.0,606.6821,606.7,606.685,606.71,606.645,2024-12-11 07:26:00,751
31651.0,606.6727,606.685,606.705,606.71,606.64,2024-12-11 07:27:00,781
40903.0,606.5829,606.71,606.52,606.72,606.5001,2024-12-11 07:28:00,935
68624.0,606.4982,606.52,606.535,606.54,606.45,2024-12-11 07:29:00,1034
58175.0,606.5985,606.56,606.57,606.65,606.53,2024-12-11 07:30:00,1019
77604.0,606.6481,606.585,606.68,606.73,606.5,2024-12-11 07:31:00,792
51257.0,606.5828,606.68,606.6,606.6983,606.53,2024-12-11 07:32:00,771
38466.0,606.6159,606.61,606.71,606.71,606.5499,2024-12-11 07:33:00,839
53710.0,606.7206,606.71,606.77,606.78,606.62,2024-12-11 07:34:00,864
40112.0,606.7515,606.77,606.78,606.79,606.7117,2024-12-11 07:35:00,809
32652.0,606.7251,606.77,606.72,606.78,606.67,2024-12-11 07:36:00,802
52934.0,606.7803,606.7199,606.84,606.87,606.6832,2024-12-11 07:37:00,1133
33439.0,606.7628,606.8,606.8349,606.8349,606.715,2024-12-11 07:38:00,763
38781.0,606.8405,606.8397,606.83,606.88,606.7901,2024-12-11 07:39:00,868
39952.0,606.8977,606.83,606.95,606.96,606.81,2024-12-11 07:40:00,946
30400.0,606.8731,606.95,606.85,606.95,606.8201,2024-12-11 07:41:00,769
38700.0,606.8004,606.84,606.81,606.84,606.78,2024-12-11 07:42:00,674
44913.0,606.7065,606.8,606.7199,606.8,606.61,2024-12-11 07:43:00,954
59245.0,606.7939,606.7,606.87,606.87,606.7,2024-12-11 07:44:00,877
51406.0,606.9123,606.859,607.0,607.0,606.805,2024-12-11 07:45:00,959
62582.0,606.92,606.98,606.84,607.01,606.84,2024-12-11 07:46:00,917
43683.0,606.867,606.84,606.95,606.97,606.815,2024-12-11 07:47:00,800
36632.0,606.9652,606.9401,606.98,607.0,606.92,2024-12-11 07:48:00,745
27717.0,606.9835,606.99,606.9551,607.01,606.95,2024-12-11 07:49:00,587
30269.0,606.9878,606.97,607.01,607.01,606.9699,2024-12-11 07:50:00,681
33084.0,607.0299,607.0072,607.04,607.06,607.0,2024-12-11 07:51:00,676
70850.0,606.8944,607.03,606.74,607.03,606.74,2024-12-11 07:52:00,1027
38131.0,606.7374,606.76,606.65,606.83,606.64,2024-12-11 07:53:00,737
42561.0,606.6432,606.6523,606.69,606.705,606.58,2024-12-11 07:54:00,709
41552.0,606.582,606.69,606.575,606.6901,606.53,2024-12-11 07:55:00,747
