volume,vwap,open,close,high,low,timestamp,transactions
375479.0,607.6763,607.66,607.81,607.84,607.58,2024-12-05 06:30:00,3823
114564.0,607.7725,607.8,607.75,607.85,607.71,2024-12-05 06:31:00,1514
68596.0,607.6936,607.76,607.7,607.81,607.611,2024-12-05 06:32:00,1213
62615.0,607.6802,607.7,607.7717,607.78,607.62,2024-12-05 06:33:00,1025
83357.0,607.7596,607.78,607.755,607.8,607.715,2024-12-05 06:34:00,1105
108869.0,607.7631,607.75,607.68,607.82,607.65,2024-12-05 06:35:00,1399
73801.0,607.577,607.68,607.58,607.68,607.51,2024-12-05 06:36:00,1214
71628.0,607.4943,607.61,607.47,607.61,607.4378,2024-12-05 06:37:00,1440
46819.0,607.4218,607.465,607.44,607.47,607.38,2024-12-05 06:38:00,1063
112796.0,607.4304,607.4402,607.4981,607.4982,607.37,2024-12-05 06:39:00,1343
57856.0,607.5127,607.48,607.475,607.6,607.42,2024-12-05 06:40:00,999
62142.0,607.465,607.45,607.4,607.51,607.4,2024-12-05 06:41:00,962
33160.0,607.4251,607.4,607.4301,607.47,607.37,2024-12-05 06:42:00,740
45688.0,607.5279,607.45,607.545,607.55,607.45,2024-12-05 06:43:00,847
81150.0,607.5804,607.54,607.635,607.66,607.5,2024-12-05 06:44:00,1189
36885.0,607.6896,607.65,607.7411,607.76,607.63,2024-12-05 06:45:00,835
77432.0,607.7246,607.74,607.74,607.78,607.67,2024-12-05 06:46:00,1084
40432.0,607.7292,607.74,607.7,607.76,607.6601,2024-12-05 06:47:00,738
35496.0,607.6951,607.71,607.72,607.73,607.66,2024-12-05 06:48:00,818
43105.0,607.6618,607.71,607.5413,607.74,607.53,2024-12-05 06:49:00,835
51254.0,607.5632,607.55,607.565,607.6,607.51,2024-12-05 06:50:00,809
58453.0,607.5124,607.56,607.54,607.59,607.44,2024-12-05 06:51:00,942
48275.0,607.503,607.55,607.5,607.59,607.45,2024-12-05 06:52:00,859
41786.0,607.5277,607.5,607.53,607.58,607.495,2024-12-05 06:53:00,857
27939.0,607.5207,607.53,607.55,607.58,607.46,2024-12-05 06:54:00,725
30630.0,607.5707,607.55,607.57,607.62,607.5205,2024-12-05 06:55:00,746
26932.0,607.5515,607.56,607.53,607.59,607.51,2024-12-05 06:56:00,618
40021.0,607.5389,607.53,607.52,607.59,607.5134,2024-12-05 06:57:00,751
32967.0,607.5332,607.5111,607.51,607.565,607.5,2024-12-05 06:58:00,752
47348.0,607.693,607.545,607.79,607.8,607.545,2024-12-05 06:59:00,927
76511.0,607.831,607.805,607.87,607.92,607.75,2024-12-05 07:00:00,1362
68507.0,607.9341,607.8722,608.0,608.01,607.8101,2024-12-05 07:01:00,1156
122363.0,608.0344,608.03,608.03,608.08,607.98,2024-12-05 07:02:00,1390
62770.0,608.0888,608.03,608.19,608.19,607.97,2024-12-05 07:03:00,1209
67605.0,608.115,608.19,608.08,608.2,608.05,2024-12-05 07:04:00,1227
30813.0,608.0427,608.09,607.9929,608.135,607.9801,2024-12-05 07:05:00,2432
44461.0,607.8946,608.0,607.86,608.025,607.795,2024-12-05 07:06:00,1911
69637.0,607.9977,607.8593,607.97,608.05,607.8593,2024-12-05 07:07:00,1018
23964.0,607.8615,607.965,607.96,607.99,607.89,2024-12-05 07:08:00,694
70139.0,607.908,607.98,607.9206,607.99,607.85,2024-12-05 07:09:00,924
52136.0,607.8166,607.92,607.75,607.92,607.75,2024-12-05 07:10:00,912
60855.0,607.6608,607.75,607.55,607.83,607.53,2024-12-05 07:11:00,1024
58316.0,607.5874,607.54,607.61,607.68,607.52,2024-12-05 07:12:00,777
35646.0,607.5952,607.62,607.65,607.65,607.54,2024-12-05 07:13:00,719
21309.0,607.5838,607.645,607.54,607.67,607.53,2024-12-05 07:14:00,668
31191.0,607.5323,607.53,607.53,607.6,607.5,2024-12-05 07:15:00,766
32614.0,607.5126,607.5175,607.51,607.55,607.47,2024-12-05 07:16:00,802
36900.0,607.5269,607.52,607.625,607.63,607.47,2024-12-05 07:17:00,714
41535.0,607.6209,607.6288,607.66,607.67,607.58,2024-12-05 07:18:00,793
45231.0,607.6811,607.66,607.635,607.78,607.583,2024-12-05 07:19:00,953
27613.0,607.6182,607.65,607.57,607.67,607.57,2024-12-05 07:20:00,759
56232.0,607.4839,607.57,607.4,607.6038,607.4,2024-12-05 07:21:00,889
33497.0,607.3972,607.43,607.3803,607.45,607.36,2024-12-05 07:22:00,777
28235.0,607.3557,607.4,607.345,607.4,607.33,2024-12-05 07:23:00,645
148137.0,607.21,607.3599,607.2,607.3599,607.14,2024-12-05 07:24:00,1735
61502.0,607.2147,607.2,607.18,607.3,607.15,2024-12-05 07:25:00,846
24053.0,607.2,607.18,607.16,607.2484,607.16,2024-12-05 07:26:00,681
18695.0,607.1833,607.14,607.16,607.224,607.13,2024-12-05 07:27:00,551
85016.0,607.1714,607.155,607.2595,607.2595,607.13,2024-12-05 07:28:00,711
28598.0,607.1968,607.2501,607.11,607.26,607.11,2024-12-05 07:29:00,673
74558.0,607.0981,607.1039,607.09,607.15,607.0353,2024-12-05 07:30:00,1034
64239.0,607.0729,607.11,607.09,607.11,607.06,2024-12-05 07:31:00,845
21279.0,607.0977,607.085,607.12,607.12,607.06,2024-12-05 07:32:00,533
56149.0,607.1094,607.11,607.12,607.15,607.06,2024-12-05 07:33:00,841
