volume,vwap,open,close,high,low,timestamp,transactions
954835.0,581.6509,581.77,581.39,581.86,581.15,2024-12-20 06:30:00,7968
360603.0,581.8233,581.36,582.2199,582.23,581.335,2024-12-20 06:31:00,3130
1922334.0,581.5524,582.2,581.8,582.27,581.35,2024-12-20 06:32:00,2805
270946.0,581.942,581.83,582.03,582.26,581.65,2024-12-20 06:33:00,2627
264303.0,582.3183,582.03,582.32,582.6,581.85,2024-12-20 06:34:00,2663
226519.0,582.2398,582.29,582.1705,582.439,581.9201,2024-12-20 06:35:00,2779
174292.0,582.1904,582.17,581.83,582.46,581.76,2024-12-20 06:36:00,2392
282105.0,582.2483,581.8,582.76,582.76,581.74,2024-12-20 06:37:00,3188
277042.0,582.7887,582.755,582.97,583.04,582.53,2024-12-20 06:38:00,3269
479851.0,583.7314,582.97,584.09,584.18,582.9699,2024-12-20 06:39:00,4261
1075865.0,582.1231,584.08,583.54,584.08,583.31,2024-12-20 06:40:00,3330
210595.0,583.5283,583.53,583.49,583.69,583.35,2024-12-20 06:41:00,2129
324266.0,583.0276,583.49,582.94,583.55,582.75,2024-12-20 06:42:00,3075
249112.0,582.833,582.935,582.64,583.0,582.51,2024-12-20 06:43:00,2121
224208.0,582.8225,582.6,582.84,582.98,582.57,2024-12-20 06:44:00,2132
125472.0,583.0025,582.87,582.93,583.24,582.75,2024-12-20 06:45:00,1737
123190.0,582.7243,582.89,582.6,583.01,582.43,2024-12-20 06:46:00,2084
160770.0,582.2371,582.61,582.3,582.61,582.01,2024-12-20 06:47:00,2428
201431.0,581.6405,582.24,581.44,582.24,581.33,2024-12-20 06:48:00,3033
186953.0,581.7351,581.45,581.6795,582.02,581.45,2024-12-20 06:49:00,2376
321690.0,581.2367,581.66,581.22,581.7879,580.91,2024-12-20 06:50:00,3799
207812.0,581.653,581.2,581.98,582.11,581.15,2024-12-20 06:51:00,2835
125180.0,582.1792,581.98,582.22,582.48,581.88,2024-12-20 06:52:00,2057
154742.0,582.2404,582.23,582.64,582.68,582.03,2024-12-20 06:53:00,1937
480901.0,582.3445,582.55,582.4,582.67,582.25,2024-12-20 06:54:00,2056
125235.0,582.6032,582.43,582.56,582.84,582.35,2024-12-20 06:55:00,1977
108641.0,582.5555,582.53,582.731,582.75,582.39,2024-12-20 06:56:00,1717
93952.0,582.4599,582.74,582.33,582.8,582.3,2024-12-20 06:57:00,1586
131779.0,582.2798,582.3001,582.29,582.44,582.15,2024-12-20 06:58:00,1510
113216.0,582.1402,582.2975,582.06,582.31,581.89,2024-12-20 06:59:00,1637
242902.0,582.4878,582.09,582.22,582.88,582.08,2024-12-20 07:00:00,2722
234481.0,582.7586,582.26,582.96,583.04,582.26,2024-12-20 07:01:00,2536
128181.0,582.7281,583.06,582.74,583.09,582.525,2024-12-20 07:02:00,1951
67958.0,582.6366,582.75,582.53,582.8,582.4,2024-12-20 07:03:00,1359
95275.0,582.7872,582.52,583.14,583.16,582.495,2024-12-20 07:04:00,1810
159401.0,583.5297,583.14,583.63,583.8,583.04,2024-12-20 07:05:00,2291
200956.0,583.7698,583.61,583.92,583.99,583.53,2024-12-20 07:06:00,2780
181778.0,583.5049,583.94,583.18,583.94,583.15,2024-12-20 07:07:00,2389
150400.0,583.1059,583.2,583.11,583.35,582.9,2024-12-20 07:08:00,2377
125120.0,583.0426,583.11,582.76,583.25,582.74,2024-12-20 07:09:00,1865
189702.0,582.4113,582.74,582.64,582.77,582.24,2024-12-20 07:10:00,2441
152838.0,582.9114,582.64,583.1905,583.26,582.55,2024-12-20 07:11:00,1957
132915.0,583.5206,583.18,583.89,583.96,583.1,2024-12-20 07:12:00,2931
234297.0,584.0714,583.89,584.31,584.495,583.76,2024-12-20 07:13:00,4973
103910.0,584.3369,584.31,584.41,584.45,584.23,2024-12-20 07:14:00,3432
152424.0,584.4343,584.362,584.42,584.59,584.21,2024-12-20 07:15:00,1854
188713.0,584.3775,584.4,584.31,584.51,584.18,2024-12-20 07:16:00,1796
91687.0,584.3492,584.31,584.57,584.62,584.08,2024-12-20 07:17:00,1574
151510.0,584.5809,584.6,584.46,584.73,584.34,2024-12-20 07:18:00,1950
79099.0,584.546,584.41,584.63,584.7198,584.39,2024-12-20 07:19:00,1516
156201.0,584.5905,584.51,584.65,584.73,584.4344,2024-12-20 07:20:00,1923
271902.0,584.6623,584.6599,584.59,584.79,584.38,2024-12-20 07:21:00,2402
92449.0,584.6372,584.6,584.69,584.72,584.5,2024-12-20 07:22:00,1444
494326.0,584.9213,584.68,585.16,585.225,584.68,2024-12-20 07:23:00,4037
124740.0,585.2108,585.13,585.32,585.39,585.045,2024-12-20 07:24:00,1833
109940.0,585.3811,585.29,585.57,585.57,585.06,2024-12-20 07:25:00,1685
172501.0,585.7715,585.55,585.94,586.015,585.49,2024-12-20 07:26:00,2081
335463.0,586.2439,585.95,586.3401,586.44,585.95,2024-12-20 07:27:00,2838
173396.0,586.5489,586.35,586.7599,586.84,586.29,2024-12-20 07:28:00,2233
296000.0,586.7643,586.735,586.975,587.09,586.2701,2024-12-20 07:29:00,3086
325957.0,587.5196,586.97,587.73,587.89,586.92,2024-12-20 07:30:00,3718
269376.0,587.8142,587.73,587.94,588.06,587.57,2024-12-20 07:31:00,3037
304735.0,588.561,587.91,588.86,588.86,587.85,2024-12-20 07:32:00,3536
448831.0,588.3958,588.83,588.39,588.83,588.09,2024-12-20 07:33:00,4059
356139.0,588.1669,588.38,588.07,588.44,587.95,2024-12-20 07:34:00,3603
352854.0,587.7022,588.07,587.61,588.119,587.47,2024-12-20 07:35:00,3236
130775.0,588.0632,587.62,588.44,588.47,587.56,2024-12-20 07:36:00,1897
151009.0,588.1143,588.38,587.94,588.38,587.89,2024-12-20 07:37:00,2123
280231.0,588.0514,587.91,588.29,588.43,587.67,2024-12-20 07:38:00,3077
