volume,vwap,open,close,high,low,timestamp,transactions
355528.0,606.3041,606.4,606.3301,606.46,606.01,2024-12-13 06:30:00,3457
173479.0,606.1811,606.345,606.05,606.4,606.03,2024-12-13 06:31:00,1751
80653.0,606.1264,606.02,606.14,606.2,606.02,2024-12-13 06:32:00,1054
120189.0,606.2493,606.15,606.3402,606.35,606.14,2024-12-13 06:33:00,1394
206004.0,606.3809,606.36,606.43,606.5,606.3,2024-12-13 06:34:00,1509
90638.0,606.295,606.44,606.19,606.49,606.1,2024-12-13 06:35:00,1207
59778.0,606.3256,606.2,606.46,606.4881,606.19,2024-12-13 06:36:00,850
109358.0,606.5123,606.45,606.54,606.57,606.44,2024-12-13 06:37:00,1214
78012.0,606.4211,606.53,606.35,606.54,606.35,2024-12-13 06:38:00,1006
57005.0,606.4599,606.36,606.551,606.5599,606.29,2024-12-13 06:39:00,849
112453.0,606.581,606.55,606.6,606.625,606.51,2024-12-13 06:40:00,1172
68033.0,606.5968,606.58,606.625,606.66,606.54,2024-12-13 06:41:00,864
77386.0,606.623,606.61,606.66,606.67,606.56,2024-12-13 06:42:00,886
100163.0,606.7649,606.66,606.79,606.85,606.65,2024-12-13 06:43:00,1018
104953.0,606.848,606.8,606.8298,606.94,606.745,2024-12-13 06:44:00,1119
109673.0,606.8883,606.83,606.97,607.0,606.83,2024-12-13 06:45:00,1260
107643.0,607.0082,606.965,607.0799,607.0799,606.89,2024-12-13 06:46:00,1362
54595.0,607.023,607.07,607.01,607.13,606.95,2024-12-13 06:47:00,1045
91484.0,607.0224,607.02,607.05,607.1,606.97,2024-12-13 06:48:00,1205
87526.0,606.9152,607.06,606.84,607.07,606.8,2024-12-13 06:49:00,1061
85659.0,606.7724,606.85,606.82,606.88,606.7,2024-12-13 06:50:00,1260
60530.0,606.8956,606.825,606.91,606.97,606.82,2024-12-13 06:51:00,1041
73130.0,606.7934,606.9,606.65,606.9099,606.64,2024-12-13 06:52:00,1056
86090.0,606.5712,606.65,606.47,606.68,606.415,2024-12-13 06:53:00,1225
74897.0,606.3038,606.435,606.29,606.435,606.18,2024-12-13 06:54:00,1120
118061.0,606.246,606.28,606.25,606.31,606.14,2024-12-13 06:55:00,1313
127663.0,606.1568,606.24,606.19,606.245,606.0806,2024-12-13 06:56:00,1330
71834.0,606.1901,606.195,606.265,606.28,606.11,2024-12-13 06:57:00,988
111149.0,606.3849,606.26,606.315,606.48,606.26,2024-12-13 06:58:00,1355
64426.0,606.1968,606.335,606.15,606.36,606.06,2024-12-13 06:59:00,1091
172548.0,606.0277,606.17,605.98,606.2,605.96,2024-12-13 07:00:00,1661
123638.0,605.8413,605.975,605.9687,606.0,605.7,2024-12-13 07:01:00,1439
62570.0,605.9453,605.96,606.0,606.01,605.87,2024-12-13 07:02:00,970
47823.0,605.9067,605.95,605.85,606.01,605.8,2024-12-13 07:03:00,904
76368.0,605.788,605.83,605.79,605.86,605.67,2024-12-13 07:04:00,1133
48360.0,605.7968,605.76,605.82,605.84,605.74,2024-12-13 07:05:00,907
86370.0,605.6257,605.81,605.5,605.84,605.47,2024-12-13 07:06:00,1332
141994.0,605.4243,605.5,605.34,605.54,605.22,2024-12-13 07:07:00,1786
101424.0,605.2554,605.32,605.49,605.4999,605.07,2024-12-13 07:08:00,1374
64434.0,605.53,605.4801,605.59,605.6,605.44,2024-12-13 07:09:00,1152
69789.0,605.5883,605.59,605.66,605.69,605.49,2024-12-13 07:10:00,1087
81613.0,605.6419,605.68,605.65,605.73,605.52,2024-12-13 07:11:00,1211
60873.0,605.6487,605.67,605.7,605.73,605.56,2024-12-13 07:12:00,878
166084.0,605.8888,605.72,605.865,605.99,605.7,2024-12-13 07:13:00,1733
74804.0,605.6488,605.87,605.48,605.91,605.47,2024-12-13 07:14:00,1100
47147.0,605.5536,605.49,605.57,605.62,605.47,2024-12-13 07:15:00,948
58320.0,605.554,605.59,605.63,605.63,605.4801,2024-12-13 07:16:00,1057
41889.0,605.541,605.62,605.56,605.6299,605.46,2024-12-13 07:17:00,812
70847.0,605.401,605.58,605.33,605.58,605.33,2024-12-13 07:18:00,1113
103034.0,605.1939,605.32,605.13,605.34,605.1,2024-12-13 07:19:00,1153
97023.0,605.1675,605.14,605.13,605.295,605.08,2024-12-13 07:20:00,1220
69400.0,605.1501,605.14,605.1,605.23,605.08,2024-12-13 07:21:00,1023
78518.0,605.1563,605.1,605.22,605.24,605.07,2024-12-13 07:22:00,1098
