volume,vwap,open,close,high,low,timestamp,transactions
469474.0,603.9675,603.98,604.01,604.12,603.75,2024-12-18 06:30:00,4686
101093.0,603.9361,604.02,603.96,604.11,603.81,2024-12-18 06:31:00,1293
74580.0,604.0157,603.935,603.91,604.15,603.89,2024-12-18 06:32:00,1055
81831.0,604.0001,603.92,604.01,604.0959,603.9,2024-12-18 06:33:00,1005
74062.0,603.8067,604.03,603.78,604.03,603.67,2024-12-18 06:34:00,1186
132120.0,603.6729,603.8,603.58,603.88,603.47,2024-12-18 06:35:00,1596
78232.0,603.6272,603.55,603.78,603.78,603.51,2024-12-18 06:36:00,927
87346.0,603.7753,603.8,603.78,603.8175,603.59,2024-12-18 06:37:00,1340
76930.0,603.7822,603.78,603.69,603.9,603.67,2024-12-18 06:38:00,1116
90833.0,603.74,603.68,603.77,603.84,603.62,2024-12-18 06:39:00,1288
107424.0,603.8119,603.77,603.76,603.9,603.73,2024-12-18 06:40:00,1394
71159.0,603.6875,603.75,603.7,603.75,603.606562,2024-12-18 06:41:00,1047
92644.0,603.7994,603.715,603.94,603.97,603.65,2024-12-18 06:42:00,1246
90827.0,603.8202,603.93,603.75,603.955,603.6999,2024-12-18 06:43:00,1225
68383.0,603.7938,603.75,603.825,603.87,603.71,2024-12-18 06:44:00,1036
68466.0,603.7696,603.83,603.79,603.86,603.7,2024-12-18 06:45:00,1033
90670.0,603.8023,603.79,603.78,603.87,603.75,2024-12-18 06:46:00,1026
63042.0,603.9213,603.79,603.9884,604.0,603.79,2024-12-18 06:47:00,1091
73169.0,604.0127,603.99,604.035,604.09,603.95,2024-12-18 06:48:00,1146
56937.0,604.0049,604.03,604.08,604.1,603.94,2024-12-18 06:49:00,935
87907.0,604.1012,604.08,604.135,604.166,604.03,2024-12-18 06:50:00,1237
99323.0,604.0103,604.14,604.0801,604.14,603.92,2024-12-18 06:51:00,1120
37105.0,604.1146,604.08,604.135,604.1699,604.06,2024-12-18 06:52:00,756
80046.0,604.2227,604.14,604.323,604.33,604.12,2024-12-18 06:53:00,1097
223815.0,604.4237,604.33,604.54,604.57,604.325,2024-12-18 06:54:00,1186
254494.0,604.4791,604.545,604.61,604.63,604.53,2024-12-18 06:55:00,1289
64097.0,604.5042,604.6,604.455,604.6107,604.415,2024-12-18 06:56:00,1052
49569.0,604.4077,604.4509,604.39,604.52,604.32,2024-12-18 06:57:00,842
44589.0,604.436,604.38,604.52,604.53,604.3583,2024-12-18 06:58:00,727
182895.0,604.4416,604.52,604.6099,604.66,604.49,2024-12-18 06:59:00,856
98250.0,604.6595,604.61,604.53,604.79,604.53,2024-12-18 07:00:00,1138
39909.0,604.616,604.52,604.69,604.76,604.49,2024-12-18 07:01:00,834
52946.0,604.6273,604.62,604.64,604.68,604.57,2024-12-18 07:02:00,876
46368.0,604.7039,604.645,604.69,604.795,604.6,2024-12-18 07:03:00,846
112086.0,604.891,604.7,604.87,604.94,604.7,2024-12-18 07:04:00,1309
57557.0,604.899,604.87,604.95,604.97,604.78,2024-12-18 07:05:00,890
37887.0,604.896,604.95,604.88,604.985,604.8021,2024-12-18 07:06:00,896
55615.0,604.9798,604.85,604.91,605.06,604.85,2024-12-18 07:07:00,1055
60510.0,604.8439,604.91,604.81,604.91,604.77,2024-12-18 07:08:00,882
194240.0,604.525,604.81,604.7522,604.89,604.735,2024-12-18 07:09:00,911
183831.0,604.5148,604.75,604.92,604.95,604.6801,2024-12-18 07:10:00,934
40679.0,604.9532,604.93,604.96,605.0,604.92,2024-12-18 07:11:00,771
39944.0,604.9141,604.95,604.91,604.98,604.88,2024-12-18 07:12:00,691
26050.0,604.9117,604.9,604.88,604.98,604.86,2024-12-18 07:13:00,651
48579.0,604.964,604.8703,605.0,605.03,604.8703,2024-12-18 07:14:00,820
42373.0,604.9488,605.01,604.9299,605.03,604.91,2024-12-18 07:15:00,652
37842.0,604.9911,604.91,604.93,605.04,604.9,2024-12-18 07:16:00,2704
27766.0,604.9037,604.93,604.93,604.96,604.85,2024-12-18 07:17:00,1991
31793.0,604.9614,604.94,605.075,605.09,604.87,2024-12-18 07:18:00,737
53177.0,605.1079,605.09,605.14,605.16,605.0601,2024-12-18 07:19:00,930
47664.0,605.1474,605.16,605.13,605.19,605.09,2024-12-18 07:20:00,873
55525.0,605.2076,605.13,605.26,605.28,605.11,2024-12-18 07:21:00,890
67061.0,605.3519,605.255,605.35,605.4199,605.255,2024-12-18 07:22:00,1069
86874.0,605.2056,605.33,605.2,605.34,605.12,2024-12-18 07:23:00,1078
65526.0,605.2368,605.22,605.19,605.29,605.18,2024-12-18 07:24:00,890
53486.0,605.1882,605.17,605.2006,605.24,605.135,2024-12-18 07:25:00,754
345110.0,605.2167,605.205,605.18,605.24,605.0801,2024-12-18 07:26:00,733
77257.0,605.225,605.1899,605.34,605.355,605.14,2024-12-18 07:27:00,722
153363.0,604.5408,605.35,605.39,605.41,605.2913,2024-12-18 07:28:00,659
38565.0,605.3819,605.385,605.4,605.41,605.34,2024-12-18 07:29:00,781
28957.0,605.3982,605.38,605.4288,605.44,605.35,2024-12-18 07:30:00,688
55192.0,605.4024,605.42,605.4599,605.48,605.33,2024-12-18 07:31:00,947
56473.0,605.4934,605.4499,605.55,605.61,605.4,2024-12-18 07:32:00,989
32085.0,605.5516,605.55,605.56,605.59,605.5,2024-12-18 07:33:00,742
55737.0,605.6903,605.59,605.66,605.779,605.59,2024-12-18 07:34:00,1058
37540.0,605.6749,605.68,605.71,605.7196,605.63,2024-12-18 07:35:00,825
69017.0,605.6668,605.72,605.67,605.72,605.63,2024-12-18 07:36:00,946
44747.0,605.764,605.66,605.815,605.84,605.65,2024-12-18 07:37:00,969
92434.0,605.9228,605.83,605.94,605.96,605.83,2024-12-18 07:38:00,1300
54811.0,605.9058,605.935,605.92,605.95,605.84,2024-12-18 07:39:00,916
43923.0,605.8758,605.92,605.84,605.94,605.83,2024-12-18 07:40:00,875
220737.0,605.0449,605.83,605.95,606.0,605.83,2024-12-18 07:41:00,1062
47873.0,605.8825,605.9499,605.8001,605.96,605.8,2024-12-18 07:42:00,976
45833.0,605.8657,605.8,605.86,605.91,605.8,2024-12-18 07:43:00,900
297547.0,605.3165,605.87,606.08,606.11,605.87,2024-12-18 07:44:00,1610
33644.0,606.0476,606.09,606.04,606.09,606.02,2024-12-18 07:45:00,871
160504.0,606.1241,606.04,606.19,606.23,606.02,2024-12-18 07:46:00,1465
81400.0,606.1536,606.19,606.13,606.255,606.04,2024-12-18 07:47:00,1151
64773.0,606.2323,606.14,606.28,606.3,606.1,2024-12-18 07:48:00,1119
38708.0,606.3429,606.26,606.3399,606.405,606.24,2024-12-18 07:49:00,964
67247.0,606.3281,606.33,606.31,606.3999,606.29,2024-12-18 07:50:00,945
62416.0,606.2973,606.315,606.21,606.39,606.205,2024-12-18 07:51:00,906
42388.0,606.2157,606.21,606.21,606.3,606.135,2024-12-18 07:52:00,825
81283.0,606.1809,606.2101,606.2001,606.23,606.1241,2024-12-18 07:53:00,972
50713.0,606.1232,606.22,606.115,606.22,606.0741,2024-12-18 07:54:00,855
58801.0,606.1566,606.12,606.225,606.27,606.0824,2024-12-18 07:55:00,958
35758.0,606.2311,606.22,606.215,606.294,606.19,2024-12-18 07:56:00,710
173716.0,604.8825,606.21,606.26,606.32,606.21,2024-12-18 07:57:00,699
35654.0,606.2387,606.29,606.19,606.29,606.17,2024-12-18 07:58:00,753
48367.0,606.0512,606.18,605.96,606.19,605.96,2024-12-18 07:59:00,824
59683.0,606.086,605.9603,606.175,606.2,605.9603,2024-12-18 08:00:00,922
33571.0,606.2094,606.175,606.17,606.255,606.15,2024-12-18 08:01:00,739
29804.0,606.1361,606.19,606.11,606.19,606.0501,2024-12-18 08:02:00,630
24930.0,606.1046,606.1,606.1,606.1499,606.04,2024-12-18 08:03:00,620
54315.0,606.0546,606.1,606.01,606.145,605.97,2024-12-18 08:04:00,817
86222.0,605.9869,606.0,606.02,606.025,605.91,2024-12-18 08:05:00,981
275186.0,606.0328,606.02,606.03,606.055,606.0,2024-12-18 08:06:00,761
38061.0,606.0255,606.02,606.02,606.08,605.99,2024-12-18 08:07:00,714
182956.0,604.8664,606.02,605.961,606.02,605.9502,2024-12-18 08:08:00,665
58797.0,605.8926,605.979,605.84,605.9799,605.82,2024-12-18 08:09:00,903
55247.0,605.8636,605.84,605.815,605.89,605.79,2024-12-18 08:10:00,743
330792.0,604.6894,605.82,605.72,605.83,605.665,2024-12-18 08:11:00,1074
35143.0,605.7813,605.71,605.69,605.8806,605.69,2024-12-18 08:12:00,660
73839.0,605.5456,605.7,605.3899,605.7,605.3899,2024-12-18 08:13:00,981
56157.0,605.4323,605.41,605.3999,605.56,605.36,2024-12-18 08:14:00,883
105249.0,605.2037,605.39,605.08,605.3962,605.06,2024-12-18 08:15:00,1286
104523.0,605.1064,605.11,605.12,605.185,605.0419,2024-12-18 08:16:00,1156
218383.0,604.6051,605.12,604.885,605.12,604.82,2024-12-18 08:17:00,1390
426112.0,604.9385,604.89,604.985,605.0999,604.82,2024-12-18 08:18:00,1172
56323.0,604.8467,604.9999,604.84,604.9999,604.74,2024-12-18 08:19:00,983
67815.0,604.8019,604.845,604.88,604.9,604.7299,2024-12-18 08:20:00,985
59141.0,604.762,604.86,604.7,604.86,604.7,2024-12-18 08:21:00,905
144061.0,604.791,604.7,604.76,604.8699,604.63,2024-12-18 08:22:00,1288
92779.0,604.8659,604.77,604.86,604.95,604.71,2024-12-18 08:23:00,1203
431824.0,604.4301,604.85,604.87,604.89,604.755,2024-12-18 08:24:00,825
