volume,vwap,open,close,high,low,timestamp,transactions
2023831.0,524.3116,523.67,524.76,525.56,523.5,2025-04-04 06:30:00,18614
712023.0,525.1518,524.75,524.69,525.87,524.47,2025-04-04 06:31:00,7492
528623.0,523.9405,524.61,523.77,524.79,523.38,2025-04-04 06:32:00,6927
584244.0,523.6414,523.71,523.08,524.06,523.04,2025-04-04 06:33:00,8074
679462.0,522.9514,523.06,523.83,523.89,522.33,2025-04-04 06:34:00,7984
586525.0,526.2148,523.85,522.69,524.21,522.26,2025-04-04 06:35:00,6623
981615.0,524.0064,522.7,521.43,522.78,521.4,2025-04-04 06:36:00,9930
641088.0,524.7205,521.43,521.44,521.91,521.05,2025-04-04 06:37:00,6924
720268.0,524.1233,521.45,521.55,521.745,520.82,2025-04-04 06:38:00,7323
717718.0,524.4711,521.55,521.67,522.15,521.12,2025-04-04 06:39:00,7612
884331.0,525.5762,521.64,520.31,521.85,520.1,2025-04-04 06:40:00,8463
704336.0,520.1975,520.3,520.03,520.82,519.99,2025-04-04 06:41:00,10150
618332.0,519.7847,520.04,519.2,520.36,519.16,2025-04-04 06:42:00,8008
769201.0,523.272,519.165,520.72,521.292,519.15,2025-04-04 06:43:00,7403
734687.0,520.7248,520.72,520.22,521.32,520.07,2025-04-04 06:44:00,7650
586346.0,524.2073,520.22,521.2,521.38,519.58,2025-04-04 06:45:00,6268
557373.0,521.5719,521.15,521.86,522.21,521.0701,2025-04-04 06:46:00,6857
709286.0,525.3329,521.94,522.39,523.13,521.9,2025-04-04 06:47:00,6633
387434.0,522.6767,522.37,522.48,523.1,522.31,2025-04-04 06:48:00,4989
569004.0,525.4371,522.49,521.24,522.86,521.16,2025-04-04 06:49:00,5799
640470.0,528.2535,521.22,522.555,522.84,521.07,2025-04-04 06:50:00,5452
348810.0,522.2385,522.59,521.69,522.75,521.53,2025-04-04 06:51:00,5407
343107.0,521.8717,521.66,522.18,522.35,521.36,2025-04-04 06:52:00,4872
728101.0,528.0574,522.25,522.86,523.34,522.2,2025-04-04 06:53:00,5812
349498.0,521.8913,522.83,521.32,522.895,521.1,2025-04-04 06:54:00,4754
419194.0,520.9834,521.31,520.89,521.33,520.66,2025-04-04 06:55:00,5141
723961.0,524.4115,520.9444,522.0,522.67,520.59,2025-04-04 06:56:00,7186
638672.0,525.5926,522.0,523.56,523.58,521.93,2025-04-04 06:57:00,6381
387872.0,523.7524,523.54,524.025,524.2,523.2,2025-04-04 06:58:00,5361
516861.0,526.9778,524.04,523.18,524.49,523.16,2025-04-04 06:59:00,4376
352670.0,522.6273,523.18,522.48,523.26,522.25,2025-04-04 07:00:00,4861
320630.0,521.9213,522.47,521.89,522.51,521.59,2025-04-04 07:01:00,3775
394173.0,522.2339,521.84,521.8199,522.79,521.63,2025-04-04 07:02:00,4122
197088.0,521.9412,521.77,522.01,522.56,521.41,2025-04-04 07:03:00,3045
184032.0,522.1771,521.96,521.97,522.48,521.76,2025-04-04 07:04:00,2966
307267.0,521.5186,521.98,521.36,522.52,521.03,2025-04-04 07:05:00,4287
662506.0,527.4451,521.32,521.061,521.47,520.79,2025-04-04 07:06:00,5083
330720.0,520.8041,521.06,521.0,521.25,520.39,2025-04-04 07:07:00,4030
388084.0,520.4468,520.9239,520.39,520.979005,519.93,2025-04-04 07:08:00,5398
452580.0,524.975,520.42,519.78,520.42,519.7245,2025-04-04 07:09:00,4772
370012.0,525.6737,519.77,519.23,519.82,519.07,2025-04-04 07:10:00,4072
416676.0,518.9498,519.23,518.93,519.2679,518.68,2025-04-04 07:11:00,5705
346872.0,518.3718,518.86,518.225,519.1001,518.14,2025-04-04 07:12:00,5196
404813.0,518.2892,518.23,518.34,518.68,518.0,2025-04-04 07:13:00,4814
453515.0,518.4292,518.36,518.48,518.74,518.2096,2025-04-04 07:14:00,4234
408686.0,517.9279,518.42,517.73,518.56,517.5,2025-04-04 07:15:00,6372
479149.0,517.6005,517.62,518.11,518.13,517.1,2025-04-04 07:16:00,5774
428173.0,518.4304,518.09,518.53,518.94,517.8647,2025-04-04 07:17:00,5367
329125.0,518.2909,518.51,518.4,518.77,517.95,2025-04-04 07:18:00,4211
420016.0,518.661,518.375,518.64,519.11,518.17,2025-04-04 07:19:00,4875
285791.0,518.797,518.49,518.7432,519.3,518.2822,2025-04-04 07:20:00,3910
259698.0,519.1139,518.72,519.14,519.49,518.47,2025-04-04 07:21:00,3575
288209.0,518.8264,519.11,518.74,519.2,518.51,2025-04-04 07:22:00,3702
341848.0,518.2222,518.66,517.8301,518.86,517.8301,2025-04-04 07:23:00,4403
350687.0,517.608,517.81,517.76,518.04,517.1942,2025-04-04 07:24:00,4132
321671.0,517.5642,517.73,517.68,517.98,517.32,2025-04-04 07:25:00,3862
233111.0,517.7349,517.69,517.71,518.06,517.48,2025-04-04 07:26:00,3378
243645.0,517.4637,517.63,517.34,517.75,517.27,2025-04-04 07:27:00,3362
381526.0,517.174,517.305,516.94,517.6,516.83,2025-04-04 07:28:00,5399
454604.0,516.5627,516.89,516.29,517.0287,516.24,2025-04-04 07:29:00,5549
862138.0,523.1071,516.26,517.13,517.53,516.12,2025-04-04 07:30:00,6819
305097.0,516.5977,517.12,516.54,517.21,516.31,2025-04-04 07:31:00,4215
434932.0,516.212,516.5,515.96,516.57,515.92,2025-04-04 07:32:00,5702
487813.0,516.331,515.91,516.04,517.1,515.67,2025-04-04 07:33:00,5618
324747.0,515.7847,516.0,515.6799,516.14,515.61,2025-04-04 07:34:00,4402
641057.0,524.4019,515.66,515.585,515.92,515.46,2025-04-04 07:35:00,4804
624847.0,514.9677,515.56,514.975,515.56,514.61,2025-04-04 07:36:00,8585
386059.0,515.4182,515.0271,515.72,515.9,514.75,2025-04-04 07:37:00,4920
543268.0,515.8567,515.775,515.99,516.1,515.48,2025-04-04 07:38:00,5898
402897.0,522.8179,515.95,516.05,516.27,515.6,2025-04-04 07:39:00,4143
348954.0,515.4741,516.06,515.08,516.17,514.85,2025-04-04 07:40:00,4745
373587.0,515.3051,515.0806,515.73,515.88,514.73,2025-04-04 07:41:00,4907
311572.0,515.6689,515.73,515.53,516.09,515.37,2025-04-04 07:42:00,4162
358254.0,515.3382,515.54,515.35,515.67,515.09,2025-04-04 07:43:00,3841
397829.0,515.0387,515.33,514.61,515.63,514.41,2025-04-04 07:44:00,5064
411905.0,514.161,514.62,513.745,514.73,513.72,2025-04-04 07:45:00,5094
632432.0,518.0528,513.72,512.65,513.83,512.57,2025-04-04 07:46:00,6072
923938.0,516.113,512.66,512.205,513.0148,512.16,2025-04-04 07:47:00,5481
852372.0,519.8453,512.1993,512.59,512.66,511.9207,2025-04-04 07:48:00,6539
486863.0,511.9419,512.58,511.37,512.68,511.37,2025-04-04 07:49:00,5888
636817.0,510.8211,511.41,510.28,511.7699,510.1,2025-04-04 07:50:00,7618
1281172.0,514.0788,510.29,512.56,512.59,510.05,2025-04-04 07:51:00,11422
1120334.0,518.7334,512.6,513.43,514.02,512.56,2025-04-04 07:52:00,8879
763056.0,514.219,513.42,514.8895,514.9,513.42,2025-04-04 07:53:00,8764
718807.0,518.6075,514.87,514.27,515.03,514.06,2025-04-04 07:54:00,6766
479865.0,514.3293,514.2588,513.82,514.89,513.66,2025-04-04 07:55:00,5716
418475.0,514.3138,513.835,514.82,515.0,513.39,2025-04-04 07:56:00,5001
483182.0,515.373,514.8,515.49,515.71,514.78,2025-04-04 07:57:00,5682
422177.0,516.0606,515.49,516.31,516.39,515.48,2025-04-04 07:58:00,5443
330343.0,515.788,516.32,515.525,516.34,515.38,2025-04-04 07:59:00,4371
356562.0,515.3595,515.47,515.99,516.04,514.79,2025-04-04 08:00:00,4689
1976245.0,517.6643,515.99,518.32,519.07,515.31,2025-04-04 08:01:00,19478
892304.0,518.6585,518.36,519.15,519.42,517.81,2025-04-04 08:02:00,9944
897827.0,519.3842,519.11,519.3,520.0,519.07,2025-04-04 08:03:00,7837
722404.0,520.1506,519.26,520.3499,520.84,519.04,2025-04-04 08:04:00,7076
776428.0,519.4699,520.35,519.0701,520.81,518.75,2025-04-04 08:05:00,7708
625975.0,518.7303,519.1158,518.24,519.31,518.14,2025-04-04 08:06:00,6555
589780.0,517.9781,518.29,517.5,518.62,517.44,2025-04-04 08:07:00,5957
504130.0,518.1729,517.49,518.72,518.9,517.29,2025-04-04 08:08:00,5650
375606.0,518.5666,518.75,518.59,519.25,517.905,2025-04-04 08:09:00,4301
465936.0,519.1773,518.49,519.27,519.6302,518.15,2025-04-04 08:10:00,4935
517145.0,519.7894,519.35,520.34,520.52,518.89,2025-04-04 08:11:00,5645
963263.0,523.1499,520.4,521.29,521.59,520.21,2025-04-04 08:12:00,8025
708874.0,524.0663,521.31,521.435,521.78,520.35,2025-04-04 08:13:00,5511
470552.0,521.2021,521.43,520.905,521.9301,520.61,2025-04-04 08:14:00,5247
592424.0,526.9642,520.86,521.76,521.92,520.8,2025-04-04 08:15:00,4506
386626.0,521.4701,521.65,520.65,522.23,520.65,2025-04-04 08:16:00,4701
524612.0,521.374,520.63,521.74,522.26,520.49,2025-04-04 08:17:00,5055
459396.0,522.0026,521.7,521.458,522.59,521.36,2025-04-04 08:18:00,5379
596836.0,520.6189,521.38,519.81,521.54,519.81,2025-04-04 08:19:00,6824
410882.0,520.2645,519.83,521.05,521.17,519.63,2025-04-04 08:20:00,5180
370339.0,521.4863,521.13,521.37,521.9091,521.13,2025-04-04 08:21:00,4525
575712.0,528.1746,521.36,520.58,521.37,520.18,2025-04-04 08:22:00,3796
520154.0,520.8429,520.4985,520.6,521.14,520.3,2025-04-04 08:23:00,3004
424960.0,525.8366,520.58,521.3,521.56,520.15,2025-04-04 08:24:00,3771
1187122.0,519.2749,521.3,518.68,521.3,518.13,2025-04-04 08:25:00,14095
623602.0,517.919,518.64,517.04,518.86,517.0,2025-04-04 08:26:00,8075
517361.0,517.6513,517.0,517.54,518.08,516.86,2025-04-04 08:27:00,5886
516544.0,522.6287,517.5,517.58,518.19,517.2108,2025-04-04 08:28:00,4750
498737.0,516.8016,517.5573,516.35,517.73,516.21,2025-04-04 08:29:00,6124
542228.0,522.014,516.4,517.09,517.88,516.17,2025-04-04 08:30:00,4923
256596.0,516.937,517.09,517.09,517.22,516.62,2025-04-04 08:31:00,3127
295424.0,516.715,517.07,516.18,517.18,516.11,2025-04-04 08:32:00,3642
264599.0,516.7322,516.1897,516.8,517.24,516.07,2025-04-04 08:33:00,3524
317690.0,516.4159,516.82,516.36,517.07,515.78,2025-04-04 08:34:00,4058
310661.0,516.0439,516.41,516.15,516.89,515.65,2025-04-04 08:35:00,3563
377180.0,515.5051,516.07,515.1,516.36,515.0,2025-04-04 08:36:00,4746
669080.0,523.2724,515.08,514.46,515.12,514.0,2025-04-04 08:37:00,4811
638769.0,519.5213,514.43,515.48,515.74,514.37,2025-04-04 08:38:00,4715
209383.0,515.065,515.51,514.87,515.61,514.57,2025-04-04 08:39:00,2807
358167.0,522.9905,514.82,514.64,515.3087,514.32,2025-04-04 08:40:00,2725
186606.0,514.9062,514.6,515.09,515.2862,514.58,2025-04-04 08:41:00,2602
556541.0,516.0008,515.07,516.29,516.58,515.07,2025-04-04 08:42:00,5149
262465.0,516.209,516.27,516.1,516.66,515.59,2025-04-04 08:43:00,3212
188329.0,516.163,516.1,515.935,516.51,515.69,2025-04-04 08:44:00,2430
391915.0,515.3993,515.95,515.34,516.14,514.84,2025-04-04 08:45:00,4141
224753.0,516.1249,515.345,516.49,516.52,515.34,2025-04-04 08:46:00,2985
417777.0,523.3248,516.48,517.47,517.67,516.12,2025-04-04 08:47:00,3620
169146.0,517.242,517.42,517.2001,517.71,516.79,2025-04-04 08:48:00,2322
278807.0,517.7545,517.23,517.7496,518.17,517.22,2025-04-04 08:49:00,3375
222497.0,517.3745,517.78,517.35,517.81,517.03,2025-04-04 08:50:00,2894
203444.0,517.9542,517.37,517.47,518.35,517.26,2025-04-04 08:51:00,3057
346590.0,517.0462,517.48,517.07,517.52,516.59,2025-04-04 08:52:00,4158
