volume,vwap,open,close,high,low,timestamp,transactions
506308.0,527.9324,527.64,528.31,528.49,527.47,2025-04-17 06:30:00,5459
223935.0,527.769,528.32,527.64,528.39,527.2501,2025-04-17 06:31:00,2959
218262.0,527.4704,527.68,527.11,527.9,527.11,2025-04-17 06:32:00,2447
232145.0,526.8488,527.14,527.24,527.36,526.53,2025-04-17 06:33:00,2561
251309.0,527.4556,527.2,527.11,527.83,526.97,2025-04-17 06:34:00,2549
220179.0,527.0073,527.1,527.475,527.53,526.64,2025-04-17 06:35:00,2452
183225.0,527.4157,527.48,527.3,527.7901,527.03,2025-04-17 06:36:00,2106
212332.0,527.1301,527.275,527.3743,527.44,526.705,2025-04-17 06:37:00,2420
129675.0,526.9726,527.37,526.5901,527.38,526.5901,2025-04-17 06:38:00,1504
173523.0,526.5704,526.6,526.91,526.93,526.36,2025-04-17 06:39:00,1961
163672.0,526.9271,526.915,527.14,527.23,526.41,2025-04-17 06:40:00,2107
180395.0,527.6353,527.18,527.87,528.04,527.14,2025-04-17 06:41:00,2867
173257.0,527.8646,527.885,527.93,527.99,527.64,2025-04-17 06:42:00,2068
259802.0,528.0062,527.95,527.64,528.3961,527.56,2025-04-17 06:43:00,2497
150359.0,527.7193,527.66,527.49,528.18,527.41,2025-04-17 06:44:00,2050
164175.0,527.2717,527.51,527.5276,527.67,527.09,2025-04-17 06:45:00,1754
227865.0,526.8711,527.5005,526.7599,527.53,526.6,2025-04-17 06:46:00,2493
102712.0,526.8058,526.67,526.92,527.02,526.53,2025-04-17 06:47:00,1615
122075.0,527.117,526.92,527.26,527.36,526.77,2025-04-17 06:48:00,1754
114453.0,527.5163,527.2,527.73,527.85,526.97,2025-04-17 06:49:00,1751
153899.0,528.1568,527.75,528.53,528.6,527.69,2025-04-17 06:50:00,2195
158876.0,528.5345,528.53,528.08,528.89,528.0044,2025-04-17 06:51:00,2227
169506.0,528.5601,528.14,528.735,528.82,527.94,2025-04-17 06:52:00,2219
103035.0,528.7349,528.74,528.72,528.98,528.4858,2025-04-17 06:53:00,1688
1138322.0,529.1581,528.71,528.85,529.31,528.61,2025-04-17 06:54:00,2533
113610.0,528.7968,528.86,528.75,529.08,528.57,2025-04-17 06:55:00,1797
112095.0,528.5427,528.82,528.43,528.95,528.1601,2025-04-17 06:56:00,1777
72305.0,528.284,528.42,528.05,528.57,528.04,2025-04-17 06:57:00,1314
127496.0,528.0978,528.05,528.1496,528.3,527.92,2025-04-17 06:58:00,1749
364257.0,526.6562,528.12,528.74,528.79,528.03,2025-04-17 06:59:00,1856
160796.0,528.3353,528.68,528.59,528.76,527.92,2025-04-17 07:00:00,2333
184803.0,528.9337,528.61,528.885,529.15,528.54,2025-04-17 07:01:00,2335
63597.0,528.6172,528.824,528.62,528.96,528.34,2025-04-17 07:02:00,1423
94605.0,528.22,528.69,528.265,528.735,527.95,2025-04-17 07:03:00,3942
128869.0,528.1895,528.28,528.5888,528.5888,527.7748,2025-04-17 07:04:00,1974
121069.0,528.5705,528.6,528.84,528.86,528.17,2025-04-17 07:05:00,2019
