volume,vwap,open,close,high,low,timestamp,transactions
2376861.0,488.8463,489.19,488.26,489.3,487.9,2025-04-07 06:30:00,30062
1021218.0,488.0884,488.26,488.83,489.07,487.48,2025-04-07 06:31:00,12551
984279.0,487.9463,488.88,487.07,489.15,486.67,2025-04-07 06:32:00,11266
930070.0,487.6275,487.07,487.65,488.139,486.93,2025-04-07 06:33:00,10776
640340.0,487.3899,487.64,487.6,488.0898,486.38,2025-04-07 06:34:00,8685
1023451.0,491.3442,487.575,486.41,487.82,486.04,2025-04-07 06:35:00,9864
851196.0,488.9905,486.39,485.5437,486.65,485.5,2025-04-07 06:36:00,10325
1043693.0,492.9389,485.54,485.86,486.21,485.21,2025-04-07 06:37:00,9308
1002754.0,484.8346,485.84,483.92,486.08,483.77,2025-04-07 06:38:00,13136
801671.0,485.0699,483.89,485.875,486.01,483.79,2025-04-07 06:39:00,10146
922362.0,488.0256,485.86,484.56,486.48,484.0,2025-04-07 06:40:00,10584
677345.0,488.7621,484.54,484.22,485.41,484.19,2025-04-07 06:41:00,7723
997320.0,486.0671,484.212,482.64,484.24,482.5,2025-04-07 06:42:00,11240
1356289.0,486.842,482.56,482.91,483.16,481.92,2025-04-07 06:43:00,12681
1333094.0,482.8337,482.92,483.865,484.0,481.8,2025-04-07 06:44:00,13235
730321.0,483.2483,483.84,483.5,484.16,482.51,2025-04-07 06:45:00,10070
1171000.0,485.1706,483.49,485.8,486.2,483.18,2025-04-07 06:46:00,13090
715579.0,486.6929,485.825,487.47,487.57,485.72,2025-04-07 06:47:00,9852
831777.0,487.5216,487.5,488.11,488.48,486.67,2025-04-07 06:48:00,10814
751599.0,488.2031,488.15,487.79,488.78,487.65,2025-04-07 06:49:00,9014
942281.0,490.8066,487.79,488.96,489.28,487.3851,2025-04-07 06:50:00,9153
909836.0,489.7462,489.0,489.05,490.22,488.9,2025-04-07 06:51:00,10358
730273.0,490.2864,489.05,491.22,491.69,488.88,2025-04-07 06:52:00,8833
1591827.0,490.5454,491.22,491.69,491.86,490.33,2025-04-07 06:53:00,9303
843174.0,492.016,491.7,492.228,492.345,491.59,2025-04-07 06:54:00,8863
961785.0,491.954,492.2,491.74,492.95,491.2,2025-04-07 06:55:00,10368
836811.0,492.7253,491.77,493.3,493.63,491.625,2025-04-07 06:56:00,9851
699850.0,493.8956,493.29,494.135,494.43,493.15,2025-04-07 06:57:00,8493
691544.0,494.5822,494.13,495.39,495.46,493.61,2025-04-07 06:58:00,8377
688340.0,495.7609,495.39,495.69,496.46,495.07,2025-04-07 06:59:00,8781
991051.0,496.6873,495.67,496.9806,497.44,495.1,2025-04-07 07:00:00,10014
1147885.0,495.5622,497.0093,495.295,497.34,494.52,2025-04-07 07:01:00,11522
907639.0,494.2304,495.3,493.95,495.4,493.69,2025-04-07 07:02:00,9871
908298.0,494.4097,494.0,494.06,495.18,493.37,2025-04-07 07:03:00,8986
857700.0,495.1417,494.08,494.75,495.97,493.83,2025-04-07 07:04:00,9906
580553.0,495.5573,494.76,495.975,496.51,494.55,2025-04-07 07:05:00,7819
604811.0,496.2771,495.96,495.97,497.0,495.71,2025-04-07 07:06:00,8184
640282.0,495.2876,495.96,494.18,496.37,494.14,2025-04-07 07:07:00,8013
539615.0,494.563,494.17,495.02,495.45,493.84,2025-04-07 07:08:00,6471
385250.0,494.7899,495.02,494.57,495.42,494.15,2025-04-07 07:09:00,5345
1900894.0,498.9912,494.53,502.3837,502.42,494.39,2025-04-07 07:10:00,18386
4000910.0,506.4909,502.38,507.84,509.355,502.36,2025-04-07 07:11:00,35620
2102508.0,507.8846,507.84,510.6,510.86,505.43,2025-04-07 07:12:00,20024
2300484.0,513.4717,510.65,517.22,517.33,509.98,2025-04-07 07:13:00,21363
2986958.0,513.1745,517.245,513.78,517.435,511.8,2025-04-07 07:14:00,23886
2813639.0,514.5266,513.835,516.39,518.92,513.33,2025-04-07 07:15:00,22205
2827590.0,518.2277,516.44,521.23,521.37,515.55,2025-04-07 07:16:00,25826
2574057.0,522.1498,521.25,522.99,523.17,520.66,2025-04-07 07:17:00,26566
2471924.0,517.2178,523.01,515.64,523.09,515.56,2025-04-07 07:18:00,23242
1820749.0,515.3302,515.66,514.55,520.792,513.53,2025-04-07 07:19:00,18456
1961656.0,511.7663,514.53,509.55,514.595,509.55,2025-04-07 07:20:00,18321
1747431.0,510.6436,509.53,509.6,511.79,509.511,2025-04-07 07:21:00,17219
2887741.0,506.7936,509.63,505.43,509.96,505.05,2025-04-07 07:22:00,28237
1817187.0,503.5835,505.425,501.76,506.0,501.05,2025-04-07 07:23:00,17416
1836476.0,500.668,501.7,499.71,503.2,499.0,2025-04-07 07:24:00,16850
1736431.0,501.2511,499.76,501.48,502.67,499.39,2025-04-07 07:25:00,14254
1194034.0,503.5127,501.53,503.7,505.17,501.18,2025-04-07 07:26:00,11001
839588.0,502.8124,503.7,502.2,503.87,501.88,2025-04-07 07:27:00,9864
