volume,vwap,open,close,high,low,timestamp,transactions
441336.0,551.4818,551.39,552.14,552.21,551.16,2025-04-28 06:30:00,8653
206100.0,552.2004,552.13,552.168,552.42,551.87,2025-04-28 06:31:00,2629
217883.0,552.3244,552.18,552.04,552.55,552.035,2025-04-28 06:32:00,2412
293160.0,551.6878,552.06,551.53,552.06,551.44,2025-04-28 06:33:00,2692
259053.0,551.4025,551.54,551.3,551.57,551.21,2025-04-28 06:34:00,2476
309185.0,551.3562,551.32,551.61,551.68,551.09,2025-04-28 06:35:00,3402
184466.0,551.5367,551.65,551.68,551.905,551.13,2025-04-28 06:36:00,2091
176952.0,551.4718,551.69,551.61,551.7001,551.25,2025-04-28 06:37:00,2181
126402.0,551.8733,551.61,551.97,552.0,551.55,2025-04-28 06:38:00,1722
491063.0,551.6274,551.96,551.33,551.965,551.27,2025-04-28 06:39:00,1875
143202.0,551.8164,551.36,552.13,552.19,551.26,2025-04-28 06:40:00,2095
161541.0,552.4846,552.13,552.685,552.71,552.13,2025-04-28 06:41:00,2176
174098.0,552.7477,552.67,552.82,553.0,552.5335,2025-04-28 06:42:00,2412
229346.0,552.8802,552.8001,552.98,553.14,552.71,2025-04-28 06:43:00,2229
166974.0,553.074,552.97,553.11,553.22,552.89,2025-04-28 06:44:00,1870
281380.0,553.155,553.12,553.135,553.35,552.99,2025-04-28 06:45:00,2692
174005.0,553.2407,553.1613,553.42,553.44,553.03,2025-04-28 06:46:00,2359
146439.0,553.3409,553.42,553.31,553.55,553.3,2025-04-28 06:47:00,2014
137762.0,553.1755,553.34,553.03,553.465,552.89,2025-04-28 06:48:00,2047
380643.0,552.5598,553.075,552.66,553.16,551.97,2025-04-28 06:49:00,4316
126221.0,552.3994,552.67,552.3368,552.7811,552.08,2025-04-28 06:50:00,1520
73472.0,552.1382,552.31,552.06,552.3599,552.001,2025-04-28 06:51:00,1213
68860.0,552.2429,552.13,552.26,552.4901,551.92,2025-04-28 06:52:00,1239
98112.0,552.078,552.23,551.9,552.41,551.82,2025-04-28 06:53:00,1303
172012.0,551.8119,551.92,551.71,551.97,551.6,2025-04-28 06:54:00,1838
190865.0,551.4019,551.69,551.36,551.7,551.19,2025-04-28 06:55:00,2387
127165.0,551.3775,551.385,551.26,551.515,551.23,2025-04-28 06:56:00,1566
108242.0,551.0763,551.27,550.922,551.37,550.85,2025-04-28 06:57:00,1760
230777.0,550.5844,550.87,550.36,550.92,550.27,2025-04-28 06:58:00,2943
167204.0,550.3073,550.36,550.29,550.44,550.13,2025-04-28 06:59:00,1789
344633.0,550.2111,550.35,549.9,550.41,549.66,2025-04-28 07:00:00,2496
160114.0,549.9026,549.87,549.9201,550.08,549.75,2025-04-28 07:01:00,1295
153121.0,550.1364,549.86,550.29,550.43,549.74,2025-04-28 07:02:00,1871
173555.0,550.5988,550.3,550.63,550.7299,550.3,2025-04-28 07:03:00,1819
111103.0,550.8916,550.67,551.13,551.13,550.66,2025-04-28 07:04:00,1546
144718.0,551.0984,551.1303,551.1363,551.3,550.92,2025-04-28 07:05:00,1711
108875.0,550.8913,551.14,550.84,551.295,550.5,2025-04-28 07:06:00,1589
59203.0,550.9175,550.86,550.66,551.15,550.62,2025-04-28 07:07:00,1244
57186.0,550.8723,550.64,550.98,551.01,550.64,2025-04-28 07:08:00,972
46366.0,551.0091,550.9799,551.0652,551.17,550.87,2025-04-28 07:09:00,849
79555.0,551.0756,551.06,551.1901,551.2841,550.86,2025-04-28 07:10:00,1124
75697.0,550.8674,551.19,550.68,551.19,550.63,2025-04-28 07:11:00,1193
