volume,vwap,open,close,high,low,timestamp,transactions
511080.0,557.1884,557.45,556.76,557.57,556.72,2025-04-01 06:30:00,6737
164296.0,556.6732,556.72,556.5,556.97,556.3901,2025-04-01 06:31:00,2523
176524.0,556.8942,556.48,557.18,557.3586,556.45,2025-04-01 06:32:00,2058
193654.0,557.469,557.18,557.0,557.72,556.95,2025-04-01 06:33:00,2453
127064.0,556.9999,557.02,556.84,557.16,556.8,2025-04-01 06:34:00,1592
192633.0,556.9361,556.85,556.5699,557.41,556.53,2025-04-01 06:35:00,2291
105158.0,556.6557,556.59,556.6,556.88,556.46,2025-04-01 06:36:00,1518
185309.0,556.4525,556.56,556.23,556.6001,556.17,2025-04-01 06:37:00,1876
169544.0,556.7116,556.2,556.59,556.96,556.2,2025-04-01 06:38:00,1779
120180.0,556.7836,556.61,557.05,557.11,556.4,2025-04-01 06:39:00,1557
111171.0,557.1967,557.06,557.39,557.475,556.8901,2025-04-01 06:40:00,1554
140941.0,557.3155,557.35,557.06,557.65,556.99,2025-04-01 06:41:00,1842
101372.0,556.7221,557.09,556.475,557.125,556.34,2025-04-01 06:42:00,1317
140274.0,556.4006,556.44,556.67,556.71,556.0,2025-04-01 06:43:00,1905
90859.0,556.9603,556.7,556.925,557.14,556.6901,2025-04-01 06:44:00,1103
134491.0,557.0455,556.925,556.941,557.31,556.7504,2025-04-01 06:45:00,1443
158135.0,557.2423,556.99,557.06,557.49,556.95,2025-04-01 06:46:00,1778
136885.0,557.6726,557.06,557.8962,557.93,557.06,2025-04-01 06:47:00,1718
204017.0,558.2478,557.945,558.405,558.58,557.86,2025-04-01 06:48:00,2079
233497.0,558.7438,558.42,558.37,558.56,558.19,2025-04-01 06:49:00,1492
117676.0,558.3212,558.38,558.3326,558.56,558.02,2025-04-01 06:50:00,1612
111442.0,558.0592,558.34,558.44,558.55,558.17,2025-04-01 06:51:00,1264
91638.0,558.2352,558.431,557.95,558.49,557.9,2025-04-01 06:52:00,1523
80947.0,558.1341,557.95,558.2,558.38,557.85,2025-04-01 06:53:00,1469
140099.0,558.2325,558.23,558.01,558.45,558.01,2025-04-01 06:54:00,1930
141074.0,557.7334,558.01,557.6197,558.1,557.3947,2025-04-01 06:55:00,1934
141769.0,557.4006,557.62,557.1601,557.73,557.04,2025-04-01 06:56:00,1657
74381.0,557.2933,557.25,557.44,557.49,557.1,2025-04-01 06:57:00,1201
74945.0,557.6486,557.47,557.83,557.84,557.41,2025-04-01 06:58:00,1137
131060.0,557.6457,557.85,557.22,557.9,557.09,2025-04-01 06:59:00,1708
400499.0,557.0977,557.1525,556.95,557.57,556.46,2025-04-01 07:00:00,4949
163575.0,556.9031,556.93,556.39,557.26,556.37,2025-04-01 07:01:00,2210
187963.0,556.2933,556.3603,556.42,556.5299,556.05,2025-04-01 07:02:00,2339
169911.0,556.6432,556.33,556.91,557.04,556.24,2025-04-01 07:03:00,2079
161927.0,556.5366,556.93,556.2,557.01,556.1206,2025-04-01 07:04:00,2079
136240.0,556.5392,556.2,556.45,556.91,556.05,2025-04-01 07:05:00,2089
166448.0,556.1827,556.52,555.6868,556.59,555.65,2025-04-01 07:06:00,2430
177300.0,555.3906,555.68,555.5562,555.72,555.0916,2025-04-01 07:07:00,2492
172272.0,555.3645,555.59,555.21,555.71,555.08,2025-04-01 07:08:00,3947
247013.0,557.2647,555.16,555.505,555.58,555.13,2025-04-01 07:09:00,3904
193069.0,555.2146,555.55,554.99,555.68,554.7847,2025-04-01 07:10:00,5913
151683.0,554.8054,554.98,554.8,555.06,554.6,2025-04-01 07:11:00,5244
163909.0,554.8683,554.7999,554.5992,555.0649,554.58,2025-04-01 07:12:00,4604
169397.0,554.3704,554.58,554.3509,554.6299,554.23,2025-04-01 07:13:00,4748
118067.0,554.3555,554.36,554.31,554.48,554.23,2025-04-01 07:14:00,2614
237994.0,554.5288,554.32,554.21,554.92,554.17,2025-04-01 07:15:00,3914
146759.0,554.5235,554.24,554.7199,554.8271,554.19,2025-04-01 07:16:00,3263
156441.0,554.6393,554.7,554.4923,554.81,554.46,2025-04-01 07:17:00,5009
75993.0,554.4295,554.46,554.27,554.6319,554.2109,2025-04-01 07:18:00,5376
84444.0,554.3269,554.24,554.25,554.45,554.18,2025-04-01 07:19:00,6209
171310.0,554.2148,554.25,553.8999,554.49,553.86,2025-04-01 07:20:00,5008
140520.0,553.8933,553.9,554.24,554.24,553.68,2025-04-01 07:21:00,4484
188650.0,554.6298,554.26,554.99,555.03,554.23,2025-04-01 07:22:00,4162
181006.0,555.0848,555.0,554.91,555.33,554.8901,2025-04-01 07:23:00,4205
116851.0,555.1892,554.9,555.25,555.44,554.83,2025-04-01 07:24:00,2985
125979.0,555.5567,555.24,555.75,555.795,555.18,2025-04-01 07:25:00,2173
99840.0,555.4803,555.75,555.525,555.75,555.24,2025-04-01 07:26:00,1493
143727.0,555.266,555.555,554.94,555.63,554.89,2025-04-01 07:27:00,1791
70577.0,554.9202,554.9,555.3999,555.3999,554.62,2025-04-01 07:28:00,1321
87513.0,555.4426,555.42,555.14,555.66,555.14,2025-04-01 07:29:00,1300
183782.0,555.393,555.135,555.54,555.75,555.03,2025-04-01 07:30:00,1924
125516.0,555.6756,555.62,555.58,555.89,555.48,2025-04-01 07:31:00,2637
70222.0,555.6486,555.57,555.62,555.89,555.42,2025-04-01 07:32:00,1436
83461.0,555.4769,555.62,555.35,555.77,555.18,2025-04-01 07:33:00,1369
59412.0,555.4897,555.39,555.72,555.77,555.32,2025-04-01 07:34:00,1023
83756.0,555.741,555.72,555.63,555.95,555.59,2025-04-01 07:35:00,1281
129855.0,555.9152,555.67,556.02,556.15,555.6301,2025-04-01 07:36:00,1781
69422.0,556.0491,556.03,556.13,556.17,555.92,2025-04-01 07:37:00,1220
277536.0,556.7286,556.11,557.03,557.28,556.03,2025-04-01 07:38:00,3323
293593.0,557.3798,556.99,557.1008,557.7,556.99,2025-04-01 07:39:00,2625
110629.0,557.0629,557.05,557.22,557.32,556.84,2025-04-01 07:40:00,1652
89315.0,557.4408,557.24,557.63,557.6353,557.24,2025-04-01 07:41:00,1296
147016.0,557.7454,557.62,557.9,558.02,557.4,2025-04-01 07:42:00,2034
201287.0,558.3478,557.91,558.45,558.63,557.9,2025-04-01 07:43:00,2294
232466.0,558.181,558.47,557.95,558.5,557.91,2025-04-01 07:44:00,1852
167626.0,557.7884,557.96,557.83,558.1,557.68,2025-04-01 07:45:00,1776
53272.0,558.005,557.87,558.03,558.15,557.87,2025-04-01 07:46:00,912
70433.0,558.076,557.99,558.14,558.26,557.95,2025-04-01 07:47:00,1005
116019.0,557.8293,558.17,557.9201,558.17,557.48,2025-04-01 07:48:00,1467
55557.0,558.0309,557.91,558.04,558.19,557.91,2025-04-01 07:49:00,885
62148.0,558.258,558.0888,558.32,558.38,558.06,2025-04-01 07:50:00,1020
197027.0,558.6088,558.32,558.7,558.7547,558.32,2025-04-01 07:51:00,1507
166933.0,558.9942,558.73,559.02,559.18,558.61,2025-04-01 07:52:00,1934
88376.0,558.909,559.01,558.89,559.05,558.76,2025-04-01 07:53:00,1255
69548.0,559.0692,558.89,559.2079,559.225,558.81,2025-04-01 07:54:00,923
126626.0,559.3276,559.24,559.26,559.49,559.1936,2025-04-01 07:55:00,1514
382904.0,558.9065,559.2601,558.88,559.44,558.8506,2025-04-01 07:56:00,1952
276587.0,559.0034,558.86,559.09,559.1702,558.77,2025-04-01 07:57:00,1751
70356.0,559.321,559.11,559.445,559.48,559.11,2025-04-01 07:58:00,958
138977.0,559.6558,559.43,559.72,559.8,559.42,2025-04-01 07:59:00,1436
137722.0,559.5845,559.715,559.775,559.8099,559.4,2025-04-01 08:00:00,1492
104772.0,559.7661,559.75,559.91,559.92,559.58,2025-04-01 08:01:00,1269
174446.0,559.8117,559.91,559.73,559.9302,559.68,2025-04-01 08:02:00,1550
331217.0,559.9768,559.74,560.15,560.24,559.71,2025-04-01 08:03:00,2940
92907.0,559.9727,560.17,559.88,560.2,559.82,2025-04-01 08:04:00,1323
368909.0,559.8819,559.84,560.17,560.34,559.82,2025-04-01 08:05:00,1266
82179.0,560.2195,560.19,560.29,560.37,560.08,2025-04-01 08:06:00,1163
75626.0,560.2482,560.27,560.17,560.38,560.0952,2025-04-01 08:07:00,1374
164614.0,560.3938,560.14,560.58,560.65,560.09,2025-04-01 08:08:00,1924
304280.0,559.863,560.6,560.49,560.65,560.34,2025-04-01 08:09:00,1986
178414.0,560.2947,560.51,560.4,560.53,560.12,2025-04-01 08:10:00,1989
186564.0,560.5878,560.3899,560.555,560.78,560.29,2025-04-01 08:11:00,1860
85649.0,560.7074,560.555,560.8,560.83,560.5501,2025-04-01 08:12:00,1128
