volume,vwap,open,close,high,low,timestamp,transactions
269546.0,547.2068,547.16,547.34,547.39,547.11,2024-06-18 06:30:00,3406
159817.0,547.3064,547.36,547.34,547.37,547.22,2024-06-18 06:31:00,1462
108628.0,547.4029,547.3599,547.49,547.5,547.33,2024-06-18 06:32:00,1257
192768.0,547.5404,547.5,547.5499,547.62,547.44,2024-06-18 06:33:00,1461
111981.0,547.7226,547.55,547.81,547.81,547.55,2024-06-18 06:34:00,1309
158417.0,547.9077,547.81,547.98,548.0175,547.78,2024-06-18 06:35:00,1617
103998.0,547.9896,547.99,548.01,548.05,547.94,2024-06-18 06:36:00,1148
71165.0,548.0268,548.01,548.05,548.06,547.97,2024-06-18 06:37:00,908
128503.0,548.0587,548.03,547.92,548.15,547.89,2024-06-18 06:38:00,1388
189503.0,547.8532,547.9,547.8414,547.95,547.74,2024-06-18 06:39:00,1574
75501.0,547.9199,547.86,547.93,548.0,547.832,2024-06-18 06:40:00,869
54972.0,547.957,547.93,548.0599,548.0599,547.88,2024-06-18 06:41:00,859
108622.0,548.1381,548.06,548.155,548.22,548.01,2024-06-18 06:42:00,1277
53857.0,548.0117,548.155,547.815,548.195,547.815,2024-06-18 06:43:00,865
66434.0,547.7883,547.82,547.86,547.87,547.65,2024-06-18 06:44:00,931
61149.0,547.844,547.86,547.89,547.9,547.75,2024-06-18 06:45:00,757
63097.0,547.7528,547.9,547.715,547.9,547.645,2024-06-18 06:46:00,765
103288.0,547.7527,547.74,547.75,547.81,547.68,2024-06-18 06:47:00,978
68106.0,547.6663,547.755,547.7,547.8001,547.59,2024-06-18 06:48:00,878
52743.0,547.6258,547.69,547.61,547.69,547.57,2024-06-18 06:49:00,695
133212.0,547.7354,547.6,547.87,547.88,547.6,2024-06-18 06:50:00,1229
42827.0,547.8365,547.905,547.69,547.93,547.69,2024-06-18 06:51:00,649
63741.0,547.6319,547.69,547.59,547.7,547.56,2024-06-18 06:52:00,720
104191.0,547.6291,547.595,547.7176,547.75,547.565,2024-06-18 06:53:00,821
77072.0,547.7433,547.73,547.85,547.85,547.68,2024-06-18 06:54:00,837
58106.0,547.8307,547.85,547.8587,547.9,547.79,2024-06-18 06:55:00,663
60566.0,547.9848,547.8699,548.0,548.07,547.8695,2024-06-18 06:56:00,789
57003.0,547.9861,548.01,547.9,548.06,547.895,2024-06-18 06:57:00,791
53853.0,547.8521,547.9,547.89,547.905,547.7705,2024-06-18 06:58:00,646
95657.0,547.6179,547.8705,547.53,547.875,547.47,2024-06-18 06:59:00,1330
106684.0,547.5569,547.54,547.6401,547.68,547.46,2024-06-18 07:00:00,1137
76610.0,547.7143,547.64,547.73,547.79,547.53,2024-06-18 07:01:00,709
58222.0,547.7722,547.695,547.81,547.82,547.68,2024-06-18 07:02:00,735
44605.0,547.8301,547.81,547.8499,547.9,547.765,2024-06-18 07:03:00,877
39773.0,547.7269,547.82,547.78,547.82,547.685,2024-06-18 07:04:00,734
40789.0,547.6381,547.77,547.6,547.77,547.57,2024-06-18 07:05:00,744
52586.0,547.7208,547.609,547.7499,547.85,547.6,2024-06-18 07:06:00,746
43291.0,547.7432,547.75,547.76,547.8,547.68,2024-06-18 07:07:00,705
404068.0,547.0259,547.75,547.84,547.87,547.74,2024-06-18 07:08:00,584
18282.0,547.8283,547.84,547.81,547.875,547.8,2024-06-18 07:09:00,579
45907.0,547.8333,547.82,547.83,547.91,547.76,2024-06-18 07:10:00,736
28223.0,547.8175,547.82,547.846,547.86,547.7701,2024-06-18 07:11:00,532
90697.0,547.8275,547.85,547.77,547.8999,547.74,2024-06-18 07:12:00,1771
67894.0,547.7588,547.77,547.81,547.825,547.68,2024-06-18 07:13:00,2325
35343.0,547.8319,547.83,547.795,547.89,547.785,2024-06-18 07:14:00,2044
32066.0,547.7996,547.79,547.795,547.87,547.745,2024-06-18 07:15:00,1864
28738.0,547.7962,547.8,547.755,547.8278,547.73,2024-06-18 07:16:00,1910
29500.0,547.7216,547.71,547.77,547.78,547.67,2024-06-18 07:17:00,2185
35050.0,547.727,547.765,547.625,547.82,547.61,2024-06-18 07:18:00,1901
69557.0,547.6074,547.61,547.56,547.66,547.55,2024-06-18 07:19:00,2173
379052.0,547.0848,547.5599,547.45,547.6299,547.41,2024-06-18 07:20:00,2697
43909.0,547.5168,547.4597,547.58,547.615,547.43,2024-06-18 07:21:00,2198
101482.0,547.3572,547.58,547.53,547.605,547.5,2024-06-18 07:22:00,2130
48787.0,547.4566,547.525,547.4,547.5299,547.4,2024-06-18 07:23:00,2137
48532.0,547.3813,547.39,547.285,547.44,547.285,2024-06-18 07:24:00,2006
67051.0,547.2486,547.29,547.26,547.305,547.18,2024-06-18 07:25:00,2182
62578.0,547.3568,547.2655,547.4,547.45,547.2655,2024-06-18 07:26:00,2087
49016.0,547.4713,547.4001,547.42,547.522,547.395,2024-06-18 07:27:00,1869
54054.0,547.5323,547.425,547.54,547.57,547.425,2024-06-18 07:28:00,1702
71113.0,547.5094,547.5443,547.41,547.65,547.38,2024-06-18 07:29:00,888
34548.0,547.4606,547.415,547.465,547.53,547.4,2024-06-18 07:30:00,571
25303.0,547.4871,547.47,547.55,547.55,547.41,2024-06-18 07:31:00,465
53582.0,547.6535,547.5205,547.7,547.71,547.5205,2024-06-18 07:32:00,718
93570.0,547.8171,547.6915,547.925,547.96,547.68,2024-06-18 07:33:00,1006
57587.0,547.8345,547.925,547.8399,547.925,547.8,2024-06-18 07:34:00,690
71779.0,547.7278,547.84,547.6812,547.85,547.6112,2024-06-18 07:35:00,949
51709.0,547.7525,547.7,547.63,547.9,547.61,2024-06-18 07:36:00,690
40171.0,547.6468,547.64,547.59,547.7699,547.57,2024-06-18 07:37:00,594
24718.0,547.6447,547.61,547.65,547.685,547.6,2024-06-18 07:38:00,440
330646.0,547.0916,547.66,547.68,547.77,547.64,2024-06-18 07:39:00,627
236662.0,547.7441,547.6999,547.65,547.74,547.58,2024-06-18 07:40:00,575
40761.0,547.5731,547.645,547.56,547.645,547.52,2024-06-18 07:41:00,670
76479.0,547.4399,547.5799,547.29,547.5799,547.27,2024-06-18 07:42:00,836
58675.0,547.3254,547.255,547.375,547.4,547.22,2024-06-18 07:43:00,620
31016.0,547.3597,547.38,547.32,547.44,547.292,2024-06-18 07:44:00,458
69725.0,547.2206,547.3,547.22,547.33,547.15,2024-06-18 07:45:00,767
34069.0,547.3351,547.22,547.42,547.42,547.22,2024-06-18 07:46:00,469
29974.0,547.3508,547.44,547.345,547.45,547.26,2024-06-18 07:47:00,477
44967.0,547.4449,547.36,547.49,547.51,547.36,2024-06-18 07:48:00,558
33408.0,547.402,547.49,547.36,547.49,547.335,2024-06-18 07:49:00,491
49260.0,547.2597,547.35,547.1699,547.425,547.13,2024-06-18 07:50:00,642
57310.0,547.1269,547.15,547.11,547.21,547.045,2024-06-18 07:51:00,972
