volume,vwap,open,close,high,low,timestamp,transactions
796379.0,541.4757,541.63,541.35,541.76,541.21,2024-06-12 06:30:00,7178
524719.0,541.5481,541.34,541.65,541.71,541.34,2024-06-12 06:31:00,4099
299888.0,541.5942,541.631,541.44,541.71,541.42,2024-06-12 06:32:00,2662
257388.0,541.3859,541.45,541.3,541.5,541.27,2024-06-12 06:33:00,2509
149917.0,541.2997,541.3,541.33,541.38,541.245,2024-06-12 06:34:00,1747
150282.0,541.3774,541.36,541.3633,541.45,541.27,2024-06-12 06:35:00,1425
195795.0,541.4506,541.37,541.42,541.55,541.31,2024-06-12 06:36:00,1835
150299.0,541.4134,541.42,541.42,541.51,541.32,2024-06-12 06:37:00,1572
120334.0,541.5526,541.43,541.67,541.71,541.4099,2024-06-12 06:38:00,1293
167929.0,541.7527,541.67,541.77,541.83,541.67,2024-06-12 06:39:00,1739
113850.0,541.8005,541.775,541.87,541.92,541.67,2024-06-12 06:40:00,1332
125438.0,541.9155,541.85,541.9799,541.9799,541.84,2024-06-12 06:41:00,1192
239193.0,542.1608,541.98,542.31,542.33,541.9601,2024-06-12 06:42:00,2192
279648.0,542.3879,542.3125,542.48,542.48,542.2986,2024-06-12 06:43:00,2091
192305.0,542.5415,542.49,542.6701,542.68,542.3911,2024-06-12 06:44:00,1878
163679.0,542.6511,542.66,542.55,542.77,542.495,2024-06-12 06:45:00,1652
153583.0,542.5914,542.53,542.63,542.66,542.5,2024-06-12 06:46:00,1491
130987.0,542.7042,542.62,542.8,542.81,542.58,2024-06-12 06:47:00,1283
121854.0,542.7204,542.79,542.72,542.88,542.61,2024-06-12 06:48:00,1311
101922.0,542.807,542.72,542.85,542.875,542.66,2024-06-12 06:49:00,1005
217458.0,542.8171,542.86,542.805,542.9,542.74,2024-06-12 06:50:00,1746
145823.0,542.8243,542.81,542.8199,542.89,542.73,2024-06-12 06:51:00,1401
106709.0,542.814,542.82,542.72,542.9,542.69,2024-06-12 06:52:00,1316
192978.0,542.591,542.71,542.57,542.725,542.53,2024-06-12 06:53:00,1917
265256.0,542.425,542.57,542.36,542.57,542.35,2024-06-12 06:54:00,2059
131343.0,542.5764,542.36,542.76,542.7753,542.3532,2024-06-12 06:55:00,1202
110605.0,542.8911,542.77,542.93,542.94,542.77,2024-06-12 06:56:00,1323
121126.0,542.9058,542.9201,542.91,542.96,542.79,2024-06-12 06:57:00,1224
102976.0,542.7863,542.9,542.79,542.92,542.7,2024-06-12 06:58:00,1046
142744.0,542.6872,542.7812,542.6887,542.7851,542.6,2024-06-12 06:59:00,1312
157551.0,542.6269,542.68,542.69,542.77,542.54,2024-06-12 07:00:00,1520
114747.0,542.7585,542.69,542.77,542.84,542.59,2024-06-12 07:01:00,1377
115123.0,542.8159,542.79,542.87,542.91,542.77,2024-06-12 07:02:00,1130
91552.0,542.8848,542.86,542.84,542.97,542.79,2024-06-12 07:03:00,1209
99365.0,542.8733,542.85,542.9,542.96,542.8,2024-06-12 07:04:00,998
101556.0,542.8584,542.91,542.78,542.99,542.78,2024-06-12 07:05:00,1035
