volume,vwap,open,close,high,low,timestamp,transactions
386217.0,533.1875,533.18,533.095,533.27,533.04,2024-06-10 06:30:00,4449
206928.0,533.0476,533.1,532.91,533.19,532.8146,2024-06-10 06:31:00,2284
131997.0,532.8934,532.9,532.97,533.02,532.8,2024-06-10 06:32:00,1492
110521.0,532.8389,533.005,532.85,533.01,532.73,2024-06-10 06:33:00,1205
158743.0,532.9238,532.88,533.0299,533.06,532.83,2024-06-10 06:34:00,1570
152298.0,532.8774,533.03,533.04,533.05,532.76,2024-06-10 06:35:00,1526
143909.0,532.9209,533.05,532.91,533.06,532.85,2024-06-10 06:36:00,1419
77743.0,532.9149,532.92,532.9175,532.99,532.835,2024-06-10 06:37:00,783
69037.0,532.923,532.91,532.93,532.975,532.86,2024-06-10 06:38:00,813
73325.0,532.8593,532.92,532.85,532.925,532.77,2024-06-10 06:39:00,963
113665.0,532.7788,532.8701,532.672,532.8988,532.67,2024-06-10 06:40:00,1313
84235.0,532.7681,532.655,532.75,532.92,532.64,2024-06-10 06:41:00,1066
73663.0,532.8208,532.76,532.94,532.94,532.71,2024-06-10 06:42:00,860
66914.0,532.9545,532.93,532.95,533.03,532.86,2024-06-10 06:43:00,910
74297.0,532.8377,532.94,532.85,532.96,532.74,2024-06-10 06:44:00,973
102633.0,532.8338,532.84,532.79,532.88,532.75,2024-06-10 06:45:00,1124
85035.0,532.7167,532.79,532.62,532.81,532.57,2024-06-10 06:46:00,1063
48287.0,532.6512,532.61,532.64,532.73,532.6,2024-06-10 06:47:00,714
58759.0,532.6548,532.64,532.64,532.72,532.61,2024-06-10 06:48:00,772
76559.0,532.7173,532.635,532.765,532.78,532.635,2024-06-10 06:49:00,763
82573.0,532.7628,532.76,532.88,532.89,532.67,2024-06-10 06:50:00,1053
84287.0,532.7919,532.885,532.885,532.885,532.74,2024-06-10 06:51:00,921
93698.0,532.9049,532.88,532.88,532.95,532.8403,2024-06-10 06:52:00,1178
54513.0,532.8353,532.88,532.84,532.91,532.77,2024-06-10 06:53:00,837
49851.0,532.8305,532.84,532.9,532.91,532.72,2024-06-10 06:54:00,747
85489.0,532.8648,532.895,532.8101,532.94,532.79,2024-06-10 06:55:00,1025
58267.0,532.8873,532.82,532.98,532.99,532.7859,2024-06-10 06:56:00,781
115665.0,533.1032,532.99,533.07,533.22,532.9504,2024-06-10 06:57:00,1161
65486.0,533.0885,533.08,533.0901,533.12,533.05,2024-06-10 06:58:00,692
72455.0,533.0951,533.095,533.09,533.14,533.05,2024-06-10 06:59:00,934
73086.0,533.1271,533.1,533.11,533.22,533.03,2024-06-10 07:00:00,1062
49188.0,533.1723,533.1,533.21,533.23,533.0311,2024-06-10 07:01:00,908
71055.0,533.2277,533.205,533.21,533.29,533.15,2024-06-10 07:02:00,964
84348.0,533.1691,533.2099,533.1205,533.24,533.11,2024-06-10 07:03:00,863
31243.0,533.1943,533.12,533.2401,533.26,533.12,2024-06-10 07:04:00,668
39202.0,533.237,533.24,533.26,533.29,533.2007,2024-06-10 07:05:00,646
78560.0,533.4235,533.235,533.33,533.59,533.23,2024-06-10 07:06:00,1227
46221.0,533.3922,533.33,533.455,533.51,533.3,2024-06-10 07:07:00,696
49548.0,533.4982,533.45,533.53,533.58,533.39,2024-06-10 07:08:00,771
52312.0,533.5263,533.53,533.53,533.58,533.49,2024-06-10 07:09:00,751
67013.0,533.5205,533.57,533.51,533.6,533.42,2024-06-10 07:10:00,826
53134.0,533.4428,533.49,533.4,533.5,533.385,2024-06-10 07:11:00,774
60403.0,533.2953,533.4,533.15,533.405,533.15,2024-06-10 07:12:00,903
36223.0,533.2391,533.14,533.33,533.34,533.125,2024-06-10 07:13:00,622
50079.0,533.2726,533.34,533.24,533.36,533.19,2024-06-10 07:14:00,682
31235.0,533.2348,533.22,533.29,533.29,533.19,2024-06-10 07:15:00,547
92187.0,533.2636,533.2896,533.24,533.3,533.22,2024-06-10 07:16:00,1019
86837.0,533.2725,533.22,533.321,533.36,533.21,2024-06-10 07:17:00,731
