volume,vwap,open,close,high,low,timestamp,transactions
294430.0,563.5598,563.74,563.18,563.93,563.17,2024-09-18 06:30:00,3718
144472.0,563.0357,563.19,562.92,563.19,562.84,2024-09-18 06:31:00,1915
90606.0,563.003,562.939,562.92,563.15,562.8501,2024-09-18 06:32:00,1064
256180.0,562.9452,562.91,563.02,563.12,562.75,2024-09-18 06:33:00,1543
112664.0,562.8543,563.01,562.77,563.07,562.7,2024-09-18 06:34:00,1086
53648.0,562.7711,562.78,562.79,562.84,562.68,2024-09-18 06:35:00,804
54469.0,562.917,562.77,562.8999,563.0,562.77,2024-09-18 06:36:00,837
107649.0,562.9074,562.87,562.93,563.06,562.78,2024-09-18 06:37:00,1233
49894.0,562.9298,562.91,562.94,563.0298,562.82,2024-09-18 06:38:00,668
59552.0,563.0206,562.96,563.09,563.13,562.9,2024-09-18 06:39:00,727
212693.0,563.0507,563.06,563.2487,563.37,563.03,2024-09-18 06:40:00,1081
86877.0,563.3021,563.27,563.32,563.38,563.215,2024-09-18 06:41:00,1203
43784.0,563.2379,563.3101,563.28,563.369,563.15,2024-09-18 06:42:00,699
48748.0,563.3109,563.3,563.31,563.37,563.23,2024-09-18 06:43:00,734
55486.0,563.3511,563.3,563.315,563.461,563.265,2024-09-18 06:44:00,832
59424.0,563.2808,563.31,563.25,563.35,563.23,2024-09-18 06:45:00,753
86536.0,563.1771,563.24,563.09,563.34,563.02,2024-09-18 06:46:00,937
66150.0,563.12,563.09,563.16,563.2101,563.045,2024-09-18 06:47:00,724
83179.0,563.0735,563.16,562.94,563.21,562.93,2024-09-18 06:48:00,1098
68036.0,563.0718,562.95,563.08,563.25,562.95,2024-09-18 06:49:00,851
124104.0,562.8579,563.07,563.01,563.14,562.53,2024-09-18 06:50:00,1440
90710.0,563.0762,563.045,563.07,563.1798,562.995,2024-09-18 06:51:00,1133
87723.0,563.0203,563.08,563.04,563.135,562.99,2024-09-18 06:52:00,829
97579.0,562.9818,563.045,562.88,563.13,562.85,2024-09-18 06:53:00,838
74357.0,562.9114,562.8999,562.805,563.03,562.79,2024-09-18 06:54:00,1107
101465.0,562.9334,562.8,562.87,563.03,562.77,2024-09-18 06:55:00,1242
36439.0,562.8857,562.89,562.84,562.97,562.82,2024-09-18 06:56:00,600
56542.0,562.8305,562.85,562.815,562.92,562.76,2024-09-18 06:57:00,817
65193.0,562.7952,562.81,562.78,562.87,562.69,2024-09-18 06:58:00,787
