volume,vwap,open,close,high,low,timestamp,transactions
727419.0,570.3625,570.48,570.05,570.55,570.015,2024-09-24 06:30:00,5875
272236.0,570.0145,570.045,569.95,570.1,569.905,2024-09-24 06:31:00,2479
197285.0,570.0043,569.94,570.18,570.2,569.901,2024-09-24 06:32:00,2112
114389.0,570.1219,570.19,569.94,570.2,569.93,2024-09-24 06:33:00,1231
53518.0,569.9871,569.96,570.11,570.11,569.84,2024-09-24 06:34:00,883
102589.0,569.9594,570.07,570.0,570.13,569.81,2024-09-24 06:35:00,1275
131126.0,569.9658,570.01,569.86,570.05,569.85,2024-09-24 06:36:00,1450
51896.0,569.9795,569.87,570.04,570.0892,569.8601,2024-09-24 06:37:00,738
90433.0,569.9983,570.04,569.92,570.05,569.9,2024-09-24 06:38:00,1083
131073.0,569.8744,569.9393,569.815,570.04,569.77,2024-09-24 06:39:00,1174
95285.0,569.7946,569.815,569.73,569.88,569.7,2024-09-24 06:40:00,1039
204818.0,569.7483,569.73,569.71,569.87,569.63,2024-09-24 06:41:00,1674
84161.0,569.7278,569.72,569.8595,569.87,569.67,2024-09-24 06:42:00,945
140831.0,569.8292,569.86,569.865,569.91,569.77,2024-09-24 06:43:00,1375
104064.0,569.8748,569.865,569.83,569.92,569.7596,2024-09-24 06:44:00,1251
84300.0,569.8028,569.8399,569.86,569.88,569.72,2024-09-24 06:45:00,1188
120352.0,569.9847,569.8527,570.07,570.1,569.85,2024-09-24 06:46:00,1432
57531.0,569.9506,570.09,569.96,570.09,569.825,2024-09-24 06:47:00,866
50926.0,569.901,569.96,569.87,569.96,569.81,2024-09-24 06:48:00,801
122681.0,569.703,569.87,569.74,569.88,569.52,2024-09-24 06:49:00,1647
108412.0,569.5743,569.7399,569.56,569.7505,569.4,2024-09-24 06:50:00,1476
51254.0,569.5986,569.56,569.64,569.67,569.51,2024-09-24 06:51:00,824
77335.0,569.6365,569.6399,569.59,569.7793,569.545,2024-09-24 06:52:00,957
41846.0,569.5462,569.56,569.5,569.595,569.5,2024-09-24 06:53:00,601
54244.0,569.5375,569.49,569.555,569.64,569.42,2024-09-24 06:54:00,820
97347.0,569.5921,569.55,569.55,569.6749,569.53,2024-09-24 06:55:00,981
38700.0,569.5542,569.55,569.48,569.61,569.48,2024-09-24 06:56:00,614
91108.0,569.4069,569.47,569.345,569.4999,569.345,2024-09-24 06:57:00,1240
79613.0,569.3743,569.35,569.4399,569.44,569.32,2024-09-24 06:58:00,1111
76209.0,569.3061,569.435,569.332,569.435,569.23,2024-09-24 06:59:00,1164
