volume,vwap,open,close,high,low,timestamp,transactions
498212.0,564.9643,565.1,565.11,565.21,564.71,2024-09-17 06:30:00,4309
168679.0,565.2413,565.1,565.16,565.39,565.07,2024-09-17 06:31:00,1887
159244.0,565.3461,565.18,565.445,565.5,565.13,2024-09-17 06:32:00,1509
148285.0,565.3518,565.46,565.17,565.57,565.08,2024-09-17 06:33:00,1710
165187.0,564.9239,565.16,564.765,565.16,564.7,2024-09-17 06:34:00,1607
145372.0,564.7596,564.78,564.6795,564.96,564.6,2024-09-17 06:35:00,1779
145084.0,564.9115,564.7,564.98,565.1,564.68,2024-09-17 06:36:00,1500
113956.0,564.8281,564.98,564.805,565.05,564.66,2024-09-17 06:37:00,1333
114016.0,564.8521,564.81,565.08,565.08,564.665,2024-09-17 06:38:00,1569
141398.0,565.0685,565.08,564.9,565.17,564.9,2024-09-17 06:39:00,1517
99537.0,564.8012,564.9,564.85,564.96,564.67,2024-09-17 06:40:00,1111
85506.0,564.7701,564.84,564.74,564.93,564.6699,2024-09-17 06:41:00,957
131080.0,564.8538,564.75,564.92,564.995,564.74,2024-09-17 06:42:00,1191
115631.0,565.008,564.92,565.22,565.24,564.86,2024-09-17 06:43:00,1139
132696.0,565.1757,565.21,565.18,565.37,564.91,2024-09-17 06:44:00,1245
148307.0,565.3613,565.17,565.31,565.43,565.17,2024-09-17 06:45:00,1337
84701.0,565.2975,565.34,565.315,565.39,565.1801,2024-09-17 06:46:00,989
88499.0,565.2708,565.34,565.2,565.38,565.155,2024-09-17 06:47:00,978
115698.0,565.1404,565.2,564.95,565.4,564.95,2024-09-17 06:48:00,1191
159238.0,564.7817,564.93,564.62,564.98,564.5,2024-09-17 06:49:00,1900
119072.0,564.5318,564.64,564.62,564.65,564.39,2024-09-17 06:50:00,1500
116150.0,564.6234,564.645,564.73,564.75,564.52,2024-09-17 06:51:00,1376
62691.0,564.7137,564.7295,564.73,564.7544,564.63,2024-09-17 06:52:00,746
93737.0,564.5058,564.72,564.4,564.7451,564.37,2024-09-17 06:53:00,1140
105393.0,564.2768,564.43,564.29,564.43,564.07,2024-09-17 06:54:00,1222
57041.0,564.3581,564.3399,564.39,564.41,564.29,2024-09-17 06:55:00,680
71768.0,564.4225,564.38,564.34,564.54,564.31,2024-09-17 06:56:00,962
71663.0,564.5052,564.365,564.59,564.6,564.365,2024-09-17 06:57:00,853
75289.0,564.6526,564.5601,564.52,564.76,564.51,2024-09-17 06:58:00,1014
91651.0,564.499,564.53,564.49,564.58,564.38,2024-09-17 06:59:00,1068
122513.0,564.5144,564.51,564.41,564.66,564.28,2024-09-17 07:00:00,1352
105606.0,564.4054,564.405,564.515,564.5499,564.27,2024-09-17 07:01:00,1265
80616.0,564.6905,564.51,564.75,564.83,564.51,2024-09-17 07:02:00,980
67705.0,564.7752,564.76,564.825,564.84,564.6601,2024-09-17 07:03:00,929
104924.0,565.0476,564.8299,565.22,565.28,564.815,2024-09-17 07:04:00,1461
70582.0,565.2504,565.21,565.36,565.4199,565.03,2024-09-17 07:05:00,1227
59878.0,565.4236,565.36,565.46,565.49,565.32,2024-09-17 07:06:00,1082
213885.0,565.5756,565.456418,565.69,565.8,565.4101,2024-09-17 07:07:00,2285
157568.0,565.9254,565.7089,565.9089,566.14,565.63,2024-09-17 07:08:00,1985
92701.0,565.8293,565.89,565.83,565.9799,565.75,2024-09-17 07:09:00,1245
229571.0,565.8487,565.83,565.9493,565.9596,565.6659,2024-09-17 07:10:00,2297
93859.0,565.9361,565.94,565.98,566.01,565.87,2024-09-17 07:11:00,1274
152043.0,566.0856,565.98,566.05,566.23,565.8801,2024-09-17 07:12:00,1598
184869.0,565.6563,566.0375,565.7099,566.08,565.36,2024-09-17 07:13:00,2203
68310.0,565.7694,565.73,565.78,565.9,565.69,2024-09-17 07:14:00,924
103424.0,565.9157,565.79,565.99,566.02,565.78,2024-09-17 07:15:00,1191
65983.0,565.957,566.02,566.0,566.02,565.9,2024-09-17 07:16:00,2934
44266.0,565.9484,565.99,565.995,566.005,565.86,2024-09-17 07:17:00,1077
92983.0,566.0521,566.0,565.97,566.25,565.91,2024-09-17 07:18:00,1386
62460.0,566.0015,565.9701,566.11,566.13,565.83,2024-09-17 07:19:00,951
93121.0,565.8926,566.1,565.86,566.1346,565.73,2024-09-17 07:20:00,1206
66724.0,565.7937,565.86,565.92,565.95,565.66,2024-09-17 07:21:00,971
91500.0,565.9107,565.905,565.83,566.01,565.75,2024-09-17 07:22:00,1114
94491.0,565.8647,565.8487,565.97,565.9999,565.76,2024-09-17 07:23:00,963
80966.0,566.0378,565.9799,566.103158,566.15,565.9,2024-09-17 07:24:00,1113
150249.0,566.1486,566.08,566.17,566.24,566.05,2024-09-17 07:25:00,1487
92147.0,566.0982,566.16,566.04,566.19,566.01,2024-09-17 07:26:00,930
83212.0,566.0158,566.01,566.09,566.15,565.85,2024-09-17 07:27:00,1064
86713.0,566.055,566.1,566.15,566.17,565.98,2024-09-17 07:28:00,988
51155.0,566.0033,566.145,565.95,566.1601,565.92,2024-09-17 07:29:00,774
205381.0,565.9626,565.95,565.83,566.09,565.81,2024-09-17 07:30:00,1853
88706.0,565.7476,565.825,565.9,565.91,565.55,2024-09-17 07:31:00,1375
105020.0,565.9428,565.9,565.8,566.03,565.8,2024-09-17 07:32:00,1101
179087.0,565.5324,565.81,565.565,565.95,565.33,2024-09-17 07:33:00,1454
116107.0,565.501,565.56,565.452,565.67,565.35,2024-09-17 07:34:00,1226
74393.0,565.4772,565.45,565.4,565.645,565.37,2024-09-17 07:35:00,910
97194.0,565.1721,565.4,565.2682,565.4151,565.03,2024-09-17 07:36:00,1302
78804.0,565.3563,565.27,565.39,565.48,565.21,2024-09-17 07:37:00,1068
100979.0,565.635,565.39,565.8,565.88,565.34,2024-09-17 07:38:00,1113
61844.0,565.8168,565.8,565.87,565.9099,565.74,2024-09-17 07:39:00,886
86526.0,565.9203,565.86,565.92,566.0695,565.8,2024-09-17 07:40:00,1079
39960.0,565.9541,565.95,565.92,566.01,565.84,2024-09-17 07:41:00,859
39808.0,565.888,565.93,565.8601,565.9499,565.83,2024-09-17 07:42:00,623
37887.0,565.8768,565.86,565.885,565.93,565.8043,2024-09-17 07:43:00,608
37984.0,565.9207,565.875,565.9691,565.97,565.849,2024-09-17 07:44:00,632
163483.0,566.2726,565.98,566.39,566.47,565.98,2024-09-17 07:45:00,2091
80993.0,566.3876,566.41,566.42,566.45,566.32,2024-09-17 07:46:00,994
105679.0,566.3708,566.41,566.28,566.58,566.22,2024-09-17 07:47:00,1117
93459.0,566.3324,566.29,566.37,566.45,566.1713,2024-09-17 07:48:00,1045
63343.0,566.3918,566.41,566.42,566.43,566.36,2024-09-17 07:49:00,783
52687.0,566.4052,566.4201,566.38,566.44,566.3267,2024-09-17 07:50:00,757
53350.0,566.2264,566.3999,566.1707,566.3999,566.155,2024-09-17 07:51:00,827
