volume,vwap,open,close,high,low,timestamp,transactions
490076.0,610.8598,610.88,610.8724,611.0,610.595,2025-02-18 06:30:00,13123
169395.0,610.6127,610.89,610.465,610.925,610.38,2025-02-18 06:31:00,2245
133624.0,610.647,610.45,610.71,610.78,610.4,2025-02-18 06:32:00,1963
89974.0,610.759,610.705,610.7,610.84,610.65,2025-02-18 06:33:00,1745
76878.0,610.6683,610.7,610.6597,610.76,610.555,2025-02-18 06:34:00,1412
79683.0,610.6701,610.68,610.655,610.74,610.61,2025-02-18 06:35:00,1512
56507.0,610.6034,610.65,610.545,610.71,610.5,2025-02-18 06:36:00,1377
98994.0,610.4936,610.5398,610.7,610.7075,610.29,2025-02-18 06:37:00,1553
95727.0,610.7157,610.6801,610.7,610.85,610.6,2025-02-18 06:38:00,1518
49038.0,610.695,610.69,610.76,610.76,610.6228,2025-02-18 06:39:00,1099
61198.0,610.6978,610.75,610.619,610.8016,610.59,2025-02-18 06:40:00,1115
63634.0,610.5724,610.59,610.6299,610.66,610.48,2025-02-18 06:41:00,1113
45207.0,610.6262,610.64,610.563,610.7291,610.53,2025-02-18 06:42:00,992
80845.0,610.5352,610.54,610.5099,610.61,610.47,2025-02-18 06:43:00,1338
101776.0,610.2878,610.49,610.1801,610.58,610.1,2025-02-18 06:44:00,1574
129268.0,610.2972,610.185,610.19,610.415,610.17,2025-02-18 06:45:00,1592
72145.0,610.3067,610.2,610.2,610.46,610.11,2025-02-18 06:46:00,1311
81706.0,610.0476,610.18,610.0399,610.1999,609.96,2025-02-18 06:47:00,1737
101041.0,610.2317,610.0438,610.28,610.33,610.0438,2025-02-18 06:48:00,1485
60587.0,610.2936,610.3,610.2699,610.37,610.22,2025-02-18 06:49:00,1205
74931.0,610.0518,610.25,610.065,610.31,609.95,2025-02-18 06:50:00,1435
62418.0,610.1302,610.06,610.25,610.269,610.03,2025-02-18 06:51:00,1063
71657.0,610.4231,610.2507,610.42,610.48,610.22,2025-02-18 06:52:00,1155
77569.0,610.5615,610.48,610.55,610.62,610.48,2025-02-18 06:53:00,1179
69991.0,610.5074,610.54,610.4199,610.61,610.395,2025-02-18 06:54:00,1033
84700.0,610.4749,610.4,610.54,610.54,610.4,2025-02-18 06:55:00,1145
56901.0,610.5429,610.51,610.61,610.63,610.46,2025-02-18 06:56:00,1013
48365.0,610.5359,610.63,610.475,610.63,610.46,2025-02-18 06:57:00,899
54068.0,610.4823,610.475,610.39,610.545,610.39,2025-02-18 06:58:00,947
80028.0,610.2328,610.37,610.11,610.37,610.0738,2025-02-18 06:59:00,1169
152060.0,609.9728,610.1538,609.835,610.155,609.77,2025-02-18 07:00:00,2701
