volume,vwap,open,close,high,low,timestamp,transactions
372805.0,610.0122,610.08,609.96,610.1,609.8922,2025-02-19 06:30:00,4423
111486.0,609.8836,609.99,610.0078,610.05,609.77,2025-02-19 06:31:00,1522
75539.0,609.8869,610.0,609.93,610.0691,609.75,2025-02-19 06:32:00,1387
74116.0,609.9716,609.91,610.12,610.12,609.87,2025-02-19 06:33:00,1150
91167.0,610.1302,610.1,610.1574,610.1987,610.05,2025-02-19 06:34:00,1109
167506.0,610.166,610.15,610.2,610.25,610.1,2025-02-19 06:35:00,1714
67258.0,610.2006,610.22,610.23,610.27,610.0993,2025-02-19 06:36:00,1079
72877.0,610.1845,610.23,610.17,610.26,610.1099,2025-02-19 06:37:00,1091
76252.0,610.0738,610.17,610.1478,610.18,610.01,2025-02-19 06:38:00,977
99320.0,610.0461,610.15,609.9871,610.16,609.95,2025-02-19 06:39:00,1220
54646.0,610.0464,609.97,610.12,610.17,609.91,2025-02-19 06:40:00,867
43989.0,610.1787,610.12,610.19,610.2577,610.11,2025-02-19 06:41:00,782
58723.0,610.1627,610.2,610.16,610.21,610.127,2025-02-19 06:42:00,938
47540.0,610.0407,610.14,609.99,610.14,609.97,2025-02-19 06:43:00,886
47370.0,610.043,610.0144,610.04,610.1491,609.95,2025-02-19 06:44:00,784
45781.0,610.1326,610.04,610.19,610.19,610.04,2025-02-19 06:45:00,943
54451.0,610.1257,610.1792,610.03,610.21,610.02,2025-02-19 06:46:00,1044
61087.0,610.1415,610.02,610.195,610.23,610.005,2025-02-19 06:47:00,1040
37770.0,610.1578,610.19,610.07,610.22,610.06,2025-02-19 06:48:00,863
82169.0,609.8843,610.07,609.8181,610.11,609.6845,2025-02-19 06:49:00,1268
71809.0,609.8567,609.8,609.8,609.95,609.74,2025-02-19 06:50:00,1084
40085.0,609.8278,609.8,609.86,609.91,609.74,2025-02-19 06:51:00,866
38900.0,609.868,609.85,609.94,609.985,609.775,2025-02-19 06:52:00,828
52801.0,610.0043,609.92,609.99,610.065,609.92,2025-02-19 06:53:00,821
36231.0,610.0724,609.97,610.1,610.18,609.95,2025-02-19 06:54:00,719
26508.0,610.0506,610.09,610.065,610.12,610.0,2025-02-19 06:55:00,668
41753.0,610.0927,610.05,610.08,610.165,609.97,2025-02-19 06:56:00,700
48434.0,610.0889,610.06,610.1,610.12,610.02,2025-02-19 06:57:00,691
68200.0,610.0035,610.085,610.05,610.1,609.92,2025-02-19 06:58:00,785
24460.0,609.9062,610.04,609.92,610.06,609.8503,2025-02-19 06:59:00,579
49050.0,610.0021,609.92,610.06,610.1,609.9,2025-02-19 07:00:00,871
31650.0,610.1309,610.06,610.0405,610.235,610.03,2025-02-19 07:01:00,774
42056.0,610.0025,610.01,609.81,610.1,609.77,2025-02-19 07:02:00,889
42020.0,609.7627,609.77,609.8,609.85,609.67,2025-02-19 07:03:00,864
70265.0,609.6961,609.8,609.7,609.854,609.5707,2025-02-19 07:04:00,973
44419.0,609.6533,609.71,609.68,609.76,609.56,2025-02-19 07:05:00,844
33940.0,609.7479,609.69,609.765,609.8,609.68,2025-02-19 07:06:00,808
43137.0,609.8699,609.79,609.8857,610.0,609.77,2025-02-19 07:07:00,840
25544.0,609.7344,609.92,609.61,609.96,609.58,2025-02-19 07:08:00,737
29545.0,609.6468,609.5901,609.7201,609.75,609.57,2025-02-19 07:09:00,691
56703.0,609.6699,609.74,609.6775,609.76,609.59,2025-02-19 07:10:00,987
1446856.0,609.6227,609.67,609.66,609.725,609.605,2025-02-19 07:11:00,845
29405.0,609.7217,609.65,609.705,609.84,609.65,2025-02-19 07:12:00,699
25898.0,609.7098,609.705,609.7701,609.78,609.63,2025-02-19 07:13:00,676
26658.0,609.7508,609.76,609.69,609.81,609.67,2025-02-19 07:14:00,638
53974.0,609.7372,609.665,609.84,609.85,609.6002,2025-02-19 07:15:00,942
