volume,vwap,open,close,high,low,timestamp,transactions
628424.0,599.1773,599.2,598.81,599.52,598.8,2025-02-12 06:30:00,5429
2370623.0,598.9934,598.83,598.69,598.8499,598.51,2025-02-12 06:31:00,2511
245035.0,599.1484,598.68,599.37,599.41,598.64,2025-02-12 06:32:00,2545
179930.0,599.3007,599.38,599.34,599.4288,599.12,2025-02-12 06:33:00,1980
429823.0,602.7874,599.39,599.64,599.7,599.35,2025-02-12 06:34:00,1796
128049.0,599.542,599.66,599.43,599.71,599.35,2025-02-12 06:35:00,1723
127409.0,599.5688,599.4102,599.81,599.83,599.31,2025-02-12 06:36:00,1598
101795.0,599.8143,599.81,599.81,599.89,599.73,2025-02-12 06:37:00,1374
3649851.0,599.4431,599.795,599.97,599.97,599.7,2025-02-12 06:38:00,1491
179233.0,600.1482,599.97,600.1,600.3312,599.95,2025-02-12 06:39:00,1870
133337.0,599.9956,600.11,600.08,600.131,599.88,2025-02-12 06:40:00,1441
120737.0,600.0359,600.05,600.1175,600.21,599.95,2025-02-12 06:41:00,1403
164991.0,600.1296,600.12,600.08,600.25,600.01,2025-02-12 06:42:00,1737
111251.0,600.1552,600.06,600.28,600.33,600.0406,2025-02-12 06:43:00,1389
164861.0,600.493,600.2798,600.57,600.7586,600.23,2025-02-12 06:44:00,1801
105872.0,600.5907,600.58,600.665,600.725,600.51,2025-02-12 06:45:00,1603
247077.0,600.8395,600.64,600.9701,601.08,600.47,2025-02-12 06:46:00,2470
151803.0,600.9276,600.965,600.92,601.08,600.83,2025-02-12 06:47:00,1759
71253.0,600.9367,600.915,600.85,601.08,600.78,2025-02-12 06:48:00,1263
66661.0,601.0091,600.835,601.14,601.18,600.8,2025-02-12 06:49:00,1226
186200.0,601.0848,601.17,600.88,601.34,600.83,2025-02-12 06:50:00,2083
109290.0,601.1143,600.88,601.29,601.42,600.83,2025-02-12 06:51:00,1664
170093.0,601.4619,601.33,601.465,601.57,601.33,2025-02-12 06:52:00,1930
92447.0,601.5435,601.44,601.45,601.68,601.42,2025-02-12 06:53:00,1555
128179.0,601.4449,601.45,601.52,601.53,601.35,2025-02-12 06:54:00,1464
145657.0,601.3094,601.5,601.2598,601.515,601.1629,2025-02-12 06:55:00,1930
61975.0,601.3715,601.2577,601.33,601.52,601.235,2025-02-12 06:56:00,1183
80326.0,601.2965,601.32,601.2529,601.37,601.22,2025-02-12 06:57:00,1372
68312.0,601.2817,601.2788,601.31,601.38,601.215,2025-02-12 06:58:00,1321
72422.0,601.312,601.33,601.355,601.36,601.24,2025-02-12 06:59:00,1100
165512.0,600.9661,601.36,600.8,601.44,600.72,2025-02-12 07:00:00,2142
106010.0,600.7036,600.8199,600.6174,600.855,600.57,2025-02-12 07:01:00,1657
531302.0,600.5199,600.6,600.28,600.679,600.25,2025-02-12 07:02:00,2326
