volume,vwap,open,close,high,low,timestamp,transactions
511400.0,597.6755,597.83,597.67,597.83,597.34,2025-02-04 06:30:00,6550
185446.0,597.4656,597.68,597.39,597.77,597.28,2025-02-04 06:31:00,2489
128078.0,597.6907,597.38,597.92,597.9335,597.32,2025-02-04 06:32:00,1867
158146.0,598.0145,597.93,598.0504,598.17,597.87,2025-02-04 06:33:00,2097
132714.0,598.0657,598.08,597.98,598.1799,597.98,2025-02-04 06:34:00,1924
106927.0,597.9913,597.99,598.08,598.08,597.885,2025-02-04 06:35:00,1560
116643.0,598.0127,598.09,598.075,598.2,597.87,2025-02-04 06:36:00,1835
168947.0,598.0135,598.06,597.99,598.16,597.87,2025-02-04 06:37:00,2077
192393.0,598.2465,598.04,598.39,598.39,597.98,2025-02-04 06:38:00,2015
213486.0,598.4113,598.39,598.285,598.55,598.24,2025-02-04 06:39:00,2388
143100.0,598.1603,598.2801,598.13,598.33,597.97,2025-02-04 06:40:00,1725
134401.0,598.0788,598.13,598.0264,598.2,597.97,2025-02-04 06:41:00,1746
129682.0,598.0596,598.0,598.3965,598.43,597.825,2025-02-04 06:42:00,1530
76113.0,598.4408,598.38,598.47,598.5201,598.3,2025-02-04 06:43:00,1250
48592.0,598.3069,598.475,598.22,598.5,598.2001,2025-02-04 06:44:00,920
79266.0,598.2645,598.215,598.105,598.44,598.1001,2025-02-04 06:45:00,1172
57377.0,598.0558,598.1013,598.11,598.23,597.95,2025-02-04 06:46:00,1079
42834.0,598.1213,598.17,598.01,598.23,598.01,2025-02-04 06:47:00,947
38712.0,598.0879,598.03,597.99,598.23,597.95,2025-02-04 06:48:00,865
49502.0,598.2051,598.02,598.2392,598.28,598.01,2025-02-04 06:49:00,947
81045.0,598.4388,598.26,598.2722,598.58,598.23,2025-02-04 06:50:00,1334
70214.0,598.2627,598.27,598.38,598.39,598.065,2025-02-04 06:51:00,1226
61986.0,598.4345,598.36,598.565,598.575,598.34,2025-02-04 06:52:00,1036
185080.0,598.7086,598.57,598.7896,598.86,598.56,2025-02-04 06:53:00,1827
89153.0,598.8955,598.83,598.97,598.98,598.79,2025-02-04 06:54:00,1157
132092.0,599.0149,598.95,598.95,599.13,598.92,2025-02-04 06:55:00,1529
95129.0,598.6431,598.9328,598.98,599.04,598.83,2025-02-04 06:56:00,1027
141553.0,598.9943,598.97,598.995,599.1,598.93,2025-02-04 06:57:00,1421
127133.0,598.8705,598.99,599.08,599.105,598.7,2025-02-04 06:58:00,1334
103998.0,599.0069,599.0898,598.995,599.2,598.905,2025-02-04 06:59:00,1233
261767.0,599.4969,598.9943,599.48,599.9,598.96,2025-02-04 07:00:00,3051
77053.0,599.41,599.5,599.515,599.548,599.28,2025-02-04 07:01:00,1262
73061.0,599.6305,599.53,599.62,599.74,599.46,2025-02-04 07:02:00,1181
46798.0,599.6191,599.64,599.57,599.72,599.52,2025-02-04 07:03:00,950
70341.0,599.6929,599.54,599.8,599.84,599.51,2025-02-04 07:04:00,1091
122818.0,599.8702,599.78,599.89,600.12,599.6401,2025-02-04 07:05:00,1742
77400.0,599.8176,599.9,599.78,599.97,599.5922,2025-02-04 07:06:00,1108
56274.0,599.9029,599.78,600.1201,600.15,599.74,2025-02-04 07:07:00,977
109679.0,600.2155,600.14,600.275,600.31,600.085,2025-02-04 07:08:00,1421
109193.0,600.4486,600.28,600.5101,600.66,600.26,2025-02-04 07:09:00,1617
141492.0,600.6603,600.51,600.76,600.84,600.495,2025-02-04 07:10:00,1827
76138.0,600.6761,600.77,600.595,600.82,600.5122,2025-02-04 07:11:00,1280
247289.0,600.5949,600.61,600.37,600.93,600.36,2025-02-04 07:12:00,3185
74910.0,600.4919,600.3599,600.36,600.63,600.3599,2025-02-04 07:13:00,1188
87042.0,600.5154,600.41,600.45,600.64,600.34,2025-02-04 07:14:00,1057
71443.0,600.5626,600.51,600.5,600.7,600.4703,2025-02-04 07:15:00,1068
61974.0,600.5569,600.505,600.68,600.74,600.41,2025-02-04 07:16:00,1008
87579.0,600.5793,600.67,600.54,600.715,600.47,2025-02-04 07:17:00,1227
72933.0,600.669,600.55,600.72,600.76,600.505,2025-02-04 07:18:00,991
92630.0,600.944,600.7,601.0998,601.14,600.69,2025-02-04 07:19:00,1408
70721.0,600.9858,601.09,600.94,601.12,600.89,2025-02-04 07:20:00,1213
82961.0,600.9236,600.94,601.0366,601.07,600.72,2025-02-04 07:21:00,952
48402.0,600.8977,601.04,600.63,601.0498,600.63,2025-02-04 07:22:00,815
102394.0,600.5917,600.645,600.6,600.7062,600.46,2025-02-04 07:23:00,1156
65912.0,600.5886,600.61,600.69,600.69,600.43,2025-02-04 07:24:00,1093
51155.0,600.739,600.685,600.7,600.84,600.61,2025-02-04 07:25:00,934
35974.0,600.7188,600.7,600.82,600.83,600.61,2025-02-04 07:26:00,732
40797.0,600.7882,600.8,600.81,600.9101,600.69,2025-02-04 07:27:00,851
41868.0,600.7161,600.781,600.58,600.85,600.56,2025-02-04 07:28:00,724
74787.0,600.5578,600.57,600.52,600.7099,600.4656,2025-02-04 07:29:00,926
99964.0,600.2495,600.55,600.23,600.55,600.11,2025-02-04 07:30:00,1485
142223.0,600.4346,600.22,600.725,600.7967,600.2,2025-02-04 07:31:00,1956
82634.0,600.6905,600.72,600.66,600.83,600.4831,2025-02-04 07:32:00,1282
49972.0,600.8105,600.64,600.9101,600.95,600.64,2025-02-04 07:33:00,962
71797.0,600.7471,600.895,600.73,600.92,600.55,2025-02-04 07:34:00,1020
60490.0,600.7273,600.7,600.76,600.8,600.62,2025-02-04 07:35:00,994
42029.0,600.5639,600.74,600.71,600.76,600.4,2025-02-04 07:36:00,904
44992.0,600.8279,600.71,600.88,600.9,600.7,2025-02-04 07:37:00,2593
100008.0,601.0064,600.88,601.08,601.16,600.815,2025-02-04 07:38:00,2738
68915.0,601.073,601.08,601.02,601.16,600.98,2025-02-04 07:39:00,886
46884.0,601.1355,601.02,601.2,601.26,600.95,2025-02-04 07:40:00,941
43770.0,601.1698,601.19,601.21,601.23,601.0607,2025-02-04 07:41:00,778
85152.0,601.1381,601.2004,601.17,601.24,601.024,2025-02-04 07:42:00,1114
95080.0,601.0512,601.15,600.99,601.17,600.927,2025-02-04 07:43:00,1215
126128.0,600.9464,600.99,600.9888,601.0301,600.918,2025-02-04 07:44:00,1354
53980.0,600.9217,600.98,600.9201,601.01,600.7938,2025-02-04 07:45:00,993
70094.0,600.7084,600.94,600.63,600.9675,600.58,2025-02-04 07:46:00,1013
51177.0,600.5681,600.61,600.68,600.745,600.46,2025-02-04 07:47:00,992
50831.0,600.6951,600.71,600.7044,600.8,600.59,2025-02-04 07:48:00,810
43050.0,600.8018,600.715,600.845,600.93,600.68,2025-02-04 07:49:00,824
87214.0,600.6566,600.85,600.63,600.86,600.553,2025-02-04 07:50:00,1177
42454.0,600.5718,600.63,600.6157,600.6632,600.5,2025-02-04 07:51:00,749
39056.0,600.6245,600.62,600.72,600.72,600.55,2025-02-04 07:52:00,711
39382.0,600.4812,600.71,600.43,600.71,600.38,2025-02-04 07:53:00,815
28673.0,600.7221,600.43,600.87,600.93,600.43,2025-02-04 07:54:00,829
42366.0,600.8172,600.82,600.8,600.9,600.74,2025-02-04 07:55:00,801
24558.0,600.7341,600.77,600.77,600.785,600.68,2025-02-04 07:56:00,553
34026.0,600.6442,600.8,600.56,600.8,600.54,2025-02-04 07:57:00,649
56915.0,600.3221,600.51,600.2209,600.51,600.2,2025-02-04 07:58:00,860
36072.0,600.2773,600.22,600.33,600.4,600.1504,2025-02-04 07:59:00,717
60608.0,600.6674,600.375,600.93,600.93,600.375,2025-02-04 08:00:00,1003
64771.0,600.9544,600.91,600.95,601.08,600.85,2025-02-04 08:01:00,910
35845.0,600.9846,600.9655,600.91,601.03,600.9,2025-02-04 08:02:00,657
24995.0,601.0166,600.92,601.015,601.09,600.9101,2025-02-04 08:03:00,527
47474.0,601.0925,601.0,601.16,601.2092,600.9899,2025-02-04 08:04:00,753
219888.0,601.3094,601.15,601.24,601.43,601.15,2025-02-04 08:05:00,989
38770.0,601.2875,601.275,601.18,601.41,601.16,2025-02-04 08:06:00,709
