volume,vwap,open,close,high,low,timestamp,transactions
554947.0,596.8493,596.85,597.17,597.26,596.62,2025-02-27 06:30:00,5551
157745.0,596.7946,597.16,596.76,597.16,596.6,2025-02-27 06:31:00,1912
122570.0,597.1237,596.78,597.12,597.27,596.77,2025-02-27 06:32:00,1511
168738.0,597.0649,597.13,596.96,597.28,596.8531,2025-02-27 06:33:00,1932
134518.0,596.9246,596.96,597.09,597.23,596.74,2025-02-27 06:34:00,1750
170367.0,597.3675,597.11,597.71,597.74,597.08,2025-02-27 06:35:00,2289
132610.0,597.7839,597.71,597.89,597.92,597.6801,2025-02-27 06:36:00,1762
147010.0,597.8039,597.87,597.555,598.02,597.52,2025-02-27 06:37:00,1984
138515.0,597.604,597.575,597.6009,597.725,597.4001,2025-02-27 06:38:00,1652
217301.0,597.2526,597.66,597.2,597.71,597.06,2025-02-27 06:39:00,2333
204415.0,596.7748,597.19,596.47,597.19,596.42,2025-02-27 06:40:00,2504
186488.0,596.2639,596.44,596.0669,596.5,596.03,2025-02-27 06:41:00,2361
119338.0,595.8262,596.05,595.74,596.07,595.63,2025-02-27 06:42:00,1747
213800.0,595.5432,595.76,595.59,595.9199,595.2,2025-02-27 06:43:00,2340
160922.0,595.3798,595.6,595.4699,595.61,595.06,2025-02-27 06:44:00,1921
152288.0,595.7687,595.48,596.13,596.15,595.48,2025-02-27 06:45:00,2153
151355.0,596.1038,596.13,596.1,596.24,595.9,2025-02-27 06:46:00,2243
243985.0,596.2035,596.11,595.92,596.44,595.85,2025-02-27 06:47:00,3073
166869.0,595.6716,595.935,595.43,596.13,595.3,2025-02-27 06:48:00,2187
153838.0,595.4296,595.43,595.55,595.68,595.2125,2025-02-27 06:49:00,1659
166895.0,595.2228,595.54,595.08,595.69,594.95,2025-02-27 06:50:00,2411
168078.0,594.9338,595.07,595.2,595.23,594.72,2025-02-27 06:51:00,2244
115726.0,595.1488,595.21,594.88,595.4,594.84,2025-02-27 06:52:00,1878
