volume,vwap,open,close,high,low,timestamp,transactions
1558889.0,592.4347,592.67,592.9,592.92,591.905,2025-02-03 06:30:00,21143
660253.0,594.7387,592.9,593.32,593.35,592.75,2025-02-03 06:31:00,5570
310854.0,593.7495,593.34,593.905,594.08,593.34,2025-02-03 06:32:00,4639
271895.0,593.7118,593.89,593.61,594.12,593.43,2025-02-03 06:33:00,3809
297622.0,593.4649,593.61,593.5,593.86,593.17,2025-02-03 06:34:00,3746
271253.0,593.5475,593.46,593.65,593.71,593.31,2025-02-03 06:35:00,3856
239353.0,593.3115,593.65,593.46,593.66,593.14,2025-02-03 06:36:00,3927
172135.0,593.1232,593.475,593.155,593.49,592.95,2025-02-03 06:37:00,3194
145242.0,593.4384,593.16,593.83,593.89,593.06,2025-02-03 06:38:00,2732
204318.0,594.0322,593.8299,594.29,594.37,593.74,2025-02-03 06:39:00,2822
175027.0,593.8349,594.24,593.7995,594.26,593.63,2025-02-03 06:40:00,3213
144631.0,593.6765,593.8507,593.69,593.93,593.51,2025-02-03 06:41:00,2695
180001.0,593.6951,593.7,593.83,593.95,593.46,2025-02-03 06:42:00,2649
240050.0,593.8246,593.83,593.78,594.0,593.35,2025-02-03 06:43:00,2912
149088.0,593.4607,593.76,593.39,593.77,593.29,2025-02-03 06:44:00,2338
197707.0,593.1954,593.38,593.06,593.59,592.96,2025-02-03 06:45:00,2933
275330.0,592.7716,593.07,592.51,593.1,592.495,2025-02-03 06:46:00,3481
194135.0,592.6747,592.51,593.025,593.1,592.42,2025-02-03 06:47:00,3153
182166.0,592.7001,593.02,592.75,593.07,592.52,2025-02-03 06:48:00,3003
159295.0,592.7584,592.76,592.73,592.92,592.605,2025-02-03 06:49:00,2501
140084.0,592.6155,592.69,592.7,592.8,592.42,2025-02-03 06:50:00,2641
138510.0,592.8039,592.7,592.9,593.08,592.57,2025-02-03 06:51:00,2536
224364.0,592.5221,592.91,592.2199,593.01,592.2199,2025-02-03 06:52:00,3008
313188.0,592.0556,592.24,591.73,592.32,591.64,2025-02-03 06:53:00,3800
190240.0,591.7581,591.76,592.01,592.08,591.6,2025-02-03 06:54:00,2768
205282.0,591.8449,592.01,591.71,592.14,591.66,2025-02-03 06:55:00,2952
192882.0,592.29,591.7,592.5,592.65,591.7,2025-02-03 06:56:00,2823
311364.0,596.4238,592.4899,592.03,592.97,592.03,2025-02-03 06:57:00,2717
224658.0,592.2927,592.02,592.28,592.455,592.02,2025-02-03 06:58:00,2258
183424.0,592.1463,592.275,592.0361,592.29,592.0,2025-02-03 06:59:00,2613
656932.0,595.6262,591.97,591.86,591.97,591.205,2025-02-03 07:00:00,5263
174316.0,591.786,591.85,591.57,592.24,591.52,2025-02-03 07:01:00,2673
207585.0,591.356,591.52,591.31,591.53,591.17,2025-02-03 07:02:00,2886
342235.0,591.4475,591.32,591.63,591.72,591.21,2025-02-03 07:03:00,3368
221642.0,591.442,591.63,591.47,591.7,591.25,2025-02-03 07:04:00,2757
318536.0,591.69,591.47,591.46,592.04,591.31,2025-02-03 07:05:00,3896
180021.0,591.5002,591.49,591.41,591.7,591.34,2025-02-03 07:06:00,2851
284782.0,596.1691,591.44,591.4,591.75,591.28,2025-02-03 07:07:00,2699
168576.0,591.6445,591.41,591.7647,591.9,591.39,2025-02-03 07:08:00,2719
225992.0,592.1202,591.81,592.04,592.34,591.81,2025-02-03 07:09:00,2724
176229.0,591.5378,592.01,591.25,592.035,591.19,2025-02-03 07:10:00,2812
162580.0,591.2033,591.25,591.2701,591.38,591.075,2025-02-03 07:11:00,2340
