volume,vwap,open,close,high,low,timestamp,transactions
307960.0,611.5318,611.54,611.55,611.64,611.39,2025-02-20 06:30:00,3936
102617.0,611.5545,611.53,611.57,611.62,611.42,2025-02-20 06:31:00,1374
66392.0,611.5677,611.57,611.54,611.684,611.45,2025-02-20 06:32:00,1189
77576.0,611.3785,611.51,611.2493,611.53,611.24,2025-02-20 06:33:00,1321
133716.0,611.2124,611.24,611.26,611.3,611.15,2025-02-20 06:34:00,1375
79463.0,611.2805,611.24,611.205,611.36,611.205,2025-02-20 06:35:00,1216
56339.0,611.3107,611.2,611.34,611.36,611.2,2025-02-20 06:36:00,901
103275.0,611.3046,611.32,611.17,611.43,611.17,2025-02-20 06:37:00,1210
52669.0,611.2257,611.18,611.28,611.28,611.15,2025-02-20 06:38:00,963
55574.0,611.3204,611.27,611.39,611.39,611.21,2025-02-20 06:39:00,960
37776.0,611.3211,611.365,611.31,611.39,611.26,2025-02-20 06:40:00,784
48877.0,611.1836,611.28,611.22,611.28,611.13,2025-02-20 06:41:00,1027
30794.0,611.2734,611.205,611.2862,611.34,611.195,2025-02-20 06:42:00,781
49279.0,611.1617,611.28,611.12,611.34,611.0901,2025-02-20 06:43:00,839
128868.0,610.7591,611.1,610.545,611.11,610.53,2025-02-20 06:44:00,1844
125623.0,610.4728,610.545,610.5,610.65,610.26,2025-02-20 06:45:00,1831
103176.0,610.483,610.485,610.37,610.59,610.37,2025-02-20 06:46:00,1253
111453.0,610.3043,610.39,610.3532,610.41,610.135,2025-02-20 06:47:00,1614
145017.0,610.4075,610.35,610.37,610.59,610.31,2025-02-20 06:48:00,1763
74231.0,610.3261,610.36,610.39,610.44,610.25,2025-02-20 06:49:00,1212
66141.0,610.3057,610.3801,610.39,610.39,610.23,2025-02-20 06:50:00,1237
119172.0,610.2854,610.365,610.295,610.37,610.19,2025-02-20 06:51:00,1450
216550.0,610.0684,610.29,609.8699,610.39,609.75,2025-02-20 06:52:00,2865
187447.0,609.412,609.8501,609.34,609.87,609.02,2025-02-20 06:53:00,2521
183213.0,609.4109,609.2902,609.44,609.5199,609.22,2025-02-20 06:54:00,2219
129416.0,609.362,609.4047,609.43,609.5499,609.23,2025-02-20 06:55:00,1838
