volume,vwap,open,close,high,low,timestamp,transactions
450016,603.8994,604.03,603.64,604.1,603.57,2025-02-10 06:30:00,8596
199719,603.8586,603.63,603.99,604.06,603.605,2025-02-10 06:31:00,2313
180185,603.8182,604.0001,603.68,604.049,603.6,2025-02-10 06:32:00,1556
142979,603.6055,603.68,603.545,603.73,603.52,2025-02-10 06:33:00,1535
140238,603.4917,603.56,603.465,603.59,603.3901,2025-02-10 06:34:00,1683
107477,603.3948,603.48,603.24,603.61,603.2337,2025-02-10 06:35:00,1508
73815,603.3679,603.2999,603.35,603.48,603.23,2025-02-10 06:36:00,1164
135796,603.1757,603.3407,603.015,603.365,603.0,2025-02-10 06:37:00,1712
122207,603.0339,603.0238,603.17,603.18,602.9,2025-02-10 06:38:00,1363
109716,603.1882,603.2,603.158,603.33,603.1001,2025-02-10 06:39:00,1270
71376,602.999,603.15,602.94,603.16,602.81,2025-02-10 06:40:00,1122
81151,602.8786,602.945,602.89,603.05,602.74,2025-02-10 06:41:00,1273
81814,602.9526,602.92,602.9001,603.08,602.78,2025-02-10 06:42:00,1241
53354,602.9774,602.94,603.015,603.157,602.86,2025-02-10 06:43:00,1150
78383,603.101,603.01,603.1046,603.18,602.93,2025-02-10 06:44:00,1210
342395,603.0014,603.09,603.18,603.2699,602.98,2025-02-10 06:45:00,1537
202241,603.1205,603.19,603.33,603.42,603.17,2025-02-10 06:46:00,1588
62657,603.1946,603.32,603.0,603.37,602.97,2025-02-10 06:47:00,1311
69653,603.1255,603.01,603.26,603.2897,602.95,2025-02-10 06:48:00,1150
90688,603.1036,603.27,602.95,603.36,602.92,2025-02-10 06:49:00,1382
36659,602.9849,602.95,603.11,603.11,602.88,2025-02-10 06:50:00,991
180262,601.4311,603.1,602.93,603.2288,602.811,2025-02-10 06:51:00,1236
51987,602.9905,602.92,603.17,603.18,602.87,2025-02-10 06:52:00,1055
32609,603.2266,603.18,603.22,603.31,603.16,2025-02-10 06:53:00,850
56496,603.3899,603.23,603.375,603.47,603.21,2025-02-10 06:54:00,1123
52063,603.2704,603.39,603.3847,603.43,603.1,2025-02-10 06:55:00,1092
49670,603.3906,603.37,603.35,603.445,603.33,2025-02-10 06:56:00,1026
67842,603.4512,603.36,603.46,603.5,603.36,2025-02-10 06:57:00,1188
46301,603.4195,603.44,603.42,603.48,603.37,2025-02-10 06:58:00,900
30363,603.4251,603.43,603.49,603.52,603.37,2025-02-10 06:59:00,822
58613,603.4904,603.51,603.59,603.61,603.33,2025-02-10 07:00:00,1166
78964,603.7529,603.6,603.86,603.93,603.52,2025-02-10 07:01:00,1337
82758,603.8244,603.88,603.72,603.89,603.68,2025-02-10 07:02:00,3461
57185,603.8729,603.725,603.9162,604.0,603.6701,2025-02-10 07:03:00,3634
60314,604.0057,603.93,604.13,604.16,603.9,2025-02-10 07:04:00,3629
471607,602.4203,604.14,604.43,604.6,604.08,2025-02-10 07:05:00,3175
104378,604.5299,604.44,604.46,604.6897,604.41,2025-02-10 07:06:00,1696
67318,604.4866,604.47,604.51,604.5585,604.42,2025-02-10 07:07:00,1285
