volume,vwap,open,close,high,low,timestamp,transactions
699684.0,589.7546,589.72,589.835,589.97,589.54,2024-11-15 06:30:00,6398
273918.0,590.0429,589.88,589.9999,590.2,589.85,2024-11-15 06:31:00,2676
331852.0,589.8511,589.97,589.72,590.14,589.64,2024-11-15 06:32:00,2564
276291.0,589.6411,589.73,589.5901,589.85,589.41,2024-11-15 06:33:00,2714
169198.0,589.4233,589.61,589.22,589.61,589.22,2024-11-15 06:34:00,2170
223912.0,589.2647,589.22,589.25,589.4,589.15,2024-11-15 06:35:00,2455
160389.0,589.2328,589.27,589.18,589.37,589.155,2024-11-15 06:36:00,2013
360945.0,590.6484,589.2,589.21,589.28,588.97,2024-11-15 06:37:00,2464
174668.0,589.3491,589.22,589.36,589.51,589.17,2024-11-15 06:38:00,2239
98137.0,589.3292,589.355,589.32,589.41,589.26,2024-11-15 06:39:00,1452
137006.0,589.3893,589.29,589.61,589.62,589.23,2024-11-15 06:40:00,1830
140649.0,589.6717,589.58,589.63,589.83,589.45,2024-11-15 06:41:00,1945
113449.0,589.6081,589.6398,589.43,589.71,589.41,2024-11-15 06:42:00,1706
256670.0,591.2509,589.425,589.07,589.45,589.0,2024-11-15 06:43:00,1874
93132.0,589.2,589.07,589.28,589.35,589.04,2024-11-15 06:44:00,1439
177553.0,589.2986,589.3,589.48,589.48,589.07,2024-11-15 06:45:00,2220
173352.0,589.5425,589.47,589.245,589.73,589.245,2024-11-15 06:46:00,2001
131818.0,589.2908,589.24,589.3201,589.41,589.21,2024-11-15 06:47:00,1660
93175.0,589.4557,589.33,589.605,589.63,589.25,2024-11-15 06:48:00,1604
186129.0,589.8501,589.6,590.0399,590.1,589.515,2024-11-15 06:49:00,2123
156062.0,589.6347,590.01,589.54,590.01,589.49,2024-11-15 06:50:00,2022
158082.0,589.6826,589.52,589.67,589.8499,589.488,2024-11-15 06:51:00,1648
158235.0,589.6457,589.67,589.6,589.7482,589.52,2024-11-15 06:52:00,1194
153044.0,589.538,589.58,589.5,589.6,589.44,2024-11-15 06:53:00,1310
164308.0,589.458,589.5,589.26,589.56,589.2532,2024-11-15 06:54:00,1415
196307.0,589.0717,589.25,588.98,589.38,588.92,2024-11-15 06:55:00,2287
232035.0,588.9907,588.975,588.9,589.22,588.88,2024-11-15 06:56:00,1872
183473.0,588.9867,588.89,588.86,589.13,588.84,2024-11-15 06:57:00,2023
332077.0,590.4729,588.84,588.63,588.87,588.49,2024-11-15 06:58:00,2687
315864.0,590.5178,588.59,588.66,588.7378,588.46,2024-11-15 06:59:00,1897
140777.0,588.5179,588.66,588.4,588.74,588.36,2024-11-15 07:00:00,1875
161523.0,588.2594,588.43,588.17,588.48,588.07,2024-11-15 07:01:00,2107
138475.0,588.183,588.1501,588.1156,588.3899,588.0399,2024-11-15 07:02:00,1642
155316.0,588.0606,588.14,588.06,588.2399,588.0,2024-11-15 07:03:00,2516
224166.0,588.0801,588.09,587.9752,588.3298,587.91,2024-11-15 07:04:00,2311
246290.0,590.7665,587.97,588.0985,588.11,587.8001,2024-11-15 07:05:00,1735
168157.0,588.1026,588.1,588.3,588.32,587.97,2024-11-15 07:06:00,1996
140403.0,587.9845,588.27,587.76,588.3204,587.73,2024-11-15 07:07:00,1777
141235.0,587.6409,587.75,587.45,587.8699,587.41,2024-11-15 07:08:00,2064
101240.0,587.4233,587.46,587.39,587.5099,587.34,2024-11-15 07:09:00,1529
165505.0,587.3817,587.4,587.26,587.5264,587.2,2024-11-15 07:10:00,2265
