volume,vwap,open,close,high,low,timestamp,transactions
635868.0,599.9466,599.81,599.98,600.12,599.81,2024-11-11 06:30:00,7341
165557.0,600.0248,600.01,600.05,600.1,599.935,2024-11-11 06:31:00,1962
145023.0,599.9958,600.04,599.85,600.125,599.81,2024-11-11 06:32:00,1686
129448.0,599.8967,599.84,599.92,600.0,599.8,2024-11-11 06:33:00,1610
255974.0,599.7474,599.92,599.535,599.98,599.49,2024-11-11 06:34:00,3044
100449.0,599.5759,599.54,599.66,599.66,599.49,2024-11-11 06:35:00,1737
89356.0,599.8635,599.67,600.0101,600.02,599.67,2024-11-11 06:36:00,1517
117936.0,599.9407,600.0,599.92,600.039,599.86,2024-11-11 06:37:00,1624
139152.0,599.8772,599.92,599.87,599.9899,599.77,2024-11-11 06:38:00,1538
155030.0,599.9528,599.86,599.86,600.05,599.84,2024-11-11 06:39:00,1828
202426.0,600.055,599.89,600.0701,600.17,599.86,2024-11-11 06:40:00,1988
70051.0,600.0384,600.09,599.96,600.1,599.94,2024-11-11 06:41:00,1197
129780.0,599.9701,599.9635,599.92,600.055,599.89,2024-11-11 06:42:00,1587
99605.0,599.8325,599.91,599.62,599.95,599.62,2024-11-11 06:43:00,1543
116514.0,599.4449,599.6,599.3846,599.61,599.32,2024-11-11 06:44:00,1953
295468.0,599.2005,599.39,599.125,599.47,599.03,2024-11-11 06:45:00,3517
120271.0,599.1177,599.13,599.17,599.23,599.03,2024-11-11 06:46:00,1698
222769.0,598.4676,599.16,599.3648,599.38,599.12,2024-11-11 06:47:00,1397
90578.0,599.179,599.36,599.03,599.38,598.8901,2024-11-11 06:48:00,1745
120754.0,599.1617,599.03,599.285,599.285,599.03,2024-11-11 06:49:00,1434
80919.0,599.1969,599.29,599.26,599.33,599.08,2024-11-11 06:50:00,1192
130688.0,599.3054,599.26,599.24,599.41,599.19,2024-11-11 06:51:00,1446
150862.0,599.357,599.25,599.22,599.34,599.18,2024-11-11 06:52:00,866
56882.0,599.2668,599.25,599.36,599.4,599.15,2024-11-11 06:53:00,1012
44155.0,599.2371,599.3799,599.2,599.3799,599.16,2024-11-11 06:54:00,902
70308.0,599.1739,599.2599,599.28,599.305,599.05,2024-11-11 06:55:00,1247
63362.0,599.2168,599.2423,599.26,599.29,599.11,2024-11-11 06:56:00,912
109961.0,599.0576,599.25,599.0299,599.259,598.95,2024-11-11 06:57:00,1399
56894.0,599.183,599.0201,599.23,599.26,599.01,2024-11-11 06:58:00,938
47301.0,599.2001,599.235,599.1619,599.26,599.12,2024-11-11 06:59:00,1083
65083.0,599.1534,599.17,599.18,599.22,599.1001,2024-11-11 07:00:00,1169
77054.0,599.1469,599.185,599.06,599.22,599.06,2024-11-11 07:01:00,1275
98986.0,599.1211,599.07,599.18,599.225,598.99,2024-11-11 07:02:00,1383
98492.0,599.1272,599.17,599.12,599.19,599.04,2024-11-11 07:03:00,1261
89109.0,599.0484,599.12,598.96,599.17,598.96,2024-11-11 07:04:00,1276
94551.0,598.9568,598.97,598.94,599.0209,598.89,2024-11-11 07:05:00,1397
91030.0,598.9491,598.9402,598.935,598.995,598.89,2024-11-11 07:06:00,1295
168850.0,598.7613,598.95,598.78,598.95,598.6701,2024-11-11 07:07:00,1768
89937.0,598.8222,598.8,598.95,598.96,598.72,2024-11-11 07:08:00,1184
51446.0,598.9001,598.96,598.86,598.98,598.84,2024-11-11 07:09:00,1081
83732.0,598.9213,598.86,598.945,598.98,598.805,2024-11-11 07:10:00,1090
81673.0,599.1225,598.945,599.19,599.25,598.94,2024-11-11 07:11:00,1278
77967.0,598.9626,599.19,598.86,599.19,598.83,2024-11-11 07:12:00,1259
54973.0,598.9081,598.85,598.98,599.0,598.81,2024-11-11 07:13:00,954
45523.0,598.9858,598.99,598.96,599.04,598.9,2024-11-11 07:14:00,1124
59356.0,599.0253,598.96,599.11,599.115,598.9,2024-11-11 07:15:00,1075
113185.0,599.074,599.12,598.93,599.14,598.9,2024-11-11 07:16:00,1377
77653.0,598.8952,598.91,598.89,598.98,598.8,2024-11-11 07:17:00,1016
40015.0,598.9412,598.89,598.81,598.99,598.81,2024-11-11 07:18:00,830
