volume,vwap,open,close,high,low,timestamp,transactions
603259.0,590.2497,590.38,590.19,590.53,590.0401,2024-11-20 06:30:00,4278
178480.0,590.2873,590.21,590.39,590.5,590.04,2024-11-20 06:31:00,1646
94007.0,590.34,590.41,590.18,590.48,590.18,2024-11-20 06:32:00,1220
164955.0,590.0617,590.18,589.945,590.26,589.8,2024-11-20 06:33:00,1979
203190.0,589.9947,589.94,589.88,590.16,589.86,2024-11-20 06:34:00,1385
181863.0,589.4822,589.88,589.25,589.88,589.2323,2024-11-20 06:35:00,2039
191226.0,589.113,589.245,588.82,589.44,588.8,2024-11-20 06:36:00,2102
165455.0,588.6726,588.83,588.505,588.878,588.41,2024-11-20 06:37:00,1900
187334.0,588.6127,588.5,588.69,588.9,588.3904,2024-11-20 06:38:00,2082
141922.0,588.2862,588.65,588.23,588.69,588.11,2024-11-20 06:39:00,1908
157519.0,588.1376,588.22,588.05,588.36,587.96,2024-11-20 06:40:00,2073
143126.0,588.0401,588.09,588.1,588.23,587.88,2024-11-20 06:41:00,1759
133806.0,588.0728,588.09,588.0501,588.205,587.96,2024-11-20 06:42:00,1754
178293.0,588.2072,588.06,588.325,588.51,587.945,2024-11-20 06:43:00,1950
164244.0,588.3624,588.3,588.31,588.54,588.14,2024-11-20 06:44:00,1898
152409.0,588.0561,588.27,588.05,588.27,587.9101,2024-11-20 06:45:00,1639
128167.0,588.3206,588.05,588.45,588.54,587.96,2024-11-20 06:46:00,1649
116662.0,588.5783,588.47,588.6799,588.69,588.39,2024-11-20 06:47:00,1547
90527.0,588.4507,588.67,588.33,588.69,588.26,2024-11-20 06:48:00,1215
110091.0,588.4182,588.31,588.29,588.54,588.26,2024-11-20 06:49:00,1340
112325.0,588.1187,588.29,587.945,588.32,587.88,2024-11-20 06:50:00,1426
84433.0,588.1377,587.95,588.2201,588.31,587.89,2024-11-20 06:51:00,1270
133146.0,588.4255,588.2301,588.41,588.5501,588.2,2024-11-20 06:52:00,1018
57556.0,588.286,588.38,588.23,588.38,588.21,2024-11-20 06:53:00,898
83344.0,588.145,588.23,587.9426,588.32,587.9426,2024-11-20 06:54:00,1099
106289.0,587.901,587.94,587.895,588.0599,587.82,2024-11-20 06:55:00,1403
71107.0,587.9944,587.9,587.95,588.09,587.8401,2024-11-20 06:56:00,941
56769.0,587.8342,587.91,587.83,587.97,587.66,2024-11-20 06:57:00,1068
82596.0,587.5804,587.84,587.59,587.85,587.4103,2024-11-20 06:58:00,1411
63613.0,587.5114,587.57,587.43,587.65,587.4,2024-11-20 06:59:00,1146
107863.0,587.6677,587.4,587.9399,587.9399,587.4,2024-11-20 07:00:00,1886
126619.0,588.0171,587.92,587.82,588.1566,587.81,2024-11-20 07:01:00,1828
63337.0,587.6751,587.86,587.62,587.8799,587.6,2024-11-20 07:02:00,1074
67072.0,587.4911,587.605,587.52,587.665,587.3601,2024-11-20 07:03:00,1084
67065.0,587.548,587.51,587.49,587.65,587.41,2024-11-20 07:04:00,1075
130424.0,587.0844,587.48,586.67,587.49,586.67,2024-11-20 07:05:00,2308
194951.0,586.5762,586.68,586.49,586.76,586.3402,2024-11-20 07:06:00,2274
110391.0,586.3918,586.5,586.27,586.55,586.25,2024-11-20 07:07:00,1572
119321.0,586.3504,586.2895,586.33,586.44,586.25,2024-11-20 07:08:00,1558
118690.0,586.0116,586.32,585.9762,586.4,585.82,2024-11-20 07:09:00,2092
196026.0,585.6832,585.9799,585.375,586.05,585.31,2024-11-20 07:10:00,2348
