volume,vwap,open,close,high,low,timestamp,transactions
394868.0,586.1006,586.22,585.76,586.24,585.76,2024-11-18 06:30:00,9718
135670.0,585.5987,585.78,585.585,585.78,585.46,2024-11-18 06:31:00,2103
104935.0,585.5624,585.605,585.4452,585.64,585.44,2024-11-18 06:32:00,1452
133094.0,585.5021,585.44,585.5115,585.6599,585.34,2024-11-18 06:33:00,1661
104455.0,585.5781,585.51,585.54,585.65,585.44,2024-11-18 06:34:00,1269
103824.0,585.6618,585.51,585.8501,585.87,585.48,2024-11-18 06:35:00,1447
131262.0,585.9078,585.85,586.03,586.09,585.75,2024-11-18 06:36:00,1775
77930.0,586.1736,586.09,586.16,586.26,586.09,2024-11-18 06:37:00,1325
68788.0,586.0924,586.15,586.125,586.2,586.0,2024-11-18 06:38:00,1142
73451.0,586.2494,586.1,586.215,586.3799,586.1,2024-11-18 06:39:00,1277
95156.0,586.0577,586.1899,586.02,586.25,585.92,2024-11-18 06:40:00,1435
73079.0,586.1086,586.02,586.1,586.27,585.91,2024-11-18 06:41:00,1129
90850.0,586.1733,586.09,586.21,586.3,586.07,2024-11-18 06:42:00,1169
75221.0,586.2635,586.22,586.3,586.39,586.155,2024-11-18 06:43:00,1103
107062.0,586.1953,586.26,586.11,586.34,586.1,2024-11-18 06:44:00,1373
59532.0,586.0831,586.1,585.985,586.2,585.9301,2024-11-18 06:45:00,1166
98856.0,585.7649,585.98,585.59,586.04,585.58,2024-11-18 06:46:00,1559
99154.0,585.5817,585.6,585.66,585.69,585.4401,2024-11-18 06:47:00,1401
60686.0,585.6354,585.66,585.69,585.73,585.55,2024-11-18 06:48:00,1092
79503.0,585.8197,585.7,586.0299,586.07,585.63,2024-11-18 06:49:00,1405
86415.0,585.6266,586.03,585.65,586.04,585.46,2024-11-18 06:50:00,1429
84128.0,585.5255,585.67,585.51,585.7036,585.42,2024-11-18 06:51:00,1331
120801.0,585.5527,585.52,585.63,585.66,585.435,2024-11-18 06:52:00,1406
162607.0,585.5286,585.66,585.48,585.66,585.46,2024-11-18 06:53:00,1278
50818.0,585.4903,585.47,585.625,585.6374,585.3603,2024-11-18 06:54:00,945
39158.0,585.5639,585.62,585.69,585.69,585.47,2024-11-18 06:55:00,847
42531.0,585.5085,585.68,585.52,585.69,585.37,2024-11-18 06:56:00,934
61868.0,585.4716,585.525,585.56,585.59,585.4,2024-11-18 06:57:00,922
44881.0,585.6043,585.56,585.5444,585.678,585.52,2024-11-18 06:58:00,944
52854.0,585.6644,585.555,585.72,585.76,585.54,2024-11-18 06:59:00,939
112258.0,585.6871,585.75,585.75,585.84,585.59,2024-11-18 07:00:00,1378
45174.0,585.811,585.76,585.86,585.91,585.68,2024-11-18 07:01:00,1020
121633.0,586.1601,585.88,586.34,586.39,585.88,2024-11-18 07:02:00,1555
64757.0,586.3772,586.35,586.36,586.46,586.21,2024-11-18 07:03:00,1082
63123.0,586.607,586.38,586.76,586.77,586.36,2024-11-18 07:04:00,1121
42942.0,586.6979,586.77,586.63,586.79,586.61,2024-11-18 07:05:00,959
59741.0,586.5807,586.6401,586.62,586.73,586.47,2024-11-18 07:06:00,1099
43712.0,586.5992,586.64,586.6,586.65,586.53,2024-11-18 07:07:00,845
62615.0,586.6526,586.59,586.75,586.83,586.53,2024-11-18 07:08:00,1077
32844.0,586.6391,586.7302,586.6372,586.76,586.56,2024-11-18 07:09:00,898
49550.0,586.5629,586.645,586.4999,586.68,586.46,2024-11-18 07:10:00,1027
54808.0,586.5819,586.5,586.665,586.6999,586.5,2024-11-18 07:11:00,890
43110.0,586.6423,586.67,586.65,586.69,586.59,2024-11-18 07:12:00,773
51432.0,586.4995,586.65,586.48,586.66,586.41,2024-11-18 07:13:00,855
70926.0,586.6569,586.48,586.766,586.77,586.48,2024-11-18 07:14:00,855
101317.0,586.8482,586.78,586.97,586.99,586.7201,2024-11-18 07:15:00,1205
136397.0,587.0121,586.98,586.99,587.08,586.93,2024-11-18 07:16:00,1382
59920.0,586.9656,586.98,586.9606,587.04,586.93,2024-11-18 07:17:00,962
74203.0,586.8416,586.99,586.75,587.01,586.75,2024-11-18 07:18:00,1032
46831.0,586.8171,586.73,586.87,586.9,586.73,2024-11-18 07:19:00,838
41035.0,586.8805,586.87,586.9162,586.92,586.805,2024-11-18 07:20:00,818
37627.0,586.8597,586.91,586.6633,586.94,586.66,2024-11-18 07:21:00,831
105717.0,586.7331,586.665,586.78,586.8174,586.63,2024-11-18 07:22:00,1306
94555.0,586.6819,586.79,586.5907,586.82,586.59,2024-11-18 07:23:00,1175
54007.0,586.686,586.61,586.85,586.87,586.56,2024-11-18 07:24:00,1046
39754.0,586.8542,586.89,586.855,586.93,586.8041,2024-11-18 07:25:00,813
100546.0,586.9519,586.8821,587.0099,587.03,586.81,2024-11-18 07:26:00,1168
53827.0,587.0774,587.01,587.2501,587.2501,586.92,2024-11-18 07:27:00,954
68843.0,587.2142,587.27,587.28,587.29,587.15,2024-11-18 07:28:00,1097
76270.0,587.2934,587.25,587.36,587.39,587.19,2024-11-18 07:29:00,1197
188751.0,587.5277,587.37,587.5701,587.69,587.3038,2024-11-18 07:30:00,1685
92381.0,587.5971,587.58,587.64,587.69,587.5,2024-11-18 07:31:00,2876
108587.0,587.7381,587.65,587.715,587.8,587.65,2024-11-18 07:32:00,3629
74581.0,587.7538,587.71,587.755,587.84,587.69,2024-11-18 07:33:00,2806
101567.0,587.8949,587.755,588.03,588.065,587.715,2024-11-18 07:34:00,1238
108569.0,587.9207,588.04,587.861,588.045,587.8601,2024-11-18 07:35:00,1424
144539.0,587.9699,587.865,588.055,588.065,587.855,2024-11-18 07:36:00,1535
128515.0,587.9806,588.05,587.895,588.05,587.89,2024-11-18 07:37:00,1613
149626.0,587.8633,587.9,587.83,588.0,587.72,2024-11-18 07:38:00,1716
70561.0,587.8372,587.83,587.825,587.91,587.79,2024-11-18 07:39:00,1089
57658.0,587.7992,587.82,587.8,587.845,587.76,2024-11-18 07:40:00,1002
84971.0,587.9752,587.81,588.0309,588.05,587.77,2024-11-18 07:41:00,1275
85796.0,588.0657,588.03,587.97,588.16,587.95,2024-11-18 07:42:00,1291
36160.0,588.0512,587.99,588.03,588.09,587.99,2024-11-18 07:43:00,772
51597.0,588.0647,588.04,588.07,588.15,587.96,2024-11-18 07:44:00,968
43469.0,588.0898,588.08,588.15,588.17,588.02,2024-11-18 07:45:00,835
320594.0,588.1078,588.15,588.19,588.275,588.1,2024-11-18 07:46:00,1136
35762.0,588.2102,588.23,588.23,588.27,588.17,2024-11-18 07:47:00,815
58390.0,588.2442,588.2,588.2501,588.2999,588.2,2024-11-18 07:48:00,879
43480.0,588.2877,588.27,588.33,588.33,588.24,2024-11-18 07:49:00,947
40557.0,588.2457,588.31,588.16,588.32,588.16,2024-11-18 07:50:00,1100
65386.0,588.2041,588.165,588.32,588.35,588.11,2024-11-18 07:51:00,1006
53664.0,588.3241,588.3199,588.29,588.35,588.28,2024-11-18 07:52:00,907
96607.0,588.1406,588.28,588.2,588.2908,588.0801,2024-11-18 07:53:00,1360
49698.0,588.2077,588.19,588.3,588.3,588.15,2024-11-18 07:54:00,951
35816.0,588.2706,588.28,588.2301,588.32,588.22,2024-11-18 07:55:00,838
73203.0,588.0938,588.23,588.055,588.23,588.027,2024-11-18 07:56:00,1117
83931.0,588.0447,588.06,588.0801,588.1,587.98,2024-11-18 07:57:00,1181
39359.0,588.1387,588.1,588.18,588.205,588.05,2024-11-18 07:58:00,943
29785.0,588.2002,588.19,588.21,588.245,588.145,2024-11-18 07:59:00,735
48431.0,588.1787,588.23,588.12,588.26,588.0999,2024-11-18 08:00:00,1087
33376.0,588.2573,588.16,588.3,588.3399,588.16,2024-11-18 08:01:00,795
44465.0,588.3603,588.32,588.39,588.43,588.26,2024-11-18 08:02:00,909
34612.0,588.355,588.38,588.3899,588.4,588.3119,2024-11-18 08:03:00,708
29599.0,588.3708,588.37,588.43,588.43,588.335,2024-11-18 08:04:00,730
28321.0,588.3751,588.4301,588.32,588.45,588.3,2024-11-18 08:05:00,756
37936.0,588.3479,588.33,588.3601,588.44,588.29,2024-11-18 08:06:00,858
56210.0,588.4068,588.37,588.43,588.5,588.3507,2024-11-18 08:07:00,1110
37159.0,588.4301,588.43,588.35,588.51,588.3301,2024-11-18 08:08:00,877
29623.0,588.3913,588.36,588.39,588.4399,588.34,2024-11-18 08:09:00,741
30067.0,588.4093,588.39,588.44,588.459,588.3318,2024-11-18 08:10:00,750
68555.0,588.3484,588.45,588.3,588.45,588.26,2024-11-18 08:11:00,873
32666.0,588.3467,588.3099,588.38,588.389,588.28,2024-11-18 08:12:00,746
30863.0,588.4328,588.385,588.49,588.5,588.385,2024-11-18 08:13:00,822
21865.0,588.4491,588.49,588.4141,588.49,588.41,2024-11-18 08:14:00,570
43466.0,588.3487,588.42,588.32,588.42,588.3,2024-11-18 08:15:00,799
71417.0,588.3425,588.32,588.4,588.45,588.2876,2024-11-18 08:16:00,1084
117491.0,588.5025,588.4119,588.52,588.53,588.395,2024-11-18 08:17:00,940
49285.0,588.5392,588.51,588.53,588.58,588.5024,2024-11-18 08:18:00,750
29792.0,588.5544,588.53,588.6,588.6,588.52,2024-11-18 08:19:00,664
32257.0,588.5932,588.61,588.579,588.66,588.55,2024-11-18 08:20:00,841
25203.0,588.6042,588.59,588.605,588.62,588.5769,2024-11-18 08:21:00,596
58334.0,588.6976,588.61,588.73,588.79,588.555,2024-11-18 08:22:00,882
43984.0,588.7745,588.7468,588.78,588.84,588.73,2024-11-18 08:23:00,839
63246.0,588.895,588.77,588.89,588.96,588.77,2024-11-18 08:24:00,924
80188.0,588.814,588.87,588.87,588.8755,588.7601,2024-11-18 08:25:00,1059
60683.0,588.8908,588.89,588.96,588.96,588.85,2024-11-18 08:26:00,835
102413.0,589.03,588.96,588.8699,589.14,588.83,2024-11-18 08:27:00,1210
79736.0,588.8257,588.85,588.775,588.9,588.7301,2024-11-18 08:28:00,948
104769.0,588.6715,588.76,588.65,588.77,588.62,2024-11-18 08:29:00,1128
62586.0,588.794,588.65,588.92,588.92,588.6399,2024-11-18 08:30:00,850
81030.0,589.0438,588.92,589.1,589.11,588.92,2024-11-18 08:31:00,804
82877.0,589.0956,589.0701,589.08,589.14,589.05,2024-11-18 08:32:00,871
47224.0,589.0701,589.07,589.05,589.14,589.04,2024-11-18 08:33:00,705
47805.0,589.1072,589.05,589.14,589.2,589.01,2024-11-18 08:34:00,747
43089.0,589.1493,589.17,589.11,589.2074,589.09,2024-11-18 08:35:00,795
39341.0,589.1638,589.11,589.18,589.2,589.08,2024-11-18 08:36:00,727
51025.0,589.1831,589.18,589.23,589.24,589.145,2024-11-18 08:37:00,748
65344.0,589.3228,589.23,589.37,589.4,589.22,2024-11-18 08:38:00,997
26674.0,589.3708,589.3701,589.38,589.39,589.36,2024-11-18 08:39:00,570
47108.0,589.3521,589.38,589.35,589.41,589.27,2024-11-18 08:40:00,839
31703.0,589.3564,589.35,589.3601,589.39,589.3289,2024-11-18 08:41:00,656
32065.0,589.3083,589.375,589.34,589.3787,589.24,2024-11-18 08:42:00,640
45334.0,589.3379,589.31,589.45,589.46,589.31,2024-11-18 08:43:00,809
33563.0,589.4516,589.46,589.44,589.49,589.41,2024-11-18 08:44:00,586
59019.0,589.3246,589.43,589.23,589.44,589.22,2024-11-18 08:45:00,714
87448.0,589.135,589.22,589.19,589.27,589.073,2024-11-18 08:46:00,937
56878.0,589.1535,589.19,589.16,589.25,589.1,2024-11-18 08:47:00,648
147871.0,588.8704,589.14,588.8094,589.16,588.73,2024-11-18 08:48:00,1278
200593.0,588.639,588.81,588.56,588.9,588.49,2024-11-18 08:49:00,1519
103968.0,588.4733,588.58,588.4099,588.66,588.38,2024-11-18 08:50:00,1062
69127.0,588.3844,588.405,588.3136,588.5,588.3136,2024-11-18 08:51:00,813
76170.0,588.4006,588.33,588.31,588.51,588.3,2024-11-18 08:52:00,842
56445.0,588.2626,588.31,588.2,588.37,588.19,2024-11-18 08:53:00,751
64366.0,588.3106,588.22,588.4372,588.44,588.215,2024-11-18 08:54:00,809
189728.0,588.2834,588.44,588.2103,588.45,588.17,2024-11-18 08:55:00,638
95359.0,588.0427,588.22,588.05,588.225,587.9301,2024-11-18 08:56:00,1058
76383.0,588.241,588.0491,588.255,588.35,588.01,2024-11-18 08:57:00,835
43199.0,588.1687,588.23,588.3002,588.31,588.1,2024-11-18 08:58:00,645
46909.0,588.2473,588.29,588.2805,588.349,588.16,2024-11-18 08:59:00,582
54160.0,588.2673,588.29,588.29,588.3499,588.23,2024-11-18 09:00:00,699
35543.0,588.2033,588.25,588.1425,588.25,588.14,2024-11-18 09:01:00,563
49138.0,588.1932,588.14,588.335,588.34,588.12,2024-11-18 09:02:00,659
62717.0,588.407,588.34,588.5,588.52,588.3,2024-11-18 09:03:00,908
29461.0,588.3867,588.4701,588.28,588.5001,588.25,2024-11-18 09:04:00,528
28112.0,588.2462,588.29,588.21,588.31,588.19,2024-11-18 09:05:00,545
71252.0,588.0826,588.22,587.92,588.26,587.92,2024-11-18 09:06:00,843
30891.0,587.9874,587.94,587.988,588.06,587.9159,2024-11-18 09:07:00,530
29133.0,587.9935,588.02,587.97,588.04,587.95,2024-11-18 09:08:00,507
18905.0,587.9694,587.98,587.98,588.0166,587.93,2024-11-18 09:09:00,426
33354.0,587.9705,587.94,588.07,588.0788,587.9001,2024-11-18 09:10:00,558
43658.0,588.1214,588.08,588.02,588.22,587.99,2024-11-18 09:11:00,667
229482.0,588.0883,588.01,588.19,588.24,588.01,2024-11-18 09:12:00,455
53914.0,588.2953,588.24,588.32,588.3801,588.1701,2024-11-18 09:13:00,739
12526.0,588.2665,588.32,588.3,588.32,588.2,2024-11-18 09:14:00,386
28697.0,588.2345,588.3,588.19,588.3,588.16,2024-11-18 09:15:00,436
20237.0,588.1781,588.17,588.16,588.24,588.1151,2024-11-18 09:16:00,420
38755.0,587.9135,588.13,587.86,588.13,587.83,2024-11-18 09:17:00,605
65082.0,588.1056,587.87,588.18,588.2199,587.85,2024-11-18 09:18:00,729
26295.0,588.1572,588.2,588.17,588.2199,588.1,2024-11-18 09:19:00,361
72028.0,588.1825,588.15,588.17,588.21,588.11,2024-11-18 09:20:00,468
28613.0,588.2918,588.18,588.27,588.37,588.18,2024-11-18 09:21:00,587
55264.0,588.3837,588.3,588.39,588.44,588.3,2024-11-18 09:22:00,602
20935.0,588.4121,588.37,588.46,588.48,588.34,2024-11-18 09:23:00,446
24762.0,588.3939,588.42,588.37,588.4399,588.3501,2024-11-18 09:24:00,423
