volume,vwap,open,close,high,low,timestamp,transactions
454586.0,598.7488,598.68,598.791,598.95,598.51,2024-11-12 06:30:00,4140
111776.0,598.588,598.79,598.4701,598.84,598.37,2024-11-12 06:31:00,1627
214399.0,598.5394,598.47,598.43,598.62,598.4,2024-11-12 06:32:00,1502
109740.0,598.4943,598.42,598.56,598.66,598.38,2024-11-12 06:33:00,1238
79495.0,598.6021,598.55,598.709,598.77,598.48,2024-11-12 06:34:00,983
182137.0,598.918,598.68,599.01,599.055,598.67,2024-11-12 06:35:00,1721
119688.0,599.065,599.0,599.11,599.26,598.88,2024-11-12 06:36:00,1596
100156.0,599.1673,599.12,599.09,599.25,599.06,2024-11-12 06:37:00,1347
164183.0,599.1377,599.1,599.27,599.29,599.045,2024-11-12 06:38:00,1696
159076.0,599.1216,599.26,599.04,599.285,599.03,2024-11-12 06:39:00,1458
52747.0,599.1467,599.03,599.1806,599.2,599.03,2024-11-12 06:40:00,963
40243.0,599.0747,599.19,599.0801,599.19,599.01,2024-11-12 06:41:00,913
62456.0,599.0224,599.09,598.985,599.12,598.92,2024-11-12 06:42:00,1050
39983.0,599.0449,598.98,599.055,599.12,598.97,2024-11-12 06:43:00,843
54215.0,599.0263,599.04,599.0425,599.075,598.9701,2024-11-12 06:44:00,987
71634.0,598.9682,599.04,598.88,599.09,598.85,2024-11-12 06:45:00,1218
135774.0,598.8596,598.891,598.82,598.925,598.8,2024-11-12 06:46:00,1521
143644.0,598.8025,598.83,598.8399,598.875,598.71,2024-11-12 06:47:00,1720
49729.0,598.8848,598.8394,598.88,598.9287,598.8394,2024-11-12 06:48:00,1042
71580.0,598.9213,598.88,598.92,598.96,598.88,2024-11-12 06:49:00,1066
72381.0,598.8565,598.92,598.911,598.93,598.76,2024-11-12 06:50:00,1036
73900.0,598.9337,598.91,598.94,598.98,598.86,2024-11-12 06:51:00,1039
73546.0,598.9985,598.9423,599.01,599.06,598.9423,2024-11-12 06:52:00,1116
78256.0,598.999,599.005,598.995,599.04,598.92,2024-11-12 06:53:00,1105
80157.0,598.8771,598.98,598.89,598.99,598.82,2024-11-12 06:54:00,1167
87462.0,598.9524,598.91,598.9,599.04,598.85,2024-11-12 06:55:00,1426
41952.0,598.9337,598.8901,599.0,599.0,598.87,2024-11-12 06:56:00,814
44849.0,599.0315,599.015,599.05,599.09,598.95,2024-11-12 06:57:00,898
76621.0,598.9367,599.08,598.78,599.09,598.74,2024-11-12 06:58:00,1179
57904.0,598.9168,598.7416,598.95,598.9849,598.7416,2024-11-12 06:59:00,981
98769.0,598.951,598.95,598.97,599.015,598.86,2024-11-12 07:00:00,1468
80828.0,598.8099,598.97,598.815,598.97,598.71,2024-11-12 07:01:00,1148
156363.0,598.7234,598.82,598.6,598.85,598.58,2024-11-12 07:02:00,1500
129428.0,598.4128,598.59,598.2401,598.65,598.21,2024-11-12 07:03:00,1909
96716.0,598.1997,598.245,598.12,598.31,598.1,2024-11-12 07:04:00,1451
115273.0,598.1687,598.15,598.08,598.26,598.07,2024-11-12 07:05:00,1448
175586.0,598.0476,598.09,597.92,598.17,597.87,2024-11-12 07:06:00,1911
99814.0,597.8871,597.92,597.84,597.96,597.81,2024-11-12 07:07:00,1285
198958.0,597.906,597.82,598.09,598.1,597.79,2024-11-12 07:08:00,1842
87815.0,598.0741,598.09,598.125,598.16,598.0,2024-11-12 07:09:00,1017
