volume,vwap,open,close,high,low,timestamp,transactions
889348.0,598.8398,598.8,598.93,599.05,598.6,2024-11-26 06:30:00,6938
192505.0,599.1481,598.94,599.2,599.29,598.89,2024-11-26 06:31:00,1941
195978.0,599.1657,599.19,599.35,599.36,599.0,2024-11-26 06:32:00,1912
204937.0,599.2592,599.3415,599.13,599.41,599.07,2024-11-26 06:33:00,1732
114516.0,599.2489,599.13,599.3,599.34,599.13,2024-11-26 06:34:00,1429
157055.0,599.372,599.3,599.34,599.48,599.28,2024-11-26 06:35:00,1954
140468.0,599.2966,599.34,599.32,599.4,599.18,2024-11-26 06:36:00,1593
138444.0,599.3319,599.33,599.34,599.4,599.2401,2024-11-26 06:37:00,1415
130251.0,599.2193,599.33,599.13,599.37,599.0801,2024-11-26 06:38:00,1427
139222.0,598.8874,599.12,598.84,599.12,598.7701,2024-11-26 06:39:00,1526
118098.0,598.8663,598.85,598.89,598.97,598.8,2024-11-26 06:40:00,1313
171723.0,598.6119,598.885,598.57,598.94,598.5,2024-11-26 06:41:00,1855
129261.0,598.7572,598.59,598.9899,598.9899,598.57,2024-11-26 06:42:00,1728
71926.0,598.9708,599.0,598.8201,599.11,598.82,2024-11-26 06:43:00,1179
65714.0,598.8027,598.82,598.75,598.88,598.73,2024-11-26 06:44:00,920
121242.0,598.9676,598.77,599.0935,599.11,598.7497,2024-11-26 06:45:00,1309
85006.0,598.944,599.123,598.87,599.15,598.79,2024-11-26 06:46:00,1198
74898.0,598.9664,598.865,599.0,599.06,598.863,2024-11-26 06:47:00,1138
62056.0,599.0344,599.01,599.05,599.11,598.97,2024-11-26 06:48:00,920
80470.0,599.2296,599.065,599.34,599.34,599.06,2024-11-26 06:49:00,1272
94006.0,599.4486,599.35,599.48,599.58,599.33,2024-11-26 06:50:00,1476
58684.0,599.5172,599.48,599.57,599.61,599.4,2024-11-26 06:51:00,1164
79817.0,599.4757,599.58,599.42,599.6,599.39,2024-11-26 06:52:00,1123
94567.0,599.2802,599.43,599.085,599.44,599.0232,2024-11-26 06:53:00,1454
77782.0,599.0049,599.09,598.9,599.2,598.82,2024-11-26 06:54:00,1219
50816.0,598.9656,598.86,598.9941,599.08,598.86,2024-11-26 06:55:00,926
69478.0,598.9346,598.97,598.77,599.03,598.73,2024-11-26 06:56:00,1097
72837.0,598.8849,598.79,598.87,598.9893,598.77,2024-11-26 06:57:00,1157
98221.0,599.3807,598.885,598.855,598.92,598.82,2024-11-26 06:58:00,761
50294.0,598.9097,598.87,599.02,599.04,598.83,2024-11-26 06:59:00,1189
214570.0,598.753,598.96,598.76,599.43,598.21,2024-11-26 07:00:00,2984
57872.0,598.8412,598.78,598.7508,598.91,598.7508,2024-11-26 07:01:00,1237
112399.0,598.854,598.75,599.04,599.08,598.71,2024-11-26 07:02:00,1214
70638.0,598.9926,599.02,598.97,599.12,598.88,2024-11-26 07:03:00,1161
40875.0,598.8692,598.91,598.7725,599.01,598.71,2024-11-26 07:04:00,1015
117268.0,598.6788,598.8,598.645,598.9,598.51,2024-11-26 07:05:00,1735
71479.0,598.7248,598.65,598.7601,598.83,598.6301,2024-11-26 07:06:00,1136
81421.0,598.5908,598.75,598.65,598.75,598.46,2024-11-26 07:07:00,1316
66424.0,598.5946,598.65,598.66,598.7071,598.52,2024-11-26 07:08:00,1172
63606.0,598.6142,598.62,598.55,598.74,598.49,2024-11-26 07:09:00,1176
79546.0,598.3746,598.51,598.455,598.54,598.25,2024-11-26 07:10:00,1370
70628.0,598.4757,598.44,598.5,598.595,598.36,2024-11-26 07:11:00,1100
44748.0,598.5118,598.53,598.57,598.6,598.3041,2024-11-26 07:12:00,1043
95077.0,598.6819,598.5793,598.75,598.77,598.51,2024-11-26 07:13:00,1562
57285.0,598.7951,598.74,598.7353,598.87,598.72,2024-11-26 07:14:00,1078
200107.0,597.932,598.74,598.695,598.74,598.46,2024-11-26 07:15:00,1204
56731.0,598.71,598.7,598.63,598.84,598.55,2024-11-26 07:16:00,997
77602.0,598.4055,598.61,598.3,598.64,598.28,2024-11-26 07:17:00,1380
71495.0,598.4104,598.2999,598.4151,598.5787,598.23,2024-11-26 07:18:00,1214
90270.0,598.2441,598.445,598.21,598.445,598.12,2024-11-26 07:19:00,1458
214710.0,597.8682,598.22,598.38,598.48,598.2,2024-11-26 07:20:00,1326
73272.0,598.4477,598.39,598.52,598.54,598.34,2024-11-26 07:21:00,1247
67739.0,598.6465,598.53,598.5161,598.75,598.51,2024-11-26 07:22:00,1343
125634.0,598.5282,598.54,598.57,598.65,598.3201,2024-11-26 07:23:00,3762
26969.0,598.4897,598.57,598.37,598.57,598.37,2024-11-26 07:24:00,801
65852.0,598.3066,598.39,598.17,598.41,598.15,2024-11-26 07:25:00,1138
43353.0,598.2033,598.23,598.11,598.27,598.0967,2024-11-26 07:26:00,921
44672.0,598.1929,598.11,598.25,598.28,598.07,2024-11-26 07:27:00,945
75798.0,598.3495,598.26,598.65,598.65,598.13,2024-11-26 07:28:00,1322
112785.0,598.7416,598.68,598.815,598.92,598.57,2024-11-26 07:29:00,1525
88180.0,598.8125,598.8,598.92,598.95,598.6801,2024-11-26 07:30:00,1613
87483.0,598.7197,598.94,598.772,598.96,598.63,2024-11-26 07:31:00,1183
48076.0,598.8757,598.78,598.83,598.9299,598.77,2024-11-26 07:32:00,1065
32754.0,598.7951,598.83,598.63,598.86,598.63,2024-11-26 07:33:00,935
54180.0,598.4565,598.64,598.37,598.64,598.37,2024-11-26 07:34:00,1080
37807.0,598.3374,598.3781,598.4,598.43,598.22,2024-11-26 07:35:00,938
40302.0,598.5385,598.395,598.65,598.68,598.38,2024-11-26 07:36:00,1086
58536.0,598.5587,598.63,598.42,598.63,598.38,2024-11-26 07:37:00,1006
58557.0,598.5638,598.41,598.69,598.7,598.4,2024-11-26 07:38:00,1040
34920.0,598.7066,598.7,598.65,598.77,598.61,2024-11-26 07:39:00,911
34180.0,598.5991,598.67,598.59,598.71,598.51,2024-11-26 07:40:00,896
87083.0,598.9356,598.58,599.05,599.07,598.58,2024-11-26 07:41:00,1491
81203.0,599.1714,599.04,599.25,599.2851,598.98,2024-11-26 07:42:00,1204
31185.0,599.1161,599.21,599.09,599.28,598.99,2024-11-26 07:43:00,868
32267.0,599.2379,599.08,599.3167,599.33,599.08,2024-11-26 07:44:00,789
51983.0,599.2738,599.29,599.31,599.335,599.195,2024-11-26 07:45:00,986
32158.0,599.1818,599.27,599.25,599.27,599.11,2024-11-26 07:46:00,814
27664.0,599.1946,599.28,599.1213,599.3,599.08,2024-11-26 07:47:00,654
103892.0,598.9142,599.115,598.9826,599.18,598.7914,2024-11-26 07:48:00,1212
49901.0,598.9626,598.9754,599.035,599.035,598.87,2024-11-26 07:49:00,733
68754.0,599.01,599.035,598.92,599.12,598.88,2024-11-26 07:50:00,913
77425.0,598.9571,598.9158,599.0799,599.1,598.77,2024-11-26 07:51:00,1055
26350.0,599.0421,599.06,599.08,599.1375,598.96,2024-11-26 07:52:00,622
36460.0,599.0889,599.08,599.07,599.17,599.02,2024-11-26 07:53:00,760
19536.0,599.0977,599.09,599.12,599.16,599.0501,2024-11-26 07:54:00,641
35110.0,599.1299,599.1,599.2,599.22,599.01,2024-11-26 07:55:00,848
27405.0,599.1737,599.17,599.18,599.23,599.08,2024-11-26 07:56:00,691
53693.0,599.2501,599.175,599.2851,599.32,599.175,2024-11-26 07:57:00,791
53349.0,599.3663,599.2701,599.3501,599.41,599.25,2024-11-26 07:58:00,930
195454.0,598.0963,599.36,599.05,599.36,599.0,2024-11-26 07:59:00,1076
65992.0,599.2269,599.11,599.2578,599.29,599.1,2024-11-26 08:00:00,797
44167.0,599.4076,599.26,599.475,599.49,599.26,2024-11-26 08:01:00,924
82226.0,599.5111,599.49,599.545,599.55,599.44,2024-11-26 08:02:00,1104
48975.0,599.5232,599.55,599.52,599.55,599.4912,2024-11-26 08:03:00,757
48044.0,599.4446,599.53,599.46,599.53,599.4068,2024-11-26 08:04:00,658
41718.0,599.3633,599.46,599.28,599.48,599.2402,2024-11-26 08:05:00,697
24871.0,599.3959,599.28,599.45,599.47,599.28,2024-11-26 08:06:00,595
54381.0,599.4297,599.45,599.39,599.47,599.35,2024-11-26 08:07:00,749
28927.0,599.4033,599.39,599.35,599.43,599.33,2024-11-26 08:08:00,650
111699.0,599.2551,599.334714,599.18,599.334714,599.13,2024-11-26 08:09:00,956
33836.0,599.2553,599.17,599.24,599.31,599.17,2024-11-26 08:10:00,674
64638.0,599.217,599.25,599.05,599.29,599.05,2024-11-26 08:11:00,792
34706.0,599.0336,599.065,599.01,599.11,598.94,2024-11-26 08:12:00,774
46970.0,599.0083,599.0201,599.05,599.09,598.885,2024-11-26 08:13:00,863
41195.0,598.9538,599.05,599.03,599.07,598.91,2024-11-26 08:14:00,810
44014.0,599.1388,599.03,599.13,599.19,599.03,2024-11-26 08:15:00,844
42948.0,599.1231,599.13,599.0975,599.2,599.07,2024-11-26 08:16:00,709
70824.0,598.9833,599.07,598.9459,599.0744,598.92,2024-11-26 08:17:00,852
20776.0,598.9329,598.99,598.95,599.01,598.87,2024-11-26 08:18:00,600
58785.0,599.0555,598.93,599.15,599.16,598.92,2024-11-26 08:19:00,952
43848.0,599.1948,599.15,599.24,599.28,599.11,2024-11-26 08:20:00,778
54979.0,599.3765,599.22,599.53,599.53,599.2,2024-11-26 08:21:00,1016
44808.0,599.5283,599.55,599.55,599.6,599.4552,2024-11-26 08:22:00,908
35246.0,599.466,599.52,599.365,599.54,599.35,2024-11-26 08:23:00,763
29964.0,599.3653,599.37,599.35,599.45,599.26,2024-11-26 08:24:00,757
27125.0,599.4278,599.35,599.54,599.565,599.32,2024-11-26 08:25:00,745
35505.0,599.4324,599.54,599.3,599.54,599.295,2024-11-26 08:26:00,801
45230.0,599.3685,599.2925,599.4,599.4895,599.2699,2024-11-26 08:27:00,741
20638.0,599.4811,599.39,599.52,599.53,599.38,2024-11-26 08:28:00,628
55676.0,599.5349,599.51,599.56,599.58,599.4994,2024-11-26 08:29:00,834
146632.0,599.5862,599.565,599.67,599.6899,599.51,2024-11-26 08:30:00,1642
63944.0,599.6864,599.67,599.675,599.72,599.61,2024-11-26 08:31:00,971
53916.0,599.6209,599.68,599.62,599.71,599.5501,2024-11-26 08:32:00,683
52221.0,599.5257,599.62,599.46,599.63,599.46,2024-11-26 08:33:00,743
56131.0,599.5042,599.45,599.57,599.64,599.42,2024-11-26 08:34:00,767
23204.0,599.5649,599.6,599.58,599.61,599.51,2024-11-26 08:35:00,652
26175.0,599.5932,599.58,599.52,599.67,599.4871,2024-11-26 08:36:00,748
23131.0,599.5889,599.51,599.61,599.6399,599.51,2024-11-26 08:37:00,576
34046.0,599.7494,599.62,599.765,599.8299,599.62,2024-11-26 08:38:00,920
43964.0,599.7929,599.78,599.82,599.83,599.76,2024-11-26 08:39:00,666
142419.0,599.6314,599.8294,599.7101,599.8294,599.47,2024-11-26 08:40:00,2034
22011.0,599.6013,599.68,599.53,599.7,599.53,2024-11-26 08:41:00,603
53446.0,599.5313,599.52,599.62,599.65,599.5,2024-11-26 08:42:00,548
16810.0,599.5965,599.625,599.51,599.66,599.5,2024-11-26 08:43:00,492
43906.0,599.4948,599.52,599.52,599.57,599.38,2024-11-26 08:44:00,779
36562.0,599.5985,599.52,599.66,599.6799,599.52,2024-11-26 08:45:00,674
23588.0,599.6141,599.66,599.58,599.66,599.57,2024-11-26 08:46:00,564
19859.0,599.5641,599.61,599.56,599.64,599.5,2024-11-26 08:47:00,526
41382.0,599.534,599.56,599.51,599.59,599.48,2024-11-26 08:48:00,602
44657.0,599.4105,599.5,599.45,599.5,599.35,2024-11-26 08:49:00,716
62518.0,599.5828,599.4349,599.66,599.6835,599.43,2024-11-26 08:50:00,789
80571.0,599.6741,599.66,599.64,599.71,599.585,2024-11-26 08:51:00,696
64508.0,599.657,599.66,599.7199,599.72,599.57,2024-11-26 08:52:00,707
27240.0,599.684,599.715,599.72,599.73,599.65,2024-11-26 08:53:00,601
41530.0,599.7813,599.71,599.81,599.82,599.71,2024-11-26 08:54:00,709
50986.0,599.818,599.82,599.79,599.87,599.741,2024-11-26 08:55:00,896
23818.0,599.7357,599.8,599.705,599.8,599.6603,2024-11-26 08:56:00,563
89353.0,599.6208,599.71,599.6701,599.7499,599.53,2024-11-26 08:57:00,884
18537.0,599.6572,599.64,599.72,599.72,599.62,2024-11-26 08:58:00,379
27703.0,599.7365,599.72,599.75,599.76,599.7,2024-11-26 08:59:00,454
25649.0,599.6915,599.74,599.67,599.77,599.66,2024-11-26 09:00:00,525
18857.0,599.6189,599.68,599.57,599.69,599.55,2024-11-26 09:01:00,504
36634.0,599.5421,599.58,599.57,599.595,599.49,2024-11-26 09:02:00,540
36329.0,599.4856,599.57,599.47,599.57,599.45,2024-11-26 09:03:00,583
21520.0,599.3837,599.46,599.37,599.4975,599.2905,2024-11-26 09:04:00,553
31766.0,599.3303,599.375,599.34,599.4,599.26,2024-11-26 09:05:00,566
45342.0,599.2185,599.35,599.25,599.35,599.16,2024-11-26 09:06:00,713
37910.0,599.3581,599.23,599.3601,599.45,599.2,2024-11-26 09:07:00,579
64183.0,599.5788,599.37,599.6,599.65,599.37,2024-11-26 09:08:00,789
51822.0,599.5444,599.6,599.575,599.61,599.46,2024-11-26 09:09:00,767
33868.0,599.5239,599.57,599.56,599.59,599.43,2024-11-26 09:10:00,469
45532.0,599.4908,599.55,599.47,599.57,599.42,2024-11-26 09:11:00,715
16312.0,599.4743,599.475,599.365,599.5299,599.365,2024-11-26 09:12:00,407
66000.0,599.3179,599.36,599.32,599.36,599.27,2024-11-26 09:13:00,669
14678.0,599.2802,599.3001,599.24,599.33,599.22,2024-11-26 09:14:00,353
44429.0,599.1968,599.24,599.19,599.29,599.13,2024-11-26 09:15:00,640
38456.0,599.2308,599.2,599.2,599.3199,599.18,2024-11-26 09:16:00,537
34136.0,599.2771,599.21,599.3026,599.3413,599.19,2024-11-26 09:17:00,395
321424.0,599.245,599.306,599.24,599.34,599.2001,2024-11-26 09:18:00,451
29101.0,599.2749,599.25,599.26,599.32,599.235,2024-11-26 09:19:00,478
11762.0,599.2739,599.28,599.29,599.3,599.25,2024-11-26 09:20:00,349
22649.0,599.2842,599.29,599.27,599.35,599.23,2024-11-26 09:21:00,600
12754.0,599.2803,599.29,599.235,599.305,599.23,2024-11-26 09:22:00,442
16585.0,599.2949,599.23,599.34,599.34,599.23,2024-11-26 09:23:00,485
