volume,vwap,open,close,high,low,timestamp,transactions
440536.0,581.2405,581.29,580.92,581.5,580.9,2024-10-30 06:30:00,3350
215196.0,581.03,580.93,581.2577,581.2842,580.81,2024-10-30 06:31:00,1570
121424.0,581.3795,581.25,581.45,581.54,581.25,2024-10-30 06:32:00,1381
112786.0,581.4705,581.44,581.34,581.63,581.3201,2024-10-30 06:33:00,1204
116854.0,581.2281,581.35,580.95,581.42,580.95,2024-10-30 06:34:00,1401
113214.0,580.9696,580.99,581.015,581.11,580.83,2024-10-30 06:35:00,1482
171746.0,580.8835,581.01,580.9615,581.09,580.79,2024-10-30 06:36:00,1437
112594.0,580.9714,580.9775,581.0,581.07,580.86,2024-10-30 06:37:00,1504
135165.0,580.8736,580.995,580.7399,581.05,580.72,2024-10-30 06:38:00,1524
188040.0,580.646,580.74,580.473,580.74,580.43,2024-10-30 06:39:00,1734
170250.0,580.2451,580.46,580.05,580.56,580.04,2024-10-30 06:40:00,1931
209062.0,579.9584,580.06,579.9399,580.15,579.68,2024-10-30 06:41:00,2367
113177.0,579.8057,579.94,579.755,580.01,579.61,2024-10-30 06:42:00,1521
162920.0,579.4895,579.74,579.53,579.75,579.29,2024-10-30 06:43:00,1510
185966.0,579.7094,579.55,579.77,579.8799,579.5,2024-10-30 06:44:00,1883
172786.0,579.5897,579.765,579.78,579.81,579.46,2024-10-30 06:45:00,1844
208863.0,580.0967,579.77,580.365,580.365,579.77,2024-10-30 06:46:00,2130
162302.0,580.4054,580.39,580.6,580.6,580.3,2024-10-30 06:47:00,1871
174282.0,580.5396,580.6,580.55,580.6899,580.48,2024-10-30 06:48:00,1825
56195.0,580.5453,580.51,580.52,580.6401,580.41,2024-10-30 06:49:00,924
108069.0,580.6302,580.5207,580.8199,580.8199,580.51,2024-10-30 06:50:00,1395
121001.0,580.9447,580.81,581.03,581.07,580.8,2024-10-30 06:51:00,1457
100812.0,581.0265,581.01,581.135,581.16,580.92,2024-10-30 06:52:00,1348
74463.0,581.2244,581.12,581.31,581.3899,581.05,2024-10-30 06:53:00,1192
60595.0,581.3262,581.33,581.38,581.4,581.24,2024-10-30 06:54:00,963
147180.0,581.5121,581.4,581.58,581.6999,581.4,2024-10-30 06:55:00,1697
187080.0,581.7301,581.57,581.75,581.91,581.55,2024-10-30 06:56:00,1759
113718.0,581.7294,581.78,581.8,581.855,581.65,2024-10-30 06:57:00,1334
103234.0,581.6939,581.8,581.7,581.84,581.58,2024-10-30 06:58:00,1196
90404.0,581.7583,581.695,581.85,581.91,581.64,2024-10-30 06:59:00,1170
123741.0,581.854,581.84,581.89,581.965,581.7401,2024-10-30 07:00:00,1521
63776.0,581.9201,581.895,581.96,581.98,581.82,2024-10-30 07:01:00,1026
146557.0,581.9911,581.94,582.06,582.1399,581.84,2024-10-30 07:02:00,1834
186110.0,581.9995,582.05,582.01,582.13,581.93,2024-10-30 07:03:00,1758
109147.0,582.2474,582.0,582.38,582.44,582.0,2024-10-30 07:04:00,1573
84994.0,582.2448,582.37,582.31,582.42,582.0925,2024-10-30 07:05:00,1004
54947.0,582.2607,582.35,582.2,582.36,582.16,2024-10-30 07:06:00,841
63993.0,582.2538,582.2025,582.3,582.32,582.17,2024-10-30 07:07:00,906
39689.0,582.3002,582.305,582.2501,582.3904,582.2,2024-10-30 07:08:00,860
103453.0,582.494,582.26,582.53,582.63,582.26,2024-10-30 07:09:00,1464
63045.0,582.5895,582.55,582.55,582.66,582.48,2024-10-30 07:10:00,1061
88714.0,582.4509,582.55,582.24,582.67,582.24,2024-10-30 07:11:00,1171
78776.0,582.3746,582.23,582.53,582.54,582.22,2024-10-30 07:12:00,942
72773.0,582.4945,582.52,582.47,582.56,582.43,2024-10-30 07:13:00,931
49321.0,582.5201,582.465,582.52,582.57,582.465,2024-10-30 07:14:00,936
53000.0,582.5992,582.54,582.72,582.72,582.5201,2024-10-30 07:15:00,948
94211.0,582.8224,582.71,582.81,582.9,582.67,2024-10-30 07:16:00,1080
55941.0,582.6942,582.8006,582.6899,582.82,582.59,2024-10-30 07:17:00,1081
