volume,vwap,open,close,high,low,timestamp,transactions
797921.0,581.0791,581.22,581.01,581.27,580.73,2024-10-14 06:30:00,8266
175217.0,580.9725,581.02,580.8865,581.115,580.88,2024-10-14 06:31:00,1622
148573.0,581.0532,580.895,581.29,581.31,580.87,2024-10-14 06:32:00,1448
138476.0,581.4884,581.29,581.56,581.6,581.27,2024-10-14 06:33:00,1615
170725.0,581.6585,581.57,581.79,581.81,581.525,2024-10-14 06:34:00,1634
107965.0,581.8266,581.78,581.83,581.95,581.74,2024-10-14 06:35:00,1219
98426.0,581.7257,581.83,581.8101,581.86,581.63,2024-10-14 06:36:00,1133
88829.0,581.8654,581.81,581.89,581.94,581.8,2024-10-14 06:37:00,1110
150088.0,581.9691,581.89,581.81,582.12,581.75,2024-10-14 06:38:00,1642
100812.0,581.8102,581.82,581.83,581.9,581.75,2024-10-14 06:39:00,1107
99704.0,581.8138,581.82,581.8683,581.97,581.6506,2024-10-14 06:40:00,1147
42711.0,581.804,581.86,581.78,581.87,581.74,2024-10-14 06:41:00,641
44700.0,581.7678,581.79,581.83,581.84,581.6799,2024-10-14 06:42:00,777
225308.0,582.0104,581.83,582.13,582.14,581.8104,2024-10-14 06:43:00,2108
77525.0,582.1209,582.14,582.07,582.19,582.04,2024-10-14 06:44:00,1041
126186.0,582.186,582.11,582.2401,582.335,582.04,2024-10-14 06:45:00,1428
210947.0,582.4592,582.25,582.39,582.56,582.25,2024-10-14 06:46:00,1784
64958.0,582.4479,582.39,582.4899,582.5,582.38,2024-10-14 06:47:00,868
126357.0,582.58,582.475,582.76,582.78,582.4601,2024-10-14 06:48:00,1243
108523.0,582.8707,582.8,582.93,582.9799,582.765,2024-10-14 06:49:00,1337
169111.0,582.9866,582.945,582.86,583.12,582.845,2024-10-14 06:50:00,1809
347334.0,580.4324,582.87,582.85,582.939,582.7,2024-10-14 06:51:00,1218
87367.0,582.7358,582.85,582.695,582.86,582.67,2024-10-14 06:52:00,946
92122.0,582.6853,582.69,582.71,582.75,582.6295,2024-10-14 06:53:00,1031
36082.0,582.6873,582.72,582.745,582.745,582.65,2024-10-14 06:54:00,643
46595.0,582.9081,582.76,582.96,582.98,582.76,2024-10-14 06:55:00,773
105392.0,583.0179,582.98,583.05,583.095,582.94,2024-10-14 06:56:00,1076
83095.0,583.0936,583.06,583.14,583.17,583.0,2024-10-14 06:57:00,952
229704.0,581.1747,583.15,583.15,583.2,583.08,2024-10-14 06:58:00,878
65677.0,583.1953,583.1429,583.3,583.3,583.13,2024-10-14 06:59:00,941
104588.0,583.298,583.3,583.28,583.47,583.18,2024-10-14 07:00:00,1498
58095.0,583.2749,583.3,583.315,583.33,583.2001,2024-10-14 07:01:00,957
100463.0,583.3254,583.31,583.35,583.39,583.2788,2024-10-14 07:02:00,1144
83203.0,583.3186,583.37,583.2127,583.4,583.205,2024-10-14 07:03:00,1109
82416.0,583.1212,583.21,582.9836,583.25,582.98,2024-10-14 07:04:00,1423
83406.0,583.0151,583.0,582.98,583.0799,582.94,2024-10-14 07:05:00,1223
72225.0,582.8847,582.98,582.81,582.9902,582.8026,2024-10-14 07:06:00,1212
111101.0,582.8502,582.81,582.83,582.91,582.76,2024-10-14 07:07:00,1137
46339.0,582.9003,582.83,583.06,583.06,582.8,2024-10-14 07:08:00,824
46580.0,582.9941,583.06,582.925,583.0868,582.915,2024-10-14 07:09:00,744
29817.0,582.914,582.9208,582.95,583.0,582.84,2024-10-14 07:10:00,704
41319.0,583.0044,582.985,583.025,583.03,582.96,2024-10-14 07:11:00,617
81339.0,582.955,583.03,582.98,583.03,582.9001,2024-10-14 07:12:00,829
67715.0,582.9126,582.98,582.94,582.985,582.82,2024-10-14 07:13:00,923
47952.0,582.9706,582.93,583.03,583.04,582.9,2024-10-14 07:14:00,741
69547.0,582.9242,583.03,582.95,583.04,582.84,2024-10-14 07:15:00,975
56818.0,582.9281,582.96,582.89,583.025,582.85,2024-10-14 07:16:00,911
113099.0,582.7163,582.91,582.81,582.9299,582.61,2024-10-14 07:17:00,1307
95170.0,582.8123,582.81,582.8194,582.93,582.78,2024-10-14 07:18:00,897
48450.0,582.8128,582.82,582.8,582.875,582.775,2024-10-14 07:19:00,772
29363.0,582.8648,582.8,582.99,583.0,582.7501,2024-10-14 07:20:00,659
52361.0,583.0551,582.9831,583.13,583.15,582.975,2024-10-14 07:21:00,896
58220.0,583.1611,583.13,583.21,583.23,583.085,2024-10-14 07:22:00,2038
60226.0,583.2343,583.23,583.32,583.32,583.17,2024-10-14 07:23:00,2864
113435.0,583.3143,583.32,583.29,583.37,583.22,2024-10-14 07:24:00,2649
80869.0,583.4294,583.3,583.48,583.48,583.2701,2024-10-14 07:25:00,5095
80978.0,583.4751,583.48,583.43,583.6099,583.35,2024-10-14 07:26:00,4162
52567.0,583.3662,583.435,583.32,583.44,583.3,2024-10-14 07:27:00,2284
54621.0,583.3866,583.33,583.445,583.47,583.31,2024-10-14 07:28:00,2197
39384.0,583.4505,583.46,583.43,583.4936,583.4,2024-10-14 07:29:00,2015
124689.0,583.5119,583.43,583.45,583.64,583.42,2024-10-14 07:30:00,2416
48599.0,583.5069,583.46,583.54,583.56,583.44,2024-10-14 07:31:00,2229
62487.0,583.6247,583.5492,583.62,583.68,583.54,2024-10-14 07:32:00,2407
53569.0,583.6479,583.63,583.66,583.73,583.56,2024-10-14 07:33:00,2237
41117.0,583.6354,583.655,583.69,583.69,583.6,2024-10-14 07:34:00,2038
83482.0,583.6122,583.69,583.625,583.73,583.51,2024-10-14 07:35:00,2195
36674.0,583.6858,583.6199,583.77,583.78,583.615,2024-10-14 07:36:00,1915
52453.0,583.689,583.76,583.68,583.78,583.61,2024-10-14 07:37:00,1880
47608.0,583.6742,583.67,583.61,583.7799,583.585,2024-10-14 07:38:00,1717
78876.0,583.6332,583.61,583.655,583.71,583.58,2024-10-14 07:39:00,2012
49893.0,583.6649,583.65,583.66,583.7,583.62,2024-10-14 07:40:00,2115
62129.0,583.6727,583.68,583.67,583.76,583.64,2024-10-14 07:41:00,1964
47698.0,583.6575,583.68,583.675,583.69,583.6301,2024-10-14 07:42:00,1956
59170.0,583.711,583.69,583.71,583.7799,583.67,2024-10-14 07:43:00,2033
93371.0,583.5803,583.7,583.6,583.7494,583.49,2024-10-14 07:44:00,2025
67581.0,583.5525,583.605,583.595,583.61,583.5,2024-10-14 07:45:00,1436
63957.0,583.6009,583.59,583.63,583.69,583.54,2024-10-14 07:46:00,805
35903.0,583.652,583.63,583.6499,583.72,583.62,2024-10-14 07:47:00,624
63782.0,583.4852,583.64,583.31,583.64,583.2917,2024-10-14 07:48:00,856
