volume,vwap,open,close,high,low,timestamp,transactions
993913.0,583.8808,584.07,583.47,584.22,582.99,2024-10-18 06:30:00,8521
133558.0,583.3711,583.47,583.25,583.52,583.24,2024-10-18 06:31:00,1571
110743.0,583.22,583.22,583.062,583.34,583.062,2024-10-18 06:32:00,1398
109266.0,583.0733,583.1,583.07,583.18,582.995,2024-10-18 06:33:00,1330
156278.0,582.8645,583.07,582.62,583.07,582.595,2024-10-18 06:34:00,2046
88633.0,582.785,582.61,582.8,582.96,582.58,2024-10-18 06:35:00,1283
87028.0,582.8697,582.81,582.89,582.94,582.76,2024-10-18 06:36:00,1047
91456.0,582.9971,582.89,583.09,583.14,582.84,2024-10-18 06:37:00,1174
112586.0,583.1213,583.0898,583.1699,583.2,582.97,2024-10-18 06:38:00,1121
74944.0,583.1668,583.1696,583.12,583.22,583.06,2024-10-18 06:39:00,938
71762.0,583.1993,583.15,583.18,583.2696,583.12,2024-10-18 06:40:00,910
97363.0,583.26,583.175,583.393598,583.4,583.14,2024-10-18 06:41:00,1119
132678.0,583.652,583.4,583.7193,583.81,583.4,2024-10-18 06:42:00,1612
84637.0,583.678,583.71,583.64,583.83,583.57,2024-10-18 06:43:00,1025
105930.0,583.8059,583.64,583.88,583.92,583.57,2024-10-18 06:44:00,1182
161805.0,583.8208,583.8637,583.78,583.925,583.75,2024-10-18 06:45:00,1065
59299.0,583.7247,583.78,583.67,583.8374,583.6236,2024-10-18 06:46:00,932
65203.0,583.6186,583.67,583.5701,583.73,583.54,2024-10-18 06:47:00,1057
76187.0,583.524,583.5501,583.54,583.62,583.43,2024-10-18 06:48:00,1141
101113.0,583.2538,583.56,583.16,583.56,583.06,2024-10-18 06:49:00,1214
114402.0,583.1703,583.175,583.24,583.27,582.99,2024-10-18 06:50:00,1220
99682.0,583.2294,583.245,582.98,583.32,582.98,2024-10-18 06:51:00,1177
33262.0,583.161,582.98,583.3263,583.37,582.98,2024-10-18 06:52:00,722
22501.0,583.2743,583.3464,583.289,583.36,583.1901,2024-10-18 06:53:00,541
49701.0,583.324,583.28,583.23,583.47,583.21,2024-10-18 06:54:00,784
32278.0,583.3082,583.26,583.41,583.41,583.22,2024-10-18 06:55:00,612
55049.0,583.3758,583.4299,583.379,583.4771,583.2801,2024-10-18 06:56:00,778
41892.0,583.3404,583.39,583.33,583.4299,583.255,2024-10-18 06:57:00,758
32952.0,583.3605,583.3306,583.33,583.42,583.28,2024-10-18 06:58:00,605
22911.0,583.2869,583.32,583.28,583.33,583.205,2024-10-18 06:59:00,701
53596.0,583.301,583.27,583.435,583.455,583.12,2024-10-18 07:00:00,1038
27863.0,583.4151,583.44,583.359,583.5,583.3401,2024-10-18 07:01:00,720
45907.0,583.4612,583.36,583.395,583.53,583.36,2024-10-18 07:02:00,828
27205.0,583.4417,583.42,583.47,583.5469,583.368,2024-10-18 07:03:00,1009
36695.0,583.5176,583.47,583.475,583.57,583.46,2024-10-18 07:04:00,3351
135283.0,583.42,583.47,583.5093,583.51,583.37,2024-10-18 07:05:00,1762
63017.0,583.5156,583.505,583.54,583.57,583.4501,2024-10-18 07:06:00,778
93518.0,583.6833,583.535,583.715,583.77,583.52,2024-10-18 07:07:00,1053
95727.0,583.8187,583.73,583.71,583.93,583.69,2024-10-18 07:08:00,1149
50282.0,583.7967,583.7,583.89,583.89,583.7,2024-10-18 07:09:00,849
107528.0,583.9511,583.9,583.91,584.03,583.8801,2024-10-18 07:10:00,1368
100608.0,583.7821,583.94,583.59,583.98,583.58,2024-10-18 07:11:00,1217
66134.0,583.6006,583.6,583.65,583.66,583.575,2024-10-18 07:12:00,982
88592.0,583.4527,583.67,583.4001,583.6799,583.26,2024-10-18 07:13:00,1243
59588.0,583.3547,583.41,583.3056,583.44,583.285,2024-10-18 07:14:00,922
76025.0,583.2949,583.31,583.29,583.38,583.21,2024-10-18 07:15:00,908
35018.0,583.327,583.2999,583.31,583.44,583.21,2024-10-18 07:16:00,715
45363.0,583.3862,583.3,583.4,583.4799,583.26,2024-10-18 07:17:00,1373
52480.0,583.3386,583.4,583.34,583.47,583.22,2024-10-18 07:18:00,2007
65946.0,583.4492,583.36,583.5075,583.53,583.31,2024-10-18 07:19:00,2121
51476.0,583.489,583.51,583.51,583.56,583.45,2024-10-18 07:20:00,2076
63793.0,583.5126,583.49,583.47,583.6,583.41,2024-10-18 07:21:00,2066
39594.0,583.4177,583.48,583.3201,583.525,583.315,2024-10-18 07:22:00,1981
56059.0,583.2277,583.32,583.24,583.32,583.11,2024-10-18 07:23:00,2179
34329.0,583.3056,583.245,583.3601,583.3995,583.215,2024-10-18 07:24:00,1728
80766.0,583.2894,583.37,583.22,583.4,583.2099,2024-10-18 07:25:00,1883
26562.0,583.2905,583.2282,583.39,583.39,583.2,2024-10-18 07:26:00,1658
34495.0,583.2379,583.3859,583.17,583.395,583.15,2024-10-18 07:27:00,1849
65016.0,583.2236,583.16,583.3,583.3,583.1301,2024-10-18 07:28:00,2121
53194.0,583.3754,583.305,583.4712,583.5,583.26,2024-10-18 07:29:00,2236
58745.0,583.5453,583.4911,583.54,583.62,583.465,2024-10-18 07:30:00,2160
43553.0,583.4914,583.5201,583.56,583.56,583.43,2024-10-18 07:31:00,1863
149975.0,583.4997,583.59,583.52,583.64,583.5005,2024-10-18 07:32:00,2088
76867.0,583.4563,583.53,583.34,583.54,583.33,2024-10-18 07:33:00,2317
48477.0,583.3592,583.34,583.38,583.43,583.2592,2024-10-18 07:34:00,2257
64623.0,583.283,583.38,583.26,583.4,583.15,2024-10-18 07:35:00,2551
68359.0,583.2365,583.2701,583.2,583.39,583.06,2024-10-18 07:36:00,2220
54665.0,583.2506,583.19,583.41,583.4368,583.12,2024-10-18 07:37:00,2029
36823.0,583.3719,583.39,583.43,583.44,583.23,2024-10-18 07:38:00,1939
112550.0,583.4804,583.4225,583.53,583.59,583.4,2024-10-18 07:39:00,2063
50624.0,583.5988,583.53,583.65,583.655,583.53,2024-10-18 07:40:00,1006
57430.0,583.6663,583.6599,583.6,583.72,583.5701,2024-10-18 07:41:00,900
38757.0,583.6236,583.61,583.65,583.67,583.56,2024-10-18 07:42:00,742
28604.0,583.6247,583.65,583.62,583.67,583.57,2024-10-18 07:43:00,670
230151.0,583.602,583.6366,583.7407,583.76,583.6,2024-10-18 07:44:00,637
32741.0,583.7341,583.74,583.7301,583.7799,583.695,2024-10-18 07:45:00,620
45918.0,583.8157,583.7301,583.8799,583.88,583.7301,2024-10-18 07:46:00,797
88652.0,583.7477,583.86,583.83,583.89,583.81,2024-10-18 07:47:00,600
57382.0,583.7906,583.83,583.78,583.8792,583.74,2024-10-18 07:48:00,885
37966.0,583.725,583.77,583.74,583.78,583.6501,2024-10-18 07:49:00,712
20621.0,583.749,583.71,583.77,583.83,583.655,2024-10-18 07:50:00,617
21402.0,583.7421,583.74,583.745,583.79,583.7,2024-10-18 07:51:00,537
32878.0,583.6913,583.75,583.75,583.76,583.58,2024-10-18 07:52:00,733
20145.0,583.6989,583.75,583.66,583.75,583.66,2024-10-18 07:53:00,423
28716.0,583.6083,583.66,583.53,583.7099,583.46,2024-10-18 07:54:00,557
30876.0,583.4321,583.5,583.41,583.53,583.35,2024-10-18 07:55:00,597
35891.0,583.5133,583.37,583.67,583.697,583.31453,2024-10-18 07:56:00,696
27564.0,583.7406,583.67,583.76,583.7899,583.67,2024-10-18 07:57:00,567
41123.0,583.6769,583.76,583.56,583.78,583.56,2024-10-18 07:58:00,590
31853.0,583.5127,583.5501,583.43,583.62,583.42,2024-10-18 07:59:00,557
24839.0,583.5493,583.4199,583.7,583.71,583.3701,2024-10-18 08:00:00,573
20120.0,583.6698,583.65,583.67,583.73,583.5933,2024-10-18 08:01:00,446
21935.0,583.7199,583.66,583.68,583.7906,583.6027,2024-10-18 08:02:00,535
33728.0,583.7252,583.68,583.7701,583.8399,583.65,2024-10-18 08:03:00,645
121376.0,583.7013,583.8,583.72,583.84567,583.72,2024-10-18 08:04:00,605
86407.0,583.6565,583.72,583.68,583.7201,583.525,2024-10-18 08:05:00,767
27006.0,583.7271,583.675,583.8,583.8,583.675,2024-10-18 08:06:00,439
2312826.0,583.7516,583.81,583.85,583.89,583.8,2024-10-18 08:07:00,582
39011.0,583.8416,583.85,583.85,583.89,583.8001,2024-10-18 08:08:00,637
87018.0,583.8366,583.8401,583.85,583.91,583.8,2024-10-18 08:09:00,865
5649989.0,584.5356,583.87,583.8601,583.9,583.83,2024-10-18 08:10:00,566
56813.0,583.9263,583.88,583.99,584.02,583.855,2024-10-18 08:11:00,759
37118.0,583.9932,584.01,584.0,584.03,583.935,2024-10-18 08:12:00,542
29078.0,583.9215,584.005,583.85,584.005,583.83,2024-10-18 08:13:00,497
25892.0,583.8627,583.8501,583.96,583.9661,583.81,2024-10-18 08:14:00,444
35031.0,584.005,583.95,584.0101,584.06,583.95,2024-10-18 08:15:00,546
30214.0,583.994,584.01,583.9899,584.05,583.95,2024-10-18 08:16:00,481
20748.0,583.9783,583.985,584.0,584.0,583.95,2024-10-18 08:17:00,412
