volume,vwap,open,close,high,low,timestamp,transactions
362197.0,579.8037,579.78,579.695,579.96,579.64,2024-10-16 06:30:00,4281
163334.0,579.496,579.68,579.28,579.77,579.27,2024-10-16 06:31:00,1990
165971.0,579.3713,579.27,579.22,579.6,579.19,2024-10-16 06:32:00,1777
153549.0,579.3212,579.21,579.52,579.55,579.19,2024-10-16 06:33:00,1678
155516.0,579.516,579.51,579.45,579.6199,579.4,2024-10-16 06:34:00,1457
133981.0,579.4747,579.42,579.46,579.63,579.35,2024-10-16 06:35:00,1375
150602.0,579.3474,579.455,579.29,579.51,579.25,2024-10-16 06:36:00,1589
154212.0,579.3264,579.3,579.29,579.42,579.22,2024-10-16 06:37:00,1568
69988.0,579.2405,579.31,579.2,579.44,579.16,2024-10-16 06:38:00,848
80399.0,579.1292,579.1899,579.09,579.21,579.0816,2024-10-16 06:39:00,1104
101825.0,579.2614,579.11,579.29,579.41,579.07,2024-10-16 06:40:00,1305
58093.0,579.3143,579.31,579.27,579.41,579.24,2024-10-16 06:41:00,753
41159.0,579.2574,579.28,579.21,579.32,579.2,2024-10-16 06:42:00,786
46821.0,579.1572,579.2299,579.21,579.2299,579.11,2024-10-16 06:43:00,800
50019.0,579.0955,579.2,579.062,579.2,579.02,2024-10-16 06:44:00,917
71533.0,579.1818,579.09,579.1,579.27,579.06,2024-10-16 06:45:00,988
63269.0,579.0409,579.1,579.12,579.15,578.96,2024-10-16 06:46:00,1324
110403.0,579.3033,579.12,579.39,579.42,579.1,2024-10-16 06:47:00,1111
96628.0,579.3792,579.385,579.34,579.45,579.31,2024-10-16 06:48:00,1006
52365.0,579.2601,579.33,579.23,579.33,579.18,2024-10-16 06:49:00,757
78394.0,579.0978,579.2302,579.03,579.24,579.02,2024-10-16 06:50:00,961
80860.0,579.0653,579.03,579.03,579.19,578.96,2024-10-16 06:51:00,1032
57085.0,579.0345,579.045,579.05,579.1,578.97,2024-10-16 06:52:00,697
47702.0,579.0321,579.03,579.0424,579.08,578.98,2024-10-16 06:53:00,666
78903.0,579.1692,579.04,579.165,579.28,579.03,2024-10-16 06:54:00,988
76631.0,579.1917,579.165,579.155,579.245,579.14,2024-10-16 06:55:00,882
59041.0,579.1424,579.17,579.08,579.23,579.0402,2024-10-16 06:56:00,798
46837.0,579.0874,579.08,579.1,579.15,579.03,2024-10-16 06:57:00,658
49732.0,579.1647,579.1,579.098,579.255,579.095,2024-10-16 06:58:00,707
51111.0,579.1197,579.11,579.15,579.2099,579.06,2024-10-16 06:59:00,774
77202.0,579.1689,579.1401,579.18,579.29,579.07,2024-10-16 07:00:00,1105
34413.0,579.1579,579.17,579.26,579.27,579.1,2024-10-16 07:01:00,629
71615.0,579.2932,579.29,579.22,579.37,579.2,2024-10-16 07:02:00,952
139755.0,579.469,579.21,579.58,579.63,579.2,2024-10-16 07:03:00,1320
242102.0,579.836,579.61,579.92,579.95,579.61,2024-10-16 07:04:00,2246
101488.0,579.8484,579.93,579.82,579.96,579.76,2024-10-16 07:05:00,3400
105136.0,579.9598,579.83,580.02,580.07,579.83,2024-10-16 07:06:00,2052
70415.0,580.1092,580.0,580.17,580.21,580.0,2024-10-16 07:07:00,1061
64230.0,580.087,580.16,580.11,580.175,580.07,2024-10-16 07:08:00,786
158614.0,580.35,580.13,580.38,580.38,580.11,2024-10-16 07:09:00,1320
123583.0,580.3241,580.38,580.3,580.4,580.25,2024-10-16 07:10:00,1177
45742.0,580.2539,580.29,580.22,580.34,580.19,2024-10-16 07:11:00,844
45524.0,580.226,580.21,580.22,580.26,580.19,2024-10-16 07:12:00,793
49881.0,580.261,580.2101,580.21,580.34,580.17,2024-10-16 07:13:00,871
66217.0,580.2124,580.23,580.28,580.3025,580.16,2024-10-16 07:14:00,817
49975.0,580.269,580.28,580.26,580.31,580.2304,2024-10-16 07:15:00,737
79839.0,580.1807,580.25,580.22,580.2714,580.11,2024-10-16 07:16:00,1573
94825.0,580.3334,580.215,580.39,580.4,580.19,2024-10-16 07:17:00,2307
76359.0,580.335,580.4,580.29,580.41,580.21,2024-10-16 07:18:00,2475
75364.0,580.3375,580.285,580.25,580.41,580.2101,2024-10-16 07:19:00,2237
29936.0,580.2899,580.26,580.3399,580.34,580.23,2024-10-16 07:20:00,2114
35811.0,580.3317,580.325,580.39,580.4,580.28,2024-10-16 07:21:00,2129
227196.0,580.4637,580.36,580.42,580.53,580.325,2024-10-16 07:22:00,3137
91331.0,580.4951,580.42,580.4899,580.57,580.39,2024-10-16 07:23:00,2281
192377.0,580.6113,580.47,580.72,580.79,580.44,2024-10-16 07:24:00,3115
91955.0,580.969,580.73,580.85,581.1501,580.725,2024-10-16 07:25:00,2475
62170.0,580.8703,580.835,580.89,580.95,580.7701,2024-10-16 07:26:00,2210
33606.0,580.7996,580.88,580.83,580.9,580.75,2024-10-16 07:27:00,2049
47213.0,580.9823,580.84,580.94,581.05,580.84,2024-10-16 07:28:00,1983
53718.0,580.8276,580.93,580.81,580.94,580.77,2024-10-16 07:29:00,2016
63745.0,580.8473,580.82,580.98,580.98,580.78,2024-10-16 07:30:00,1928
70931.0,580.9301,580.99,580.9296,581.0299,580.87,2024-10-16 07:31:00,1857
27401.0,580.948,580.95,580.9699,581.0099,580.8957,2024-10-16 07:32:00,1589
45025.0,580.9401,580.97,580.88,581.0,580.87,2024-10-16 07:33:00,1711
61493.0,580.9258,580.89,580.985,581.01,580.83,2024-10-16 07:34:00,2217
44507.0,580.9417,580.99,580.93,580.999,580.9008,2024-10-16 07:35:00,2153
35617.0,580.9378,580.94,580.8804,580.99,580.88,2024-10-16 07:36:00,2000
96892.0,580.5979,580.87,580.46,580.875,580.44,2024-10-16 07:37:00,2506
53012.0,580.483,580.505,580.4,580.591,580.3,2024-10-16 07:38:00,1341
220431.0,579.869,580.39,580.155,580.4,580.04,2024-10-16 07:39:00,1375
103797.0,580.106,580.145,579.88,580.28,579.8301,2024-10-16 07:40:00,1529
68953.0,579.8416,579.86,579.9,579.95,579.7,2024-10-16 07:41:00,1196
64427.0,579.7474,579.9,579.63,579.96,579.5401,2024-10-16 07:42:00,1033
95982.0,579.8116,579.59,579.62,579.68,579.47,2024-10-16 07:43:00,748
38117.0,579.624,579.635,579.6317,579.684,579.5497,2024-10-16 07:44:00,628
41923.0,579.7665,579.64,579.77,579.8387,579.63,2024-10-16 07:45:00,712
31069.0,579.7397,579.77,579.7712,579.87,579.59,2024-10-16 07:46:00,675
32237.0,579.6703,579.77,579.67,579.77,579.58,2024-10-16 07:47:00,565
33179.0,579.7221,579.68,579.76,579.8015,579.57,2024-10-16 07:48:00,519
31501.0,579.8331,579.79,579.87,579.9,579.73,2024-10-16 07:49:00,491
