volume,vwap,open,close,high,low,timestamp,transactions
358959.0,579.8079,579.85,579.46,579.96,579.44,2024-10-29 06:30:00,3595
149167.0,579.2306,579.5,579.16,579.55,579.07,2024-10-29 06:31:00,1621
102105.0,579.1987,579.16,579.2099,579.3298,579.08,2024-10-29 06:32:00,1352
135449.0,578.9556,579.18,578.8299,579.21,578.73,2024-10-29 06:33:00,1812
99025.0,578.7552,578.81,578.8,578.868,578.67,2024-10-29 06:34:00,1331
132027.0,578.653,578.77,578.73,578.77,578.525,2024-10-29 06:35:00,1760
179815.0,578.8392,578.71,578.69,578.99,578.65,2024-10-29 06:36:00,2249
135238.0,578.5747,578.6834,578.5,578.715,578.5,2024-10-29 06:37:00,1594
90086.0,578.5162,578.51,578.52,578.57,578.43,2024-10-29 06:38:00,1285
80479.0,578.5251,578.5,578.64,578.64,578.43,2024-10-29 06:39:00,1169
105676.0,578.667,578.63,578.758,578.836992,578.4699,2024-10-29 06:40:00,1356
89642.0,578.8237,578.75,578.9,578.903,578.69,2024-10-29 06:41:00,1245
96531.0,579.0436,578.89,579.11,579.18,578.8,2024-10-29 06:42:00,1471
62421.0,579.0663,579.11,579.2,579.2179,578.9102,2024-10-29 06:43:00,997
100773.0,579.3208,579.19,579.35,579.405,579.17,2024-10-29 06:44:00,1219
194733.0,579.6479,579.3301,579.77,579.79,579.29,2024-10-29 06:45:00,2181
192014.0,579.485,579.74,579.48,579.75,579.28,2024-10-29 06:46:00,2346
155105.0,579.3979,579.49,579.31,579.565,579.23,2024-10-29 06:47:00,2163
100066.0,579.3849,579.3294,579.304144,579.5083,579.27,2024-10-29 06:48:00,1440
96309.0,579.0915,579.3052,578.95,579.3052,578.9401,2024-10-29 06:49:00,1430
233587.0,579.3469,578.95,579.33,579.4571,578.94,2024-10-29 06:50:00,2036
65325.0,579.3239,579.3599,579.23,579.51,579.2,2024-10-29 06:51:00,1205
128250.0,579.2691,579.255,579.355,579.39,579.1101,2024-10-29 06:52:00,1655
121735.0,579.476,579.3699,579.57,579.58,579.35,2024-10-29 06:53:00,1436
74716.0,579.6321,579.5695,579.756,579.78,579.4801,2024-10-29 06:54:00,1124
116196.0,579.8356,579.7499,579.87,579.97,579.7279,2024-10-29 06:55:00,1413
106874.0,579.9472,579.87,579.89,580.06,579.84,2024-10-29 06:56:00,1321
70164.0,579.9112,579.89,580.01,580.01,579.77,2024-10-29 06:57:00,1047
61945.0,579.9065,579.9999,579.95,579.9999,579.77,2024-10-29 06:58:00,995
38837.0,579.959,579.95,579.97,580.05,579.87,2024-10-29 06:59:00,803
312088.0,579.9986,579.98,579.8,580.4599,579.52,2024-10-29 07:00:00,4841
100580.0,579.9024,579.72,580.08,580.11,579.67,2024-10-29 07:01:00,1371
101394.0,580.2462,580.1,580.215,580.43,580.07,2024-10-29 07:02:00,1563
176743.0,580.4783,580.225,580.55,580.6,580.1551,2024-10-29 07:03:00,1814
375902.0,580.5969,580.52,580.4696,580.7,580.38,2024-10-29 07:04:00,3135
68925.0,580.3792,580.46,580.5569,580.57,580.21,2024-10-29 07:05:00,1191
36015.0,580.487,580.55,580.42,580.5799,580.34,2024-10-29 07:06:00,901
49984.0,580.3347,580.445,580.38,580.5,580.16,2024-10-29 07:07:00,1076
63168.0,580.2739,580.38,580.335,580.39,580.2,2024-10-29 07:08:00,1021
38240.0,580.2669,580.34,580.3199,580.4,580.18,2024-10-29 07:09:00,839
35307.0,580.3952,580.31,580.46,580.5,580.24,2024-10-29 07:10:00,894
365514.0,580.6218,580.48,580.6551,580.78,580.48,2024-10-29 07:11:00,3575
83814.0,580.5656,580.67,580.45,580.82,580.41,2024-10-29 07:12:00,2582
45718.0,580.4605,580.455,580.5,580.5599,580.33,2024-10-29 07:13:00,920
53760.0,580.3999,580.5,580.26,580.535,580.25,2024-10-29 07:14:00,1036
55323.0,580.4486,580.26,580.61,580.62,580.26,2024-10-29 07:15:00,1471
89162.0,580.484,580.605,580.42,580.68,580.38,2024-10-29 07:16:00,2605
55619.0,580.3786,580.41,580.365,580.49,580.27,2024-10-29 07:17:00,2556
25622.0,580.4302,580.39,580.45,580.5,580.34,2024-10-29 07:18:00,2380
51730.0,580.5867,580.4,580.56,580.6599,580.395,2024-10-29 07:19:00,2429
42476.0,580.3905,580.51,580.58,580.58,580.26,2024-10-29 07:20:00,2155
41782.0,580.5338,580.5799,580.51,580.64,580.41,2024-10-29 07:21:00,2366
75242.0,580.8193,580.5,580.98,580.98,580.5,2024-10-29 07:22:00,2950
59157.0,580.9852,580.9762,581.16,581.1699,580.87,2024-10-29 07:23:00,2799
173894.0,581.4205,581.15,581.68,581.72,581.14,2024-10-29 07:24:00,3618
112521.0,581.6864,581.7,581.6901,581.7999,581.59,2024-10-29 07:25:00,2591
161431.0,581.758,581.72,581.46,581.85,581.46,2024-10-29 07:26:00,2806
120288.0,581.0153,581.44,580.64,581.44,580.62,2024-10-29 07:27:00,2699
117942.0,580.4844,580.63,580.4249,580.65,580.32,2024-10-29 07:28:00,2570
78728.0,580.4745,580.41,580.465,580.6342,580.36,2024-10-29 07:29:00,2342
84530.0,580.5827,580.47,580.56,580.68,580.455,2024-10-29 07:30:00,2496
44081.0,580.5443,580.52,580.6101,580.63,580.4201,2024-10-29 07:31:00,2172
87970.0,580.8943,580.63,581.0,581.0499,580.63,2024-10-29 07:32:00,2456
72790.0,580.924,580.98,580.91,581.02,580.8201,2024-10-29 07:33:00,2175
47507.0,581.1028,580.91,581.1,581.2081,580.91,2024-10-29 07:34:00,1920
73196.0,581.1793,581.14,581.07,581.3,581.02,2024-10-29 07:35:00,1951
27040.0,581.1201,581.0699,581.085,581.29,580.9701,2024-10-29 07:36:00,866
19760.0,581.1554,581.155,581.25,581.265,581.09,2024-10-29 07:37:00,499
36668.0,581.2958,581.27,581.28,581.3999,581.1801,2024-10-29 07:38:00,703
45648.0,581.3209,581.28,581.35,581.4,581.2,2024-10-29 07:39:00,673
34913.0,581.2242,581.35,581.08,581.35,581.06,2024-10-29 07:40:00,650
63021.0,581.1997,581.07,581.37,581.4004,581.06,2024-10-29 07:41:00,810
35825.0,581.3685,581.4,581.39,581.49,581.1701,2024-10-29 07:42:00,698
24459.0,581.4436,581.4,581.28,581.52,581.28,2024-10-29 07:43:00,541
21312.0,581.2723,581.29,581.31,581.34,581.2099,2024-10-29 07:44:00,490
54796.0,581.182,581.33,581.24,581.345,581.09,2024-10-29 07:45:00,723
54149.0,581.178,581.21,581.04,581.29,581.02,2024-10-29 07:46:00,782
47587.0,580.9694,581.01,581.0501,581.1,580.85,2024-10-29 07:47:00,745
22302.0,580.9779,581.07,580.88,581.13,580.88,2024-10-29 07:48:00,504
52960.0,581.0751,580.87,581.1801,581.2,580.87,2024-10-29 07:49:00,797
