volume,vwap,open,close,high,low,timestamp,transactions
672722.0,572.29,572.35,572.05,572.5662,571.99,2024-10-04 06:30:00,5944
440302.0,571.8578,572.03,571.85,572.08,571.66,2024-10-04 06:31:00,2911
251926.0,571.7914,571.85,571.79,571.9287,571.68,2024-10-04 06:32:00,2224
181427.0,571.7653,571.78,571.78,572.0,571.58,2024-10-04 06:33:00,2249
187098.0,571.9134,571.7619,572.085,572.1,571.76,2024-10-04 06:34:00,1926
166863.0,572.1875,572.09,572.38,572.39,572.08,2024-10-04 06:35:00,1745
290190.0,572.2465,572.39,572.01,572.71,571.9,2024-10-04 06:36:00,3072
292943.0,571.729,572.01,571.54,572.55,571.28,2024-10-04 06:37:00,2484
143369.0,571.7726,571.56,571.8,571.98,571.56,2024-10-04 06:38:00,1868
203709.0,571.99,571.79,571.95,572.12,571.78,2024-10-04 06:39:00,1783
170633.0,571.9879,571.9543,571.99,572.08,571.94,2024-10-04 06:40:00,1469
129165.0,572.1126,571.99,572.27,572.3,571.93,2024-10-04 06:41:00,1440
153495.0,572.2864,572.28,572.18,572.43,572.12,2024-10-04 06:42:00,1745
95212.0,572.2366,572.17,572.295,572.34,572.15,2024-10-04 06:43:00,1035
130147.0,572.1025,572.31,571.87,572.4,571.78,2024-10-04 06:44:00,1625
80347.0,572.1328,571.89,572.12,572.3,571.89,2024-10-04 06:45:00,1202
88942.0,572.0625,572.16,571.98,572.16,571.93,2024-10-04 06:46:00,1354
158712.0,572.049,571.99,572.005,572.13,571.87,2024-10-04 06:47:00,1232
78755.0,572.0199,572.0,571.9893,572.11,571.95,2024-10-04 06:48:00,1108
47309.0,572.0333,571.98,572.11,572.11,571.97,2024-10-04 06:49:00,783
83365.0,572.0327,572.1101,571.85,572.25,571.78,2024-10-04 06:50:00,1221
93436.0,571.7893,571.87,571.68,571.9199,571.61,2024-10-04 06:51:00,1333
110535.0,571.8222,571.7,571.78,572.01,571.68,2024-10-04 06:52:00,1248
76657.0,571.6747,571.76,571.61,571.78,571.56,2024-10-04 06:53:00,1087
142678.0,571.3479,571.61,571.1099,571.61,571.02,2024-10-04 06:54:00,1730
148472.0,571.1973,571.125,571.17,571.3301,571.03,2024-10-04 06:55:00,1492
159848.0,570.8419,571.15,570.415,571.24,570.21,2024-10-04 06:56:00,2199
400288.0,570.1883,570.42,570.12,570.46,569.98,2024-10-04 06:57:00,3217
253994.0,570.2194,570.11,570.47,570.49,569.89,2024-10-04 06:58:00,2505
185059.0,570.296,570.45,570.11,570.64,569.89,2024-10-04 06:59:00,2141
167680.0,570.0829,570.14,570.09,570.22,569.86,2024-10-04 07:00:00,2034
136097.0,570.1833,570.11,570.28,570.43,569.94,2024-10-04 07:01:00,1744
118391.0,570.393,570.29,570.53,570.58,570.14,2024-10-04 07:02:00,1349
158021.0,570.6864,570.55,570.58,570.88,570.5087,2024-10-04 07:03:00,1822
72078.0,570.6193,570.57,570.61,570.7099,570.5401,2024-10-04 07:04:00,1077
107429.0,570.8196,570.635,570.895,570.96,570.61,2024-10-04 07:05:00,1556
80124.0,570.8293,570.92,570.93,570.93,570.7,2024-10-04 07:06:00,1071
121458.0,570.8509,570.9,570.63,571.16,570.5,2024-10-04 07:07:00,1629
190975.0,570.0472,570.61,569.65,570.62,569.55,2024-10-04 07:08:00,2470
180759.0,569.3824,569.65,569.29,569.65,569.11,2024-10-04 07:09:00,2130
190554.0,568.9558,569.29,569.0,569.3,568.7205,2024-10-04 07:10:00,2209
147573.0,569.2036,568.995,569.39,569.45,568.91,2024-10-04 07:11:00,1665
103230.0,569.2868,569.4,569.33,569.43,569.12,2024-10-04 07:12:00,1213
236620.0,569.6998,569.325,569.7701,569.98,569.32,2024-10-04 07:13:00,1917
83882.0,569.8037,569.79,569.85,569.94,569.69,2024-10-04 07:14:00,961
86507.0,569.8314,569.84,569.78,570.0299,569.58,2024-10-04 07:15:00,1130
104426.0,570.0416,569.78,570.48,570.48,569.78,2024-10-04 07:16:00,1866
210089.0,570.7766,570.45,570.81,571.055,570.45,2024-10-04 07:17:00,3137
126415.0,570.5853,570.82,570.52,570.86,570.47,2024-10-04 07:18:00,2748
46078.0,570.549,570.5677,570.52,570.64,570.44,2024-10-04 07:19:00,2230
134876.0,570.1656,570.55,569.95,570.55,569.77,2024-10-04 07:20:00,3087
47814.0,569.9012,569.96,569.819,570.02,569.7587,2024-10-04 07:21:00,2149
75432.0,569.6875,569.81,569.54,569.83,569.43,2024-10-04 07:22:00,2425
114272.0,569.223,569.53,569.18,569.55,569.0,2024-10-04 07:23:00,2575
73884.0,569.2349,569.18,569.34,569.38,569.05,2024-10-04 07:24:00,1860
140743.0,569.5359,569.33,569.5177,569.64,569.29,2024-10-04 07:25:00,3027
57732.0,569.3544,569.51,569.2101,569.53,569.21,2024-10-04 07:26:00,4558
139798.0,568.7845,569.27,568.56,569.27,568.35,2024-10-04 07:27:00,3532
91621.0,568.7775,568.61,568.71,568.88,568.61,2024-10-04 07:28:00,2514
92391.0,568.8288,568.71,568.83,568.91,568.65,2024-10-04 07:29:00,2474
72107.0,568.6612,568.84,568.54,568.87,568.53,2024-10-04 07:30:00,2380
249247.0,568.5322,568.545,568.75,568.8418,568.1,2024-10-04 07:31:00,4513
95064.0,568.6339,568.72,568.76,568.7921,568.48,2024-10-04 07:32:00,2793
213910.0,568.5967,568.77,568.7,568.97,568.26,2024-10-04 07:33:00,4135
116458.0,568.6579,568.66,568.72,568.76,568.44,2024-10-04 07:34:00,2615
135436.0,568.8849,568.68,568.82,569.04,568.64,2024-10-04 07:35:00,2766
97682.0,568.6616,568.84,568.595,568.84,568.46,2024-10-04 07:36:00,2084
108139.0,568.3551,568.6,568.39,568.62,568.16,2024-10-04 07:37:00,2353
86079.0,568.5419,568.3801,568.5696,568.76,568.369852,2024-10-04 07:38:00,1063
111250.0,568.4357,568.6099,568.41,568.6099,568.33,2024-10-04 07:39:00,1101
185117.0,568.8986,568.41,569.1314,569.165,568.3201,2024-10-04 07:40:00,1561
98785.0,569.0352,569.15,568.92,569.3427,568.83,2024-10-04 07:41:00,1138
54325.0,568.9135,568.9,568.79,569.09,568.76,2024-10-04 07:42:00,694
120490.0,569.1255,568.772,569.13,569.26,568.68,2024-10-04 07:43:00,1204
155554.0,569.3059,569.15,569.35,569.41,569.15,2024-10-04 07:44:00,1790
65565.0,569.3107,569.33,569.04,569.53,569.03,2024-10-04 07:45:00,911
39331.0,569.1279,569.04,569.05,569.29,568.96,2024-10-04 07:46:00,589
62287.0,568.93,569.0401,568.88,569.22,568.74,2024-10-04 07:47:00,839
34978.0,569.0152,568.88,569.225,569.2545,568.81,2024-10-04 07:48:00,591
43194.0,569.3326,569.22,569.3,569.4893,569.22,2024-10-04 07:49:00,663
59911.0,569.5567,569.29,569.54,569.7,569.26,2024-10-04 07:50:00,894
65094.0,569.5673,569.55,569.55,569.71,569.48,2024-10-04 07:51:00,777
196370.0,569.9478,569.55,569.8001,570.07,569.55,2024-10-04 07:52:00,1629
96066.0,569.7777,569.82,569.76,569.96,569.58,2024-10-04 07:53:00,1209
114465.0,569.5769,569.77,569.655,569.775,569.4115,2024-10-04 07:54:00,1087
